score,time,target,code,predcit_time
-5.45525,2025-08-25,2025-09-01,sh.600000,2025-08-26 20:26:06.418485
-5.4480467,2025-08-26,2025-09-02,sh.600000,2025-08-26 20:26:06.418485
-5.4562616,2025-08-25,2025-09-01,sh.600009,2025-08-26 20:26:06.418485
-5.479765,2025-08-26,2025-09-02,sh.600009,2025-08-26 20:26:06.418485
-5.62391,2025-08-25,2025-09-01,sh.600010,2025-08-26 20:26:06.418485
-5.1742463,2025-08-26,2025-09-02,sh.600010,2025-08-26 20:26:06.418485
-5.16319,2025-08-25,2025-09-01,sh.600011,2025-08-26 20:26:06.418485
-5.2701015,2025-08-26,2025-09-02,sh.600011,2025-08-26 20:26:06.418485
-5.2426963,2025-08-25,2025-09-01,sh.600015,2025-08-26 20:26:06.418485
-5.2424946,2025-08-26,2025-09-02,sh.600015,2025-08-26 20:26:06.418485
-5.3465376,2025-08-25,2025-09-01,sh.600016,2025-08-26 20:26:06.418485
-5.3493233,2025-08-26,2025-09-02,sh.600016,2025-08-26 20:26:06.418485
-5.471493,2025-08-25,2025-09-01,sh.600018,2025-08-26 20:26:06.418485
-5.4322653,2025-08-26,2025-09-02,sh.600018,2025-08-26 20:26:06.418485
-5.37414,2025-08-25,2025-09-01,sh.600019,2025-08-26 20:26:06.418485
-5.395395,2025-08-26,2025-09-02,sh.600019,2025-08-26 20:26:06.418485
-5.3803077,2025-08-25,2025-09-01,sh.600023,2025-08-26 20:26:06.418485
-5.3801093,2025-08-26,2025-09-02,sh.600023,2025-08-26 20:26:06.418485
-5.3265066,2025-08-25,2025-09-01,sh.600025,2025-08-26 20:26:06.418485
-5.4162145,2025-08-26,2025-09-02,sh.600025,2025-08-26 20:26:06.418485
-5.4213257,2025-08-25,2025-09-01,sh.600026,2025-08-26 20:26:06.418485
-5.404582,2025-08-26,2025-09-02,sh.600026,2025-08-26 20:26:06.418485
-5.3289967,2025-08-25,2025-09-01,sh.600027,2025-08-26 20:26:06.418485
-5.3693542,2025-08-26,2025-09-02,sh.600027,2025-08-26 20:26:06.418485
