score,time,target,code,predcit_time
-5.2176256,2025-07-22,2025-07-29,sh.600000,2025-07-22 20:16:38.201703
-5.4647274,2025-07-22,2025-07-29,sh.600009,2025-07-22 20:16:38.201703
-5.4113235,2025-07-22,2025-07-29,sh.600010,2025-07-22 20:16:38.201703
-5.3933744,2025-07-22,2025-07-29,sh.600011,2025-07-22 20:16:38.201703
-5.3970513,2025-07-22,2025-07-29,sh.600015,2025-07-22 20:16:38.201703
-5.2642875,2025-07-22,2025-07-29,sh.600016,2025-07-22 20:16:38.201703
-5.480258,2025-07-22,2025-07-29,sh.600018,2025-07-22 20:16:38.201703
-5.466496,2025-07-22,2025-07-29,sh.600019,2025-07-22 20:16:38.201703
-5.3816113,2025-07-22,2025-07-29,sh.600023,2025-07-22 20:16:38.201703
-5.3673053,2025-07-22,2025-07-29,sh.600025,2025-07-22 20:16:38.201703
-5.409906,2025-07-22,2025-07-29,sh.600026,2025-07-22 20:16:38.201703
-5.3575926,2025-07-22,2025-07-29,sh.600027,2025-07-22 20:16:38.201703
-5.383249,2025-07-22,2025-07-29,sh.600028,2025-07-22 20:16:38.201703
-5.377648,2025-07-22,2025-07-29,sh.600029,2025-07-22 20:16:38.201703
-5.398441,2025-07-22,2025-07-29,sh.600030,2025-07-22 20:16:38.201703
-5.3613615,2025-07-22,2025-07-29,sh.600031,2025-07-22 20:16:38.201703
-5.382729,2025-07-22,2025-07-29,sh.600036,2025-07-22 20:16:38.201703
-5.320793,2025-07-22,2025-07-29,sh.600039,2025-07-22 20:16:38.201703
-5.4248915,2025-07-22,2025-07-29,sh.600048,2025-07-22 20:16:38.201703
-5.393862,2025-07-22,2025-07-29,sh.600050,2025-07-22 20:16:38.201703
-5.467919,2025-07-22,2025-07-29,sh.600061,2025-07-22 20:16:38.201703
-5.397642,2025-07-22,2025-07-29,sh.600066,2025-07-22 20:16:38.201703
-5.443113,2025-07-22,2025-07-29,sh.600085,2025-07-22 20:16:38.201703
-5.834502,2025-07-22,2025-07-29,sh.600089,2025-07-22 20:16:38.201703
-5.411071,2025-07-22,2025-07-29,sh.600104,2025-07-22 20:16:38.201703
-5.419612,2025-07-22,2025-07-29,sh.600111,2025-07-22 20:16:38.201703
-5.3667417,2025-07-22,2025-07-29,sh.600115,2025-07-22 20:16:38.201703
-5.439374,2025-07-22,2025-07-29,sh.600150,2025-07-22 20:16:38.201703
-5.412029,2025-07-22,2025-07-29,sh.600160,2025-07-22 20:16:38.201703
-5.434205,2025-07-22,2025-07-29,sh.600161,2025-07-22 20:16:38.201703
-5.4072437,2025-07-22,2025-07-29,sh.600176,2025-07-22 20:16:38.201703
-5.411635,2025-07-22,2025-07-29,sh.600183,2025-07-22 20:16:38.201703
-5.6890106,2025-07-22,2025-07-29,sh.600188,2025-07-22 20:16:38.201703
-5.4224563,2025-07-22,2025-07-29,sh.600196,2025-07-22 20:16:38.201703
-5.4897213,2025-07-22,2025-07-29,sh.600219,2025-07-22 20:16:38.201703
-5.689397,2025-07-22,2025-07-29,sh.600233,2025-07-22 20:16:38.201703
-5.29972,2025-07-22,2025-07-29,sh.600276,2025-07-22 20:16:38.201703
-5.50834,2025-07-22,2025-07-29,sh.600309,2025-07-22 20:16:38.201703
-5.4151993,2025-07-22,2025-07-29,sh.600332,2025-07-22 20:16:38.201703
-5.406677,2025-07-22,2025-07-29,sh.600346,2025-07-22 20:16:38.201703
-5.4795976,2025-07-22,2025-07-29,sh.600362,2025-07-22 20:16:38.201703
-5.4333386,2025-07-22,2025-07-29,sh.600372,2025-07-22 20:16:38.201703
-5.2731304,2025-07-22,2025-07-29,sh.600377,2025-07-22 20:16:38.201703
-5.6390505,2025-07-22,2025-07-29,sh.600406,2025-07-22 20:16:38.201703
-5.394477,2025-07-22,2025-07-29,sh.600415,2025-07-22 20:16:38.201703
-5.487096,2025-07-22,2025-07-29,sh.600426,2025-07-22 20:16:38.201703
-5.51015,2025-07-22,2025-07-29,sh.600436,2025-07-22 20:16:38.201703
-5.4935236,2025-07-22,2025-07-29,sh.600438,2025-07-22 20:16:38.201703
-5.344408,2025-07-22,2025-07-29,sh.600460,2025-07-22 20:16:38.201703
