score,time,target,code,predcit_time
-5.3946633,2025-07-21,2025-07-28,sh.600000,2025-07-21 20:45:37.674908
-5.466751,2025-07-21,2025-07-28,sh.600009,2025-07-21 20:45:37.674908
-5.422517,2025-07-21,2025-07-28,sh.600010,2025-07-21 20:45:37.674908
-5.3100295,2025-07-21,2025-07-28,sh.600011,2025-07-21 20:45:37.674908
-5.4111586,2025-07-21,2025-07-28,sh.600015,2025-07-21 20:45:37.674908
-5.352376,2025-07-21,2025-07-28,sh.600016,2025-07-21 20:45:37.674908
-5.442856,2025-07-21,2025-07-28,sh.600018,2025-07-21 20:45:37.674908
-5.414254,2025-07-21,2025-07-28,sh.600019,2025-07-21 20:45:37.674908
-5.389341,2025-07-21,2025-07-28,sh.600023,2025-07-21 20:45:37.674908
-5.3714514,2025-07-21,2025-07-28,sh.600025,2025-07-21 20:45:37.674908
-5.387189,2025-07-21,2025-07-28,sh.600026,2025-07-21 20:45:37.674908
-5.327627,2025-07-21,2025-07-28,sh.600027,2025-07-21 20:45:37.674908
-5.3557343,2025-07-21,2025-07-28,sh.600028,2025-07-21 20:45:37.674908
-5.3718987,2025-07-21,2025-07-28,sh.600029,2025-07-21 20:45:37.674908
-5.396201,2025-07-21,2025-07-28,sh.600030,2025-07-21 20:45:37.674908
-5.3008056,2025-07-21,2025-07-28,sh.600031,2025-07-21 20:45:37.674908
-5.2953014,2025-07-21,2025-07-28,sh.600036,2025-07-21 20:45:37.674908
-5.4262333,2025-07-21,2025-07-28,sh.600039,2025-07-21 20:45:37.674908
-5.3520894,2025-07-21,2025-07-28,sh.600048,2025-07-21 20:45:37.674908
-5.391187,2025-07-21,2025-07-28,sh.600050,2025-07-21 20:45:37.674908
-5.410756,2025-07-21,2025-07-28,sh.600061,2025-07-21 20:45:37.674908
-5.41597,2025-07-21,2025-07-28,sh.600066,2025-07-21 20:45:37.674908
-5.454726,2025-07-21,2025-07-28,sh.600085,2025-07-21 20:45:37.674908
-5.461112,2025-07-21,2025-07-28,sh.600089,2025-07-21 20:45:37.674908
-5.4602356,2025-07-21,2025-07-28,sh.600104,2025-07-21 20:45:37.674908
-5.6090684,2025-07-21,2025-07-28,sh.600111,2025-07-21 20:45:37.674908
-5.3645387,2025-07-21,2025-07-28,sh.600115,2025-07-21 20:45:37.674908
-5.4444246,2025-07-21,2025-07-28,sh.600150,2025-07-21 20:45:37.674908
-5.449198,2025-07-21,2025-07-28,sh.600160,2025-07-21 20:45:37.674908
-5.3918486,2025-07-21,2025-07-28,sh.600161,2025-07-21 20:45:37.674908
-5.427858,2025-07-21,2025-07-28,sh.600176,2025-07-21 20:45:37.674908
-5.451906,2025-07-21,2025-07-28,sh.600183,2025-07-21 20:45:37.674908
-5.539716,2025-07-21,2025-07-28,sh.600188,2025-07-21 20:45:37.674908
-5.4197044,2025-07-21,2025-07-28,sh.600196,2025-07-21 20:45:37.674908
-5.407507,2025-07-21,2025-07-28,sh.600219,2025-07-21 20:45:37.674908
-5.5574317,2025-07-21,2025-07-28,sh.600233,2025-07-21 20:45:37.674908
-5.2843437,2025-07-21,2025-07-28,sh.600276,2025-07-21 20:45:37.674908
-5.4516273,2025-07-21,2025-07-28,sh.600309,2025-07-21 20:45:37.674908
-5.410344,2025-07-21,2025-07-28,sh.600332,2025-07-21 20:45:37.674908
-5.503555,2025-07-21,2025-07-28,sh.600346,2025-07-21 20:45:37.674908
-5.3424406,2025-07-21,2025-07-28,sh.600362,2025-07-21 20:45:37.674908
-5.426057,2025-07-21,2025-07-28,sh.600372,2025-07-21 20:45:37.674908
-5.3083644,2025-07-21,2025-07-28,sh.600377,2025-07-21 20:45:37.674908
-5.48573,2025-07-21,2025-07-28,sh.600406,2025-07-21 20:45:37.674908
-5.5007076,2025-07-21,2025-07-28,sh.600415,2025-07-21 20:45:37.674908
-5.4865904,2025-07-21,2025-07-28,sh.600426,2025-07-21 20:45:37.674908
-5.363708,2025-07-21,2025-07-28,sh.600436,2025-07-21 20:45:37.674908
-5.478519,2025-07-21,2025-07-28,sh.600438,2025-07-21 20:45:37.674908
-5.3983335,2025-07-21,2025-07-28,sh.600460,2025-07-21 20:45:37.674908
-5.478151,2025-07-21,2025-07-28,sh.600482,2025-07-21 20:45:37.674908
-5.424701,2025-07-21,2025-07-28,sh.600489,2025-07-21 20:45:37.674908
-5.451485,2025-07-21,2025-07-28,sh.600515,2025-07-21 20:45:37.674908
-5.2374296,2025-07-21,2025-07-28,sh.600519,2025-07-21 20:45:37.674908
-5.403938,2025-07-21,2025-07-28,sh.600547,2025-07-21 20:45:37.674908
-5.343197,2025-07-21,2025-07-28,sh.600570,2025-07-21 20:45:37.674908
-5.37311,2025-07-21,2025-07-28,sh.600584,2025-07-21 20:45:37.674908
-5.6660886,2025-07-21,2025-07-28,sh.600585,2025-07-21 20:45:37.674908
-5.434175,2025-07-21,2025-07-28,sh.600588,2025-07-21 20:45:37.674908
-5.4301014,2025-07-21,2025-07-28,sh.600600,2025-07-21 20:45:37.674908
-5.303242,2025-07-21,2025-07-28,sh.600660,2025-07-21 20:45:37.674908
-5.407783,2025-07-21,2025-07-28,sh.600674,2025-07-21 20:45:37.674908
