score,time,target,code,predcit_time
-5.2757173,2025-07-15,2025-07-22,sh.600000,2025-07-15 20:16:34.053881
-5.440333,2025-07-15,2025-07-22,sh.600009,2025-07-15 20:16:34.053881
-5.428296,2025-07-15,2025-07-22,sh.600010,2025-07-15 20:16:34.053881
-5.296754,2025-07-15,2025-07-22,sh.600011,2025-07-15 20:16:34.053881
-5.389931,2025-07-15,2025-07-22,sh.600015,2025-07-15 20:16:34.053881
-5.3187156,2025-07-15,2025-07-22,sh.600016,2025-07-15 20:16:34.053881
-5.4408083,2025-07-15,2025-07-22,sh.600018,2025-07-15 20:16:34.053881
-5.399351,2025-07-15,2025-07-22,sh.600019,2025-07-15 20:16:34.053881
-5.399544,2025-07-15,2025-07-22,sh.600023,2025-07-15 20:16:34.053881
-5.352059,2025-07-15,2025-07-22,sh.600025,2025-07-15 20:16:34.053881
-5.4259605,2025-07-15,2025-07-22,sh.600026,2025-07-15 20:16:34.053881
-5.3707,2025-07-15,2025-07-22,sh.600027,2025-07-15 20:16:34.053881
-5.384779,2025-07-15,2025-07-22,sh.600028,2025-07-15 20:16:34.053881
-5.437272,2025-07-15,2025-07-22,sh.600029,2025-07-15 20:16:34.053881
-5.324627,2025-07-15,2025-07-22,sh.600030,2025-07-15 20:16:34.053881
-5.434451,2025-07-15,2025-07-22,sh.600031,2025-07-15 20:16:34.053881
-5.240404,2025-07-15,2025-07-22,sh.600036,2025-07-15 20:16:34.053881
-5.292909,2025-07-15,2025-07-22,sh.600039,2025-07-15 20:16:34.053881
-5.2723436,2025-07-15,2025-07-22,sh.600048,2025-07-15 20:16:34.053881
-5.3858423,2025-07-15,2025-07-22,sh.600050,2025-07-15 20:16:34.053881
-5.4149213,2025-07-15,2025-07-22,sh.600061,2025-07-15 20:16:34.053881
-5.409885,2025-07-15,2025-07-22,sh.600066,2025-07-15 20:16:34.053881
-5.358825,2025-07-15,2025-07-22,sh.600085,2025-07-15 20:16:34.053881
-5.328882,2025-07-15,2025-07-22,sh.600089,2025-07-15 20:16:34.053881
-5.524096,2025-07-15,2025-07-22,sh.600104,2025-07-15 20:16:34.053881
-5.3225574,2025-07-15,2025-07-22,sh.600111,2025-07-15 20:16:34.053881
-5.3870845,2025-07-15,2025-07-22,sh.600115,2025-07-15 20:16:34.053881
-5.432578,2025-07-15,2025-07-22,sh.600150,2025-07-15 20:16:34.053881
-5.3629384,2025-07-15,2025-07-22,sh.600160,2025-07-15 20:16:34.053881
-5.2306485,2025-07-15,2025-07-22,sh.600161,2025-07-15 20:16:34.053881
-5.3142266,2025-07-15,2025-07-22,sh.600176,2025-07-15 20:16:34.053881
-5.3724947,2025-07-15,2025-07-22,sh.600183,2025-07-15 20:16:34.053881
-5.4359407,2025-07-15,2025-07-22,sh.600188,2025-07-15 20:16:34.053881
-5.421659,2025-07-15,2025-07-22,sh.600196,2025-07-15 20:16:34.053881
-5.4345593,2025-07-15,2025-07-22,sh.600219,2025-07-15 20:16:34.053881
-5.4922986,2025-07-15,2025-07-22,sh.600233,2025-07-15 20:16:34.053881
-5.3280134,2025-07-15,2025-07-22,sh.600276,2025-07-15 20:16:34.053881
-5.4175696,2025-07-15,2025-07-22,sh.600309,2025-07-15 20:16:34.053881
-5.439267,2025-07-15,2025-07-22,sh.600332,2025-07-15 20:16:34.053881
-5.3942313,2025-07-15,2025-07-22,sh.600346,2025-07-15 20:16:34.053881
-5.3800144,2025-07-15,2025-07-22,sh.600362,2025-07-15 20:16:34.053881
-5.407378,2025-07-15,2025-07-22,sh.600372,2025-07-15 20:16:34.053881
-5.3942413,2025-07-15,2025-07-22,sh.600377,2025-07-15 20:16:34.053881
-5.3889437,2025-07-15,2025-07-22,sh.600406,2025-07-15 20:16:34.053881
-5.376459,2025-07-15,2025-07-22,sh.600415,2025-07-15 20:16:34.053881
-5.3837185,2025-07-15,2025-07-22,sh.600426,2025-07-15 20:16:34.053881
-5.386781,2025-07-15,2025-07-22,sh.600436,2025-07-15 20:16:34.053881
-5.448617,2025-07-15,2025-07-22,sh.600438,2025-07-15 20:16:34.053881
-5.3750324,2025-07-15,2025-07-22,sh.600460,2025-07-15 20:16:34.053881
-5.432148,2025-07-15,2025-07-22,sh.600482,2025-07-15 20:16:34.053881
-5.440346,2025-07-15,2025-07-22,sh.600489,2025-07-15 20:16:34.053881
-5.4235864,2025-07-15,2025-07-22,sh.600515,2025-07-15 20:16:34.053881
-5.2960186,2025-07-15,2025-07-22,sh.600519,2025-07-15 20:16:34.053881
-5.367967,2025-07-15,2025-07-22,sh.600547,2025-07-15 20:16:34.053881
-5.3326674,2025-07-15,2025-07-22,sh.600570,2025-07-15 20:16:34.053881
-5.3845124,2025-07-15,2025-07-22,sh.600584,2025-07-15 20:16:34.053881
-5.3166285,2025-07-15,2025-07-22,sh.600585,2025-07-15 20:16:34.053881
-5.4281726,2025-07-15,2025-07-22,sh.600588,2025-07-15 20:16:34.053881
-5.391167,2025-07-15,2025-07-22,sh.600600,2025-07-15 20:16:34.053881
-5.3222513,2025-07-15,2025-07-22,sh.600660,2025-07-15 20:16:34.053881
-5.3640842,2025-07-15,2025-07-22,sh.600674,2025-07-15 20:16:34.053881
-5.411788,2025-07-15,2025-07-22,sh.600690,2025-07-15 20:16:34.053881
-5.3754325,2025-07-15,2025-07-22,sh.600741,2025-07-15 20:16:34.053881
-5.405203,2025-07-15,2025-07-22,sh.600760,2025-07-15 20:16:34.053881
-5.3351927,2025-07-15,2025-07-22,sh.600795,2025-07-15 20:16:34.053881
-5.4266243,2025-07-15,2025-07-22,sh.600803,2025-07-15 20:16:34.053881
-5.313631,2025-07-15,2025-07-22,sh.600809,2025-07-15 20:16:34.053881
-5.472158,2025-07-15,2025-07-22,sh.600845,2025-07-15 20:16:34.053881
-5.4368734,2025-07-15,2025-07-22,sh.600875,2025-07-15 20:16:34.053881
-5.490343,2025-07-15,2025-07-22,sh.600886,2025-07-15 20:16:34.053881
-5.336376,2025-07-15,2025-07-22,sh.600887,2025-07-15 20:16:34.053881
-5.485163,2025-07-15,2025-07-22,sh.600893,2025-07-15 20:16:34.053881
-5.4365816,2025-07-15,2025-07-22,sh.600900,2025-07-15 20:16:34.053881
-5.3078403,2025-07-15,2025-07-22,sh.600919,2025-07-15 20:16:34.053881
-5.1747074,2025-07-15,2025-07-22,sh.600926,2025-07-15 20:16:34.053881
-5.43537,2025-07-15,2025-07-22,sh.600958,2025-07-15 20:16:34.053881
-5.382246,2025-07-15,2025-07-22,sh.600989,2025-07-15 20:16:34.053881
-5.4915104,2025-07-15,2025-07-22,sh.600999,2025-07-15 20:16:34.053881
-5.3818574,2025-07-15,2025-07-22,sh.601006,2025-07-15 20:16:34.053881
-5.2944736,2025-07-15,2025-07-22,sh.601009,2025-07-15 20:16:34.053881
-5.4147215,2025-07-15,2025-07-22,sh.601012,2025-07-15 20:16:34.053881
-5.4800725,2025-07-15,2025-07-22,sh.601021,2025-07-15 20:16:34.053881
-5.4161167,2025-07-15,2025-07-22,sh.601058,2025-07-15 20:16:34.053881
-5.4322047,2025-07-15,2025-07-22,sh.601066,2025-07-15 20:16:34.053881
-5.381599,2025-07-15,2025-07-22,sh.601088,2025-07-15 20:16:34.053881
-5.4023848,2025-07-15,2025-07-22,sh.601100,2025-07-15 20:16:34.053881
-5.4116936,2025-07-15,2025-07-22,sh.601111,2025-07-15 20:16:34.053881
-5.4044514,2025-07-15,2025-07-22,sh.601117,2025-07-15 20:16:34.053881
-5.379827,2025-07-15,2025-07-22,sh.601127,2025-07-15 20:16:34.053881
-5.5259924,2025-07-15,2025-07-22,sh.601138,2025-07-15 20:16:34.053881
-5.3417697,2025-07-15,2025-07-22,sh.601166,2025-07-15 20:16:34.053881
-5.382777,2025-07-15,2025-07-22,sh.601169,2025-07-15 20:16:34.053881
-5.4185114,2025-07-15,2025-07-22,sh.601186,2025-07-15 20:16:34.053881
-5.358604,2025-07-15,2025-07-22,sh.601211,2025-07-15 20:16:34.053881
-5.4124804,2025-07-15,2025-07-22,sh.601225,2025-07-15 20:16:34.053881
-5.1951475,2025-07-15,2025-07-22,sh.601229,2025-07-15 20:16:34.053881
-5.418344,2025-07-15,2025-07-22,sh.601236,2025-07-15 20:16:34.053881
-5.4289002,2025-07-15,2025-07-22,sh.601238,2025-07-15 20:16:34.053881
-5.4146214,2025-07-15,2025-07-22,sh.601288,2025-07-15 20:16:34.053881
-5.2947254,2025-07-15,2025-07-22,sh.601318,2025-07-15 20:16:34.053881
-5.3823576,2025-07-15,2025-07-22,sh.601319,2025-07-15 20:16:34.053881
-5.388692,2025-07-15,2025-07-22,sh.601328,2025-07-15 20:16:34.053881
-5.4712553,2025-07-15,2025-07-22,sh.601336,2025-07-15 20:16:34.053881
