score,time,target,code,predcit_time
-5.3815875,2025-08-13,2025-08-20,sh.600000,2025-08-13 20:16:30.234047
-5.3979416,2025-08-13,2025-08-20,sh.600009,2025-08-13 20:16:30.234047
-5.3758607,2025-08-13,2025-08-20,sh.600010,2025-08-13 20:16:30.234047
-5.241514,2025-08-13,2025-08-20,sh.600011,2025-08-13 20:16:30.234047
-5.2200823,2025-08-13,2025-08-20,sh.600015,2025-08-13 20:16:30.234047
-5.2831097,2025-08-13,2025-08-20,sh.600016,2025-08-13 20:16:30.234047
-5.4517384,2025-08-13,2025-08-20,sh.600018,2025-08-13 20:16:30.234047
-5.34689,2025-08-13,2025-08-20,sh.600019,2025-08-13 20:16:30.234047
-5.368707,2025-08-13,2025-08-20,sh.600023,2025-08-13 20:16:30.234047
-5.3297815,2025-08-13,2025-08-20,sh.600025,2025-08-13 20:16:30.234047
-5.3949604,2025-08-13,2025-08-20,sh.600026,2025-08-13 20:16:30.234047
-5.353888,2025-08-13,2025-08-20,sh.600027,2025-08-13 20:16:30.234047
-5.3076,2025-08-13,2025-08-20,sh.600028,2025-08-13 20:16:30.234047
-5.401433,2025-08-13,2025-08-20,sh.600029,2025-08-13 20:16:30.234047
-5.406129,2025-08-13,2025-08-20,sh.600030,2025-08-13 20:16:30.234047
-5.353793,2025-08-13,2025-08-20,sh.600031,2025-08-13 20:16:30.234047
-5.188249,2025-08-13,2025-08-20,sh.600036,2025-08-13 20:16:30.234047
-5.424438,2025-08-13,2025-08-20,sh.600039,2025-08-13 20:16:30.234047
-5.3610034,2025-08-13,2025-08-20,sh.600048,2025-08-13 20:16:30.234047
-5.421111,2025-08-13,2025-08-20,sh.600050,2025-08-13 20:16:30.234047
-5.499304,2025-08-13,2025-08-20,sh.600061,2025-08-13 20:16:30.234047
-5.445835,2025-08-13,2025-08-20,sh.600066,2025-08-13 20:16:30.234047
-5.4079227,2025-08-13,2025-08-20,sh.600085,2025-08-13 20:16:30.234047
-5.462727,2025-08-13,2025-08-20,sh.600089,2025-08-13 20:16:30.234047
-5.371819,2025-08-13,2025-08-20,sh.600104,2025-08-13 20:16:30.234047
-5.431835,2025-08-13,2025-08-20,sh.600111,2025-08-13 20:16:30.234047
-5.3643165,2025-08-13,2025-08-20,sh.600115,2025-08-13 20:16:30.234047
-5.2742977,2025-08-13,2025-08-20,sh.600150,2025-08-13 20:16:30.234047
-5.406042,2025-08-13,2025-08-20,sh.600160,2025-08-13 20:16:30.234047
-5.4105515,2025-08-13,2025-08-20,sh.600161,2025-08-13 20:16:30.234047
-5.3894215,2025-08-13,2025-08-20,sh.600176,2025-08-13 20:16:30.234047
-5.2791896,2025-08-13,2025-08-20,sh.600183,2025-08-13 20:16:30.234047
-5.4541097,2025-08-13,2025-08-20,sh.600188,2025-08-13 20:16:30.234047
-5.5443435,2025-08-13,2025-08-20,sh.600196,2025-08-13 20:16:30.234047
-5.3853836,2025-08-13,2025-08-20,sh.600219,2025-08-13 20:16:30.234047
-5.3765945,2025-08-13,2025-08-20,sh.600233,2025-08-13 20:16:30.234047
-5.3294888,2025-08-13,2025-08-20,sh.600276,2025-08-13 20:16:30.234047
-5.425242,2025-08-13,2025-08-20,sh.600309,2025-08-13 20:16:30.234047
-5.398433,2025-08-13,2025-08-20,sh.600332,2025-08-13 20:16:30.234047
-5.2323637,2025-08-13,2025-08-20,sh.600346,2025-08-13 20:16:30.234047
-5.467471,2025-08-13,2025-08-20,sh.600362,2025-08-13 20:16:30.234047
-5.3518553,2025-08-13,2025-08-20,sh.600372,2025-08-13 20:16:30.234047
-5.2833767,2025-08-13,2025-08-20,sh.600377,2025-08-13 20:16:30.234047
-5.443453,2025-08-13,2025-08-20,sh.600406,2025-08-13 20:16:30.234047
-5.3719726,2025-08-13,2025-08-20,sh.600415,2025-08-13 20:16:30.234047
-5.3876457,2025-08-13,2025-08-20,sh.600426,2025-08-13 20:16:30.234047
-5.393864,2025-08-13,2025-08-20,sh.600436,2025-08-13 20:16:30.234047
-5.480434,2025-08-13,2025-08-20,sh.600438,2025-08-13 20:16:30.234047
-5.358364,2025-08-13,2025-08-20,sh.600460,2025-08-13 20:16:30.234047
-5.3670216,2025-08-13,2025-08-20,sh.600482,2025-08-13 20:16:30.234047
-5.4343657,2025-08-13,2025-08-20,sh.600489,2025-08-13 20:16:30.234047
-5.380923,2025-08-13,2025-08-20,sh.600515,2025-08-13 20:16:30.234047
-5.2637944,2025-08-13,2025-08-20,sh.600519,2025-08-13 20:16:30.234047
-5.41782,2025-08-13,2025-08-20,sh.600547,2025-08-13 20:16:30.234047
-5.3954873,2025-08-13,2025-08-20,sh.600570,2025-08-13 20:16:30.234047
-5.400677,2025-08-13,2025-08-20,sh.600584,2025-08-13 20:16:30.234047
-5.432083,2025-08-13,2025-08-20,sh.600585,2025-08-13 20:16:30.234047
-5.4125357,2025-08-13,2025-08-20,sh.600588,2025-08-13 20:16:30.234047
-5.4062486,2025-08-13,2025-08-20,sh.600600,2025-08-13 20:16:30.234047
-5.301007,2025-08-13,2025-08-20,sh.600660,2025-08-13 20:16:30.234047
-5.4919386,2025-08-13,2025-08-20,sh.600674,2025-08-13 20:16:30.234047
-5.3589635,2025-08-13,2025-08-20,sh.600690,2025-08-13 20:16:30.234047
-5.3835382,2025-08-13,2025-08-20,sh.600741,2025-08-13 20:16:30.234047
-5.375385,2025-08-13,2025-08-20,sh.600760,2025-08-13 20:16:30.234047
-5.410928,2025-08-13,2025-08-20,sh.600795,2025-08-13 20:16:30.234047
-5.400575,2025-08-13,2025-08-20,sh.600803,2025-08-13 20:16:30.234047
-5.418054,2025-08-13,2025-08-20,sh.600809,2025-08-13 20:16:30.234047
-5.37374,2025-08-13,2025-08-20,sh.600845,2025-08-13 20:16:30.234047
-5.417843,2025-08-13,2025-08-20,sh.600875,2025-08-13 20:16:30.234047
-5.30582,2025-08-13,2025-08-20,sh.600886,2025-08-13 20:16:30.234047
-5.3533506,2025-08-13,2025-08-20,sh.600887,2025-08-13 20:16:30.234047
-5.3772526,2025-08-13,2025-08-20,sh.600893,2025-08-13 20:16:30.234047
-5.3947306,2025-08-13,2025-08-20,sh.600900,2025-08-13 20:16:30.234047
-5.2802486,2025-08-13,2025-08-20,sh.600919,2025-08-13 20:16:30.234047
-5.166133,2025-08-13,2025-08-20,sh.600926,2025-08-13 20:16:30.234047
