score,time,target,code,predcit_time
-5.368959,2025-08-12,2025-08-19,sh.600000,2025-08-12 20:16:03.055497
-5.3984995,2025-08-12,2025-08-19,sh.600009,2025-08-12 20:16:03.055497
-5.335511,2025-08-12,2025-08-19,sh.600010,2025-08-12 20:16:03.055497
-5.2578454,2025-08-12,2025-08-19,sh.600011,2025-08-12 20:16:03.055497
-5.2365365,2025-08-12,2025-08-19,sh.600015,2025-08-12 20:16:03.055497
-5.310862,2025-08-12,2025-08-19,sh.600016,2025-08-12 20:16:03.055497
-5.4239235,2025-08-12,2025-08-19,sh.600018,2025-08-12 20:16:03.055497
-5.3699226,2025-08-12,2025-08-19,sh.600019,2025-08-12 20:16:03.055497
-5.329232,2025-08-12,2025-08-19,sh.600023,2025-08-12 20:16:03.055497
-5.321215,2025-08-12,2025-08-19,sh.600025,2025-08-12 20:16:03.055497
-5.3769684,2025-08-12,2025-08-19,sh.600026,2025-08-12 20:16:03.055497
-5.34527,2025-08-12,2025-08-19,sh.600027,2025-08-12 20:16:03.055497
-5.2898912,2025-08-12,2025-08-19,sh.600028,2025-08-12 20:16:03.055497
-5.394394,2025-08-12,2025-08-19,sh.600029,2025-08-12 20:16:03.055497
-5.3914447,2025-08-12,2025-08-19,sh.600030,2025-08-12 20:16:03.055497
-5.3264766,2025-08-12,2025-08-19,sh.600031,2025-08-12 20:16:03.055497
-5.3242617,2025-08-12,2025-08-19,sh.600036,2025-08-12 20:16:03.055497
-5.397989,2025-08-12,2025-08-19,sh.600039,2025-08-12 20:16:03.055497
-5.3468657,2025-08-12,2025-08-19,sh.600048,2025-08-12 20:16:03.055497
-5.4098945,2025-08-12,2025-08-19,sh.600050,2025-08-12 20:16:03.055497
-5.410265,2025-08-12,2025-08-19,sh.600061,2025-08-12 20:16:03.055497
-5.520776,2025-08-12,2025-08-19,sh.600066,2025-08-12 20:16:03.055497
-5.302327,2025-08-12,2025-08-19,sh.600085,2025-08-12 20:16:03.055497
-5.45012,2025-08-12,2025-08-19,sh.600089,2025-08-12 20:16:03.055497
-5.4116406,2025-08-12,2025-08-19,sh.600104,2025-08-12 20:16:03.055497
-5.4718633,2025-08-12,2025-08-19,sh.600111,2025-08-12 20:16:03.055497
-5.3592978,2025-08-12,2025-08-19,sh.600115,2025-08-12 20:16:03.055497
-5.4129496,2025-08-12,2025-08-19,sh.600150,2025-08-12 20:16:03.055497
-5.4440064,2025-08-12,2025-08-19,sh.600160,2025-08-12 20:16:03.055497
-5.3825107,2025-08-12,2025-08-19,sh.600161,2025-08-12 20:16:03.055497
-5.3901176,2025-08-12,2025-08-19,sh.600176,2025-08-12 20:16:03.055497
-5.3635044,2025-08-12,2025-08-19,sh.600183,2025-08-12 20:16:03.055497
-5.473511,2025-08-12,2025-08-19,sh.600188,2025-08-12 20:16:03.055497
-5.3733473,2025-08-12,2025-08-19,sh.600196,2025-08-12 20:16:03.055497
-5.3891063,2025-08-12,2025-08-19,sh.600219,2025-08-12 20:16:03.055497
-5.3061743,2025-08-12,2025-08-19,sh.600233,2025-08-12 20:16:03.055497
-5.31452,2025-08-12,2025-08-19,sh.600276,2025-08-12 20:16:03.055497
-5.4832673,2025-08-12,2025-08-19,sh.600309,2025-08-12 20:16:03.055497
-5.3764343,2025-08-12,2025-08-19,sh.600332,2025-08-12 20:16:03.055497
-5.2225285,2025-08-12,2025-08-19,sh.600346,2025-08-12 20:16:03.055497
-5.414852,2025-08-12,2025-08-19,sh.600362,2025-08-12 20:16:03.055497
-5.333073,2025-08-12,2025-08-19,sh.600372,2025-08-12 20:16:03.055497
-5.1643867,2025-08-12,2025-08-19,sh.600377,2025-08-12 20:16:03.055497
-5.4513106,2025-08-12,2025-08-19,sh.600406,2025-08-12 20:16:03.055497
-5.3785653,2025-08-12,2025-08-19,sh.600415,2025-08-12 20:16:03.055497
-5.4743934,2025-08-12,2025-08-19,sh.600426,2025-08-12 20:16:03.055497
-5.33395,2025-08-12,2025-08-19,sh.600436,2025-08-12 20:16:03.055497
-5.4829216,2025-08-12,2025-08-19,sh.600438,2025-08-12 20:16:03.055497
-5.3990526,2025-08-12,2025-08-19,sh.600460,2025-08-12 20:16:03.055497
-5.3643575,2025-08-12,2025-08-19,sh.600482,2025-08-12 20:16:03.055497
-5.4025946,2025-08-12,2025-08-19,sh.600489,2025-08-12 20:16:03.055497
-5.3547964,2025-08-12,2025-08-19,sh.600515,2025-08-12 20:16:03.055497
-5.3217072,2025-08-12,2025-08-19,sh.600519,2025-08-12 20:16:03.055497
-5.422937,2025-08-12,2025-08-19,sh.600547,2025-08-12 20:16:03.055497
-5.4022183,2025-08-12,2025-08-19,sh.600570,2025-08-12 20:16:03.055497
-5.3914804,2025-08-12,2025-08-19,sh.600584,2025-08-12 20:16:03.055497
-5.4383774,2025-08-12,2025-08-19,sh.600585,2025-08-12 20:16:03.055497
-5.4307675,2025-08-12,2025-08-19,sh.600588,2025-08-12 20:16:03.055497
-5.3835735,2025-08-12,2025-08-19,sh.600600,2025-08-12 20:16:03.055497
-5.3074017,2025-08-12,2025-08-19,sh.600660,2025-08-12 20:16:03.055497
-5.4816504,2025-08-12,2025-08-19,sh.600674,2025-08-12 20:16:03.055497
-5.420943,2025-08-12,2025-08-19,sh.600690,2025-08-12 20:16:03.055497
-5.3276114,2025-08-12,2025-08-19,sh.600741,2025-08-12 20:16:03.055497
-5.2467957,2025-08-12,2025-08-19,sh.600760,2025-08-12 20:16:03.055497
-5.44827,2025-08-12,2025-08-19,sh.600795,2025-08-12 20:16:03.055497
-5.4475307,2025-08-12,2025-08-19,sh.600803,2025-08-12 20:16:03.055497
-5.3365507,2025-08-12,2025-08-19,sh.600809,2025-08-12 20:16:03.055497
-5.3986883,2025-08-12,2025-08-19,sh.600845,2025-08-12 20:16:03.055497
-5.417291,2025-08-12,2025-08-19,sh.600875,2025-08-12 20:16:03.055497
-5.5414953,2025-08-12,2025-08-19,sh.600886,2025-08-12 20:16:03.055497
-5.3490057,2025-08-12,2025-08-19,sh.600887,2025-08-12 20:16:03.055497
-5.379094,2025-08-12,2025-08-19,sh.600893,2025-08-12 20:16:03.055497
-5.34692,2025-08-12,2025-08-19,sh.600900,2025-08-12 20:16:03.055497
-5.240716,2025-08-12,2025-08-19,sh.600919,2025-08-12 20:16:03.055497
-5.1640177,2025-08-12,2025-08-19,sh.600926,2025-08-12 20:16:03.055497
-5.3975306,2025-08-12,2025-08-19,sh.600958,2025-08-12 20:16:03.055497
-5.242238,2025-08-12,2025-08-19,sh.600989,2025-08-12 20:16:03.055497
-5.3484898,2025-08-12,2025-08-19,sh.600999,2025-08-12 20:16:03.055497
-5.3692074,2025-08-12,2025-08-19,sh.601006,2025-08-12 20:16:03.055497
-5.417494,2025-08-12,2025-08-19,sh.601009,2025-08-12 20:16:03.055497
-5.4464784,2025-08-12,2025-08-19,sh.601012,2025-08-12 20:16:03.055497
-5.417669,2025-08-12,2025-08-19,sh.601021,2025-08-12 20:16:03.055497
-5.4713426,2025-08-12,2025-08-19,sh.601058,2025-08-12 20:16:03.055497
-5.3722067,2025-08-12,2025-08-19,sh.601066,2025-08-12 20:16:03.055497
-5.459994,2025-08-12,2025-08-19,sh.601088,2025-08-12 20:16:03.055497
-5.4267464,2025-08-12,2025-08-19,sh.601100,2025-08-12 20:16:03.055497
-5.3596783,2025-08-12,2025-08-19,sh.601111,2025-08-12 20:16:03.055497
-5.3679953,2025-08-12,2025-08-19,sh.601117,2025-08-12 20:16:03.055497
-5.404604,2025-08-12,2025-08-19,sh.601127,2025-08-12 20:16:03.055497
-5.356426,2025-08-12,2025-08-19,sh.601138,2025-08-12 20:16:03.055497
-5.3409805,2025-08-12,2025-08-19,sh.601166,2025-08-12 20:16:03.055497
-5.1327276,2025-08-12,2025-08-19,sh.601169,2025-08-12 20:16:03.055497
-5.339008,2025-08-12,2025-08-19,sh.601186,2025-08-12 20:16:03.055497
-5.358438,2025-08-12,2025-08-19,sh.601211,2025-08-12 20:16:03.055497
-5.42087,2025-08-12,2025-08-19,sh.601225,2025-08-12 20:16:03.055497
-5.058956,2025-08-12,2025-08-19,sh.601229,2025-08-12 20:16:03.055497
-5.385699,2025-08-12,2025-08-19,sh.601236,2025-08-12 20:16:03.055497
-5.441632,2025-08-12,2025-08-19,sh.601238,2025-08-12 20:16:03.055497
-5.394323,2025-08-12,2025-08-19,sh.601288,2025-08-12 20:16:03.055497
-5.358577,2025-08-12,2025-08-19,sh.601318,2025-08-12 20:16:03.055497
-5.2801867,2025-08-12,2025-08-19,sh.601319,2025-08-12 20:16:03.055497
-5.249647,2025-08-12,2025-08-19,sh.601328,2025-08-12 20:16:03.055497
-5.389817,2025-08-12,2025-08-19,sh.601336,2025-08-12 20:16:03.055497
-5.417429,2025-08-12,2025-08-19,sh.601360,2025-08-12 20:16:03.055497
-5.388853,2025-08-12,2025-08-19,sh.601377,2025-08-12 20:16:03.055497
-5.376221,2025-08-12,2025-08-19,sh.601390,2025-08-12 20:16:03.055497
-5.3437843,2025-08-12,2025-08-19,sh.601398,2025-08-12 20:16:03.055497
-5.39581,2025-08-12,2025-08-19,sh.601600,2025-08-12 20:16:03.055497
-5.3293366,2025-08-12,2025-08-19,sh.601601,2025-08-12 20:16:03.055497
-5.354855,2025-08-12,2025-08-19,sh.601607,2025-08-12 20:16:03.055497
-5.398039,2025-08-12,2025-08-19,sh.601618,2025-08-12 20:16:03.055497
-5.393137,2025-08-12,2025-08-19,sh.601628,2025-08-12 20:16:03.055497
-5.454426,2025-08-12,2025-08-19,sh.601633,2025-08-12 20:16:03.055497
-5.3513713,2025-08-12,2025-08-19,sh.601668,2025-08-12 20:16:03.055497
-5.3874826,2025-08-12,2025-08-19,sh.601669,2025-08-12 20:16:03.055497
-5.4038005,2025-08-12,2025-08-19,sh.601688,2025-08-12 20:16:03.055497
-5.394176,2025-08-12,2025-08-19,sh.601689,2025-08-12 20:16:03.055497
-5.4236536,2025-08-12,2025-08-19,sh.601698,2025-08-12 20:16:03.055497
-5.5535307,2025-08-12,2025-08-19,sh.601699,2025-08-12 20:16:03.055497
-5.397546,2025-08-12,2025-08-19,sh.601766,2025-08-12 20:16:03.055497
-5.3437843,2025-08-12,2025-08-19,sh.601788,2025-08-12 20:16:03.055497
-5.39521,2025-08-12,2025-08-19,sh.601799,2025-08-12 20:16:03.055497
-5.294756,2025-08-12,2025-08-19,sh.601800,2025-08-12 20:16:03.055497
-5.334784,2025-08-12,2025-08-19,sh.601808,2025-08-12 20:16:03.055497
-5.328781,2025-08-12,2025-08-19,sh.601818,2025-08-12 20:16:03.055497
