score,time,target,code,predcit_time
-5.4033403,2025-08-20,2025-08-27,sh.600000,2025-08-20 20:16:57.949709
-5.467024,2025-08-20,2025-08-27,sh.600009,2025-08-20 20:16:57.949709
-5.418864,2025-08-20,2025-08-27,sh.600010,2025-08-20 20:16:57.949709
-5.2505684,2025-08-20,2025-08-27,sh.600011,2025-08-20 20:16:57.949709
-5.1842046,2025-08-20,2025-08-27,sh.600015,2025-08-20 20:16:57.949709
-5.1962886,2025-08-20,2025-08-27,sh.600016,2025-08-20 20:16:57.949709
-5.4930353,2025-08-20,2025-08-27,sh.600018,2025-08-20 20:16:57.949709
-5.3182087,2025-08-20,2025-08-27,sh.600019,2025-08-20 20:16:57.949709
-5.335238,2025-08-20,2025-08-27,sh.600023,2025-08-20 20:16:57.949709
-5.320138,2025-08-20,2025-08-27,sh.600025,2025-08-20 20:16:57.949709
-5.315834,2025-08-20,2025-08-27,sh.600026,2025-08-20 20:16:57.949709
-5.3388596,2025-08-20,2025-08-27,sh.600027,2025-08-20 20:16:57.949709
-5.2875905,2025-08-20,2025-08-27,sh.600028,2025-08-20 20:16:57.949709
-5.4087524,2025-08-20,2025-08-27,sh.600029,2025-08-20 20:16:57.949709
-5.5318723,2025-08-20,2025-08-27,sh.600030,2025-08-20 20:16:57.949709
-5.3118286,2025-08-20,2025-08-27,sh.600031,2025-08-20 20:16:57.949709
-5.430995,2025-08-20,2025-08-27,sh.600036,2025-08-20 20:16:57.949709
-5.461834,2025-08-20,2025-08-27,sh.600039,2025-08-20 20:16:57.949709
-5.4253135,2025-08-20,2025-08-27,sh.600048,2025-08-20 20:16:57.949709
-5.4191732,2025-08-20,2025-08-27,sh.600050,2025-08-20 20:16:57.949709
-5.576385,2025-08-20,2025-08-27,sh.600061,2025-08-20 20:16:57.949709
-5.511977,2025-08-20,2025-08-27,sh.600066,2025-08-20 20:16:57.949709
-5.428651,2025-08-20,2025-08-27,sh.600085,2025-08-20 20:16:57.949709
-5.4932942,2025-08-20,2025-08-27,sh.600089,2025-08-20 20:16:57.949709
-5.2790213,2025-08-20,2025-08-27,sh.600104,2025-08-20 20:16:57.949709
-5.5434,2025-08-20,2025-08-27,sh.600111,2025-08-20 20:16:57.949709
-5.3703003,2025-08-20,2025-08-27,sh.600115,2025-08-20 20:16:57.949709
-5.3688374,2025-08-20,2025-08-27,sh.600150,2025-08-20 20:16:57.949709
