score,time,target,code,predcit_time
-5.393236,2025-07-16,2025-07-23,sh.600000,2025-07-16 20:16:35.406281
-5.446741,2025-07-16,2025-07-23,sh.600009,2025-07-16 20:16:35.406281
-5.321297,2025-07-16,2025-07-23,sh.600010,2025-07-16 20:16:35.406281
-5.272293,2025-07-16,2025-07-23,sh.600011,2025-07-16 20:16:35.406281
-5.393875,2025-07-16,2025-07-23,sh.600015,2025-07-16 20:16:35.406281
-5.438041,2025-07-16,2025-07-23,sh.600016,2025-07-16 20:16:35.406281
-5.380921,2025-07-16,2025-07-23,sh.600018,2025-07-16 20:16:35.406281
-5.4034595,2025-07-16,2025-07-23,sh.600019,2025-07-16 20:16:35.406281
-5.3930893,2025-07-16,2025-07-23,sh.600023,2025-07-16 20:16:35.406281
-5.3502016,2025-07-16,2025-07-23,sh.600025,2025-07-16 20:16:35.406281
-5.392988,2025-07-16,2025-07-23,sh.600026,2025-07-16 20:16:35.406281
-5.32242,2025-07-16,2025-07-23,sh.600027,2025-07-16 20:16:35.406281
-5.378561,2025-07-16,2025-07-23,sh.600028,2025-07-16 20:16:35.406281
-5.3817196,2025-07-16,2025-07-23,sh.600029,2025-07-16 20:16:35.406281
-5.33618,2025-07-16,2025-07-23,sh.600030,2025-07-16 20:16:35.406281
-5.3214035,2025-07-16,2025-07-23,sh.600031,2025-07-16 20:16:35.406281
-5.296602,2025-07-16,2025-07-23,sh.600036,2025-07-16 20:16:35.406281
-5.3243656,2025-07-16,2025-07-23,sh.600039,2025-07-16 20:16:35.406281
-5.311433,2025-07-16,2025-07-23,sh.600048,2025-07-16 20:16:35.406281
-5.3957148,2025-07-16,2025-07-23,sh.600050,2025-07-16 20:16:35.406281
-5.413332,2025-07-16,2025-07-23,sh.600061,2025-07-16 20:16:35.406281
-5.375743,2025-07-16,2025-07-23,sh.600066,2025-07-16 20:16:35.406281
-5.436277,2025-07-16,2025-07-23,sh.600085,2025-07-16 20:16:35.406281
-5.365204,2025-07-16,2025-07-23,sh.600089,2025-07-16 20:16:35.406281
-5.48199,2025-07-16,2025-07-23,sh.600104,2025-07-16 20:16:35.406281
-5.3548717,2025-07-16,2025-07-23,sh.600111,2025-07-16 20:16:35.406281
-5.377509,2025-07-16,2025-07-23,sh.600115,2025-07-16 20:16:35.406281
-5.379256,2025-07-16,2025-07-23,sh.600150,2025-07-16 20:16:35.406281
-5.361477,2025-07-16,2025-07-23,sh.600160,2025-07-16 20:16:35.406281
-5.4429407,2025-07-16,2025-07-23,sh.600161,2025-07-16 20:16:35.406281
-5.338311,2025-07-16,2025-07-23,sh.600176,2025-07-16 20:16:35.406281
-5.368283,2025-07-16,2025-07-23,sh.600183,2025-07-16 20:16:35.406281
-5.4565954,2025-07-16,2025-07-23,sh.600188,2025-07-16 20:16:35.406281
-5.4924197,2025-07-16,2025-07-23,sh.600196,2025-07-16 20:16:35.406281
-5.422934,2025-07-16,2025-07-23,sh.600219,2025-07-16 20:16:35.406281
-5.404124,2025-07-16,2025-07-23,sh.600233,2025-07-16 20:16:35.406281
-5.312624,2025-07-16,2025-07-23,sh.600276,2025-07-16 20:16:35.406281
-5.40508,2025-07-16,2025-07-23,sh.600309,2025-07-16 20:16:35.406281
-5.3841786,2025-07-16,2025-07-23,sh.600332,2025-07-16 20:16:35.406281
-5.3325543,2025-07-16,2025-07-23,sh.600346,2025-07-16 20:16:35.406281
-5.345197,2025-07-16,2025-07-23,sh.600362,2025-07-16 20:16:35.406281
-5.4175005,2025-07-16,2025-07-23,sh.600372,2025-07-16 20:16:35.406281
-5.2845125,2025-07-16,2025-07-23,sh.600377,2025-07-16 20:16:35.406281
-5.4029613,2025-07-16,2025-07-23,sh.600406,2025-07-16 20:16:35.406281
-5.3889976,2025-07-16,2025-07-23,sh.600415,2025-07-16 20:16:35.406281
-5.3700686,2025-07-16,2025-07-23,sh.600426,2025-07-16 20:16:35.406281
-5.419159,2025-07-16,2025-07-23,sh.600436,2025-07-16 20:16:35.406281
-5.526417,2025-07-16,2025-07-23,sh.600438,2025-07-16 20:16:35.406281
-5.302431,2025-07-16,2025-07-23,sh.600460,2025-07-16 20:16:35.406281
-5.4433103,2025-07-16,2025-07-23,sh.600482,2025-07-16 20:16:35.406281
-5.3992834,2025-07-16,2025-07-23,sh.600489,2025-07-16 20:16:35.406281
-5.4057455,2025-07-16,2025-07-23,sh.600515,2025-07-16 20:16:35.406281
-5.2240953,2025-07-16,2025-07-23,sh.600519,2025-07-16 20:16:35.406281
-5.392414,2025-07-16,2025-07-23,sh.600547,2025-07-16 20:16:35.406281
-5.388177,2025-07-16,2025-07-23,sh.600570,2025-07-16 20:16:35.406281
-5.356405,2025-07-16,2025-07-23,sh.600584,2025-07-16 20:16:35.406281
-5.4010553,2025-07-16,2025-07-23,sh.600585,2025-07-16 20:16:35.406281
-5.387072,2025-07-16,2025-07-23,sh.600588,2025-07-16 20:16:35.406281
-5.4233694,2025-07-16,2025-07-23,sh.600600,2025-07-16 20:16:35.406281
-5.32104,2025-07-16,2025-07-23,sh.600660,2025-07-16 20:16:35.406281
-5.464964,2025-07-16,2025-07-23,sh.600674,2025-07-16 20:16:35.406281
-5.3530674,2025-07-16,2025-07-23,sh.600690,2025-07-16 20:16:35.406281
-5.4456406,2025-07-16,2025-07-23,sh.600741,2025-07-16 20:16:35.406281
-5.429128,2025-07-16,2025-07-23,sh.600760,2025-07-16 20:16:35.406281
-5.4274654,2025-07-16,2025-07-23,sh.600795,2025-07-16 20:16:35.406281
-5.421223,2025-07-16,2025-07-23,sh.600803,2025-07-16 20:16:35.406281
-5.382314,2025-07-16,2025-07-23,sh.600809,2025-07-16 20:16:35.406281
-5.4421687,2025-07-16,2025-07-23,sh.600845,2025-07-16 20:16:35.406281
-5.443231,2025-07-16,2025-07-23,sh.600875,2025-07-16 20:16:35.406281
-5.7840576,2025-07-16,2025-07-23,sh.600886,2025-07-16 20:16:35.406281
-5.3478813,2025-07-16,2025-07-23,sh.600887,2025-07-16 20:16:35.406281
-5.4630046,2025-07-16,2025-07-23,sh.600893,2025-07-16 20:16:35.406281
-5.402941,2025-07-16,2025-07-23,sh.600900,2025-07-16 20:16:35.406281
-5.3083706,2025-07-16,2025-07-23,sh.600919,2025-07-16 20:16:35.406281
-5.4059863,2025-07-16,2025-07-23,sh.600926,2025-07-16 20:16:35.406281
-5.4146786,2025-07-16,2025-07-23,sh.600958,2025-07-16 20:16:35.406281
-5.210534,2025-07-16,2025-07-23,sh.600989,2025-07-16 20:16:35.406281
-5.4072013,2025-07-16,2025-07-23,sh.600999,2025-07-16 20:16:35.406281
-5.324932,2025-07-16,2025-07-23,sh.601006,2025-07-16 20:16:35.406281
-5.347171,2025-07-16,2025-07-23,sh.601009,2025-07-16 20:16:35.406281
-5.449811,2025-07-16,2025-07-23,sh.601012,2025-07-16 20:16:35.406281
-5.4649234,2025-07-16,2025-07-23,sh.601021,2025-07-16 20:16:35.406281
-5.4199786,2025-07-16,2025-07-23,sh.601058,2025-07-16 20:16:35.406281
-5.4222536,2025-07-16,2025-07-23,sh.601066,2025-07-16 20:16:35.406281
-5.3833914,2025-07-16,2025-07-23,sh.601088,2025-07-16 20:16:35.406281
-5.407877,2025-07-16,2025-07-23,sh.601100,2025-07-16 20:16:35.406281
-5.3652096,2025-07-16,2025-07-23,sh.601111,2025-07-16 20:16:35.406281
-5.3712125,2025-07-16,2025-07-23,sh.601117,2025-07-16 20:16:35.406281
-5.3803477,2025-07-16,2025-07-23,sh.601127,2025-07-16 20:16:35.406281
-5.468388,2025-07-16,2025-07-23,sh.601138,2025-07-16 20:16:35.406281
-5.415692,2025-07-16,2025-07-23,sh.601166,2025-07-16 20:16:35.406281
-5.344268,2025-07-16,2025-07-23,sh.601169,2025-07-16 20:16:35.406281
-5.4110785,2025-07-16,2025-07-23,sh.601186,2025-07-16 20:16:35.406281
-5.355904,2025-07-16,2025-07-23,sh.601211,2025-07-16 20:16:35.406281
-5.3706965,2025-07-16,2025-07-23,sh.601225,2025-07-16 20:16:35.406281
-5.247037,2025-07-16,2025-07-23,sh.601229,2025-07-16 20:16:35.406281
-5.3803883,2025-07-16,2025-07-23,sh.601236,2025-07-16 20:16:35.406281
-5.4162064,2025-07-16,2025-07-23,sh.601238,2025-07-16 20:16:35.406281
-5.386846,2025-07-16,2025-07-23,sh.601288,2025-07-16 20:16:35.406281
-5.3861117,2025-07-16,2025-07-23,sh.601318,2025-07-16 20:16:35.406281
-5.365242,2025-07-16,2025-07-23,sh.601319,2025-07-16 20:16:35.406281
-5.3657,2025-07-16,2025-07-23,sh.601328,2025-07-16 20:16:35.406281
-5.409644,2025-07-16,2025-07-23,sh.601336,2025-07-16 20:16:35.406281
-5.39677,2025-07-16,2025-07-23,sh.601360,2025-07-16 20:16:35.406281
-5.416444,2025-07-16,2025-07-23,sh.601377,2025-07-16 20:16:35.406281
-5.4090915,2025-07-16,2025-07-23,sh.601390,2025-07-16 20:16:35.406281
-5.368288,2025-07-16,2025-07-23,sh.601398,2025-07-16 20:16:35.406281
-5.4124174,2025-07-16,2025-07-23,sh.601600,2025-07-16 20:16:35.406281
-5.406146,2025-07-16,2025-07-23,sh.601601,2025-07-16 20:16:35.406281
-5.420198,2025-07-16,2025-07-23,sh.601607,2025-07-16 20:16:35.406281
-5.397541,2025-07-16,2025-07-23,sh.601618,2025-07-16 20:16:35.406281
-5.4021025,2025-07-16,2025-07-23,sh.601628,2025-07-16 20:16:35.406281
-5.449186,2025-07-16,2025-07-23,sh.601633,2025-07-16 20:16:35.406281
-5.3990893,2025-07-16,2025-07-23,sh.601668,2025-07-16 20:16:35.406281
-5.415558,2025-07-16,2025-07-23,sh.601669,2025-07-16 20:16:35.406281
-5.4105015,2025-07-16,2025-07-23,sh.601688,2025-07-16 20:16:35.406281
-5.446223,2025-07-16,2025-07-23,sh.601689,2025-07-16 20:16:35.406281
-5.3610735,2025-07-16,2025-07-23,sh.601698,2025-07-16 20:16:35.406281
-5.455593,2025-07-16,2025-07-23,sh.601699,2025-07-16 20:16:35.406281
-5.4062743,2025-07-16,2025-07-23,sh.601766,2025-07-16 20:16:35.406281
-5.436693,2025-07-16,2025-07-23,sh.601788,2025-07-16 20:16:35.406281
-5.4657636,2025-07-16,2025-07-23,sh.601799,2025-07-16 20:16:35.406281
