score,time,target,code,predcit_time
-5.4079065,2025-08-14,2025-08-21,sh.600000,2025-08-14 20:16:34.076618
-5.391599,2025-08-14,2025-08-21,sh.600009,2025-08-14 20:16:34.076618
-5.39175,2025-08-14,2025-08-21,sh.600010,2025-08-14 20:16:34.076618
-5.2341576,2025-08-14,2025-08-21,sh.600011,2025-08-14 20:16:34.076618
-5.1964397,2025-08-14,2025-08-21,sh.600015,2025-08-14 20:16:34.076618
-5.2605023,2025-08-14,2025-08-21,sh.600016,2025-08-14 20:16:34.076618
-5.4370775,2025-08-14,2025-08-21,sh.600018,2025-08-14 20:16:34.076618
-5.358906,2025-08-14,2025-08-21,sh.600019,2025-08-14 20:16:34.076618
-5.3968377,2025-08-14,2025-08-21,sh.600023,2025-08-14 20:16:34.076618
-5.347366,2025-08-14,2025-08-21,sh.600025,2025-08-14 20:16:34.076618
-5.4012403,2025-08-14,2025-08-21,sh.600026,2025-08-14 20:16:34.076618
-5.3549757,2025-08-14,2025-08-21,sh.600027,2025-08-14 20:16:34.076618
-5.332657,2025-08-14,2025-08-21,sh.600028,2025-08-14 20:16:34.076618
-5.4089127,2025-08-14,2025-08-21,sh.600029,2025-08-14 20:16:34.076618
-5.332888,2025-08-14,2025-08-21,sh.600030,2025-08-14 20:16:34.076618
-5.3209724,2025-08-14,2025-08-21,sh.600031,2025-08-14 20:16:34.076618
-5.413631,2025-08-14,2025-08-21,sh.600036,2025-08-14 20:16:34.076618
-5.3565507,2025-08-14,2025-08-21,sh.600039,2025-08-14 20:16:34.076618
-5.352459,2025-08-14,2025-08-21,sh.600048,2025-08-14 20:16:34.076618
-5.447734,2025-08-14,2025-08-21,sh.600050,2025-08-14 20:16:34.076618
-5.4571285,2025-08-14,2025-08-21,sh.600061,2025-08-14 20:16:34.076618
-5.3893805,2025-08-14,2025-08-21,sh.600066,2025-08-14 20:16:34.076618
-5.332807,2025-08-14,2025-08-21,sh.600085,2025-08-14 20:16:34.076618
-5.3966107,2025-08-14,2025-08-21,sh.600089,2025-08-14 20:16:34.076618
-5.3806353,2025-08-14,2025-08-21,sh.600104,2025-08-14 20:16:34.076618
-5.4443073,2025-08-14,2025-08-21,sh.600111,2025-08-14 20:16:34.076618
-5.371546,2025-08-14,2025-08-21,sh.600115,2025-08-14 20:16:34.076618
-5.371488,2025-08-14,2025-08-21,sh.600150,2025-08-14 20:16:34.076618
-5.350054,2025-08-14,2025-08-21,sh.600160,2025-08-14 20:16:34.076618
-5.2892942,2025-08-14,2025-08-21,sh.600161,2025-08-14 20:16:34.076618
-5.2873135,2025-08-14,2025-08-21,sh.600176,2025-08-14 20:16:34.076618
-5.390541,2025-08-14,2025-08-21,sh.600183,2025-08-14 20:16:34.076618
-5.42216,2025-08-14,2025-08-21,sh.600188,2025-08-14 20:16:34.076618
-5.2592545,2025-08-14,2025-08-21,sh.600196,2025-08-14 20:16:34.076618
-5.412952,2025-08-14,2025-08-21,sh.600219,2025-08-14 20:16:34.076618
-5.36038,2025-08-14,2025-08-21,sh.600233,2025-08-14 20:16:34.076618
-5.305737,2025-08-14,2025-08-21,sh.600276,2025-08-14 20:16:34.076618
-5.4057884,2025-08-14,2025-08-21,sh.600309,2025-08-14 20:16:34.076618
-5.394337,2025-08-14,2025-08-21,sh.600332,2025-08-14 20:16:34.076618
-5.2250156,2025-08-14,2025-08-21,sh.600346,2025-08-14 20:16:34.076618
-5.3999414,2025-08-14,2025-08-21,sh.600362,2025-08-14 20:16:34.076618
-5.345296,2025-08-14,2025-08-21,sh.600372,2025-08-14 20:16:34.076618
-5.2814593,2025-08-14,2025-08-21,sh.600377,2025-08-14 20:16:34.076618
-5.4199643,2025-08-14,2025-08-21,sh.600406,2025-08-14 20:16:34.076618
-5.318949,2025-08-14,2025-08-21,sh.600415,2025-08-14 20:16:34.076618
-5.4858246,2025-08-14,2025-08-21,sh.600426,2025-08-14 20:16:34.076618
-5.387893,2025-08-14,2025-08-21,sh.600436,2025-08-14 20:16:34.076618
-5.4359994,2025-08-14,2025-08-21,sh.600438,2025-08-14 20:16:34.076618
-5.249128,2025-08-14,2025-08-21,sh.600460,2025-08-14 20:16:34.076618
-5.3557415,2025-08-14,2025-08-21,sh.600482,2025-08-14 20:16:34.076618
-5.3642745,2025-08-14,2025-08-21,sh.600489,2025-08-14 20:16:34.076618
-5.378846,2025-08-14,2025-08-21,sh.600515,2025-08-14 20:16:34.076618
-5.226825,2025-08-14,2025-08-21,sh.600519,2025-08-14 20:16:34.076618
-5.3624325,2025-08-14,2025-08-21,sh.600547,2025-08-14 20:16:34.076618
-5.2923937,2025-08-14,2025-08-21,sh.600570,2025-08-14 20:16:34.076618
