score,time,target,code,predcit_time
-5.3328867,2025-07-31,2025-08-07,sh.600000,2025-07-31 20:16:00.468749
-5.399483,2025-07-31,2025-08-07,sh.600009,2025-07-31 20:16:00.468749
-5.3719907,2025-07-31,2025-08-07,sh.600010,2025-07-31 20:16:00.468749
-5.348063,2025-07-31,2025-08-07,sh.600011,2025-07-31 20:16:00.468749
-5.297759,2025-07-31,2025-08-07,sh.600015,2025-07-31 20:16:00.468749
-5.2078815,2025-07-31,2025-08-07,sh.600016,2025-07-31 20:16:00.468749
-5.4657083,2025-07-31,2025-08-07,sh.600018,2025-07-31 20:16:00.468749
-5.448937,2025-07-31,2025-08-07,sh.600019,2025-07-31 20:16:00.468749
-5.3479857,2025-07-31,2025-08-07,sh.600023,2025-07-31 20:16:00.468749
-5.3728476,2025-07-31,2025-08-07,sh.600025,2025-07-31 20:16:00.468749
-5.446469,2025-07-31,2025-08-07,sh.600026,2025-07-31 20:16:00.468749
-5.400628,2025-07-31,2025-08-07,sh.600027,2025-07-31 20:16:00.468749
-5.455995,2025-07-31,2025-08-07,sh.600028,2025-07-31 20:16:00.468749
-5.4214363,2025-07-31,2025-08-07,sh.600029,2025-07-31 20:16:00.468749
-5.3864107,2025-07-31,2025-08-07,sh.600030,2025-07-31 20:16:00.468749
-5.271057,2025-07-31,2025-08-07,sh.600031,2025-07-31 20:16:00.468749
-5.3871713,2025-07-31,2025-08-07,sh.600036,2025-07-31 20:16:00.468749
-5.288418,2025-07-31,2025-08-07,sh.600039,2025-07-31 20:16:00.468749
-5.3839107,2025-07-31,2025-08-07,sh.600048,2025-07-31 20:16:00.468749
-5.4219213,2025-07-31,2025-08-07,sh.600050,2025-07-31 20:16:00.468749
-5.39024,2025-07-31,2025-08-07,sh.600061,2025-07-31 20:16:00.468749
-5.368303,2025-07-31,2025-08-07,sh.600066,2025-07-31 20:16:00.468749
-5.186514,2025-07-31,2025-08-07,sh.600085,2025-07-31 20:16:00.468749
-5.409896,2025-07-31,2025-08-07,sh.600089,2025-07-31 20:16:00.468749
-5.357919,2025-07-31,2025-08-07,sh.600104,2025-07-31 20:16:00.468749
-5.4544654,2025-07-31,2025-08-07,sh.600111,2025-07-31 20:16:00.468749
-5.386246,2025-07-31,2025-08-07,sh.600115,2025-07-31 20:16:00.468749
-5.398322,2025-07-31,2025-08-07,sh.600150,2025-07-31 20:16:00.468749
-5.4297743,2025-07-31,2025-08-07,sh.600160,2025-07-31 20:16:00.468749
-5.2437763,2025-07-31,2025-08-07,sh.600161,2025-07-31 20:16:00.468749
-5.2843966,2025-07-31,2025-08-07,sh.600176,2025-07-31 20:16:00.468749
-5.4392114,2025-07-31,2025-08-07,sh.600183,2025-07-31 20:16:00.468749
-5.432807,2025-07-31,2025-08-07,sh.600188,2025-07-31 20:16:00.468749
-5.3711996,2025-07-31,2025-08-07,sh.600196,2025-07-31 20:16:00.468749
-5.448497,2025-07-31,2025-08-07,sh.600219,2025-07-31 20:16:00.468749
-5.4940267,2025-07-31,2025-08-07,sh.600233,2025-07-31 20:16:00.468749
-5.308684,2025-07-31,2025-08-07,sh.600276,2025-07-31 20:16:00.468749
-5.4726663,2025-07-31,2025-08-07,sh.600309,2025-07-31 20:16:00.468749
-5.4225593,2025-07-31,2025-08-07,sh.600332,2025-07-31 20:16:00.468749
-5.331203,2025-07-31,2025-08-07,sh.600346,2025-07-31 20:16:00.468749
-5.365816,2025-07-31,2025-08-07,sh.600362,2025-07-31 20:16:00.468749
-5.390764,2025-07-31,2025-08-07,sh.600372,2025-07-31 20:16:00.468749
-5.4032674,2025-07-31,2025-08-07,sh.600377,2025-07-31 20:16:00.468749
-5.4189305,2025-07-31,2025-08-07,sh.600406,2025-07-31 20:16:00.468749
-5.4480977,2025-07-31,2025-08-07,sh.600415,2025-07-31 20:16:00.468749
-5.382819,2025-07-31,2025-08-07,sh.600426,2025-07-31 20:16:00.468749
-5.3057632,2025-07-31,2025-08-07,sh.600436,2025-07-31 20:16:00.468749
-5.4674406,2025-07-31,2025-08-07,sh.600438,2025-07-31 20:16:00.468749
-5.242653,2025-07-31,2025-08-07,sh.600460,2025-07-31 20:16:00.468749
-5.4312143,2025-07-31,2025-08-07,sh.600482,2025-07-31 20:16:00.468749
-5.267664,2025-07-31,2025-08-07,sh.600489,2025-07-31 20:16:00.468749
-5.351301,2025-07-31,2025-08-07,sh.600515,2025-07-31 20:16:00.468749
-5.3654594,2025-07-31,2025-08-07,sh.600519,2025-07-31 20:16:00.468749
-5.304815,2025-07-31,2025-08-07,sh.600547,2025-07-31 20:16:00.468749
-5.3989344,2025-07-31,2025-08-07,sh.600570,2025-07-31 20:16:00.468749
-5.3388333,2025-07-31,2025-08-07,sh.600584,2025-07-31 20:16:00.468749
-5.1036987,2025-07-31,2025-08-07,sh.600585,2025-07-31 20:16:00.468749
-5.4633408,2025-07-31,2025-08-07,sh.600588,2025-07-31 20:16:00.468749
-5.3058724,2025-07-31,2025-08-07,sh.600600,2025-07-31 20:16:00.468749
-5.337962,2025-07-31,2025-08-07,sh.600660,2025-07-31 20:16:00.468749
-5.2574596,2025-07-31,2025-08-07,sh.600674,2025-07-31 20:16:00.468749
-5.284709,2025-07-31,2025-08-07,sh.600690,2025-07-31 20:16:00.468749
-5.211239,2025-07-31,2025-08-07,sh.600741,2025-07-31 20:16:00.468749
-5.434392,2025-07-31,2025-08-07,sh.600760,2025-07-31 20:16:00.468749
-5.32436,2025-07-31,2025-08-07,sh.600795,2025-07-31 20:16:00.468749
-5.4021053,2025-07-31,2025-08-07,sh.600803,2025-07-31 20:16:00.468749
-5.227475,2025-07-31,2025-08-07,sh.600809,2025-07-31 20:16:00.468749
-5.4163694,2025-07-31,2025-08-07,sh.600845,2025-07-31 20:16:00.468749
-5.3551054,2025-07-31,2025-08-07,sh.600875,2025-07-31 20:16:00.468749
-5.27472,2025-07-31,2025-08-07,sh.600886,2025-07-31 20:16:00.468749
-5.289656,2025-07-31,2025-08-07,sh.600887,2025-07-31 20:16:00.468749
-5.4757953,2025-07-31,2025-08-07,sh.600893,2025-07-31 20:16:00.468749
