score,time,target,code,predcit_time
-3.919441,2025-06-30,2025-07-07,sh.600000,2025-07-06 11:29:00.402465
-3.8490636,2025-07-01,2025-07-08,sh.600000,2025-07-06 11:29:00.402465
-3.844033,2025-07-02,2025-07-09,sh.600000,2025-07-06 11:29:00.402465
-3.9549534,2025-07-03,2025-07-10,sh.600000,2025-07-06 11:29:00.402465
-3.995477,2025-07-04,2025-07-11,sh.600000,2025-07-06 11:29:00.402465
-4.18352,2025-06-30,2025-07-07,sh.600009,2025-07-06 11:29:00.402465
-4.1548576,2025-07-01,2025-07-08,sh.600009,2025-07-06 11:29:00.402465
-4.1571965,2025-07-02,2025-07-09,sh.600009,2025-07-06 11:29:00.402465
-4.180559,2025-07-03,2025-07-10,sh.600009,2025-07-06 11:29:00.402465
-4.1615644,2025-07-04,2025-07-11,sh.600009,2025-07-06 11:29:00.402465
-3.8575175,2025-06-30,2025-07-07,sh.600010,2025-07-06 11:29:00.402465
-3.830746,2025-07-01,2025-07-08,sh.600010,2025-07-06 11:29:00.402465
-3.8154526,2025-07-02,2025-07-09,sh.600010,2025-07-06 11:29:00.402465
-3.8309731,2025-07-03,2025-07-10,sh.600010,2025-07-06 11:29:00.402465
-3.8251684,2025-07-04,2025-07-11,sh.600010,2025-07-06 11:29:00.402465
-3.942951,2025-06-30,2025-07-07,sh.600011,2025-07-06 11:29:00.402465
-3.959923,2025-07-01,2025-07-08,sh.600011,2025-07-06 11:29:00.402465
-3.941036,2025-07-02,2025-07-09,sh.600011,2025-07-06 11:29:00.402465
-3.9091718,2025-07-03,2025-07-10,sh.600011,2025-07-06 11:29:00.402465
-3.8875546,2025-07-04,2025-07-11,sh.600011,2025-07-06 11:29:00.402465
-3.999088,2025-06-30,2025-07-07,sh.600015,2025-07-06 11:29:00.402465
-3.974136,2025-07-01,2025-07-08,sh.600015,2025-07-06 11:29:00.402465
-3.9666097,2025-07-02,2025-07-09,sh.600015,2025-07-06 11:29:00.402465
-3.9888322,2025-07-03,2025-07-10,sh.600015,2025-07-06 11:29:00.402465
-3.9981544,2025-07-04,2025-07-11,sh.600015,2025-07-06 11:29:00.402465
-3.807878,2025-06-30,2025-07-07,sh.600016,2025-07-06 11:29:00.402465
-3.8708956,2025-07-01,2025-07-08,sh.600016,2025-07-06 11:29:00.402465
-3.8558104,2025-07-02,2025-07-09,sh.600016,2025-07-06 11:29:00.402465
-3.7529075,2025-07-03,2025-07-10,sh.600016,2025-07-06 11:29:00.402465
-3.8925123,2025-07-04,2025-07-11,sh.600016,2025-07-06 11:29:00.402465
-3.8388858,2025-06-30,2025-07-07,sh.600018,2025-07-06 11:29:00.402465
-3.86885,2025-07-01,2025-07-08,sh.600018,2025-07-06 11:29:00.402465
-3.8964741,2025-07-02,2025-07-09,sh.600018,2025-07-06 11:29:00.402465
-3.8591855,2025-07-03,2025-07-10,sh.600018,2025-07-06 11:29:00.402465
-3.8939471,2025-07-04,2025-07-11,sh.600018,2025-07-06 11:29:00.402465
-4.072089,2025-06-30,2025-07-07,sh.600019,2025-07-06 11:29:00.402465
-4.0601373,2025-07-01,2025-07-08,sh.600019,2025-07-06 11:29:00.402465
-4.0638094,2025-07-02,2025-07-09,sh.600019,2025-07-06 11:29:00.402465
-4.0868134,2025-07-03,2025-07-10,sh.600019,2025-07-06 11:29:00.402465
-4.0567164,2025-07-04,2025-07-11,sh.600019,2025-07-06 11:29:00.402465
-3.9249923,2025-06-30,2025-07-07,sh.600023,2025-07-06 11:29:00.402465
-3.930133,2025-07-01,2025-07-08,sh.600023,2025-07-06 11:29:00.402465
-3.9233258,2025-07-02,2025-07-09,sh.600023,2025-07-06 11:29:00.402465
-3.928757,2025-07-03,2025-07-10,sh.600023,2025-07-06 11:29:00.402465
-3.9326675,2025-07-04,2025-07-11,sh.600023,2025-07-06 11:29:00.402465
-3.957517,2025-06-30,2025-07-07,sh.600025,2025-07-06 11:29:00.402465
-3.961169,2025-07-01,2025-07-08,sh.600025,2025-07-06 11:29:00.402465
-3.9570806,2025-07-02,2025-07-09,sh.600025,2025-07-06 11:29:00.402465
-3.962351,2025-07-03,2025-07-10,sh.600025,2025-07-06 11:29:00.402465
-3.9479768,2025-07-04,2025-07-11,sh.600025,2025-07-06 11:29:00.402465
-4.0155787,2025-06-30,2025-07-07,sh.600026,2025-07-06 11:29:00.402465
-4.0501094,2025-07-01,2025-07-08,sh.600026,2025-07-06 11:29:00.402465
-4.026508,2025-07-02,2025-07-09,sh.600026,2025-07-06 11:29:00.402465
-4.0389776,2025-07-03,2025-07-10,sh.600026,2025-07-06 11:29:00.402465
-4.0201087,2025-07-04,2025-07-11,sh.600026,2025-07-06 11:29:00.402465
-3.7907412,2025-06-30,2025-07-07,sh.600027,2025-07-06 11:29:00.402465
-3.8044767,2025-07-01,2025-07-08,sh.600027,2025-07-06 11:29:00.402465
-3.8085315,2025-07-02,2025-07-09,sh.600027,2025-07-06 11:29:00.402465
-3.8019655,2025-07-03,2025-07-10,sh.600027,2025-07-06 11:29:00.402465
