score,time,target,code,predcit_time
-3.6928592,2025-08-14,2025-08-21,sh.600000,2025-08-14 20:12:58.368888
-3.2895138,2025-08-14,2025-08-21,sh.600009,2025-08-14 20:12:58.368888
-4.3780704,2025-08-14,2025-08-21,sh.600010,2025-08-14 20:12:58.368888
-4.2734785,2025-08-14,2025-08-21,sh.600011,2025-08-14 20:12:58.368888
-3.9031017,2025-08-14,2025-08-21,sh.600015,2025-08-14 20:12:58.368888
-3.5284448,2025-08-14,2025-08-21,sh.600016,2025-08-14 20:12:58.368888
-4.1827626,2025-08-14,2025-08-21,sh.600018,2025-08-14 20:12:58.368888
-4.380288,2025-08-14,2025-08-21,sh.600019,2025-08-14 20:12:58.368888
-4.1678743,2025-08-14,2025-08-21,sh.600023,2025-08-14 20:12:58.368888
-4.1939263,2025-08-14,2025-08-21,sh.600025,2025-08-14 20:12:58.368888
-4.1910453,2025-08-14,2025-08-21,sh.600026,2025-08-14 20:12:58.368888
-4.165847,2025-08-14,2025-08-21,sh.600027,2025-08-14 20:12:58.368888
-4.138553,2025-08-14,2025-08-21,sh.600028,2025-08-14 20:12:58.368888
-3.982824,2025-08-14,2025-08-21,sh.600029,2025-08-14 20:12:58.368888
-3.9662812,2025-08-14,2025-08-21,sh.600030,2025-08-14 20:12:58.368888
-3.8919754,2025-08-14,2025-08-21,sh.600031,2025-08-14 20:12:58.368888
-3.701092,2025-08-14,2025-08-21,sh.600036,2025-08-14 20:12:58.368888
-3.8345916,2025-08-14,2025-08-21,sh.600039,2025-08-14 20:12:58.368888
-3.8470476,2025-08-14,2025-08-21,sh.600048,2025-08-14 20:12:58.368888
-3.955992,2025-08-14,2025-08-21,sh.600050,2025-08-14 20:12:58.368888
-3.9794233,2025-08-14,2025-08-21,sh.600061,2025-08-14 20:12:58.368888
-4.1229777,2025-08-14,2025-08-21,sh.600066,2025-08-14 20:12:58.368888
-3.8634326,2025-08-14,2025-08-21,sh.600085,2025-08-14 20:12:58.368888
-3.94474,2025-08-14,2025-08-21,sh.600089,2025-08-14 20:12:58.368888
-3.7048442,2025-08-14,2025-08-21,sh.600104,2025-08-14 20:12:58.368888
-4.2704616,2025-08-14,2025-08-21,sh.600111,2025-08-14 20:12:58.368888
-3.9685814,2025-08-14,2025-08-21,sh.600115,2025-08-14 20:12:58.368888
-4.2360334,2025-08-14,2025-08-21,sh.600150,2025-08-14 20:12:58.368888
-4.2118554,2025-08-14,2025-08-21,sh.600160,2025-08-14 20:12:58.368888
-3.6886852,2025-08-14,2025-08-21,sh.600161,2025-08-14 20:12:58.368888
-4.1187634,2025-08-14,2025-08-21,sh.600176,2025-08-14 20:12:58.368888
-3.746659,2025-08-14,2025-08-21,sh.600183,2025-08-14 20:12:58.368888
-4.352899,2025-08-14,2025-08-21,sh.600188,2025-08-14 20:12:58.368888
-4.10752,2025-08-14,2025-08-21,sh.600196,2025-08-14 20:12:58.368888
-4.253988,2025-08-14,2025-08-21,sh.600219,2025-08-14 20:12:58.368888
