score,time,target,code,predcit_time
-3.8623502,2025-11-05,2025-11-12,sh.600000,2025-11-05 20:12:45.419729
-3.7836723,2025-11-05,2025-11-12,sh.600009,2025-11-05 20:12:45.419729
-4.140164,2025-11-05,2025-11-12,sh.600010,2025-11-05 20:12:45.419729
-4.078388,2025-11-05,2025-11-12,sh.600011,2025-11-05 20:12:45.419729
-3.9189742,2025-11-05,2025-11-12,sh.600015,2025-11-05 20:12:45.419729
-3.8630033,2025-11-05,2025-11-12,sh.600016,2025-11-05 20:12:45.419729
-3.9070551,2025-11-05,2025-11-12,sh.600018,2025-11-05 20:12:45.419729
-4.0258946,2025-11-05,2025-11-12,sh.600019,2025-11-05 20:12:45.419729
-4.012443,2025-11-05,2025-11-12,sh.600023,2025-11-05 20:12:45.419729
-4.0641875,2025-11-05,2025-11-12,sh.600025,2025-11-05 20:12:45.419729
-4.111141,2025-11-05,2025-11-12,sh.600026,2025-11-05 20:12:45.419729
-4.147066,2025-11-05,2025-11-12,sh.600027,2025-11-05 20:12:45.419729
-3.922836,2025-11-05,2025-11-12,sh.600028,2025-11-05 20:12:45.419729
-3.960272,2025-11-05,2025-11-12,sh.600029,2025-11-05 20:12:45.419729
-3.8587296,2025-11-05,2025-11-12,sh.600030,2025-11-05 20:12:45.419729
-3.9487598,2025-11-05,2025-11-12,sh.600031,2025-11-05 20:12:45.419729
-3.533635,2025-11-05,2025-11-12,sh.600036,2025-11-05 20:12:45.419729
-4.310405,2025-11-05,2025-11-12,sh.600039,2025-11-05 20:12:45.419729
-3.991852,2025-11-05,2025-11-12,sh.600048,2025-11-05 20:12:45.419729
-3.9302394,2025-11-05,2025-11-12,sh.600050,2025-11-05 20:12:45.419729
-3.8608935,2025-11-05,2025-11-12,sh.600061,2025-11-05 20:12:45.419729
-3.7464793,2025-11-05,2025-11-12,sh.600066,2025-11-05 20:12:45.419729
-3.8426597,2025-11-05,2025-11-12,sh.600085,2025-11-05 20:12:45.419729
-4.5753746,2025-11-05,2025-11-12,sh.600089,2025-11-05 20:12:45.419729
-4.2085156,2025-11-05,2025-11-12,sh.600104,2025-11-05 20:12:45.419729
-3.8846443,2025-11-05,2025-11-12,sh.600111,2025-11-05 20:12:45.419729
-3.9884403,2025-11-05,2025-11-12,sh.600115,2025-11-05 20:12:45.419729
-4.1914744,2025-11-05,2025-11-12,sh.600150,2025-11-05 20:12:45.419729
-4.037825,2025-11-05,2025-11-12,sh.600160,2025-11-05 20:12:45.419729
-3.6526735,2025-11-05,2025-11-12,sh.600161,2025-11-05 20:12:45.419729
-3.866092,2025-11-05,2025-11-12,sh.600176,2025-11-05 20:12:45.419729
-4.1268907,2025-11-05,2025-11-12,sh.600183,2025-11-05 20:12:45.419729
-4.0944595,2025-11-05,2025-11-12,sh.600188,2025-11-05 20:12:45.419729
-4.0563087,2025-11-05,2025-11-12,sh.600196,2025-11-05 20:12:45.419729
-4.1843753,2025-11-05,2025-11-12,sh.600219,2025-11-05 20:12:45.419729
-4.000656,2025-11-05,2025-11-12,sh.600233,2025-11-05 20:12:45.419729
-4.56232,2025-11-05,2025-11-12,sh.600276,2025-11-05 20:12:45.419729
-3.9839714,2025-11-05,2025-11-12,sh.600309,2025-11-05 20:12:45.419729
-4.0075574,2025-11-05,2025-11-12,sh.600332,2025-11-05 20:12:45.419729
-3.763879,2025-11-05,2025-11-12,sh.600346,2025-11-05 20:12:45.419729
-4.1577086,2025-11-05,2025-11-12,sh.600362,2025-11-05 20:12:45.419729
-4.2368293,2025-11-05,2025-11-12,sh.600372,2025-11-05 20:12:45.419729
-3.9524357,2025-11-05,2025-11-12,sh.600377,2025-11-05 20:12:45.419729
-3.8817194,2025-11-05,2025-11-12,sh.600406,2025-11-05 20:12:45.419729
-3.9660375,2025-11-05,2025-11-12,sh.600415,2025-11-05 20:12:45.419729
-3.7090867,2025-11-05,2025-11-12,sh.600426,2025-11-05 20:12:45.419729
-3.802386,2025-11-05,2025-11-12,sh.600436,2025-11-05 20:12:45.419729
-4.1769185,2025-11-05,2025-11-12,sh.600438,2025-11-05 20:12:45.419729
-4.1167617,2025-11-05,2025-11-12,sh.600460,2025-11-05 20:12:45.419729
-3.991145,2025-11-05,2025-11-12,sh.600482,2025-11-05 20:12:45.419729
-3.7848423,2025-11-05,2025-11-12,sh.600489,2025-11-05 20:12:45.419729
-3.978346,2025-11-05,2025-11-12,sh.600515,2025-11-05 20:12:45.419729
-3.892843,2025-11-05,2025-11-12,sh.600519,2025-11-05 20:12:45.419729
-3.7857146,2025-11-05,2025-11-12,sh.600547,2025-11-05 20:12:45.419729
-4.080158,2025-11-05,2025-11-12,sh.600570,2025-11-05 20:12:45.419729
-3.8948724,2025-11-05,2025-11-12,sh.600584,2025-11-05 20:12:45.419729
-3.6305099,2025-11-05,2025-11-12,sh.600585,2025-11-05 20:12:45.419729
-3.416952,2025-11-05,2025-11-12,sh.600588,2025-11-05 20:12:45.419729
-4.2040906,2025-11-05,2025-11-12,sh.600600,2025-11-05 20:12:45.419729
-3.7074673,2025-11-05,2025-11-12,sh.600660,2025-11-05 20:12:45.419729
-4.0229974,2025-11-05,2025-11-12,sh.600674,2025-11-05 20:12:45.419729
-4.09061,2025-11-05,2025-11-12,sh.600690,2025-11-05 20:12:45.419729
-3.7391446,2025-11-05,2025-11-12,sh.600741,2025-11-05 20:12:45.419729
-3.916289,2025-11-05,2025-11-12,sh.600760,2025-11-05 20:12:45.419729
-4.375116,2025-11-05,2025-11-12,sh.600795,2025-11-05 20:12:45.419729
-4.122844,2025-11-05,2025-11-12,sh.600803,2025-11-05 20:12:45.419729
-4.0357833,2025-11-05,2025-11-12,sh.600809,2025-11-05 20:12:45.419729
-3.8448002,2025-11-05,2025-11-12,sh.600845,2025-11-05 20:12:45.419729
-4.119124,2025-11-05,2025-11-12,sh.600875,2025-11-05 20:12:45.419729
-4.1500387,2025-11-05,2025-11-12,sh.600886,2025-11-05 20:12:45.419729
-5.077238,2025-11-05,2025-11-12,sh.600887,2025-11-05 20:12:45.419729
-4.177212,2025-11-05,2025-11-12,sh.600893,2025-11-05 20:12:45.419729
-3.955425,2025-11-05,2025-11-12,sh.600900,2025-11-05 20:12:45.419729
-3.989457,2025-11-05,2025-11-12,sh.600919,2025-11-05 20:12:45.419729
-4.061399,2025-11-05,2025-11-12,sh.600926,2025-11-05 20:12:45.419729
-3.9534633,2025-11-05,2025-11-12,sh.600958,2025-11-05 20:12:45.419729
-4.1444645,2025-11-05,2025-11-12,sh.600989,2025-11-05 20:12:45.419729
-4.053155,2025-11-05,2025-11-12,sh.600999,2025-11-05 20:12:45.419729
-3.946223,2025-11-05,2025-11-12,sh.601006,2025-11-05 20:12:45.419729
-3.8404362,2025-11-05,2025-11-12,sh.601009,2025-11-05 20:12:45.419729
-4.517311,2025-11-05,2025-11-12,sh.601012,2025-11-05 20:12:45.419729
-3.8957257,2025-11-05,2025-11-12,sh.601021,2025-11-05 20:12:45.419729
-4.212909,2025-11-05,2025-11-12,sh.601058,2025-11-05 20:12:45.419729
-3.9720838,2025-11-05,2025-11-12,sh.601066,2025-11-05 20:12:45.419729
-3.986736,2025-11-05,2025-11-12,sh.601077,2025-11-05 20:12:45.419729
-3.9288218,2025-11-05,2025-11-12,sh.601088,2025-11-05 20:12:45.419729
-4.2308803,2025-11-05,2025-11-12,sh.601100,2025-11-05 20:12:45.419729
-3.970999,2025-11-05,2025-11-12,sh.601111,2025-11-05 20:12:45.419729
-4.225068,2025-11-05,2025-11-12,sh.601117,2025-11-05 20:12:45.419729
-4.41806,2025-11-05,2025-11-12,sh.601127,2025-11-05 20:12:45.419729
-4.438296,2025-11-05,2025-11-12,sh.601138,2025-11-05 20:12:45.419729
-3.612296,2025-11-05,2025-11-12,sh.601166,2025-11-05 20:12:45.419729
-3.9410284,2025-11-05,2025-11-12,sh.601169,2025-11-05 20:12:45.419729
-3.935353,2025-11-05,2025-11-12,sh.601186,2025-11-05 20:12:45.419729
-3.9039204,2025-11-05,2025-11-12,sh.601211,2025-11-05 20:12:45.419729
-4.2834344,2025-11-05,2025-11-12,sh.601225,2025-11-05 20:12:45.419729
-3.979223,2025-11-05,2025-11-12,sh.601229,2025-11-05 20:12:45.419729
-3.9485476,2025-11-05,2025-11-12,sh.601236,2025-11-05 20:12:45.419729
-4.138187,2025-11-05,2025-11-12,sh.601238,2025-11-05 20:12:45.419729
-4.0063343,2025-11-05,2025-11-12,sh.601288,2025-11-05 20:12:45.419729
-3.9729412,2025-11-05,2025-11-12,sh.601298,2025-11-05 20:12:45.419729
-3.746301,2025-11-05,2025-11-12,sh.601318,2025-11-05 20:12:45.419729
-3.988601,2025-11-05,2025-11-12,sh.601319,2025-11-05 20:12:45.419729
-3.9548004,2025-11-05,2025-11-12,sh.601328,2025-11-05 20:12:45.419729
-3.9045284,2025-11-05,2025-11-12,sh.601336,2025-11-05 20:12:45.419729
-4.1131988,2025-11-05,2025-11-12,sh.601360,2025-11-05 20:12:45.419729
-3.8803763,2025-11-05,2025-11-12,sh.601377,2025-11-05 20:12:45.419729
-3.9414594,2025-11-05,2025-11-12,sh.601390,2025-11-05 20:12:45.419729
-3.9898002,2025-11-05,2025-11-12,sh.601398,2025-11-05 20:12:45.419729
-3.986531,2025-11-05,2025-11-12,sh.601600,2025-11-05 20:12:45.419729
-3.8673747,2025-11-05,2025-11-12,sh.601601,2025-11-05 20:12:45.419729
-3.7755897,2025-11-05,2025-11-12,sh.601607,2025-11-05 20:12:45.419729
-3.9886897,2025-11-05,2025-11-12,sh.601618,2025-11-05 20:12:45.419729
-4.0593414,2025-11-05,2025-11-12,sh.601628,2025-11-05 20:12:45.419729
-4.1139984,2025-11-05,2025-11-12,sh.601633,2025-11-05 20:12:45.419729
-3.935469,2025-11-05,2025-11-12,sh.601668,2025-11-05 20:12:45.419729
-4.0732594,2025-11-05,2025-11-12,sh.601669,2025-11-05 20:12:45.419729
-3.88835,2025-11-05,2025-11-12,sh.601688,2025-11-05 20:12:45.419729
-3.992222,2025-11-05,2025-11-12,sh.601689,2025-11-05 20:12:45.419729
-3.9363725,2025-11-05,2025-11-12,sh.601698,2025-11-05 20:12:45.419729
-4.1518207,2025-11-05,2025-11-12,sh.601699,2025-11-05 20:12:45.419729
-3.9712026,2025-11-05,2025-11-12,sh.601766,2025-11-05 20:12:45.419729
-3.9652479,2025-11-05,2025-11-12,sh.601788,2025-11-05 20:12:45.419729
-4.5567017,2025-11-05,2025-11-12,sh.601799,2025-11-05 20:12:45.419729
-3.918504,2025-11-05,2025-11-12,sh.601800,2025-11-05 20:12:45.419729
-4.0314865,2025-11-05,2025-11-12,sh.601808,2025-11-05 20:12:45.419729
-3.9671376,2025-11-05,2025-11-12,sh.601818,2025-11-05 20:12:45.419729
-3.9590786,2025-11-05,2025-11-12,sh.601838,2025-11-05 20:12:45.419729
-3.9891298,2025-11-05,2025-11-12,sh.601857,2025-11-05 20:12:45.419729
-3.874743,2025-11-05,2025-11-12,sh.601865,2025-11-05 20:12:45.419729
-4.043916,2025-11-05,2025-11-12,sh.601872,2025-11-05 20:12:45.419729
-3.9261863,2025-11-05,2025-11-12,sh.601877,2025-11-05 20:12:45.419729
-3.961096,2025-11-05,2025-11-12,sh.601878,2025-11-05 20:12:45.419729
-3.9822228,2025-11-05,2025-11-12,sh.601881,2025-11-05 20:12:45.419729
-4.0304255,2025-11-05,2025-11-12,sh.601888,2025-11-05 20:12:45.419729
-4.1628966,2025-11-05,2025-11-12,sh.601898,2025-11-05 20:12:45.419729
-4.0250025,2025-11-05,2025-11-12,sh.601899,2025-11-05 20:12:45.419729
-3.9549086,2025-11-05,2025-11-12,sh.601901,2025-11-05 20:12:45.419729
-4.1809754,2025-11-05,2025-11-12,sh.601919,2025-11-05 20:12:45.419729
-3.9662554,2025-11-05,2025-11-12,sh.601939,2025-11-05 20:12:45.419729
-4.0796866,2025-11-05,2025-11-12,sh.601985,2025-11-05 20:12:45.419729
-3.9972475,2025-11-05,2025-11-12,sh.601988,2025-11-05 20:12:45.419729
-3.9955919,2025-11-05,2025-11-12,sh.601998,2025-11-05 20:12:45.419729
-4.2328296,2025-11-05,2025-11-12,sh.603019,2025-11-05 20:12:45.419729
-3.3805213,2025-11-05,2025-11-12,sh.603259,2025-11-05 20:12:45.419729
-3.7960196,2025-11-05,2025-11-12,sh.603260,2025-11-05 20:12:45.419729
-3.9350626,2025-11-05,2025-11-12,sh.603288,2025-11-05 20:12:45.419729
-3.9450228,2025-11-05,2025-11-12,sh.603369,2025-11-05 20:12:45.419729
-3.8586135,2025-11-05,2025-11-12,sh.603501,2025-11-05 20:12:45.419729
-4.144098,2025-11-05,2025-11-12,sh.603799,2025-11-05 20:12:45.419729
-4.6667104,2025-11-05,2025-11-12,sh.603806,2025-11-05 20:12:45.419729
-3.4266272,2025-11-05,2025-11-12,sh.603833,2025-11-05 20:12:45.419729
-3.762996,2025-11-05,2025-11-12,sh.603986,2025-11-05 20:12:45.419729
-4.296613,2025-11-05,2025-11-12,sh.603993,2025-11-05 20:12:45.419729
-4.110701,2025-11-05,2025-11-12,sh.688008,2025-11-05 20:12:45.419729
-3.9665096,2025-11-05,2025-11-12,sh.688009,2025-11-05 20:12:45.419729
-4.297074,2025-11-05,2025-11-12,sh.688012,2025-11-05 20:12:45.419729
-3.9680278,2025-11-05,2025-11-12,sh.688036,2025-11-05 20:12:45.419729
-4.1142592,2025-11-05,2025-11-12,sz.000001,2025-11-05 20:12:45.419729
-3.9624598,2025-11-05,2025-11-12,sz.000002,2025-11-05 20:12:45.419729
-4.0624266,2025-11-05,2025-11-12,sz.000063,2025-11-05 20:12:45.419729
-4.0283437,2025-11-05,2025-11-12,sz.000100,2025-11-05 20:12:45.419729
-4.085281,2025-11-05,2025-11-12,sz.000157,2025-11-05 20:12:45.419729
-3.9580843,2025-11-05,2025-11-12,sz.000166,2025-11-05 20:12:45.419729
-4.499229,2025-11-05,2025-11-12,sz.000301,2025-11-05 20:12:45.419729
-3.7922049,2025-11-05,2025-11-12,sz.000333,2025-11-05 20:12:45.419729
-4.254709,2025-11-05,2025-11-12,sz.000338,2025-11-05 20:12:45.419729
-4.323743,2025-11-05,2025-11-12,sz.000408,2025-11-05 20:12:45.419729
-3.7575493,2025-11-05,2025-11-12,sz.000425,2025-11-05 20:12:45.419729
-3.8238113,2025-11-05,2025-11-12,sz.000538,2025-11-05 20:12:45.419729
-4.3570967,2025-11-05,2025-11-12,sz.000568,2025-11-05 20:12:45.419729
-3.9194868,2025-11-05,2025-11-12,sz.000596,2025-11-05 20:12:45.419729
-4.0449214,2025-11-05,2025-11-12,sz.000617,2025-11-05 20:12:45.419729
-4.080815,2025-11-05,2025-11-12,sz.000625,2025-11-05 20:12:45.419729
-3.9798496,2025-11-05,2025-11-12,sz.000630,2025-11-05 20:12:45.419729
-3.9811013,2025-11-05,2025-11-12,sz.000651,2025-11-05 20:12:45.419729
-4.0633497,2025-11-05,2025-11-12,sz.000661,2025-11-05 20:12:45.419729
-3.8812778,2025-11-05,2025-11-12,sz.000708,2025-11-05 20:12:45.419729
-3.9401114,2025-11-05,2025-11-12,sz.000725,2025-11-05 20:12:45.419729
-3.914046,2025-11-05,2025-11-12,sz.000768,2025-11-05 20:12:45.419729
-3.9313738,2025-11-05,2025-11-12,sz.000776,2025-11-05 20:12:45.419729
-3.6984317,2025-11-05,2025-11-12,sz.000786,2025-11-05 20:12:45.419729
-3.7665722,2025-11-05,2025-11-12,sz.000792,2025-11-05 20:12:45.419729
-4.03947,2025-11-05,2025-11-12,sz.000800,2025-11-05 20:12:45.419729
-4.079247,2025-11-05,2025-11-12,sz.000807,2025-11-05 20:12:45.419729
-4.5918827,2025-11-05,2025-11-12,sz.000858,2025-11-05 20:12:45.419729
-3.7850552,2025-11-05,2025-11-12,sz.000876,2025-11-05 20:12:45.419729
-3.8537056,2025-11-05,2025-11-12,sz.000895,2025-11-05 20:12:45.419729
-3.6410668,2025-11-05,2025-11-12,sz.000938,2025-11-05 20:12:45.419729
-3.6956322,2025-11-05,2025-11-12,sz.000963,2025-11-05 20:12:45.419729
-3.8893392,2025-11-05,2025-11-12,sz.000975,2025-11-05 20:12:45.419729
-4.001482,2025-11-05,2025-11-12,sz.000977,2025-11-05 20:12:45.419729
-4.339351,2025-11-05,2025-11-12,sz.000983,2025-11-05 20:12:45.419729
-4.102429,2025-11-05,2025-11-12,sz.000999,2025-11-05 20:12:45.419729
-3.9931452,2025-11-05,2025-11-12,sz.001965,2025-11-05 20:12:45.419729
-4.0389304,2025-11-05,2025-11-12,sz.001979,2025-11-05 20:12:45.419729
-3.606752,2025-11-05,2025-11-12,sz.002001,2025-11-05 20:12:45.419729
-3.806361,2025-11-05,2025-11-12,sz.002027,2025-11-05 20:12:45.419729
-3.9709914,2025-11-05,2025-11-12,sz.002028,2025-11-05 20:12:45.419729
