score,time,target,code,predcit_time
-3.7322237,2025-08-08,2025-08-15,sh.600000,2025-08-08 20:12:54.375184
-3.313784,2025-08-08,2025-08-15,sh.600009,2025-08-08 20:12:54.375184
-4.4060535,2025-08-08,2025-08-15,sh.600010,2025-08-08 20:12:54.375184
-4.014788,2025-08-08,2025-08-15,sh.600011,2025-08-08 20:12:54.375184
-3.8715365,2025-08-08,2025-08-15,sh.600015,2025-08-08 20:12:54.375184
-3.5700724,2025-08-08,2025-08-15,sh.600016,2025-08-08 20:12:54.375184
-4.1529756,2025-08-08,2025-08-15,sh.600018,2025-08-08 20:12:54.375184
-4.3189507,2025-08-08,2025-08-15,sh.600019,2025-08-08 20:12:54.375184
-4.1265473,2025-08-08,2025-08-15,sh.600023,2025-08-08 20:12:54.375184
-4.135815,2025-08-08,2025-08-15,sh.600025,2025-08-08 20:12:54.375184
-4.1465325,2025-08-08,2025-08-15,sh.600026,2025-08-08 20:12:54.375184
-4.086068,2025-08-08,2025-08-15,sh.600027,2025-08-08 20:12:54.375184
-4.077506,2025-08-08,2025-08-15,sh.600028,2025-08-08 20:12:54.375184
-3.9700463,2025-08-08,2025-08-15,sh.600029,2025-08-08 20:12:54.375184
-4.059866,2025-08-08,2025-08-15,sh.600030,2025-08-08 20:12:54.375184
-4.054631,2025-08-08,2025-08-15,sh.600031,2025-08-08 20:12:54.375184
-3.6492782,2025-08-08,2025-08-15,sh.600036,2025-08-08 20:12:54.375184
-3.90401,2025-08-08,2025-08-15,sh.600039,2025-08-08 20:12:54.375184
-3.9636428,2025-08-08,2025-08-15,sh.600048,2025-08-08 20:12:54.375184
-3.9523938,2025-08-08,2025-08-15,sh.600050,2025-08-08 20:12:54.375184
-4.093944,2025-08-08,2025-08-15,sh.600061,2025-08-08 20:12:54.375184
-4.117395,2025-08-08,2025-08-15,sh.600066,2025-08-08 20:12:54.375184
-3.9121714,2025-08-08,2025-08-15,sh.600085,2025-08-08 20:12:54.375184
-3.8162193,2025-08-08,2025-08-15,sh.600089,2025-08-08 20:12:54.375184
-3.6549838,2025-08-08,2025-08-15,sh.600104,2025-08-08 20:12:54.375184
-4.225187,2025-08-08,2025-08-15,sh.600111,2025-08-08 20:12:54.375184
-3.969455,2025-08-08,2025-08-15,sh.600115,2025-08-08 20:12:54.375184
-4.240199,2025-08-08,2025-08-15,sh.600150,2025-08-08 20:12:54.375184
-4.21603,2025-08-08,2025-08-15,sh.600160,2025-08-08 20:12:54.375184
-3.9318311,2025-08-08,2025-08-15,sh.600161,2025-08-08 20:12:54.375184
-4.160024,2025-08-08,2025-08-15,sh.600176,2025-08-08 20:12:54.375184
-3.880047,2025-08-08,2025-08-15,sh.600183,2025-08-08 20:12:54.375184
-4.318793,2025-08-08,2025-08-15,sh.600188,2025-08-08 20:12:54.375184
-4.0237346,2025-08-08,2025-08-15,sh.600196,2025-08-08 20:12:54.375184
-4.3073726,2025-08-08,2025-08-15,sh.600219,2025-08-08 20:12:54.375184
-4.1900716,2025-08-08,2025-08-15,sh.600233,2025-08-08 20:12:54.375184
-3.821401,2025-08-08,2025-08-15,sh.600276,2025-08-08 20:12:54.375184
