score,time,target,code,predcit_time
-4.0119376,2025-07-07,2025-07-14,sh.600000,2025-07-07 20:12:48.224848
-4.103127,2025-07-07,2025-07-14,sh.600009,2025-07-07 20:12:48.224848
-3.8563204,2025-07-07,2025-07-14,sh.600010,2025-07-07 20:12:48.224848
-3.922629,2025-07-07,2025-07-14,sh.600011,2025-07-07 20:12:48.224848
-4.0044146,2025-07-07,2025-07-14,sh.600015,2025-07-07 20:12:48.224848
-3.8787239,2025-07-07,2025-07-14,sh.600016,2025-07-07 20:12:48.224848
-3.8592427,2025-07-07,2025-07-14,sh.600018,2025-07-07 20:12:48.224848
-4.065581,2025-07-07,2025-07-14,sh.600019,2025-07-07 20:12:48.224848
-3.9528463,2025-07-07,2025-07-14,sh.600023,2025-07-07 20:12:48.224848
-3.961261,2025-07-07,2025-07-14,sh.600025,2025-07-07 20:12:48.224848
-4.0254493,2025-07-07,2025-07-14,sh.600026,2025-07-07 20:12:48.224848
-3.823979,2025-07-07,2025-07-14,sh.600027,2025-07-07 20:12:48.224848
-3.892866,2025-07-07,2025-07-14,sh.600028,2025-07-07 20:12:48.224848
-3.9720876,2025-07-07,2025-07-14,sh.600029,2025-07-07 20:12:48.224848
-4.0838637,2025-07-07,2025-07-14,sh.600030,2025-07-07 20:12:48.224848
-3.9517915,2025-07-07,2025-07-14,sh.600031,2025-07-07 20:12:48.224848
-3.9013731,2025-07-07,2025-07-14,sh.600036,2025-07-07 20:12:48.224848
-4.1665616,2025-07-07,2025-07-14,sh.600039,2025-07-07 20:12:48.224848
-3.647413,2025-07-07,2025-07-14,sh.600048,2025-07-07 20:12:48.224848
-3.984206,2025-07-07,2025-07-14,sh.600050,2025-07-07 20:12:48.224848
-3.8997815,2025-07-07,2025-07-14,sh.600061,2025-07-07 20:12:48.224848
-4.329039,2025-07-07,2025-07-14,sh.600066,2025-07-07 20:12:48.224848
-4.2262645,2025-07-07,2025-07-14,sh.600085,2025-07-07 20:12:48.224848
-3.9946816,2025-07-07,2025-07-14,sh.600089,2025-07-07 20:12:48.224848
-3.8993564,2025-07-07,2025-07-14,sh.600104,2025-07-07 20:12:48.224848
-3.947385,2025-07-07,2025-07-14,sh.600111,2025-07-07 20:12:48.224848
-3.9600136,2025-07-07,2025-07-14,sh.600115,2025-07-07 20:12:48.224848
-3.881909,2025-07-07,2025-07-14,sh.600150,2025-07-07 20:12:48.224848
-3.896206,2025-07-07,2025-07-14,sh.600160,2025-07-07 20:12:48.224848
-3.9544408,2025-07-07,2025-07-14,sh.600161,2025-07-07 20:12:48.224848
-3.9563763,2025-07-07,2025-07-14,sh.600176,2025-07-07 20:12:48.224848
-3.791146,2025-07-07,2025-07-14,sh.600183,2025-07-07 20:12:48.224848
-4.0759225,2025-07-07,2025-07-14,sh.600188,2025-07-07 20:12:48.224848
