score,time,target,code,predcit_time
-3.8189855,2025-11-04,2025-11-11,sh.600000,2025-11-04 20:12:50.627960
-3.7777321,2025-11-04,2025-11-11,sh.600009,2025-11-04 20:12:50.627960
-4.1632094,2025-11-04,2025-11-11,sh.600010,2025-11-04 20:12:50.627960
-4.062345,2025-11-04,2025-11-11,sh.600011,2025-11-04 20:12:50.627960
-3.8858051,2025-11-04,2025-11-11,sh.600015,2025-11-04 20:12:50.627960
-3.9012263,2025-11-04,2025-11-11,sh.600016,2025-11-04 20:12:50.627960
-3.8667421,2025-11-04,2025-11-11,sh.600018,2025-11-04 20:12:50.627960
-4.0364056,2025-11-04,2025-11-11,sh.600019,2025-11-04 20:12:50.627960
-4.0119615,2025-11-04,2025-11-11,sh.600023,2025-11-04 20:12:50.627960
-4.04689,2025-11-04,2025-11-11,sh.600025,2025-11-04 20:12:50.627960
-4.2466464,2025-11-04,2025-11-11,sh.600026,2025-11-04 20:12:50.627960
-4.1363664,2025-11-04,2025-11-11,sh.600027,2025-11-04 20:12:50.627960
-3.917981,2025-11-04,2025-11-11,sh.600028,2025-11-04 20:12:50.627960
-3.9686306,2025-11-04,2025-11-11,sh.600029,2025-11-04 20:12:50.627960
-3.8896532,2025-11-04,2025-11-11,sh.600030,2025-11-04 20:12:50.627960
-3.842546,2025-11-04,2025-11-11,sh.600031,2025-11-04 20:12:50.627960
-3.7344248,2025-11-04,2025-11-11,sh.600036,2025-11-04 20:12:50.627960
-4.1671224,2025-11-04,2025-11-11,sh.600039,2025-11-04 20:12:50.627960
-3.9271514,2025-11-04,2025-11-11,sh.600048,2025-11-04 20:12:50.627960
-3.9246113,2025-11-04,2025-11-11,sh.600050,2025-11-04 20:12:50.627960
-3.8612742,2025-11-04,2025-11-11,sh.600061,2025-11-04 20:12:50.627960
-3.5147789,2025-11-04,2025-11-11,sh.600066,2025-11-04 20:12:50.627960
-3.7386582,2025-11-04,2025-11-11,sh.600085,2025-11-04 20:12:50.627960
-4.6088147,2025-11-04,2025-11-11,sh.600089,2025-11-04 20:12:50.627960
-4.1418533,2025-11-04,2025-11-11,sh.600104,2025-11-04 20:12:50.627960
-3.91419,2025-11-04,2025-11-11,sh.600111,2025-11-04 20:12:50.627960
-3.990575,2025-11-04,2025-11-11,sh.600115,2025-11-04 20:12:50.627960
-4.1215253,2025-11-04,2025-11-11,sh.600150,2025-11-04 20:12:50.627960
-3.8190782,2025-11-04,2025-11-11,sh.600160,2025-11-04 20:12:50.627960
-3.7273986,2025-11-04,2025-11-11,sh.600161,2025-11-04 20:12:50.627960
-3.794893,2025-11-04,2025-11-11,sh.600176,2025-11-04 20:12:50.627960
-4.123278,2025-11-04,2025-11-11,sh.600183,2025-11-04 20:12:50.627960
-4.1572113,2025-11-04,2025-11-11,sh.600188,2025-11-04 20:12:50.627960
-3.9710534,2025-11-04,2025-11-11,sh.600196,2025-11-04 20:12:50.627960
-4.1308355,2025-11-04,2025-11-11,sh.600219,2025-11-04 20:12:50.627960
-3.961428,2025-11-04,2025-11-11,sh.600233,2025-11-04 20:12:50.627960
-4.523544,2025-11-04,2025-11-11,sh.600276,2025-11-04 20:12:50.627960
-3.7881362,2025-11-04,2025-11-11,sh.600309,2025-11-04 20:12:50.627960
-3.9969838,2025-11-04,2025-11-11,sh.600332,2025-11-04 20:12:50.627960
-3.8674376,2025-11-04,2025-11-11,sh.600346,2025-11-04 20:12:50.627960
-4.547335,2025-11-04,2025-11-11,sh.600362,2025-11-04 20:12:50.627960
-4.2075734,2025-11-04,2025-11-11,sh.600372,2025-11-04 20:12:50.627960
-3.9550722,2025-11-04,2025-11-11,sh.600377,2025-11-04 20:12:50.627960
-3.861529,2025-11-04,2025-11-11,sh.600406,2025-11-04 20:12:50.627960
-3.7485073,2025-11-04,2025-11-11,sh.600415,2025-11-04 20:12:50.627960
-3.747578,2025-11-04,2025-11-11,sh.600426,2025-11-04 20:12:50.627960
-3.6734674,2025-11-04,2025-11-11,sh.600436,2025-11-04 20:12:50.627960
-4.04455,2025-11-04,2025-11-11,sh.600438,2025-11-04 20:12:50.627960
-4.1138034,2025-11-04,2025-11-11,sh.600460,2025-11-04 20:12:50.627960
-4.018772,2025-11-04,2025-11-11,sh.600482,2025-11-04 20:12:50.627960
-3.182772,2025-11-04,2025-11-11,sh.600489,2025-11-04 20:12:50.627960
-3.9569805,2025-11-04,2025-11-11,sh.600515,2025-11-04 20:12:50.627960
-4.314592,2025-11-04,2025-11-11,sh.600519,2025-11-04 20:12:50.627960
-3.3731828,2025-11-04,2025-11-11,sh.600547,2025-11-04 20:12:50.627960
-3.979328,2025-11-04,2025-11-11,sh.600570,2025-11-04 20:12:50.627960
-3.8417552,2025-11-04,2025-11-11,sh.600584,2025-11-04 20:12:50.627960
-3.4981115,2025-11-04,2025-11-11,sh.600585,2025-11-04 20:12:50.627960
-3.9710028,2025-11-04,2025-11-11,sh.600588,2025-11-04 20:12:50.627960
-4.168371,2025-11-04,2025-11-11,sh.600600,2025-11-04 20:12:50.627960
