score,time,target,code,predcit_time
-3.7737577,2025-10-23,2025-10-30,sh.600000,2025-10-23 20:12:17.879645
-3.9509966,2025-10-23,2025-10-30,sh.600009,2025-10-23 20:12:17.879645
-4.180125,2025-10-23,2025-10-30,sh.600010,2025-10-23 20:12:17.879645
-4.0127063,2025-10-23,2025-10-30,sh.600011,2025-10-23 20:12:17.879645
-3.9588826,2025-10-23,2025-10-30,sh.600015,2025-10-23 20:12:17.879645
-3.939572,2025-10-23,2025-10-30,sh.600016,2025-10-23 20:12:17.879645
-3.9594524,2025-10-23,2025-10-30,sh.600018,2025-10-23 20:12:17.879645
-4.0577693,2025-10-23,2025-10-30,sh.600019,2025-10-23 20:12:17.879645
-4.0203643,2025-10-23,2025-10-30,sh.600023,2025-10-23 20:12:17.879645
-4.0667467,2025-10-23,2025-10-30,sh.600025,2025-10-23 20:12:17.879645
-4.2886434,2025-10-23,2025-10-30,sh.600026,2025-10-23 20:12:17.879645
-4.091784,2025-10-23,2025-10-30,sh.600027,2025-10-23 20:12:17.879645
-3.9450843,2025-10-23,2025-10-30,sh.600028,2025-10-23 20:12:17.879645
-3.9771335,2025-10-23,2025-10-30,sh.600029,2025-10-23 20:12:17.879645
-3.9004858,2025-10-23,2025-10-30,sh.600030,2025-10-23 20:12:17.879645
-3.8935158,2025-10-23,2025-10-30,sh.600031,2025-10-23 20:12:17.879645
-3.7317426,2025-10-23,2025-10-30,sh.600036,2025-10-23 20:12:17.879645
-4.1215606,2025-10-23,2025-10-30,sh.600039,2025-10-23 20:12:17.879645
-3.8336751,2025-10-23,2025-10-30,sh.600048,2025-10-23 20:12:17.879645
-3.9483583,2025-10-23,2025-10-30,sh.600050,2025-10-23 20:12:17.879645
-3.9061992,2025-10-23,2025-10-30,sh.600061,2025-10-23 20:12:17.879645
-3.95308,2025-10-23,2025-10-30,sh.600066,2025-10-23 20:12:17.879645
-3.7950926,2025-10-23,2025-10-30,sh.600085,2025-10-23 20:12:17.879645
-4.5090957,2025-10-23,2025-10-30,sh.600089,2025-10-23 20:12:17.879645
-4.1117635,2025-10-23,2025-10-30,sh.600104,2025-10-23 20:12:17.879645
-3.97527,2025-10-23,2025-10-30,sh.600111,2025-10-23 20:12:17.879645
-3.98543,2025-10-23,2025-10-30,sh.600115,2025-10-23 20:12:17.879645
-4.060883,2025-10-23,2025-10-30,sh.600150,2025-10-23 20:12:17.879645
-4.0836573,2025-10-23,2025-10-30,sh.600160,2025-10-23 20:12:17.879645
-3.7398717,2025-10-23,2025-10-30,sh.600161,2025-10-23 20:12:17.879645
-3.9784782,2025-10-23,2025-10-30,sh.600176,2025-10-23 20:12:17.879645
-3.3925245,2025-10-23,2025-10-30,sh.600183,2025-10-23 20:12:17.879645
-4.1019425,2025-10-23,2025-10-30,sh.600188,2025-10-23 20:12:17.879645
-4.189899,2025-10-23,2025-10-30,sh.600196,2025-10-23 20:12:17.879645
-4.196483,2025-10-23,2025-10-30,sh.600219,2025-10-23 20:12:17.879645
-4.0784984,2025-10-23,2025-10-30,sh.600233,2025-10-23 20:12:17.879645
-4.6308503,2025-10-23,2025-10-30,sh.600276,2025-10-23 20:12:17.879645
-3.7957203,2025-10-23,2025-10-30,sh.600309,2025-10-23 20:12:17.879645
-3.908013,2025-10-23,2025-10-30,sh.600332,2025-10-23 20:12:17.879645
-3.8997834,2025-10-23,2025-10-30,sh.600346,2025-10-23 20:12:17.879645
-4.515034,2025-10-23,2025-10-30,sh.600362,2025-10-23 20:12:17.879645
-4.130731,2025-10-23,2025-10-30,sh.600372,2025-10-23 20:12:17.879645
-3.9468133,2025-10-23,2025-10-30,sh.600377,2025-10-23 20:12:17.879645
-3.8328788,2025-10-23,2025-10-30,sh.600406,2025-10-23 20:12:17.879645
-4.0370154,2025-10-23,2025-10-30,sh.600415,2025-10-23 20:12:17.879645
-3.8655877,2025-10-23,2025-10-30,sh.600426,2025-10-23 20:12:17.879645
-3.678476,2025-10-23,2025-10-30,sh.600436,2025-10-23 20:12:17.879645
-4.2056336,2025-10-23,2025-10-30,sh.600438,2025-10-23 20:12:17.879645
-4.0155883,2025-10-23,2025-10-30,sh.600460,2025-10-23 20:12:17.879645
-4.065164,2025-10-23,2025-10-30,sh.600482,2025-10-23 20:12:17.879645
-3.6398056,2025-10-23,2025-10-30,sh.600489,2025-10-23 20:12:17.879645
-3.9555194,2025-10-23,2025-10-30,sh.600515,2025-10-23 20:12:17.879645
-3.5768645,2025-10-23,2025-10-30,sh.600519,2025-10-23 20:12:17.879645
-3.8269904,2025-10-23,2025-10-30,sh.600547,2025-10-23 20:12:17.879645
-3.9754646,2025-10-23,2025-10-30,sh.600570,2025-10-23 20:12:17.879645
-4.1197906,2025-10-23,2025-10-30,sh.600584,2025-10-23 20:12:17.879645
-3.6317909,2025-10-23,2025-10-30,sh.600585,2025-10-23 20:12:17.879645
-4.151988,2025-10-23,2025-10-30,sh.600588,2025-10-23 20:12:17.879645
-4.2096977,2025-10-23,2025-10-30,sh.600600,2025-10-23 20:12:17.879645
-3.993912,2025-10-23,2025-10-30,sh.600660,2025-10-23 20:12:17.879645
-3.7697365,2025-10-23,2025-10-30,sh.600674,2025-10-23 20:12:17.879645
-3.89865,2025-10-23,2025-10-30,sh.600690,2025-10-23 20:12:17.879645
-3.8617637,2025-10-23,2025-10-30,sh.600741,2025-10-23 20:12:17.879645
-4.0580573,2025-10-23,2025-10-30,sh.600760,2025-10-23 20:12:17.879645
-4.16576,2025-10-23,2025-10-30,sh.600795,2025-10-23 20:12:17.879645
-4.1038227,2025-10-23,2025-10-30,sh.600803,2025-10-23 20:12:17.879645
-3.8682427,2025-10-23,2025-10-30,sh.600809,2025-10-23 20:12:17.879645
-3.8912323,2025-10-23,2025-10-30,sh.600845,2025-10-23 20:12:17.879645
-4.0960784,2025-10-23,2025-10-30,sh.600875,2025-10-23 20:12:17.879645
-3.8976467,2025-10-23,2025-10-30,sh.600886,2025-10-23 20:12:17.879645
-4.294997,2025-10-23,2025-10-30,sh.600887,2025-10-23 20:12:17.879645
-4.0523615,2025-10-23,2025-10-30,sh.600893,2025-10-23 20:12:17.879645
-3.9317076,2025-10-23,2025-10-30,sh.600900,2025-10-23 20:12:17.879645
