score,time,target,code,predcit_time
-3.8891327,2025-12-16,2025-12-23,sh.600000,2025-12-16 20:12:42.075437
-3.6605194,2025-12-16,2025-12-23,sh.600009,2025-12-16 20:12:42.075437
-3.9412153,2025-12-16,2025-12-23,sh.600010,2025-12-16 20:12:42.075437
-4.1500883,2025-12-16,2025-12-23,sh.600011,2025-12-16 20:12:42.075437
-3.9808276,2025-12-16,2025-12-23,sh.600015,2025-12-16 20:12:42.075437
-3.8987727,2025-12-16,2025-12-23,sh.600016,2025-12-16 20:12:42.075437
-3.9521024,2025-12-16,2025-12-23,sh.600018,2025-12-16 20:12:42.075437
-4.020498,2025-12-16,2025-12-23,sh.600019,2025-12-16 20:12:42.075437
-3.9821851,2025-12-16,2025-12-23,sh.600023,2025-12-16 20:12:42.075437
-4.021446,2025-12-16,2025-12-23,sh.600025,2025-12-16 20:12:42.075437
-4.1029525,2025-12-16,2025-12-23,sh.600026,2025-12-16 20:12:42.075437
-4.1763253,2025-12-16,2025-12-23,sh.600027,2025-12-16 20:12:42.075437
-3.9354374,2025-12-16,2025-12-23,sh.600028,2025-12-16 20:12:42.075437
-3.9947083,2025-12-16,2025-12-23,sh.600029,2025-12-16 20:12:42.075437
-3.9889047,2025-12-16,2025-12-23,sh.600030,2025-12-16 20:12:42.075437
-3.977679,2025-12-16,2025-12-23,sh.600031,2025-12-16 20:12:42.075437
-3.6757972,2025-12-16,2025-12-23,sh.600036,2025-12-16 20:12:42.075437
-4.0157075,2025-12-16,2025-12-23,sh.600039,2025-12-16 20:12:42.075437
-3.7049797,2025-12-16,2025-12-23,sh.600048,2025-12-16 20:12:42.075437
-3.9523451,2025-12-16,2025-12-23,sh.600050,2025-12-16 20:12:42.075437
-4.00388,2025-12-16,2025-12-23,sh.600061,2025-12-16 20:12:42.075437
-4.142097,2025-12-16,2025-12-23,sh.600066,2025-12-16 20:12:42.075437
-4.0466943,2025-12-16,2025-12-23,sh.600085,2025-12-16 20:12:42.075437
-3.8583615,2025-12-16,2025-12-23,sh.600089,2025-12-16 20:12:42.075437
-3.9600499,2025-12-16,2025-12-23,sh.600104,2025-12-16 20:12:42.075437
-4.2125406,2025-12-16,2025-12-23,sh.600111,2025-12-16 20:12:42.075437
-3.9954736,2025-12-16,2025-12-23,sh.600115,2025-12-16 20:12:42.075437
-4.0846715,2025-12-16,2025-12-23,sh.600150,2025-12-16 20:12:42.075437
-4.0254517,2025-12-16,2025-12-23,sh.600160,2025-12-16 20:12:42.075437
-3.6951883,2025-12-16,2025-12-23,sh.600161,2025-12-16 20:12:42.075437
-3.7260737,2025-12-16,2025-12-23,sh.600176,2025-12-16 20:12:42.075437
-3.9671667,2025-12-16,2025-12-23,sh.600183,2025-12-16 20:12:42.075437
-4.4451804,2025-12-16,2025-12-23,sh.600188,2025-12-16 20:12:42.075437
-3.6091607,2025-12-16,2025-12-23,sh.600196,2025-12-16 20:12:42.075437
-4.033975,2025-12-16,2025-12-23,sh.600219,2025-12-16 20:12:42.075437
-3.970836,2025-12-16,2025-12-23,sh.600233,2025-12-16 20:12:42.075437
-4.154416,2025-12-16,2025-12-23,sh.600276,2025-12-16 20:12:42.075437
-3.7475722,2025-12-16,2025-12-23,sh.600309,2025-12-16 20:12:42.075437
-3.5974786,2025-12-16,2025-12-23,sh.600346,2025-12-16 20:12:42.075437
-4.2503915,2025-12-16,2025-12-23,sh.600362,2025-12-16 20:12:42.075437
-4.0976405,2025-12-16,2025-12-23,sh.600372,2025-12-16 20:12:42.075437
-3.9194572,2025-12-16,2025-12-23,sh.600377,2025-12-16 20:12:42.075437
-4.043922,2025-12-16,2025-12-23,sh.600406,2025-12-16 20:12:42.075437
-4.2759624,2025-12-16,2025-12-23,sh.600415,2025-12-16 20:12:42.075437
-3.8664615,2025-12-16,2025-12-23,sh.600426,2025-12-16 20:12:42.075437
-3.5856884,2025-12-16,2025-12-23,sh.600436,2025-12-16 20:12:42.075437
-3.7547467,2025-12-16,2025-12-23,sh.600438,2025-12-16 20:12:42.075437
-3.9392588,2025-12-16,2025-12-23,sh.600460,2025-12-16 20:12:42.075437
-3.9850276,2025-12-16,2025-12-23,sh.600482,2025-12-16 20:12:42.075437
-3.492245,2025-12-16,2025-12-23,sh.600489,2025-12-16 20:12:42.075437
-3.9400423,2025-12-16,2025-12-23,sh.600515,2025-12-16 20:12:42.075437
-4.1264424,2025-12-16,2025-12-23,sh.600519,2025-12-16 20:12:42.075437
-3.781657,2025-12-16,2025-12-23,sh.600522,2025-12-16 20:12:42.075437
-3.5460348,2025-12-16,2025-12-23,sh.600547,2025-12-16 20:12:42.075437
-4.2338457,2025-12-16,2025-12-23,sh.600570,2025-12-16 20:12:42.075437
-3.7949274,2025-12-16,2025-12-23,sh.600584,2025-12-16 20:12:42.075437
-3.8523414,2025-12-16,2025-12-23,sh.600585,2025-12-16 20:12:42.075437
-3.9902322,2025-12-16,2025-12-23,sh.600588,2025-12-16 20:12:42.075437
-4.0848317,2025-12-16,2025-12-23,sh.600600,2025-12-16 20:12:42.075437
-3.715347,2025-12-16,2025-12-23,sh.600660,2025-12-16 20:12:42.075437
-3.6122603,2025-12-16,2025-12-23,sh.600674,2025-12-16 20:12:42.075437
-3.872739,2025-12-16,2025-12-23,sh.600690,2025-12-16 20:12:42.075437
-3.8882244,2025-12-16,2025-12-23,sh.600741,2025-12-16 20:12:42.075437
-3.9106605,2025-12-16,2025-12-23,sh.600760,2025-12-16 20:12:42.075437
-4.2421565,2025-12-16,2025-12-23,sh.600795,2025-12-16 20:12:42.075437
-4.1271257,2025-12-16,2025-12-23,sh.600803,2025-12-16 20:12:42.075437
-4.5051346,2025-12-16,2025-12-23,sh.600809,2025-12-16 20:12:42.075437
-3.9730928,2025-12-16,2025-12-23,sh.600845,2025-12-16 20:12:42.075437
-3.9548457,2025-12-16,2025-12-23,sh.600875,2025-12-16 20:12:42.075437
-3.9302337,2025-12-16,2025-12-23,sh.600886,2025-12-16 20:12:42.075437
-4.5343995,2025-12-16,2025-12-23,sh.600887,2025-12-16 20:12:42.075437
-3.8862507,2025-12-16,2025-12-23,sh.600893,2025-12-16 20:12:42.075437
-3.9633615,2025-12-16,2025-12-23,sh.600900,2025-12-16 20:12:42.075437
-4.038141,2025-12-16,2025-12-23,sh.600919,2025-12-16 20:12:42.075437
-4.0728717,2025-12-16,2025-12-23,sh.600926,2025-12-16 20:12:42.075437
-3.9597929,2025-12-16,2025-12-23,sh.600958,2025-12-16 20:12:42.075437
-4.0692325,2025-12-16,2025-12-23,sh.600989,2025-12-16 20:12:42.075437
-3.9845183,2025-12-16,2025-12-23,sh.600999,2025-12-16 20:12:42.075437
-3.920142,2025-12-16,2025-12-23,sh.601006,2025-12-16 20:12:42.075437
-3.9921043,2025-12-16,2025-12-23,sh.601009,2025-12-16 20:12:42.075437
-3.8622363,2025-12-16,2025-12-23,sh.601012,2025-12-16 20:12:42.075437
-3.9917047,2025-12-16,2025-12-23,sh.601018,2025-12-16 20:12:42.075437
-4.1335893,2025-12-16,2025-12-23,sh.601021,2025-12-16 20:12:42.075437
-4.328647,2025-12-16,2025-12-23,sh.601058,2025-12-16 20:12:42.075437
-3.9391668,2025-12-16,2025-12-23,sh.601066,2025-12-16 20:12:42.075437
-4.0227933,2025-12-16,2025-12-23,sh.601077,2025-12-16 20:12:42.075437
-4.1396294,2025-12-16,2025-12-23,sh.601088,2025-12-16 20:12:42.075437
-4.194929,2025-12-16,2025-12-23,sh.601100,2025-12-16 20:12:42.075437
-4.0256534,2025-12-16,2025-12-23,sh.601111,2025-12-16 20:12:42.075437
-3.999993,2025-12-16,2025-12-23,sh.601117,2025-12-16 20:12:42.075437
-4.3645263,2025-12-16,2025-12-23,sh.601127,2025-12-16 20:12:42.075437
-3.4459083,2025-12-16,2025-12-23,sh.601138,2025-12-16 20:12:42.075437
-3.8508685,2025-12-16,2025-12-23,sh.601166,2025-12-16 20:12:42.075437
-3.974877,2025-12-16,2025-12-23,sh.601169,2025-12-16 20:12:42.075437
