score,time,target,code,predcit_time
-3.8508492,2025-11-20,2025-11-27,sh.600000,2025-11-20 20:14:09.272741
-3.9400456,2025-11-20,2025-11-27,sh.600009,2025-11-20 20:14:09.272741
-4.083586,2025-11-20,2025-11-27,sh.600010,2025-11-20 20:14:09.272741
-4.2269025,2025-11-20,2025-11-27,sh.600011,2025-11-20 20:14:09.272741
-3.9013307,2025-11-20,2025-11-27,sh.600015,2025-11-20 20:14:09.272741
-3.8985984,2025-11-20,2025-11-27,sh.600016,2025-11-20 20:14:09.272741
-3.8549678,2025-11-20,2025-11-27,sh.600018,2025-11-20 20:14:09.272741
-4.0094943,2025-11-20,2025-11-27,sh.600019,2025-11-20 20:14:09.272741
-3.974664,2025-11-20,2025-11-27,sh.600023,2025-11-20 20:14:09.272741
-4.014711,2025-11-20,2025-11-27,sh.600025,2025-11-20 20:14:09.272741
-4.0694947,2025-11-20,2025-11-27,sh.600026,2025-11-20 20:14:09.272741
-4.190102,2025-11-20,2025-11-27,sh.600027,2025-11-20 20:14:09.272741
-3.8875585,2025-11-20,2025-11-27,sh.600028,2025-11-20 20:14:09.272741
-3.9448287,2025-11-20,2025-11-27,sh.600029,2025-11-20 20:14:09.272741
-3.8808422,2025-11-20,2025-11-27,sh.600030,2025-11-20 20:14:09.272741
-4.0747256,2025-11-20,2025-11-27,sh.600031,2025-11-20 20:14:09.272741
-3.9529226,2025-11-20,2025-11-27,sh.600036,2025-11-20 20:14:09.272741
-4.1010733,2025-11-20,2025-11-27,sh.600039,2025-11-20 20:14:09.272741
-3.9493682,2025-11-20,2025-11-27,sh.600048,2025-11-20 20:14:09.272741
-3.920697,2025-11-20,2025-11-27,sh.600050,2025-11-20 20:14:09.272741
-3.9633105,2025-11-20,2025-11-27,sh.600061,2025-11-20 20:14:09.272741
-3.8917654,2025-11-20,2025-11-27,sh.600066,2025-11-20 20:14:09.272741
-3.5346038,2025-11-20,2025-11-27,sh.600085,2025-11-20 20:14:09.272741
-4.548206,2025-11-20,2025-11-27,sh.600089,2025-11-20 20:14:09.272741
-4.057241,2025-11-20,2025-11-27,sh.600104,2025-11-20 20:14:09.272741
-3.9486067,2025-11-20,2025-11-27,sh.600111,2025-11-20 20:14:09.272741
-3.961455,2025-11-20,2025-11-27,sh.600115,2025-11-20 20:14:09.272741
-3.9560344,2025-11-20,2025-11-27,sh.600150,2025-11-20 20:14:09.272741
-4.0020366,2025-11-20,2025-11-27,sh.600160,2025-11-20 20:14:09.272741
-4.1724772,2025-11-20,2025-11-27,sh.600161,2025-11-20 20:14:09.272741
-3.8951724,2025-11-20,2025-11-27,sh.600176,2025-11-20 20:14:09.272741
-5.0314293,2025-11-20,2025-11-27,sh.600183,2025-11-20 20:14:09.272741
-4.0082054,2025-11-20,2025-11-27,sh.600188,2025-11-20 20:14:09.272741
-3.8920586,2025-11-20,2025-11-27,sh.600196,2025-11-20 20:14:09.272741
-4.2214513,2025-11-20,2025-11-27,sh.600219,2025-11-20 20:14:09.272741
-4.0588474,2025-11-20,2025-11-27,sh.600233,2025-11-20 20:14:09.272741
-4.5892315,2025-11-20,2025-11-27,sh.600276,2025-11-20 20:14:09.272741
-3.8768547,2025-11-20,2025-11-27,sh.600309,2025-11-20 20:14:09.272741
-4.002645,2025-11-20,2025-11-27,sh.600332,2025-11-20 20:14:09.272741
-4.3603177,2025-11-20,2025-11-27,sh.600346,2025-11-20 20:14:09.272741
-4.28828,2025-11-20,2025-11-27,sh.600362,2025-11-20 20:14:09.272741
-4.1617503,2025-11-20,2025-11-27,sh.600372,2025-11-20 20:14:09.272741
-3.9268267,2025-11-20,2025-11-27,sh.600377,2025-11-20 20:14:09.272741
-4.063606,2025-11-20,2025-11-27,sh.600406,2025-11-20 20:14:09.272741
-3.995917,2025-11-20,2025-11-27,sh.600415,2025-11-20 20:14:09.272741
-3.9303262,2025-11-20,2025-11-27,sh.600426,2025-11-20 20:14:09.272741
-3.9608214,2025-11-20,2025-11-27,sh.600436,2025-11-20 20:14:09.272741
-4.153968,2025-11-20,2025-11-27,sh.600438,2025-11-20 20:14:09.272741
-3.8677356,2025-11-20,2025-11-27,sh.600460,2025-11-20 20:14:09.272741
-4.01344,2025-11-20,2025-11-27,sh.600482,2025-11-20 20:14:09.272741
-3.5389717,2025-11-20,2025-11-27,sh.600489,2025-11-20 20:14:09.272741
-3.9108047,2025-11-20,2025-11-27,sh.600515,2025-11-20 20:14:09.272741
-3.955629,2025-11-20,2025-11-27,sh.600519,2025-11-20 20:14:09.272741
