score,time,target,code,predcit_time
-3.8161287,2025-10-17,2025-10-24,sh.600000,2025-10-17 20:12:43.250940
-3.82594,2025-10-17,2025-10-24,sh.600009,2025-10-17 20:12:43.250940
-4.1484876,2025-10-17,2025-10-24,sh.600010,2025-10-17 20:12:43.250940
-4.017845,2025-10-17,2025-10-24,sh.600011,2025-10-17 20:12:43.250940
-3.9168584,2025-10-17,2025-10-24,sh.600015,2025-10-17 20:12:43.250940
-3.8263483,2025-10-17,2025-10-24,sh.600016,2025-10-17 20:12:43.250940
-3.8719804,2025-10-17,2025-10-24,sh.600018,2025-10-17 20:12:43.250940
-4.0286107,2025-10-17,2025-10-24,sh.600019,2025-10-17 20:12:43.250940
-3.9966266,2025-10-17,2025-10-24,sh.600023,2025-10-17 20:12:43.250940
-4.0587473,2025-10-17,2025-10-24,sh.600025,2025-10-17 20:12:43.250940
-4.3010955,2025-10-17,2025-10-24,sh.600026,2025-10-17 20:12:43.250940
-4.0547705,2025-10-17,2025-10-24,sh.600027,2025-10-17 20:12:43.250940
-3.9634545,2025-10-17,2025-10-24,sh.600028,2025-10-17 20:12:43.250940
-3.943178,2025-10-17,2025-10-24,sh.600029,2025-10-17 20:12:43.250940
-3.7560732,2025-10-17,2025-10-24,sh.600030,2025-10-17 20:12:43.250940
-3.5236895,2025-10-17,2025-10-24,sh.600031,2025-10-17 20:12:43.250940
-3.5876348,2025-10-17,2025-10-24,sh.600036,2025-10-17 20:12:43.250940
-4.0881004,2025-10-17,2025-10-24,sh.600039,2025-10-17 20:12:43.250940
-3.729804,2025-10-17,2025-10-24,sh.600048,2025-10-17 20:12:43.250940
-3.94583,2025-10-17,2025-10-24,sh.600050,2025-10-17 20:12:43.250940
-4.004564,2025-10-17,2025-10-24,sh.600061,2025-10-17 20:12:43.250940
-3.984102,2025-10-17,2025-10-24,sh.600066,2025-10-17 20:12:43.250940
-3.6730168,2025-10-17,2025-10-24,sh.600085,2025-10-17 20:12:43.250940
-4.1821947,2025-10-17,2025-10-24,sh.600089,2025-10-17 20:12:43.250940
-4.021486,2025-10-17,2025-10-24,sh.600104,2025-10-17 20:12:43.250940
-4.206119,2025-10-17,2025-10-24,sh.600111,2025-10-17 20:12:43.250940
-3.977362,2025-10-17,2025-10-24,sh.600115,2025-10-17 20:12:43.250940
-3.912049,2025-10-17,2025-10-24,sh.600150,2025-10-17 20:12:43.250940
-3.77447,2025-10-17,2025-10-24,sh.600160,2025-10-17 20:12:43.250940
-3.5954797,2025-10-17,2025-10-24,sh.600161,2025-10-17 20:12:43.250940
-3.9282506,2025-10-17,2025-10-24,sh.600176,2025-10-17 20:12:43.250940
-4.9787927,2025-10-17,2025-10-24,sh.600183,2025-10-17 20:12:43.250940
-3.977753,2025-10-17,2025-10-24,sh.600188,2025-10-17 20:12:43.250940
-3.8894088,2025-10-17,2025-10-24,sh.600196,2025-10-17 20:12:43.250940
