score,time,target,code,predcit_time
-3.6724494,2025-09-04,2025-09-11,sh.600000,2025-09-04 20:12:27.733121
-3.6881711,2025-09-04,2025-09-11,sh.600009,2025-09-04 20:12:27.733121
-4.108329,2025-09-04,2025-09-11,sh.600010,2025-09-04 20:12:27.733121
-3.9750416,2025-09-04,2025-09-11,sh.600011,2025-09-04 20:12:27.733121
-3.938378,2025-09-04,2025-09-11,sh.600015,2025-09-04 20:12:27.733121
-3.7723844,2025-09-04,2025-09-11,sh.600016,2025-09-04 20:12:27.733121
-4.062884,2025-09-04,2025-09-11,sh.600018,2025-09-04 20:12:27.733121
-4.0373635,2025-09-04,2025-09-11,sh.600019,2025-09-04 20:12:27.733121
-4.0062904,2025-09-04,2025-09-11,sh.600023,2025-09-04 20:12:27.733121
-4.1229353,2025-09-04,2025-09-11,sh.600025,2025-09-04 20:12:27.733121
-4.23171,2025-09-04,2025-09-11,sh.600026,2025-09-04 20:12:27.733121
-4.0903277,2025-09-04,2025-09-11,sh.600027,2025-09-04 20:12:27.733121
-4.0048394,2025-09-04,2025-09-11,sh.600028,2025-09-04 20:12:27.733121
-3.9635394,2025-09-04,2025-09-11,sh.600029,2025-09-04 20:12:27.733121
-3.8793018,2025-09-04,2025-09-11,sh.600030,2025-09-04 20:12:27.733121
-4.025324,2025-09-04,2025-09-11,sh.600031,2025-09-04 20:12:27.733121
-3.6091397,2025-09-04,2025-09-11,sh.600036,2025-09-04 20:12:27.733121
-4.1012025,2025-09-04,2025-09-11,sh.600039,2025-09-04 20:12:27.733121
-4.1435895,2025-09-04,2025-09-11,sh.600048,2025-09-04 20:12:27.733121
-3.9513772,2025-09-04,2025-09-11,sh.600050,2025-09-04 20:12:27.733121
-3.990918,2025-09-04,2025-09-11,sh.600061,2025-09-04 20:12:27.733121
-4.478679,2025-09-04,2025-09-11,sh.600066,2025-09-04 20:12:27.733121
-3.804828,2025-09-04,2025-09-11,sh.600085,2025-09-04 20:12:27.733121
-3.8351252,2025-09-04,2025-09-11,sh.600089,2025-09-04 20:12:27.733121
-3.835282,2025-09-04,2025-09-11,sh.600104,2025-09-04 20:12:27.733121
-4.1167903,2025-09-04,2025-09-11,sh.600111,2025-09-04 20:12:27.733121
-3.9651148,2025-09-04,2025-09-11,sh.600115,2025-09-04 20:12:27.733121
-4.1422324,2025-09-04,2025-09-11,sh.600150,2025-09-04 20:12:27.733121
-4.0147424,2025-09-04,2025-09-11,sh.600160,2025-09-04 20:12:27.733121
-3.6632724,2025-09-04,2025-09-11,sh.600161,2025-09-04 20:12:27.733121
-3.8184478,2025-09-04,2025-09-11,sh.600176,2025-09-04 20:12:27.733121
-3.8785932,2025-09-04,2025-09-11,sh.600183,2025-09-04 20:12:27.733121
-4.319563,2025-09-04,2025-09-11,sh.600188,2025-09-04 20:12:27.733121
-3.621845,2025-09-04,2025-09-11,sh.600196,2025-09-04 20:12:27.733121
-4.2129483,2025-09-04,2025-09-11,sh.600219,2025-09-04 20:12:27.733121
-4.099595,2025-09-04,2025-09-11,sh.600233,2025-09-04 20:12:27.733121
-4.1391573,2025-09-04,2025-09-11,sh.600276,2025-09-04 20:12:27.733121
-3.6394176,2025-09-04,2025-09-11,sh.600309,2025-09-04 20:12:27.733121
-4.0001516,2025-09-04,2025-09-11,sh.600332,2025-09-04 20:12:27.733121
-4.2459903,2025-09-04,2025-09-11,sh.600346,2025-09-04 20:12:27.733121
-3.8590908,2025-09-04,2025-09-11,sh.600362,2025-09-04 20:12:27.733121
-4.088589,2025-09-04,2025-09-11,sh.600372,2025-09-04 20:12:27.733121
-4.0737653,2025-09-04,2025-09-11,sh.600377,2025-09-04 20:12:27.733121
-3.8941116,2025-09-04,2025-09-11,sh.600406,2025-09-04 20:12:27.733121
-3.7610824,2025-09-04,2025-09-11,sh.600415,2025-09-04 20:12:27.733121
-3.7774708,2025-09-04,2025-09-11,sh.600426,2025-09-04 20:12:27.733121
-3.8855636,2025-09-04,2025-09-11,sh.600436,2025-09-04 20:12:27.733121
-4.2384253,2025-09-04,2025-09-11,sh.600438,2025-09-04 20:12:27.733121
-4.6361017,2025-09-04,2025-09-11,sh.600460,2025-09-04 20:12:27.733121
-4.071721,2025-09-04,2025-09-11,sh.600482,2025-09-04 20:12:27.733121
-3.8528125,2025-09-04,2025-09-11,sh.600489,2025-09-04 20:12:27.733121
-3.8528063,2025-09-04,2025-09-11,sh.600515,2025-09-04 20:12:27.733121
-4.2378426,2025-09-04,2025-09-11,sh.600519,2025-09-04 20:12:27.733121
-3.8756425,2025-09-04,2025-09-11,sh.600547,2025-09-04 20:12:27.733121
-3.8629808,2025-09-04,2025-09-11,sh.600570,2025-09-04 20:12:27.733121
-3.817148,2025-09-04,2025-09-11,sh.600584,2025-09-04 20:12:27.733121
-3.8928967,2025-09-04,2025-09-11,sh.600585,2025-09-04 20:12:27.733121
-3.7631323,2025-09-04,2025-09-11,sh.600588,2025-09-04 20:12:27.733121
-4.0497327,2025-09-04,2025-09-11,sh.600600,2025-09-04 20:12:27.733121
-4.2323093,2025-09-04,2025-09-11,sh.600660,2025-09-04 20:12:27.733121
-3.8799317,2025-09-04,2025-09-11,sh.600674,2025-09-04 20:12:27.733121
-3.7830462,2025-09-04,2025-09-11,sh.600690,2025-09-04 20:12:27.733121
-3.806844,2025-09-04,2025-09-11,sh.600741,2025-09-04 20:12:27.733121
-3.8350332,2025-09-04,2025-09-11,sh.600760,2025-09-04 20:12:27.733121
-4.1099296,2025-09-04,2025-09-11,sh.600795,2025-09-04 20:12:27.733121
-3.8707433,2025-09-04,2025-09-11,sh.600803,2025-09-04 20:12:27.733121
-4.2193713,2025-09-04,2025-09-11,sh.600809,2025-09-04 20:12:27.733121
-3.6284778,2025-09-04,2025-09-11,sh.600845,2025-09-04 20:12:27.733121
