score,time,target,code,predcit_time
-3.9853857,2025-12-11,2025-12-18,sh.600000,2025-12-11 20:13:16.185274
-3.5532992,2025-12-11,2025-12-18,sh.600009,2025-12-11 20:13:16.185274
-3.933585,2025-12-11,2025-12-18,sh.600010,2025-12-11 20:13:16.185274
-4.1109967,2025-12-11,2025-12-18,sh.600011,2025-12-11 20:13:16.185274
-3.9007509,2025-12-11,2025-12-18,sh.600015,2025-12-11 20:13:16.185274
-3.8530924,2025-12-11,2025-12-18,sh.600016,2025-12-11 20:13:16.185274
-3.9343174,2025-12-11,2025-12-18,sh.600018,2025-12-11 20:13:16.185274
-3.9883811,2025-12-11,2025-12-18,sh.600019,2025-12-11 20:13:16.185274
-3.9404953,2025-12-11,2025-12-18,sh.600023,2025-12-11 20:13:16.185274
-3.9901087,2025-12-11,2025-12-18,sh.600025,2025-12-11 20:13:16.185274
-4.057167,2025-12-11,2025-12-18,sh.600026,2025-12-11 20:13:16.185274
-4.121987,2025-12-11,2025-12-18,sh.600027,2025-12-11 20:13:16.185274
-3.9252756,2025-12-11,2025-12-18,sh.600028,2025-12-11 20:13:16.185274
-4.000423,2025-12-11,2025-12-18,sh.600029,2025-12-11 20:13:16.185274
-3.9461677,2025-12-11,2025-12-18,sh.600030,2025-12-11 20:13:16.185274
-3.8607373,2025-12-11,2025-12-18,sh.600031,2025-12-11 20:13:16.185274
-3.6332376,2025-12-11,2025-12-18,sh.600036,2025-12-11 20:13:16.185274
-3.8945587,2025-12-11,2025-12-18,sh.600039,2025-12-11 20:13:16.185274
-3.6470852,2025-12-11,2025-12-18,sh.600048,2025-12-11 20:13:16.185274
-3.937208,2025-12-11,2025-12-18,sh.600050,2025-12-11 20:13:16.185274
-4.05246,2025-12-11,2025-12-18,sh.600061,2025-12-11 20:13:16.185274
-4.1007733,2025-12-11,2025-12-18,sh.600066,2025-12-11 20:13:16.185274
-4.0711355,2025-12-11,2025-12-18,sh.600085,2025-12-11 20:13:16.185274
-3.9327943,2025-12-11,2025-12-18,sh.600089,2025-12-11 20:13:16.185274
-4.0367055,2025-12-11,2025-12-18,sh.600104,2025-12-11 20:13:16.185274
-3.9886487,2025-12-11,2025-12-18,sh.600111,2025-12-11 20:13:16.185274
-3.9790313,2025-12-11,2025-12-18,sh.600115,2025-12-11 20:13:16.185274
-4.054672,2025-12-11,2025-12-18,sh.600150,2025-12-11 20:13:16.185274
-3.9294984,2025-12-11,2025-12-18,sh.600160,2025-12-11 20:13:16.185274
-3.6502545,2025-12-11,2025-12-18,sh.600161,2025-12-11 20:13:16.185274
-3.8593304,2025-12-11,2025-12-18,sh.600176,2025-12-11 20:13:16.185274
-3.9846017,2025-12-11,2025-12-18,sh.600183,2025-12-11 20:13:16.185274
-4.350799,2025-12-11,2025-12-18,sh.600188,2025-12-11 20:13:16.185274
-4.004153,2025-12-11,2025-12-18,sh.600196,2025-12-11 20:13:16.185274
-4.1048145,2025-12-11,2025-12-18,sh.600219,2025-12-11 20:13:16.185274
-4.0140533,2025-12-11,2025-12-18,sh.600233,2025-12-11 20:13:16.185274
-4.4891677,2025-12-11,2025-12-18,sh.600276,2025-12-11 20:13:16.185274
-4.1063,2025-12-11,2025-12-18,sh.600309,2025-12-11 20:13:16.185274
-3.9288404,2025-12-11,2025-12-18,sh.600332,2025-12-11 20:13:16.185274
-3.7048466,2025-12-11,2025-12-18,sh.600346,2025-12-11 20:13:16.185274
-4.4399424,2025-12-11,2025-12-18,sh.600362,2025-12-11 20:13:16.185274
-4.0671487,2025-12-11,2025-12-18,sh.600372,2025-12-11 20:13:16.185274
-3.9050968,2025-12-11,2025-12-18,sh.600377,2025-12-11 20:13:16.185274
-4.0258965,2025-12-11,2025-12-18,sh.600406,2025-12-11 20:13:16.185274
-4.250113,2025-12-11,2025-12-18,sh.600415,2025-12-11 20:13:16.185274
-3.7408645,2025-12-11,2025-12-18,sh.600426,2025-12-11 20:13:16.185274
-3.9487183,2025-12-11,2025-12-18,sh.600436,2025-12-11 20:13:16.185274
-4.0202622,2025-12-11,2025-12-18,sh.600438,2025-12-11 20:13:16.185274
-3.9457824,2025-12-11,2025-12-18,sh.600460,2025-12-11 20:13:16.185274
-3.9774334,2025-12-11,2025-12-18,sh.600482,2025-12-11 20:13:16.185274
-3.32792,2025-12-11,2025-12-18,sh.600489,2025-12-11 20:13:16.185274
-3.9696224,2025-12-11,2025-12-18,sh.600515,2025-12-11 20:13:16.185274
-3.9791596,2025-12-11,2025-12-18,sh.600519,2025-12-11 20:13:16.185274
-3.6824217,2025-12-11,2025-12-18,sh.600547,2025-12-11 20:13:16.185274
-3.922931,2025-12-11,2025-12-18,sh.600570,2025-12-11 20:13:16.185274
-3.8012435,2025-12-11,2025-12-18,sh.600584,2025-12-11 20:13:16.185274
-3.9979298,2025-12-11,2025-12-18,sh.600585,2025-12-11 20:13:16.185274
-3.7866585,2025-12-11,2025-12-18,sh.600588,2025-12-11 20:13:16.185274
-3.9813874,2025-12-11,2025-12-18,sh.600600,2025-12-11 20:13:16.185274
-3.6096408,2025-12-11,2025-12-18,sh.600660,2025-12-11 20:13:16.185274
-3.541005,2025-12-11,2025-12-18,sh.600674,2025-12-11 20:13:16.185274
-3.8199985,2025-12-11,2025-12-18,sh.600690,2025-12-11 20:13:16.185274
-4.041495,2025-12-11,2025-12-18,sh.600741,2025-12-11 20:13:16.185274
-3.6976578,2025-12-11,2025-12-18,sh.600760,2025-12-11 20:13:16.185274
-4.0173306,2025-12-11,2025-12-18,sh.600795,2025-12-11 20:13:16.185274
-4.075184,2025-12-11,2025-12-18,sh.600803,2025-12-11 20:13:16.185274
-4.6003003,2025-12-11,2025-12-18,sh.600809,2025-12-11 20:13:16.185274
-3.8642128,2025-12-11,2025-12-18,sh.600845,2025-12-11 20:13:16.185274
-4.156427,2025-12-11,2025-12-18,sh.600875,2025-12-11 20:13:16.185274
-3.8323677,2025-12-11,2025-12-18,sh.600886,2025-12-11 20:13:16.185274
-4.2372766,2025-12-11,2025-12-18,sh.600887,2025-12-11 20:13:16.185274
-3.9432037,2025-12-11,2025-12-18,sh.600893,2025-12-11 20:13:16.185274
-3.9762976,2025-12-11,2025-12-18,sh.600900,2025-12-11 20:13:16.185274
-3.9767854,2025-12-11,2025-12-18,sh.600919,2025-12-11 20:13:16.185274
-4.0200152,2025-12-11,2025-12-18,sh.600926,2025-12-11 20:13:16.185274
-3.9616582,2025-12-11,2025-12-18,sh.600958,2025-12-11 20:13:16.185274
-4.0817676,2025-12-11,2025-12-18,sh.600989,2025-12-11 20:13:16.185274
-4.082861,2025-12-11,2025-12-18,sh.600999,2025-12-11 20:13:16.185274
-3.9101384,2025-12-11,2025-12-18,sh.601006,2025-12-11 20:13:16.185274
-3.987075,2025-12-11,2025-12-18,sh.601009,2025-12-11 20:13:16.185274
-3.9002872,2025-12-11,2025-12-18,sh.601012,2025-12-11 20:13:16.185274
-3.9915245,2025-12-11,2025-12-18,sh.601021,2025-12-11 20:13:16.185274
-4.327645,2025-12-11,2025-12-18,sh.601058,2025-12-11 20:13:16.185274
-3.9841378,2025-12-11,2025-12-18,sh.601066,2025-12-11 20:13:16.185274
-4.0099998,2025-12-11,2025-12-18,sh.601077,2025-12-11 20:13:16.185274
-3.9985483,2025-12-11,2025-12-18,sh.601088,2025-12-11 20:13:16.185274
-4.443191,2025-12-11,2025-12-18,sh.601100,2025-12-11 20:13:16.185274
-4.027634,2025-12-11,2025-12-18,sh.601111,2025-12-11 20:13:16.185274
