score,time,target,code,predcit_time
-3.5999248,2025-09-24,2025-10-01,sh.600000,2025-09-24 20:12:20.377800
-3.895988,2025-09-24,2025-10-01,sh.600009,2025-09-24 20:12:20.377800
-4.086782,2025-09-24,2025-10-01,sh.600010,2025-09-24 20:12:20.377800
-3.9620378,2025-09-24,2025-10-01,sh.600011,2025-09-24 20:12:20.377800
-3.8871138,2025-09-24,2025-10-01,sh.600015,2025-09-24 20:12:20.377800
-3.6181295,2025-09-24,2025-10-01,sh.600016,2025-09-24 20:12:20.377800
-3.920716,2025-09-24,2025-10-01,sh.600018,2025-09-24 20:12:20.377800
-3.9702413,2025-09-24,2025-10-01,sh.600019,2025-09-24 20:12:20.377800
-3.9624994,2025-09-24,2025-10-01,sh.600023,2025-09-24 20:12:20.377800
-4.0458665,2025-09-24,2025-10-01,sh.600025,2025-09-24 20:12:20.377800
-4.3176584,2025-09-24,2025-10-01,sh.600026,2025-09-24 20:12:20.377800
-3.996209,2025-09-24,2025-10-01,sh.600027,2025-09-24 20:12:20.377800
-3.958357,2025-09-24,2025-10-01,sh.600028,2025-09-24 20:12:20.377800
-3.9831731,2025-09-24,2025-10-01,sh.600029,2025-09-24 20:12:20.377800
-3.8994088,2025-09-24,2025-10-01,sh.600030,2025-09-24 20:12:20.377800
-3.9733274,2025-09-24,2025-10-01,sh.600031,2025-09-24 20:12:20.377800
-3.5306604,2025-09-24,2025-10-01,sh.600036,2025-09-24 20:12:20.377800
-4.0696087,2025-09-24,2025-10-01,sh.600039,2025-09-24 20:12:20.377800
-3.7030973,2025-09-24,2025-10-01,sh.600048,2025-09-24 20:12:20.377800
-3.951833,2025-09-24,2025-10-01,sh.600050,2025-09-24 20:12:20.377800
-3.9659307,2025-09-24,2025-10-01,sh.600061,2025-09-24 20:12:20.377800
-4.276541,2025-09-24,2025-10-01,sh.600066,2025-09-24 20:12:20.377800
-3.942931,2025-09-24,2025-10-01,sh.600085,2025-09-24 20:12:20.377800
-4.223536,2025-09-24,2025-10-01,sh.600089,2025-09-24 20:12:20.377800
-3.876236,2025-09-24,2025-10-01,sh.600104,2025-09-24 20:12:20.377800
-4.3437033,2025-09-24,2025-10-01,sh.600111,2025-09-24 20:12:20.377800
-3.966953,2025-09-24,2025-10-01,sh.600115,2025-09-24 20:12:20.377800
-3.9664395,2025-09-24,2025-10-01,sh.600150,2025-09-24 20:12:20.377800
-4.1361175,2025-09-24,2025-10-01,sh.600160,2025-09-24 20:12:20.377800
-3.7000287,2025-09-24,2025-10-01,sh.600161,2025-09-24 20:12:20.377800
-4.1539087,2025-09-24,2025-10-01,sh.600176,2025-09-24 20:12:20.377800
-4.223281,2025-09-24,2025-10-01,sh.600183,2025-09-24 20:12:20.377800
-4.270002,2025-09-24,2025-10-01,sh.600188,2025-09-24 20:12:20.377800
-3.9926517,2025-09-24,2025-10-01,sh.600196,2025-09-24 20:12:20.377800
-4.128842,2025-09-24,2025-10-01,sh.600219,2025-09-24 20:12:20.377800
-4.04186,2025-09-24,2025-10-01,sh.600233,2025-09-24 20:12:20.377800
-4.5294824,2025-09-24,2025-10-01,sh.600276,2025-09-24 20:12:20.377800
-3.987662,2025-09-24,2025-10-01,sh.600309,2025-09-24 20:12:20.377800
-3.838341,2025-09-24,2025-10-01,sh.600332,2025-09-24 20:12:20.377800
-4.0620027,2025-09-24,2025-10-01,sh.600346,2025-09-24 20:12:20.377800
-3.972914,2025-09-24,2025-10-01,sh.600362,2025-09-24 20:12:20.377800
-3.9900415,2025-09-24,2025-10-01,sh.600372,2025-09-24 20:12:20.377800
