score,time,target,code,predcit_time
-3.6697385,2025-08-21,2025-08-28,sh.600000,2025-08-21 20:13:02.067894
-3.413078,2025-08-21,2025-08-28,sh.600009,2025-08-21 20:13:02.067894
-4.259515,2025-08-21,2025-08-28,sh.600010,2025-08-21 20:13:02.067894
-4.160831,2025-08-21,2025-08-28,sh.600011,2025-08-21 20:13:02.067894
-3.9444387,2025-08-21,2025-08-28,sh.600015,2025-08-21 20:13:02.067894
-3.7320101,2025-08-21,2025-08-28,sh.600016,2025-08-21 20:13:02.067894
-4.187723,2025-08-21,2025-08-28,sh.600018,2025-08-21 20:13:02.067894
-4.268055,2025-08-21,2025-08-28,sh.600019,2025-08-21 20:13:02.067894
-4.102138,2025-08-21,2025-08-28,sh.600023,2025-08-21 20:13:02.067894
-4.2115045,2025-08-21,2025-08-28,sh.600025,2025-08-21 20:13:02.067894
-4.187899,2025-08-21,2025-08-28,sh.600026,2025-08-21 20:13:02.067894
-4.1560693,2025-08-21,2025-08-28,sh.600027,2025-08-21 20:13:02.067894
-4.098832,2025-08-21,2025-08-28,sh.600028,2025-08-21 20:13:02.067894
-3.9934156,2025-08-21,2025-08-28,sh.600029,2025-08-21 20:13:02.067894
-4.0053735,2025-08-21,2025-08-28,sh.600030,2025-08-21 20:13:02.067894
-4.027197,2025-08-21,2025-08-28,sh.600031,2025-08-21 20:13:02.067894
-3.6647217,2025-08-21,2025-08-28,sh.600036,2025-08-21 20:13:02.067894
-3.7521029,2025-08-21,2025-08-28,sh.600039,2025-08-21 20:13:02.067894
-3.9362786,2025-08-21,2025-08-28,sh.600048,2025-08-21 20:13:02.067894
-3.950217,2025-08-21,2025-08-28,sh.600050,2025-08-21 20:13:02.067894
-3.9989722,2025-08-21,2025-08-28,sh.600061,2025-08-21 20:13:02.067894
-4.320028,2025-08-21,2025-08-28,sh.600066,2025-08-21 20:13:02.067894
-3.876169,2025-08-21,2025-08-28,sh.600085,2025-08-21 20:13:02.067894
-3.7548103,2025-08-21,2025-08-28,sh.600089,2025-08-21 20:13:02.067894
-3.879012,2025-08-21,2025-08-28,sh.600104,2025-08-21 20:13:02.067894
-4.018555,2025-08-21,2025-08-28,sh.600111,2025-08-21 20:13:02.067894
-3.969062,2025-08-21,2025-08-28,sh.600115,2025-08-21 20:13:02.067894
-4.230987,2025-08-21,2025-08-28,sh.600150,2025-08-21 20:13:02.067894
-4.11181,2025-08-21,2025-08-28,sh.600160,2025-08-21 20:13:02.067894
-3.7764747,2025-08-21,2025-08-28,sh.600161,2025-08-21 20:13:02.067894
-4.1356416,2025-08-21,2025-08-28,sh.600176,2025-08-21 20:13:02.067894
-3.8326228,2025-08-21,2025-08-28,sh.600183,2025-08-21 20:13:02.067894
-4.4608893,2025-08-21,2025-08-28,sh.600188,2025-08-21 20:13:02.067894
-4.2384877,2025-08-21,2025-08-28,sh.600196,2025-08-21 20:13:02.067894
-4.184857,2025-08-21,2025-08-28,sh.600219,2025-08-21 20:13:02.067894
-4.0979643,2025-08-21,2025-08-28,sh.600233,2025-08-21 20:13:02.067894
-4.4645734,2025-08-21,2025-08-28,sh.600276,2025-08-21 20:13:02.067894
-3.537245,2025-08-21,2025-08-28,sh.600309,2025-08-21 20:13:02.067894
-3.9934638,2025-08-21,2025-08-28,sh.600332,2025-08-21 20:13:02.067894
-4.283053,2025-08-21,2025-08-28,sh.600346,2025-08-21 20:13:02.067894
-3.9905136,2025-08-21,2025-08-28,sh.600362,2025-08-21 20:13:02.067894
-4.017275,2025-08-21,2025-08-28,sh.600372,2025-08-21 20:13:02.067894
-4.1115437,2025-08-21,2025-08-28,sh.600377,2025-08-21 20:13:02.067894
-3.9321668,2025-08-21,2025-08-28,sh.600406,2025-08-21 20:13:02.067894
-3.5973322,2025-08-21,2025-08-28,sh.600415,2025-08-21 20:13:02.067894
-4.1627617,2025-08-21,2025-08-28,sh.600426,2025-08-21 20:13:02.067894
-3.9466193,2025-08-21,2025-08-28,sh.600436,2025-08-21 20:13:02.067894
-3.5618079,2025-08-21,2025-08-28,sh.600438,2025-08-21 20:13:02.067894
-3.9242594,2025-08-21,2025-08-28,sh.600460,2025-08-21 20:13:02.067894
-4.1234655,2025-08-21,2025-08-28,sh.600482,2025-08-21 20:13:02.067894
-3.8068168,2025-08-21,2025-08-28,sh.600489,2025-08-21 20:13:02.067894
-3.8703494,2025-08-21,2025-08-28,sh.600515,2025-08-21 20:13:02.067894
-4.129943,2025-08-21,2025-08-28,sh.600519,2025-08-21 20:13:02.067894
-3.8075244,2025-08-21,2025-08-28,sh.600547,2025-08-21 20:13:02.067894
-3.833279,2025-08-21,2025-08-28,sh.600570,2025-08-21 20:13:02.067894
-3.9947512,2025-08-21,2025-08-28,sh.600584,2025-08-21 20:13:02.067894
-4.0321097,2025-08-21,2025-08-28,sh.600585,2025-08-21 20:13:02.067894
-3.694181,2025-08-21,2025-08-28,sh.600588,2025-08-21 20:13:02.067894
-3.805875,2025-08-21,2025-08-28,sh.600600,2025-08-21 20:13:02.067894
-3.8816092,2025-08-21,2025-08-28,sh.600660,2025-08-21 20:13:02.067894
-4.2138915,2025-08-21,2025-08-28,sh.600674,2025-08-21 20:13:02.067894
-3.8775215,2025-08-21,2025-08-28,sh.600690,2025-08-21 20:13:02.067894
-3.5562108,2025-08-21,2025-08-28,sh.600741,2025-08-21 20:13:02.067894
-4.0651603,2025-08-21,2025-08-28,sh.600760,2025-08-21 20:13:02.067894
-4.297498,2025-08-21,2025-08-28,sh.600795,2025-08-21 20:13:02.067894
-3.9106138,2025-08-21,2025-08-28,sh.600803,2025-08-21 20:13:02.067894
-4.2424507,2025-08-21,2025-08-28,sh.600809,2025-08-21 20:13:02.067894
-3.7336988,2025-08-21,2025-08-28,sh.600845,2025-08-21 20:13:02.067894
-3.8386528,2025-08-21,2025-08-28,sh.600875,2025-08-21 20:13:02.067894
-4.2235646,2025-08-21,2025-08-28,sh.600886,2025-08-21 20:13:02.067894
-2.6836238,2025-08-21,2025-08-28,sh.600887,2025-08-21 20:13:02.067894
-3.7473855,2025-08-21,2025-08-28,sh.600893,2025-08-21 20:13:02.067894
-4.1553783,2025-08-21,2025-08-28,sh.600900,2025-08-21 20:13:02.067894
-3.9947526,2025-08-21,2025-08-28,sh.600919,2025-08-21 20:13:02.067894
-4.028792,2025-08-21,2025-08-28,sh.600926,2025-08-21 20:13:02.067894
-4.1213274,2025-08-21,2025-08-28,sh.600958,2025-08-21 20:13:02.067894
-4.062348,2025-08-21,2025-08-28,sh.600989,2025-08-21 20:13:02.067894
-3.9990532,2025-08-21,2025-08-28,sh.600999,2025-08-21 20:13:02.067894
-3.951637,2025-08-21,2025-08-28,sh.601006,2025-08-21 20:13:02.067894
-4.057683,2025-08-21,2025-08-28,sh.601009,2025-08-21 20:13:02.067894
-3.4070983,2025-08-21,2025-08-28,sh.601012,2025-08-21 20:13:02.067894
-3.967302,2025-08-21,2025-08-28,sh.601021,2025-08-21 20:13:02.067894
-4.1847086,2025-08-21,2025-08-28,sh.601058,2025-08-21 20:13:02.067894
-4.0159864,2025-08-21,2025-08-28,sh.601066,2025-08-21 20:13:02.067894
-4.224318,2025-08-21,2025-08-28,sh.601088,2025-08-21 20:13:02.067894
-3.9680436,2025-08-21,2025-08-28,sh.601100,2025-08-21 20:13:02.067894
-4.015553,2025-08-21,2025-08-28,sh.601111,2025-08-21 20:13:02.067894
-4.228724,2025-08-21,2025-08-28,sh.601117,2025-08-21 20:13:02.067894
-4.5642633,2025-08-21,2025-08-28,sh.601127,2025-08-21 20:13:02.067894
-4.0072937,2025-08-21,2025-08-28,sh.601138,2025-08-21 20:13:02.067894
-3.6730072,2025-08-21,2025-08-28,sh.601166,2025-08-21 20:13:02.067894
-3.9375484,2025-08-21,2025-08-28,sh.601169,2025-08-21 20:13:02.067894
-3.9514043,2025-08-21,2025-08-28,sh.601186,2025-08-21 20:13:02.067894
-4.0577054,2025-08-21,2025-08-28,sh.601211,2025-08-21 20:13:02.067894
-4.221824,2025-08-21,2025-08-28,sh.601225,2025-08-21 20:13:02.067894
-3.907507,2025-08-21,2025-08-28,sh.601229,2025-08-21 20:13:02.067894
-3.9957206,2025-08-21,2025-08-28,sh.601236,2025-08-21 20:13:02.067894
-4.253226,2025-08-21,2025-08-28,sh.601238,2025-08-21 20:13:02.067894
-4.021331,2025-08-21,2025-08-28,sh.601288,2025-08-21 20:13:02.067894
-4.0399365,2025-08-21,2025-08-28,sh.601298,2025-08-21 20:13:02.067894
-3.912184,2025-08-21,2025-08-28,sh.601318,2025-08-21 20:13:02.067894
-3.983023,2025-08-21,2025-08-28,sh.601319,2025-08-21 20:13:02.067894
