score,time,target,code,predcit_time
-3.8177404,2025-10-22,2025-10-29,sh.600000,2025-10-22 20:12:02.015338
-3.951618,2025-10-22,2025-10-29,sh.600009,2025-10-22 20:12:02.015338
-4.1858187,2025-10-22,2025-10-29,sh.600010,2025-10-22 20:12:02.015338
-4.017303,2025-10-22,2025-10-29,sh.600011,2025-10-22 20:12:02.015338
-3.9046502,2025-10-22,2025-10-29,sh.600015,2025-10-22 20:12:02.015338
-3.8191798,2025-10-22,2025-10-29,sh.600016,2025-10-22 20:12:02.015338
-3.9308808,2025-10-22,2025-10-29,sh.600018,2025-10-22 20:12:02.015338
-4.036608,2025-10-22,2025-10-29,sh.600019,2025-10-22 20:12:02.015338
-4.0074563,2025-10-22,2025-10-29,sh.600023,2025-10-22 20:12:02.015338
-4.070085,2025-10-22,2025-10-29,sh.600025,2025-10-22 20:12:02.015338
-4.2630367,2025-10-22,2025-10-29,sh.600026,2025-10-22 20:12:02.015338
-4.089128,2025-10-22,2025-10-29,sh.600027,2025-10-22 20:12:02.015338
-3.953694,2025-10-22,2025-10-29,sh.600028,2025-10-22 20:12:02.015338
-3.972964,2025-10-22,2025-10-29,sh.600029,2025-10-22 20:12:02.015338
-3.8843071,2025-10-22,2025-10-29,sh.600030,2025-10-22 20:12:02.015338
-3.8758323,2025-10-22,2025-10-29,sh.600031,2025-10-22 20:12:02.015338
-3.7468607,2025-10-22,2025-10-29,sh.600036,2025-10-22 20:12:02.015338
-4.073496,2025-10-22,2025-10-29,sh.600039,2025-10-22 20:12:02.015338
-3.7634609,2025-10-22,2025-10-29,sh.600048,2025-10-22 20:12:02.015338
-3.9415982,2025-10-22,2025-10-29,sh.600050,2025-10-22 20:12:02.015338
-3.8586948,2025-10-22,2025-10-29,sh.600061,2025-10-22 20:12:02.015338
-3.949569,2025-10-22,2025-10-29,sh.600066,2025-10-22 20:12:02.015338
-3.7768028,2025-10-22,2025-10-29,sh.600085,2025-10-22 20:12:02.015338
-4.369451,2025-10-22,2025-10-29,sh.600089,2025-10-22 20:12:02.015338
-4.038048,2025-10-22,2025-10-29,sh.600104,2025-10-22 20:12:02.015338
-4.0356684,2025-10-22,2025-10-29,sh.600111,2025-10-22 20:12:02.015338
-3.9781244,2025-10-22,2025-10-29,sh.600115,2025-10-22 20:12:02.015338
-4.0008597,2025-10-22,2025-10-29,sh.600150,2025-10-22 20:12:02.015338
-3.9700696,2025-10-22,2025-10-29,sh.600160,2025-10-22 20:12:02.015338
-3.6985645,2025-10-22,2025-10-29,sh.600161,2025-10-22 20:12:02.015338
