score,time,target,code,predcit_time
-3.6888168,2025-09-26,2025-10-03,sh.600000,2025-09-26 20:11:57.835892
-3.8952675,2025-09-26,2025-10-03,sh.600009,2025-09-26 20:11:57.835892
-4.1002336,2025-09-26,2025-10-03,sh.600010,2025-09-26 20:11:57.835892
-3.8882978,2025-09-26,2025-10-03,sh.600011,2025-09-26 20:11:57.835892
-3.9238012,2025-09-26,2025-10-03,sh.600015,2025-09-26 20:11:57.835892
-3.7816293,2025-09-26,2025-10-03,sh.600016,2025-09-26 20:11:57.835892
-3.9396274,2025-09-26,2025-10-03,sh.600018,2025-09-26 20:11:57.835892
-4.0025873,2025-09-26,2025-10-03,sh.600019,2025-09-26 20:11:57.835892
-3.9681857,2025-09-26,2025-10-03,sh.600023,2025-09-26 20:11:57.835892
-4.048615,2025-09-26,2025-10-03,sh.600025,2025-09-26 20:11:57.835892
-4.297422,2025-09-26,2025-10-03,sh.600026,2025-09-26 20:11:57.835892
-4.0079093,2025-09-26,2025-10-03,sh.600027,2025-09-26 20:11:57.835892
-3.9724338,2025-09-26,2025-10-03,sh.600028,2025-09-26 20:11:57.835892
-3.9777343,2025-09-26,2025-10-03,sh.600029,2025-09-26 20:11:57.835892
-3.9152472,2025-09-26,2025-10-03,sh.600030,2025-09-26 20:11:57.835892
-3.8026037,2025-09-26,2025-10-03,sh.600031,2025-09-26 20:11:57.835892
-3.6530373,2025-09-26,2025-10-03,sh.600036,2025-09-26 20:11:57.835892
-4.049943,2025-09-26,2025-10-03,sh.600039,2025-09-26 20:11:57.835892
-3.6456354,2025-09-26,2025-10-03,sh.600048,2025-09-26 20:11:57.835892
-3.9471757,2025-09-26,2025-10-03,sh.600050,2025-09-26 20:11:57.835892
-3.864722,2025-09-26,2025-10-03,sh.600061,2025-09-26 20:11:57.835892
-4.1683164,2025-09-26,2025-10-03,sh.600066,2025-09-26 20:11:57.835892
-3.9235003,2025-09-26,2025-10-03,sh.600085,2025-09-26 20:11:57.835892
-4.1109886,2025-09-26,2025-10-03,sh.600089,2025-09-26 20:11:57.835892
-3.9037006,2025-09-26,2025-10-03,sh.600104,2025-09-26 20:11:57.835892
-4.243175,2025-09-26,2025-10-03,sh.600111,2025-09-26 20:11:57.835892
-3.9657233,2025-09-26,2025-10-03,sh.600115,2025-09-26 20:11:57.835892
-3.985947,2025-09-26,2025-10-03,sh.600150,2025-09-26 20:11:57.835892
-4.0547566,2025-09-26,2025-10-03,sh.600160,2025-09-26 20:11:57.835892
-3.7600675,2025-09-26,2025-10-03,sh.600161,2025-09-26 20:11:57.835892
-4.3726525,2025-09-26,2025-10-03,sh.600176,2025-09-26 20:11:57.835892
-3.5831807,2025-09-26,2025-10-03,sh.600183,2025-09-26 20:11:57.835892
-4.169531,2025-09-26,2025-10-03,sh.600188,2025-09-26 20:11:57.835892
-4.090724,2025-09-26,2025-10-03,sh.600196,2025-09-26 20:11:57.835892
-4.152826,2025-09-26,2025-10-03,sh.600219,2025-09-26 20:11:57.835892
-4.0385823,2025-09-26,2025-10-03,sh.600233,2025-09-26 20:11:57.835892
-4.8027983,2025-09-26,2025-10-03,sh.600276,2025-09-26 20:11:57.835892
-3.950249,2025-09-26,2025-10-03,sh.600309,2025-09-26 20:11:57.835892
-3.8434303,2025-09-26,2025-10-03,sh.600332,2025-09-26 20:11:57.835892
-4.087429,2025-09-26,2025-10-03,sh.600346,2025-09-26 20:11:57.835892
-3.9675596,2025-09-26,2025-10-03,sh.600362,2025-09-26 20:11:57.835892
-3.9845731,2025-09-26,2025-10-03,sh.600372,2025-09-26 20:11:57.835892
-4.02506,2025-09-26,2025-10-03,sh.600377,2025-09-26 20:11:57.835892
-3.7512243,2025-09-26,2025-10-03,sh.600406,2025-09-26 20:11:57.835892
-4.1142206,2025-09-26,2025-10-03,sh.600415,2025-09-26 20:11:57.835892
-3.8418329,2025-09-26,2025-10-03,sh.600426,2025-09-26 20:11:57.835892
-3.8983004,2025-09-26,2025-10-03,sh.600436,2025-09-26 20:11:57.835892
-4.319946,2025-09-26,2025-10-03,sh.600438,2025-09-26 20:11:57.835892
-4.465224,2025-09-26,2025-10-03,sh.600460,2025-09-26 20:11:57.835892
-3.9199102,2025-09-26,2025-10-03,sh.600482,2025-09-26 20:11:57.835892
-3.7203872,2025-09-26,2025-10-03,sh.600489,2025-09-26 20:11:57.835892
-3.9369676,2025-09-26,2025-10-03,sh.600515,2025-09-26 20:11:57.835892
-4.0172772,2025-09-26,2025-10-03,sh.600519,2025-09-26 20:11:57.835892
-3.9400384,2025-09-26,2025-10-03,sh.600547,2025-09-26 20:11:57.835892
-3.7636783,2025-09-26,2025-10-03,sh.600570,2025-09-26 20:11:57.835892
-4.1192713,2025-09-26,2025-10-03,sh.600584,2025-09-26 20:11:57.835892
-3.7325232,2025-09-26,2025-10-03,sh.600585,2025-09-26 20:11:57.835892
-3.829476,2025-09-26,2025-10-03,sh.600588,2025-09-26 20:11:57.835892
-4.0370717,2025-09-26,2025-10-03,sh.600600,2025-09-26 20:11:57.835892
-3.9217737,2025-09-26,2025-10-03,sh.600660,2025-09-26 20:11:57.835892
-3.4486797,2025-09-26,2025-10-03,sh.600674,2025-09-26 20:11:57.835892
-3.9121554,2025-09-26,2025-10-03,sh.600690,2025-09-26 20:11:57.835892
-3.651128,2025-09-26,2025-10-03,sh.600741,2025-09-26 20:11:57.835892
-4.438557,2025-09-26,2025-10-03,sh.600760,2025-09-26 20:11:57.835892
-4.218847,2025-09-26,2025-10-03,sh.600795,2025-09-26 20:11:57.835892
-4.0946283,2025-09-26,2025-10-03,sh.600803,2025-09-26 20:11:57.835892
-3.9693491,2025-09-26,2025-10-03,sh.600809,2025-09-26 20:11:57.835892
-3.6143157,2025-09-26,2025-10-03,sh.600845,2025-09-26 20:11:57.835892
-3.8700655,2025-09-26,2025-10-03,sh.600875,2025-09-26 20:11:57.835892
-3.719962,2025-09-26,2025-10-03,sh.600886,2025-09-26 20:11:57.835892
-2.9314606,2025-09-26,2025-10-03,sh.600887,2025-09-26 20:11:57.835892
-3.9766262,2025-09-26,2025-10-03,sh.600893,2025-09-26 20:11:57.835892
-3.9224522,2025-09-26,2025-10-03,sh.600900,2025-09-26 20:11:57.835892
-3.9885767,2025-09-26,2025-10-03,sh.600919,2025-09-26 20:11:57.835892
-4.1040473,2025-09-26,2025-10-03,sh.600926,2025-09-26 20:11:57.835892
-3.944342,2025-09-26,2025-10-03,sh.600958,2025-09-26 20:11:57.835892
-4.0405416,2025-09-26,2025-10-03,sh.600989,2025-09-26 20:11:57.835892
-4.088055,2025-09-26,2025-10-03,sh.600999,2025-09-26 20:11:57.835892
-3.9678724,2025-09-26,2025-10-03,sh.601006,2025-09-26 20:11:57.835892
-4.2449937,2025-09-26,2025-10-03,sh.601009,2025-09-26 20:11:57.835892
-3.8349493,2025-09-26,2025-10-03,sh.601012,2025-09-26 20:11:57.835892
-3.9617574,2025-09-26,2025-10-03,sh.601021,2025-09-26 20:11:57.835892
-4.120198,2025-09-26,2025-10-03,sh.601058,2025-09-26 20:11:57.835892
-4.0373726,2025-09-26,2025-10-03,sh.601066,2025-09-26 20:11:57.835892
