score,time,target,code,predcit_time
-4.1369767,2025-07-23,2025-07-30,sh.601618,2025-07-23 20:13:13.258717
-3.9145563,2025-07-23,2025-07-30,sh.601628,2025-07-23 20:13:13.258717
-3.976681,2025-07-23,2025-07-30,sh.601633,2025-07-23 20:13:13.258717
-4.0811753,2025-07-23,2025-07-30,sh.601668,2025-07-23 20:13:13.258717
-3.9637487,2025-07-23,2025-07-30,sh.601669,2025-07-23 20:13:13.258717
-4.0446014,2025-07-23,2025-07-30,sh.601688,2025-07-23 20:13:13.258717
-4.1024823,2025-07-23,2025-07-30,sh.601689,2025-07-23 20:13:13.258717
-4.0019746,2025-07-23,2025-07-30,sh.601698,2025-07-23 20:13:13.258717
-4.071823,2025-07-23,2025-07-30,sh.601699,2025-07-23 20:13:13.258717
-4.0858397,2025-07-23,2025-07-30,sh.601766,2025-07-23 20:13:13.258717
-4.02471,2025-07-23,2025-07-30,sh.601788,2025-07-23 20:13:13.258717
-3.7950332,2025-07-23,2025-07-30,sh.601799,2025-07-23 20:13:13.258717
-4.1016073,2025-07-23,2025-07-30,sh.601800,2025-07-23 20:13:13.258717
-3.8656905,2025-07-23,2025-07-30,sh.601808,2025-07-23 20:13:13.258717
-3.9822981,2025-07-23,2025-07-30,sh.601818,2025-07-23 20:13:13.258717
-3.9831893,2025-07-23,2025-07-30,sh.601838,2025-07-23 20:13:13.258717
-3.964195,2025-07-23,2025-07-30,sh.601857,2025-07-23 20:13:13.258717
-4.062214,2025-07-23,2025-07-30,sh.601865,2025-07-23 20:13:13.258717
-3.9967496,2025-07-23,2025-07-30,sh.601872,2025-07-23 20:13:13.258717
-4.174773,2025-07-23,2025-07-30,sh.601877,2025-07-23 20:13:13.258717
-4.0329843,2025-07-23,2025-07-30,sh.601878,2025-07-23 20:13:13.258717
-3.9944522,2025-07-23,2025-07-30,sh.601881,2025-07-23 20:13:13.258717
-4.0518184,2025-07-23,2025-07-30,sh.601888,2025-07-23 20:13:13.258717
-4.2527595,2025-07-23,2025-07-30,sh.601898,2025-07-23 20:13:13.258717
-4.176703,2025-07-23,2025-07-30,sh.601899,2025-07-23 20:13:13.258717
-3.9862216,2025-07-23,2025-07-30,sh.601901,2025-07-23 20:13:13.258717
-4.3570585,2025-07-23,2025-07-30,sh.601919,2025-07-23 20:13:13.258717
-3.976827,2025-07-23,2025-07-30,sh.601939,2025-07-23 20:13:13.258717
-4.1138105,2025-07-23,2025-07-30,sh.601985,2025-07-23 20:13:13.258717
-4.011533,2025-07-23,2025-07-30,sh.601988,2025-07-23 20:13:13.258717
-4.0828595,2025-07-23,2025-07-30,sh.601989,2025-07-23 20:13:13.258717
-3.9425375,2025-07-23,2025-07-30,sh.601998,2025-07-23 20:13:13.258717
-4.225442,2025-07-23,2025-07-30,sh.603019,2025-07-23 20:13:13.258717
-3.933853,2025-07-23,2025-07-30,sh.603259,2025-07-23 20:13:13.258717
-4.115033,2025-07-23,2025-07-30,sh.603260,2025-07-23 20:13:13.258717
-3.6102111,2025-07-23,2025-07-30,sh.603288,2025-07-23 20:13:13.258717
-3.8442872,2025-07-23,2025-07-30,sh.603369,2025-07-23 20:13:13.258717
-4.018198,2025-07-23,2025-07-30,sh.603501,2025-07-23 20:13:13.258717
-3.912996,2025-07-23,2025-07-30,sh.603799,2025-07-23 20:13:13.258717
-3.4982452,2025-07-23,2025-07-30,sh.603806,2025-07-23 20:13:13.258717
-3.7235088,2025-07-23,2025-07-30,sh.603833,2025-07-23 20:13:13.258717
-3.7054675,2025-07-23,2025-07-30,sh.603986,2025-07-23 20:13:13.258717
-4.177629,2025-07-23,2025-07-30,sh.603993,2025-07-23 20:13:13.258717
-3.2379706,2025-07-23,2025-07-30,sz.000001,2025-07-23 20:13:13.258717
-4.2177644,2025-07-23,2025-07-30,sz.000002,2025-07-23 20:13:13.258717
-4.024636,2025-07-23,2025-07-30,sz.000063,2025-07-23 20:13:13.258717
-3.9744637,2025-07-23,2025-07-30,sz.000100,2025-07-23 20:13:13.258717
-3.7320445,2025-07-23,2025-07-30,sz.000157,2025-07-23 20:13:13.258717
-4.035288,2025-07-23,2025-07-30,sz.000166,2025-07-23 20:13:13.258717
-4.279816,2025-07-23,2025-07-30,sz.000301,2025-07-23 20:13:13.258717
-3.7853134,2025-07-23,2025-07-30,sz.000333,2025-07-23 20:13:13.258717
-3.9164407,2025-07-23,2025-07-30,sz.000338,2025-07-23 20:13:13.258717
-3.7816408,2025-07-23,2025-07-30,sz.000408,2025-07-23 20:13:13.258717
-3.4221022,2025-07-23,2025-07-30,sz.000425,2025-07-23 20:13:13.258717
-4.018521,2025-07-23,2025-07-30,sz.000538,2025-07-23 20:13:13.258717
-4.489987,2025-07-23,2025-07-30,sz.000568,2025-07-23 20:13:13.258717
-3.7946231,2025-07-23,2025-07-30,sz.000596,2025-07-23 20:13:13.258717
-3.7792127,2025-07-23,2025-07-30,sz.000617,2025-07-23 20:13:13.258717
-3.9670446,2025-07-23,2025-07-30,sz.000625,2025-07-23 20:13:13.258717
-3.5494745,2025-07-23,2025-07-30,sz.000630,2025-07-23 20:13:13.258717
-3.6947477,2025-07-23,2025-07-30,sz.000651,2025-07-23 20:13:13.258717
-4.0855746,2025-07-23,2025-07-30,sz.000661,2025-07-23 20:13:13.258717
-3.926255,2025-07-23,2025-07-30,sz.000708,2025-07-23 20:13:13.258717
-3.9828217,2025-07-23,2025-07-30,sz.000725,2025-07-23 20:13:13.258717
-4.2167835,2025-07-23,2025-07-30,sz.000768,2025-07-23 20:13:13.258717
-4.067598,2025-07-23,2025-07-30,sz.000776,2025-07-23 20:13:13.258717
-3.6515586,2025-07-23,2025-07-30,sz.000786,2025-07-23 20:13:13.258717
-4.2968087,2025-07-23,2025-07-30,sz.000792,2025-07-23 20:13:13.258717
-4.065642,2025-07-23,2025-07-30,sz.000800,2025-07-23 20:13:13.258717
-3.5756686,2025-07-23,2025-07-30,sz.000807,2025-07-23 20:13:13.258717
-3.4189734,2025-07-23,2025-07-30,sz.000858,2025-07-23 20:13:13.258717
-3.3781044,2025-07-23,2025-07-30,sz.000876,2025-07-23 20:13:13.258717
-3.8180673,2025-07-23,2025-07-30,sz.000895,2025-07-23 20:13:13.258717
-3.7383535,2025-07-23,2025-07-30,sz.000938,2025-07-23 20:13:13.258717
-3.6938848,2025-07-23,2025-07-30,sz.000963,2025-07-23 20:13:13.258717
-3.6198475,2025-07-23,2025-07-30,sz.000975,2025-07-23 20:13:13.258717
-4.116761,2025-07-23,2025-07-30,sz.000977,2025-07-23 20:13:13.258717
-3.9182909,2025-07-23,2025-07-30,sz.000983,2025-07-23 20:13:13.258717
-3.9644992,2025-07-23,2025-07-30,sz.000999,2025-07-23 20:13:13.258717
-4.0964446,2025-07-23,2025-07-30,sz.001965,2025-07-23 20:13:13.258717
-3.9057238,2025-07-23,2025-07-30,sz.001979,2025-07-23 20:13:13.258717
-3.9628432,2025-07-23,2025-07-30,sz.002001,2025-07-23 20:13:13.258717
-3.9574268,2025-07-23,2025-07-30,sz.002027,2025-07-23 20:13:13.258717
-3.9848359,2025-07-23,2025-07-30,sz.002028,2025-07-23 20:13:13.258717
-3.7269008,2025-07-23,2025-07-30,sz.002049,2025-07-23 20:13:13.258717
-4.125064,2025-07-23,2025-07-30,sz.002050,2025-07-23 20:13:13.258717
-4.163051,2025-07-23,2025-07-30,sz.002074,2025-07-23 20:13:13.258717
-4.059342,2025-07-23,2025-07-30,sz.002129,2025-07-23 20:13:13.258717
-3.8365955,2025-07-23,2025-07-30,sz.002142,2025-07-23 20:13:13.258717
-4.2236214,2025-07-23,2025-07-30,sz.002179,2025-07-23 20:13:13.258717
-3.877082,2025-07-23,2025-07-30,sz.002180,2025-07-23 20:13:13.258717
-3.7236226,2025-07-23,2025-07-30,sz.002230,2025-07-23 20:13:13.258717
-3.6939738,2025-07-23,2025-07-30,sz.002236,2025-07-23 20:13:13.258717
-3.9050415,2025-07-23,2025-07-30,sz.002241,2025-07-23 20:13:13.258717
-3.9049914,2025-07-23,2025-07-30,sz.002252,2025-07-23 20:13:13.258717
-3.795346,2025-07-23,2025-07-30,sz.002304,2025-07-23 20:13:13.258717
-3.733791,2025-07-23,2025-07-30,sz.002311,2025-07-23 20:13:13.258717
-3.851096,2025-07-23,2025-07-30,sz.002352,2025-07-23 20:13:13.258717
-3.9375718,2025-07-23,2025-07-30,sz.002371,2025-07-23 20:13:13.258717
-3.8476055,2025-07-23,2025-07-30,sz.002415,2025-07-23 20:13:13.258717
-3.694731,2025-07-23,2025-07-30,sz.002422,2025-07-23 20:13:13.258717
-4.0865903,2025-07-23,2025-07-30,sz.002459,2025-07-23 20:13:13.258717
-3.7158306,2025-07-23,2025-07-30,sz.002460,2025-07-23 20:13:13.258717
-4.0334163,2025-07-23,2025-07-30,sz.002463,2025-07-23 20:13:13.258717
-3.0783432,2025-07-23,2025-07-30,sz.002466,2025-07-23 20:13:13.258717
-4.277557,2025-07-23,2025-07-30,sz.002475,2025-07-23 20:13:13.258717
-4.0004687,2025-07-23,2025-07-30,sz.002493,2025-07-23 20:13:13.258717
-4.0487266,2025-07-23,2025-07-30,sz.002594,2025-07-23 20:13:13.258717
-4.043884,2025-07-23,2025-07-30,sz.002600,2025-07-23 20:13:13.258717
-4.087893,2025-07-23,2025-07-30,sz.002601,2025-07-23 20:13:13.258717
-3.941847,2025-07-23,2025-07-30,sz.002648,2025-07-23 20:13:13.258717
-3.2628384,2025-07-23,2025-07-30,sz.002709,2025-07-23 20:13:13.258717
-3.9946392,2025-07-23,2025-07-30,sz.002714,2025-07-23 20:13:13.258717
-3.9817083,2025-07-23,2025-07-30,sz.002736,2025-07-23 20:13:13.258717
-4.2096696,2025-07-23,2025-07-30,sz.002916,2025-07-23 20:13:13.258717
-4.102587,2025-07-23,2025-07-30,sz.002920,2025-07-23 20:13:13.258717
-4.0201087,2025-07-23,2025-07-30,sz.002938,2025-07-23 20:13:13.258717
-4.1782312,2025-07-23,2025-07-30,sz.300014,2025-07-23 20:13:13.258717
-3.7483613,2025-07-23,2025-07-30,sz.300015,2025-07-23 20:13:13.258717
-4.1416445,2025-07-23,2025-07-30,sz.300033,2025-07-23 20:13:13.258717
-3.7450063,2025-07-23,2025-07-30,sz.300059,2025-07-23 20:13:13.258717
-3.7956455,2025-07-23,2025-07-30,sz.300122,2025-07-23 20:13:13.258717
-3.7520244,2025-07-23,2025-07-30,sz.300124,2025-07-23 20:13:13.258717
-3.3363512,2025-07-23,2025-07-30,sz.300274,2025-07-23 20:13:13.258717
-4.5076003,2025-07-23,2025-07-30,sz.300308,2025-07-23 20:13:13.258717
-3.586527,2025-07-23,2025-07-30,sz.300316,2025-07-23 20:13:13.258717
-3.9217384,2025-07-23,2025-07-30,sz.300347,2025-07-23 20:13:13.258717
-4.4801927,2025-07-23,2025-07-30,sz.300394,2025-07-23 20:13:13.258717
-3.9979188,2025-07-23,2025-07-30,sz.300408,2025-07-23 20:13:13.258717
-4.220303,2025-07-23,2025-07-30,sz.300413,2025-07-23 20:13:13.258717
-4.0223317,2025-07-23,2025-07-30,sz.300418,2025-07-23 20:13:13.258717
-4.128353,2025-07-23,2025-07-30,sz.300433,2025-07-23 20:13:13.258717
-4.0989738,2025-07-23,2025-07-30,sz.300442,2025-07-23 20:13:13.258717
-3.9593952,2025-07-23,2025-07-30,sz.300498,2025-07-23 20:13:13.258717
-4.5179834,2025-07-23,2025-07-30,sz.300502,2025-07-23 20:13:13.258717
-4.0038705,2025-07-23,2025-07-30,sz.300628,2025-07-23 20:13:13.258717
-3.771207,2025-07-23,2025-07-30,sz.300661,2025-07-23 20:13:13.258717
-3.9847038,2025-07-23,2025-07-30,sz.300750,2025-07-23 20:13:13.258717
-3.844134,2025-07-23,2025-07-30,sz.300759,2025-07-23 20:13:13.258717
-4.0742764,2025-07-23,2025-07-30,sz.300760,2025-07-23 20:13:13.258717
-4.116608,2025-07-23,2025-07-30,sz.300782,2025-07-23 20:13:13.258717
-3.858155,2025-07-23,2025-07-30,sz.302132,2025-07-23 20:13:13.258717
