score,time,target,code,predcit_time
-4.1281934,2025-11-28,2025-12-05,sh.600570,2025-11-28 20:12:51.835050
-3.9016488,2025-11-28,2025-12-05,sh.600584,2025-11-28 20:12:51.835050
-4.0824246,2025-11-28,2025-12-05,sh.600585,2025-11-28 20:12:51.835050
-3.9471967,2025-11-28,2025-12-05,sh.600588,2025-11-28 20:12:51.835050
-3.9639766,2025-11-28,2025-12-05,sh.600600,2025-11-28 20:12:51.835050
-3.832288,2025-11-28,2025-12-05,sh.600660,2025-11-28 20:12:51.835050
-3.82292,2025-11-28,2025-12-05,sh.600674,2025-11-28 20:12:51.835050
-4.0320106,2025-11-28,2025-12-05,sh.600690,2025-11-28 20:12:51.835050
-3.9104078,2025-11-28,2025-12-05,sh.600741,2025-11-28 20:12:51.835050
-4.0750613,2025-11-28,2025-12-05,sh.600760,2025-11-28 20:12:51.835050
-4.288488,2025-11-28,2025-12-05,sh.600795,2025-11-28 20:12:51.835050
-3.8890889,2025-11-28,2025-12-05,sh.600803,2025-11-28 20:12:51.835050
-4.438123,2025-11-28,2025-12-05,sh.600809,2025-11-28 20:12:51.835050
-3.9093869,2025-11-28,2025-12-05,sh.600845,2025-11-28 20:12:51.835050
-4.2887125,2025-11-28,2025-12-05,sh.600875,2025-11-28 20:12:51.835050
-3.8799937,2025-11-28,2025-12-05,sh.600886,2025-11-28 20:12:51.835050
-5.2701583,2025-11-28,2025-12-05,sh.600887,2025-11-28 20:12:51.835050
-4.2030444,2025-11-28,2025-12-05,sh.600893,2025-11-28 20:12:51.835050
-3.880933,2025-11-28,2025-12-05,sh.600900,2025-11-28 20:12:51.835050
-3.999385,2025-11-28,2025-12-05,sh.600919,2025-11-28 20:12:51.835050
-3.96402,2025-11-28,2025-12-05,sh.600926,2025-11-28 20:12:51.835050
-3.984163,2025-11-28,2025-12-05,sh.600958,2025-11-28 20:12:51.835050
-4.0388455,2025-11-28,2025-12-05,sh.600989,2025-11-28 20:12:51.835050
-3.956373,2025-11-28,2025-12-05,sh.600999,2025-11-28 20:12:51.835050
-3.9017365,2025-11-28,2025-12-05,sh.601006,2025-11-28 20:12:51.835050
-3.9494522,2025-11-28,2025-12-05,sh.601009,2025-11-28 20:12:51.835050
-3.2408297,2025-11-28,2025-12-05,sh.601012,2025-11-28 20:12:51.835050
-3.9447753,2025-11-28,2025-12-05,sh.601021,2025-11-28 20:12:51.835050
-4.4377713,2025-11-28,2025-12-05,sh.601058,2025-11-28 20:12:51.835050
-4.005156,2025-11-28,2025-12-05,sh.601066,2025-11-28 20:12:51.835050
-4.0020604,2025-11-28,2025-12-05,sh.601077,2025-11-28 20:12:51.835050
-3.810907,2025-11-28,2025-12-05,sh.601088,2025-11-28 20:12:51.835050
-4.6972723,2025-11-28,2025-12-05,sh.601100,2025-11-28 20:12:51.835050
-3.9532583,2025-11-28,2025-12-05,sh.601111,2025-11-28 20:12:51.835050
-4.0123453,2025-11-28,2025-12-05,sh.601117,2025-11-28 20:12:51.835050
-4.253985,2025-11-28,2025-12-05,sh.601127,2025-11-28 20:12:51.835050
-3.8454454,2025-11-28,2025-12-05,sh.601138,2025-11-28 20:12:51.835050
-3.946789,2025-11-28,2025-12-05,sh.601166,2025-11-28 20:12:51.835050
-3.9482982,2025-11-28,2025-12-05,sh.601169,2025-11-28 20:12:51.835050
-3.8975072,2025-11-28,2025-12-05,sh.601186,2025-11-28 20:12:51.835050
-3.9606454,2025-11-28,2025-12-05,sh.601211,2025-11-28 20:12:51.835050
-4.002021,2025-11-28,2025-12-05,sh.601225,2025-11-28 20:12:51.835050
-3.988908,2025-11-28,2025-12-05,sh.601229,2025-11-28 20:12:51.835050
-3.955283,2025-11-28,2025-12-05,sh.601236,2025-11-28 20:12:51.835050
-4.092386,2025-11-28,2025-12-05,sh.601238,2025-11-28 20:12:51.835050
-3.9895155,2025-11-28,2025-12-05,sh.601288,2025-11-28 20:12:51.835050
-3.9533374,2025-11-28,2025-12-05,sh.601298,2025-11-28 20:12:51.835050
-4.123799,2025-11-28,2025-12-05,sh.601318,2025-11-28 20:12:51.835050
-3.9940736,2025-11-28,2025-12-05,sh.601319,2025-11-28 20:12:51.835050
-4.0014963,2025-11-28,2025-12-05,sh.601328,2025-11-28 20:12:51.835050
-3.8996964,2025-11-28,2025-12-05,sh.601336,2025-11-28 20:12:51.835050
-3.8355458,2025-11-28,2025-12-05,sh.601360,2025-11-28 20:12:51.835050
-4.0142407,2025-11-28,2025-12-05,sh.601377,2025-11-28 20:12:51.835050
-3.9076774,2025-11-28,2025-12-05,sh.601390,2025-11-28 20:12:51.835050
-3.962228,2025-11-28,2025-12-05,sh.601398,2025-11-28 20:12:51.835050
-4.0126595,2025-11-28,2025-12-05,sh.601600,2025-11-28 20:12:51.835050
-3.9225376,2025-11-28,2025-12-05,sh.601601,2025-11-28 20:12:51.835050
-4.0383353,2025-11-28,2025-12-05,sh.601607,2025-11-28 20:12:51.835050
-3.969804,2025-11-28,2025-12-05,sh.601618,2025-11-28 20:12:51.835050
-3.918018,2025-11-28,2025-12-05,sh.601628,2025-11-28 20:12:51.835050
-4.212195,2025-11-28,2025-12-05,sh.601633,2025-11-28 20:12:51.835050
-3.9211085,2025-11-28,2025-12-05,sh.601668,2025-11-28 20:12:51.835050
-4.1304708,2025-11-28,2025-12-05,sh.601669,2025-11-28 20:12:51.835050
-3.9236991,2025-11-28,2025-12-05,sh.601688,2025-11-28 20:12:51.835050
-4.06931,2025-11-28,2025-12-05,sh.601689,2025-11-28 20:12:51.835050
-3.852999,2025-11-28,2025-12-05,sh.601698,2025-11-28 20:12:51.835050
-3.8795645,2025-11-28,2025-12-05,sh.601699,2025-11-28 20:12:51.835050
-3.9417245,2025-11-28,2025-12-05,sh.601766,2025-11-28 20:12:51.835050
-3.9976084,2025-11-28,2025-12-05,sh.601788,2025-11-28 20:12:51.835050
-4.1342955,2025-11-28,2025-12-05,sh.601799,2025-11-28 20:12:51.835050
-3.862023,2025-11-28,2025-12-05,sh.601800,2025-11-28 20:12:51.835050
-3.9892342,2025-11-28,2025-12-05,sh.601808,2025-11-28 20:12:51.835050
-3.9722393,2025-11-28,2025-12-05,sh.601818,2025-11-28 20:12:51.835050
-3.9634264,2025-11-28,2025-12-05,sh.601838,2025-11-28 20:12:51.835050
-3.9829433,2025-11-28,2025-12-05,sh.601857,2025-11-28 20:12:51.835050
-4.1570597,2025-11-28,2025-12-05,sh.601865,2025-11-28 20:12:51.835050
-3.9298894,2025-11-28,2025-12-05,sh.601872,2025-11-28 20:12:51.835050
-4.088086,2025-11-28,2025-12-05,sh.601877,2025-11-28 20:12:51.835050
-3.9722865,2025-11-28,2025-12-05,sh.601878,2025-11-28 20:12:51.835050
-3.931763,2025-11-28,2025-12-05,sh.601881,2025-11-28 20:12:51.835050
-4.259213,2025-11-28,2025-12-05,sh.601888,2025-11-28 20:12:51.835050
-4.0464435,2025-11-28,2025-12-05,sh.601898,2025-11-28 20:12:51.835050
-4.152184,2025-11-28,2025-12-05,sh.601899,2025-11-28 20:12:51.835050
-3.9499533,2025-11-28,2025-12-05,sh.601901,2025-11-28 20:12:51.835050
-4.060765,2025-11-28,2025-12-05,sh.601919,2025-11-28 20:12:51.835050
-3.9419205,2025-11-28,2025-12-05,sh.601939,2025-11-28 20:12:51.835050
-3.9992507,2025-11-28,2025-12-05,sh.601985,2025-11-28 20:12:51.835050
-4.011924,2025-11-28,2025-12-05,sh.601988,2025-11-28 20:12:51.835050
-3.9389231,2025-11-28,2025-12-05,sh.601998,2025-11-28 20:12:51.835050
-4.1106305,2025-11-28,2025-12-05,sh.603019,2025-11-28 20:12:51.835050
-3.8353465,2025-11-28,2025-12-05,sh.603259,2025-11-28 20:12:51.835050
-4.210916,2025-11-28,2025-12-05,sh.603260,2025-11-28 20:12:51.835050
-3.8219097,2025-11-28,2025-12-05,sh.603288,2025-11-28 20:12:51.835050
-4.1650577,2025-11-28,2025-12-05,sh.603369,2025-11-28 20:12:51.835050
-4.099101,2025-11-28,2025-12-05,sh.603501,2025-11-28 20:12:51.835050
-4.225067,2025-11-28,2025-12-05,sh.603799,2025-11-28 20:12:51.835050
-4.356042,2025-11-28,2025-12-05,sh.603806,2025-11-28 20:12:51.835050
-4.1392064,2025-11-28,2025-12-05,sh.603833,2025-11-28 20:12:51.835050
-3.7249873,2025-11-28,2025-12-05,sh.603986,2025-11-28 20:12:51.835050
-3.9199111,2025-11-28,2025-12-05,sh.603993,2025-11-28 20:12:51.835050
-4.053848,2025-11-28,2025-12-05,sh.688008,2025-11-28 20:12:51.835050
-3.9406517,2025-11-28,2025-12-05,sh.688009,2025-11-28 20:12:51.835050
-3.7325673,2025-11-28,2025-12-05,sh.688012,2025-11-28 20:12:51.835050
-4.1065574,2025-11-28,2025-12-05,sh.688036,2025-11-28 20:12:51.835050
-4.2032733,2025-11-28,2025-12-05,sh.688111,2025-11-28 20:12:51.835050
-4.121037,2025-11-28,2025-12-05,sz.000001,2025-11-28 20:12:51.835050
-3.7502987,2025-11-28,2025-12-05,sz.000002,2025-11-28 20:12:51.835050
-4.2417197,2025-11-28,2025-12-05,sz.000063,2025-11-28 20:12:51.835050
-4.013692,2025-11-28,2025-12-05,sz.000100,2025-11-28 20:12:51.835050
-3.9419143,2025-11-28,2025-12-05,sz.000157,2025-11-28 20:12:51.835050
-3.974881,2025-11-28,2025-12-05,sz.000166,2025-11-28 20:12:51.835050
-4.2308936,2025-11-28,2025-12-05,sz.000301,2025-11-28 20:12:51.835050
-4.075975,2025-11-28,2025-12-05,sz.000333,2025-11-28 20:12:51.835050
-4.17079,2025-11-28,2025-12-05,sz.000338,2025-11-28 20:12:51.835050
-4.2189116,2025-11-28,2025-12-05,sz.000408,2025-11-28 20:12:51.835050
-4.291612,2025-11-28,2025-12-05,sz.000425,2025-11-28 20:12:51.835050
-3.921522,2025-11-28,2025-12-05,sz.000538,2025-11-28 20:12:51.835050
-4.279462,2025-11-28,2025-12-05,sz.000568,2025-11-28 20:12:51.835050
-4.051617,2025-11-28,2025-12-05,sz.000596,2025-11-28 20:12:51.835050
-3.9432724,2025-11-28,2025-12-05,sz.000617,2025-11-28 20:12:51.835050
-4.2564874,2025-11-28,2025-12-05,sz.000625,2025-11-28 20:12:51.835050
-4.1324883,2025-11-28,2025-12-05,sz.000630,2025-11-28 20:12:51.835050
-4.001437,2025-11-28,2025-12-05,sz.000651,2025-11-28 20:12:51.835050
-3.9562023,2025-11-28,2025-12-05,sz.000661,2025-11-28 20:12:51.835050
-3.9968898,2025-11-28,2025-12-05,sz.000708,2025-11-28 20:12:51.835050
-3.9505851,2025-11-28,2025-12-05,sz.000725,2025-11-28 20:12:51.835050
-4.217805,2025-11-28,2025-12-05,sz.000768,2025-11-28 20:12:51.835050
-4.3013415,2025-11-28,2025-12-05,sz.000776,2025-11-28 20:12:51.835050
-4.0844045,2025-11-28,2025-12-05,sz.000786,2025-11-28 20:12:51.835050
-3.5150392,2025-11-28,2025-12-05,sz.000792,2025-11-28 20:12:51.835050
-3.9424531,2025-11-28,2025-12-05,sz.000800,2025-11-28 20:12:51.835050
-3.974439,2025-11-28,2025-12-05,sz.000807,2025-11-28 20:12:51.835050
-4.975909,2025-11-28,2025-12-05,sz.000858,2025-11-28 20:12:51.835050
-3.642957,2025-11-28,2025-12-05,sz.000876,2025-11-28 20:12:51.835050
-3.8858707,2025-11-28,2025-12-05,sz.000895,2025-11-28 20:12:51.835050
-4.0056357,2025-11-28,2025-12-05,sz.000938,2025-11-28 20:12:51.835050
-4.136872,2025-11-28,2025-12-05,sz.000963,2025-11-28 20:12:51.835050
-3.945295,2025-11-28,2025-12-05,sz.000975,2025-11-28 20:12:51.835050
-3.9407823,2025-11-28,2025-12-05,sz.000977,2025-11-28 20:12:51.835050
-3.8120832,2025-11-28,2025-12-05,sz.000983,2025-11-28 20:12:51.835050
-3.8758843,2025-11-28,2025-12-05,sz.000999,2025-11-28 20:12:51.835050
-3.9740303,2025-11-28,2025-12-05,sz.001965,2025-11-28 20:12:51.835050
-4.0614114,2025-11-28,2025-12-05,sz.001979,2025-11-28 20:12:51.835050
-3.8937695,2025-11-28,2025-12-05,sz.002001,2025-11-28 20:12:51.835050
-4.261616,2025-11-28,2025-12-05,sz.002027,2025-11-28 20:12:51.835050
-4.215565,2025-11-28,2025-12-05,sz.002028,2025-11-28 20:12:51.835050
-3.8564622,2025-11-28,2025-12-05,sz.002049,2025-11-28 20:12:51.835050
-4.4744496,2025-11-28,2025-12-05,sz.002050,2025-11-28 20:12:51.835050
-3.8821158,2025-11-28,2025-12-05,sz.002074,2025-11-28 20:12:51.835050
-3.9881003,2025-11-28,2025-12-05,sz.002129,2025-11-28 20:12:51.835050
-4.0127835,2025-11-28,2025-12-05,sz.002142,2025-11-28 20:12:51.835050
-4.131649,2025-11-28,2025-12-05,sz.002179,2025-11-28 20:12:51.835050
-3.801781,2025-11-28,2025-12-05,sz.002180,2025-11-28 20:12:51.835050
-3.733887,2025-11-28,2025-12-05,sz.002230,2025-11-28 20:12:51.835050
-3.9791715,2025-11-28,2025-12-05,sz.002236,2025-11-28 20:12:51.835050
-3.4661992,2025-11-28,2025-12-05,sz.002241,2025-11-28 20:12:51.835050
-4.005861,2025-11-28,2025-12-05,sz.002252,2025-11-28 20:12:51.835050
-3.913324,2025-11-28,2025-12-05,sz.002304,2025-11-28 20:12:51.835050
-4.2484493,2025-11-28,2025-12-05,sz.002311,2025-11-28 20:12:51.835050
-3.9577835,2025-11-28,2025-12-05,sz.002352,2025-11-28 20:12:51.835050
-4.1975965,2025-11-28,2025-12-05,sz.002371,2025-11-28 20:12:51.835050
-3.887338,2025-11-28,2025-12-05,sz.002415,2025-11-28 20:12:51.835050
-4.158154,2025-11-28,2025-12-05,sz.002422,2025-11-28 20:12:51.835050
-4.7010703,2025-11-28,2025-12-05,sz.002459,2025-11-28 20:12:51.835050
-4.0208583,2025-11-28,2025-12-05,sz.002460,2025-11-28 20:12:51.835050
-4.1888595,2025-11-28,2025-12-05,sz.002463,2025-11-28 20:12:51.835050
-4.4920907,2025-11-28,2025-12-05,sz.002466,2025-11-28 20:12:51.835050
-4.0442576,2025-11-28,2025-12-05,sz.002475,2025-11-28 20:12:51.835050
-4.1086497,2025-11-28,2025-12-05,sz.002493,2025-11-28 20:12:51.835050
-4.0532994,2025-11-28,2025-12-05,sz.002594,2025-11-28 20:12:51.835050
-4.1478868,2025-11-28,2025-12-05,sz.002600,2025-11-28 20:12:51.835050
-4.1147532,2025-11-28,2025-12-05,sz.002601,2025-11-28 20:12:51.835050
-3.918176,2025-11-28,2025-12-05,sz.002648,2025-11-28 20:12:51.835050
-4.2073793,2025-11-28,2025-12-05,sz.002709,2025-11-28 20:12:51.835050
-3.7945235,2025-11-28,2025-12-05,sz.002714,2025-11-28 20:12:51.835050
-3.908114,2025-11-28,2025-12-05,sz.002736,2025-11-28 20:12:51.835050
-3.8717031,2025-11-28,2025-12-05,sz.002916,2025-11-28 20:12:51.835050
-4.0290723,2025-11-28,2025-12-05,sz.002920,2025-11-28 20:12:51.835050
-4.064735,2025-11-28,2025-12-05,sz.002938,2025-11-28 20:12:51.835050
-4.002305,2025-11-28,2025-12-05,sz.003816,2025-11-28 20:12:51.835050
-4.2125034,2025-11-28,2025-12-05,sz.300014,2025-11-28 20:12:51.835050
-4.137924,2025-11-28,2025-12-05,sz.300015,2025-11-28 20:12:51.835050
-4.2471266,2025-11-28,2025-12-05,sz.300033,2025-11-28 20:12:51.835050
-3.8546078,2025-11-28,2025-12-05,sz.300059,2025-11-28 20:12:51.835050
-4.265057,2025-11-28,2025-12-05,sz.300122,2025-11-28 20:12:51.835050
-4.504194,2025-11-28,2025-12-05,sz.300124,2025-11-28 20:12:51.835050
-3.8623998,2025-11-28,2025-12-05,sz.300274,2025-11-28 20:12:51.835050
-4.446446,2025-11-28,2025-12-05,sz.300308,2025-11-28 20:12:51.835050
-4.1247506,2025-11-28,2025-12-05,sz.300316,2025-11-28 20:12:51.835050
-3.9305184,2025-11-28,2025-12-05,sz.300347,2025-11-28 20:12:51.835050
-4.393058,2025-11-28,2025-12-05,sz.300394,2025-11-28 20:12:51.835050
-4.411513,2025-11-28,2025-12-05,sz.300408,2025-11-28 20:12:51.835050
-4.3330307,2025-11-28,2025-12-05,sz.300413,2025-11-28 20:12:51.835050
-4.16759,2025-11-28,2025-12-05,sz.300418,2025-11-28 20:12:51.835050
-4.5419154,2025-11-28,2025-12-05,sz.300433,2025-11-28 20:12:51.835050
-4.0412693,2025-11-28,2025-12-05,sz.300442,2025-11-28 20:12:51.835050
-4.019875,2025-11-28,2025-12-05,sz.300498,2025-11-28 20:12:51.835050
-4.4047794,2025-11-28,2025-12-05,sz.300502,2025-11-28 20:12:51.835050
-3.731778,2025-11-28,2025-12-05,sz.300628,2025-11-28 20:12:51.835050
-4.2995934,2025-11-28,2025-12-05,sz.300661,2025-11-28 20:12:51.835050
-4.0745807,2025-11-28,2025-12-05,sz.300750,2025-11-28 20:12:51.835050
-4.0655303,2025-11-28,2025-12-05,sz.300759,2025-11-28 20:12:51.835050
-4.0358663,2025-11-28,2025-12-05,sz.300760,2025-11-28 20:12:51.835050
-3.9786146,2025-11-28,2025-12-05,sz.300782,2025-11-28 20:12:51.835050
-4.272601,2025-11-28,2025-12-05,sz.302132,2025-11-28 20:12:51.835050
