score,time,target,code,predcit_time
-3.8088124,2025-07-09,2025-07-16,sh.600000,2025-07-09 20:13:27.221192
-4.0372024,2025-07-09,2025-07-16,sh.600009,2025-07-09 20:13:27.221192
-3.9113886,2025-07-09,2025-07-16,sh.600010,2025-07-09 20:13:27.221192
-3.8728194,2025-07-09,2025-07-16,sh.600011,2025-07-09 20:13:27.221192
-3.9752862,2025-07-09,2025-07-16,sh.600015,2025-07-09 20:13:27.221192
-3.784273,2025-07-09,2025-07-16,sh.600016,2025-07-09 20:13:27.221192
-3.8494308,2025-07-09,2025-07-16,sh.600018,2025-07-09 20:13:27.221192
-4.0721526,2025-07-09,2025-07-16,sh.600019,2025-07-09 20:13:27.221192
-4.0112886,2025-07-09,2025-07-16,sh.600023,2025-07-09 20:13:27.221192
-3.9546373,2025-07-09,2025-07-16,sh.600025,2025-07-09 20:13:27.221192
-4.0668406,2025-07-09,2025-07-16,sh.600026,2025-07-09 20:13:27.221192
-3.8340948,2025-07-09,2025-07-16,sh.600027,2025-07-09 20:13:27.221192
-3.873017,2025-07-09,2025-07-16,sh.600028,2025-07-09 20:13:27.221192
-3.9656227,2025-07-09,2025-07-16,sh.600029,2025-07-09 20:13:27.221192
-3.9995363,2025-07-09,2025-07-16,sh.600030,2025-07-09 20:13:27.221192
-3.9216735,2025-07-09,2025-07-16,sh.600031,2025-07-09 20:13:27.221192
-3.7922337,2025-07-09,2025-07-16,sh.600036,2025-07-09 20:13:27.221192
-4.0726013,2025-07-09,2025-07-16,sh.600039,2025-07-09 20:13:27.221192
-3.536496,2025-07-09,2025-07-16,sh.600048,2025-07-09 20:13:27.221192
-3.9963405,2025-07-09,2025-07-16,sh.600050,2025-07-09 20:13:27.221192
-3.847008,2025-07-09,2025-07-16,sh.600061,2025-07-09 20:13:27.221192
-4.1837564,2025-07-09,2025-07-16,sh.600066,2025-07-09 20:13:27.221192
-4.1645613,2025-07-09,2025-07-16,sh.600085,2025-07-09 20:13:27.221192
-3.942992,2025-07-09,2025-07-16,sh.600089,2025-07-09 20:13:27.221192
-3.7594626,2025-07-09,2025-07-16,sh.600104,2025-07-09 20:13:27.221192
-4.1397467,2025-07-09,2025-07-16,sh.600111,2025-07-09 20:13:27.221192
-3.9530785,2025-07-09,2025-07-16,sh.600115,2025-07-09 20:13:27.221192
-3.8841794,2025-07-09,2025-07-16,sh.600150,2025-07-09 20:13:27.221192
-3.8185723,2025-07-09,2025-07-16,sh.600160,2025-07-09 20:13:27.221192
-3.929393,2025-07-09,2025-07-16,sh.600161,2025-07-09 20:13:27.221192
-3.932132,2025-07-09,2025-07-16,sh.600176,2025-07-09 20:13:27.221192
-4.1515474,2025-07-09,2025-07-16,sh.600183,2025-07-09 20:13:27.221192
-4.1315255,2025-07-09,2025-07-16,sh.600188,2025-07-09 20:13:27.221192
-4.1857557,2025-07-09,2025-07-16,sh.600196,2025-07-09 20:13:27.221192
