score,time,target,code,predcit_time
-3.9643328,2025-08-11,2025-08-18,sz.002352,2025-08-11 20:13:06.137689
-3.7203243,2025-08-11,2025-08-18,sz.002371,2025-08-11 20:13:06.137689
-3.940602,2025-08-11,2025-08-18,sz.002415,2025-08-11 20:13:06.137689
-3.886728,2025-08-11,2025-08-18,sz.002422,2025-08-11 20:13:06.137689
-4.0581512,2025-08-11,2025-08-18,sz.002459,2025-08-11 20:13:06.137689
-4.007138,2025-08-11,2025-08-18,sz.002460,2025-08-11 20:13:06.137689
-3.973767,2025-08-11,2025-08-18,sz.002463,2025-08-11 20:13:06.137689
-3.8361804,2025-08-11,2025-08-18,sz.002466,2025-08-11 20:13:06.137689
-4.2082534,2025-08-11,2025-08-18,sz.002475,2025-08-11 20:13:06.137689
-4.300546,2025-08-11,2025-08-18,sz.002493,2025-08-11 20:13:06.137689
-4.067817,2025-08-11,2025-08-18,sz.002594,2025-08-11 20:13:06.137689
-4.062975,2025-08-11,2025-08-18,sz.002600,2025-08-11 20:13:06.137689
-4.3007636,2025-08-11,2025-08-18,sz.002601,2025-08-11 20:13:06.137689
-4.270963,2025-08-11,2025-08-18,sz.002648,2025-08-11 20:13:06.137689
-3.0978267,2025-08-11,2025-08-18,sz.002709,2025-08-11 20:13:06.137689
-3.8811035,2025-08-11,2025-08-18,sz.002714,2025-08-11 20:13:06.137689
-3.9539678,2025-08-11,2025-08-18,sz.002736,2025-08-11 20:13:06.137689
-3.9092987,2025-08-11,2025-08-18,sz.002916,2025-08-11 20:13:06.137689
-4.1558604,2025-08-11,2025-08-18,sz.002920,2025-08-11 20:13:06.137689
-3.921479,2025-08-11,2025-08-18,sz.002938,2025-08-11 20:13:06.137689
-4.1894746,2025-08-11,2025-08-18,sz.300014,2025-08-11 20:13:06.137689
-3.9948409,2025-08-11,2025-08-18,sz.300015,2025-08-11 20:13:06.137689
-4.3094273,2025-08-11,2025-08-18,sz.300033,2025-08-11 20:13:06.137689
-3.7249515,2025-08-11,2025-08-18,sz.300059,2025-08-11 20:13:06.137689
-3.7252808,2025-08-11,2025-08-18,sz.300122,2025-08-11 20:13:06.137689
-3.876558,2025-08-11,2025-08-18,sz.300124,2025-08-11 20:13:06.137689
-3.9175947,2025-08-11,2025-08-18,sz.300274,2025-08-11 20:13:06.137689
-4.8258243,2025-08-11,2025-08-18,sz.300308,2025-08-11 20:13:06.137689
-3.69051,2025-08-11,2025-08-18,sz.300316,2025-08-11 20:13:06.137689
-4.172265,2025-08-11,2025-08-18,sz.300347,2025-08-11 20:13:06.137689
-4.3697066,2025-08-11,2025-08-18,sz.300394,2025-08-11 20:13:06.137689
-3.7137198,2025-08-11,2025-08-18,sz.300408,2025-08-11 20:13:06.137689
-4.2027555,2025-08-11,2025-08-18,sz.300413,2025-08-11 20:13:06.137689
-3.9098551,2025-08-11,2025-08-18,sz.300418,2025-08-11 20:13:06.137689
-4.151858,2025-08-11,2025-08-18,sz.300433,2025-08-11 20:13:06.137689
-4.174347,2025-08-11,2025-08-18,sz.300442,2025-08-11 20:13:06.137689
-4.04069,2025-08-11,2025-08-18,sz.300498,2025-08-11 20:13:06.137689
-4.708162,2025-08-11,2025-08-18,sz.300502,2025-08-11 20:13:06.137689
-3.7959235,2025-08-11,2025-08-18,sz.300628,2025-08-11 20:13:06.137689
-3.6665938,2025-08-11,2025-08-18,sz.300661,2025-08-11 20:13:06.137689
-3.743674,2025-08-11,2025-08-18,sz.300750,2025-08-11 20:13:06.137689
-3.7852223,2025-08-11,2025-08-18,sz.300759,2025-08-11 20:13:06.137689
-3.8760133,2025-08-11,2025-08-18,sz.300760,2025-08-11 20:13:06.137689
-4.063664,2025-08-11,2025-08-18,sz.300782,2025-08-11 20:13:06.137689
-3.956414,2025-08-11,2025-08-18,sz.302132,2025-08-11 20:13:06.137689
