score,time,target,code,predcit_time
-4.081372,2025-12-01,2025-12-08,sh.600362,2025-12-01 20:13:15.469229
-4.109214,2025-12-01,2025-12-08,sh.600372,2025-12-01 20:13:15.469229
-4.0428233,2025-12-01,2025-12-08,sh.600377,2025-12-01 20:13:15.469229
-4.2103534,2025-12-01,2025-12-08,sh.600406,2025-12-01 20:13:15.469229
-4.139528,2025-12-01,2025-12-08,sh.600415,2025-12-01 20:13:15.469229
-4.008905,2025-12-01,2025-12-08,sh.600426,2025-12-01 20:13:15.469229
-3.992954,2025-12-01,2025-12-08,sh.600436,2025-12-01 20:13:15.469229
-4.190167,2025-12-01,2025-12-08,sh.600438,2025-12-01 20:13:15.469229
-3.911356,2025-12-01,2025-12-08,sh.600460,2025-12-01 20:13:15.469229
-3.9933484,2025-12-01,2025-12-08,sh.600482,2025-12-01 20:13:15.469229
-3.873255,2025-12-01,2025-12-08,sh.600489,2025-12-01 20:13:15.469229
-3.9778664,2025-12-01,2025-12-08,sh.600515,2025-12-01 20:13:15.469229
-4.2646084,2025-12-01,2025-12-08,sh.600519,2025-12-01 20:13:15.469229
-3.9200852,2025-12-01,2025-12-08,sh.600547,2025-12-01 20:13:15.469229
-4.0941978,2025-12-01,2025-12-08,sh.600570,2025-12-01 20:13:15.469229
-3.9958885,2025-12-01,2025-12-08,sh.600584,2025-12-01 20:13:15.469229
-4.0515437,2025-12-01,2025-12-08,sh.600585,2025-12-01 20:13:15.469229
-3.8405864,2025-12-01,2025-12-08,sh.600588,2025-12-01 20:13:15.469229
-3.9977825,2025-12-01,2025-12-08,sh.600600,2025-12-01 20:13:15.469229
-3.8309696,2025-12-01,2025-12-08,sh.600660,2025-12-01 20:13:15.469229
-3.8793867,2025-12-01,2025-12-08,sh.600674,2025-12-01 20:13:15.469229
-4.079546,2025-12-01,2025-12-08,sh.600690,2025-12-01 20:13:15.469229
-3.9238183,2025-12-01,2025-12-08,sh.600741,2025-12-01 20:13:15.469229
-4.01919,2025-12-01,2025-12-08,sh.600760,2025-12-01 20:13:15.469229
-4.2200046,2025-12-01,2025-12-08,sh.600795,2025-12-01 20:13:15.469229
-3.9932806,2025-12-01,2025-12-08,sh.600803,2025-12-01 20:13:15.469229
-4.455243,2025-12-01,2025-12-08,sh.600809,2025-12-01 20:13:15.469229
-3.9718807,2025-12-01,2025-12-08,sh.600845,2025-12-01 20:13:15.469229
-4.224067,2025-12-01,2025-12-08,sh.600875,2025-12-01 20:13:15.469229
-3.9667113,2025-12-01,2025-12-08,sh.600886,2025-12-01 20:13:15.469229
-5.166942,2025-12-01,2025-12-08,sh.600887,2025-12-01 20:13:15.469229
-4.1885285,2025-12-01,2025-12-08,sh.600893,2025-12-01 20:13:15.469229
-3.937926,2025-12-01,2025-12-08,sh.600900,2025-12-01 20:13:15.469229
-3.9630716,2025-12-01,2025-12-08,sh.600919,2025-12-01 20:13:15.469229
-3.9802186,2025-12-01,2025-12-08,sh.600926,2025-12-01 20:13:15.469229
-3.9619548,2025-12-01,2025-12-08,sh.600958,2025-12-01 20:13:15.469229
-4.02701,2025-12-01,2025-12-08,sh.600989,2025-12-01 20:13:15.469229
-3.9680612,2025-12-01,2025-12-08,sh.600999,2025-12-01 20:13:15.469229
-3.8905673,2025-12-01,2025-12-08,sh.601006,2025-12-01 20:13:15.469229
-3.9795182,2025-12-01,2025-12-08,sh.601009,2025-12-01 20:13:15.469229
-3.0409062,2025-12-01,2025-12-08,sh.601012,2025-12-01 20:13:15.469229
-4.0248294,2025-12-01,2025-12-08,sh.601021,2025-12-01 20:13:15.469229
-4.663485,2025-12-01,2025-12-08,sh.601058,2025-12-01 20:13:15.469229
-4.0157323,2025-12-01,2025-12-08,sh.601066,2025-12-01 20:13:15.469229
-3.992586,2025-12-01,2025-12-08,sh.601077,2025-12-01 20:13:15.469229
-3.8762,2025-12-01,2025-12-08,sh.601088,2025-12-01 20:13:15.469229
-4.709131,2025-12-01,2025-12-08,sh.601100,2025-12-01 20:13:15.469229
-3.9465206,2025-12-01,2025-12-08,sh.601111,2025-12-01 20:13:15.469229
-4.024694,2025-12-01,2025-12-08,sh.601117,2025-12-01 20:13:15.469229
-4.2649226,2025-12-01,2025-12-08,sh.601127,2025-12-01 20:13:15.469229
-4.0846868,2025-12-01,2025-12-08,sh.601138,2025-12-01 20:13:15.469229
-4.029488,2025-12-01,2025-12-08,sh.601166,2025-12-01 20:13:15.469229
-3.8860502,2025-12-01,2025-12-08,sh.601169,2025-12-01 20:13:15.469229
-3.886625,2025-12-01,2025-12-08,sh.601186,2025-12-01 20:13:15.469229
-3.9721944,2025-12-01,2025-12-08,sh.601211,2025-12-01 20:13:15.469229
-3.997073,2025-12-01,2025-12-08,sh.601225,2025-12-01 20:13:15.469229
-3.928034,2025-12-01,2025-12-08,sh.601229,2025-12-01 20:13:15.469229
-3.9419096,2025-12-01,2025-12-08,sh.601236,2025-12-01 20:13:15.469229
-4.071575,2025-12-01,2025-12-08,sh.601238,2025-12-01 20:13:15.469229
-3.9873822,2025-12-01,2025-12-08,sh.601288,2025-12-01 20:13:15.469229
-3.913205,2025-12-01,2025-12-08,sh.601298,2025-12-01 20:13:15.469229
-4.115413,2025-12-01,2025-12-08,sh.601318,2025-12-01 20:13:15.469229
-4.0496593,2025-12-01,2025-12-08,sh.601319,2025-12-01 20:13:15.469229
-3.936013,2025-12-01,2025-12-08,sh.601328,2025-12-01 20:13:15.469229
-4.018105,2025-12-01,2025-12-08,sh.601336,2025-12-01 20:13:15.469229
-3.9625947,2025-12-01,2025-12-08,sh.601360,2025-12-01 20:13:15.469229
-4.013091,2025-12-01,2025-12-08,sh.601377,2025-12-01 20:13:15.469229
-3.899534,2025-12-01,2025-12-08,sh.601390,2025-12-01 20:13:15.469229
-3.9356945,2025-12-01,2025-12-08,sh.601398,2025-12-01 20:13:15.469229
-4.0461087,2025-12-01,2025-12-08,sh.601600,2025-12-01 20:13:15.469229
-3.9730127,2025-12-01,2025-12-08,sh.601601,2025-12-01 20:13:15.469229
-4.026211,2025-12-01,2025-12-08,sh.601607,2025-12-01 20:13:15.469229
-3.9734466,2025-12-01,2025-12-08,sh.601618,2025-12-01 20:13:15.469229
-3.9288619,2025-12-01,2025-12-08,sh.601628,2025-12-01 20:13:15.469229
-4.200019,2025-12-01,2025-12-08,sh.601633,2025-12-01 20:13:15.469229
-3.884309,2025-12-01,2025-12-08,sh.601668,2025-12-01 20:13:15.469229
-4.1020603,2025-12-01,2025-12-08,sh.601669,2025-12-01 20:13:15.469229
-3.9551904,2025-12-01,2025-12-08,sh.601688,2025-12-01 20:13:15.469229
-4.1060486,2025-12-01,2025-12-08,sh.601689,2025-12-01 20:13:15.469229
-3.8571165,2025-12-01,2025-12-08,sh.601698,2025-12-01 20:13:15.469229
-3.8515406,2025-12-01,2025-12-08,sh.601699,2025-12-01 20:13:15.469229
-3.9564793,2025-12-01,2025-12-08,sh.601766,2025-12-01 20:13:15.469229
-3.9814117,2025-12-01,2025-12-08,sh.601788,2025-12-01 20:13:15.469229
-4.096687,2025-12-01,2025-12-08,sh.601799,2025-12-01 20:13:15.469229
-3.854474,2025-12-01,2025-12-08,sh.601800,2025-12-01 20:13:15.469229
-3.9793231,2025-12-01,2025-12-08,sh.601808,2025-12-01 20:13:15.469229
-3.9605348,2025-12-01,2025-12-08,sh.601818,2025-12-01 20:13:15.469229
-3.9283092,2025-12-01,2025-12-08,sh.601838,2025-12-01 20:13:15.469229
-3.9541185,2025-12-01,2025-12-08,sh.601857,2025-12-01 20:13:15.469229
-4.1954255,2025-12-01,2025-12-08,sh.601865,2025-12-01 20:13:15.469229
-3.9456918,2025-12-01,2025-12-08,sh.601872,2025-12-01 20:13:15.469229
-4.0817556,2025-12-01,2025-12-08,sh.601877,2025-12-01 20:13:15.469229
-3.961641,2025-12-01,2025-12-08,sh.601878,2025-12-01 20:13:15.469229
-3.920924,2025-12-01,2025-12-08,sh.601881,2025-12-01 20:13:15.469229
-4.256263,2025-12-01,2025-12-08,sh.601888,2025-12-01 20:13:15.469229
-3.9823596,2025-12-01,2025-12-08,sh.601898,2025-12-01 20:13:15.469229
-4.022143,2025-12-01,2025-12-08,sh.601899,2025-12-01 20:13:15.469229
-3.9447548,2025-12-01,2025-12-08,sh.601901,2025-12-01 20:13:15.469229
-4.0636864,2025-12-01,2025-12-08,sh.601919,2025-12-01 20:13:15.469229
-3.9256675,2025-12-01,2025-12-08,sh.601939,2025-12-01 20:13:15.469229
-3.9871519,2025-12-01,2025-12-08,sh.601985,2025-12-01 20:13:15.469229
-3.964523,2025-12-01,2025-12-08,sh.601988,2025-12-01 20:13:15.469229
-3.9358513,2025-12-01,2025-12-08,sh.601998,2025-12-01 20:13:15.469229
-4.1965876,2025-12-01,2025-12-08,sh.603019,2025-12-01 20:13:15.469229
-3.8212268,2025-12-01,2025-12-08,sh.603259,2025-12-01 20:13:15.469229
-4.245524,2025-12-01,2025-12-08,sh.603260,2025-12-01 20:13:15.469229
-4.1140895,2025-12-01,2025-12-08,sh.603288,2025-12-01 20:13:15.469229
-4.1953216,2025-12-01,2025-12-08,sh.603369,2025-12-01 20:13:15.469229
-4.061509,2025-12-01,2025-12-08,sh.603501,2025-12-01 20:13:15.469229
-3.9668124,2025-12-01,2025-12-08,sh.603799,2025-12-01 20:13:15.469229
-4.5620446,2025-12-01,2025-12-08,sh.603806,2025-12-01 20:13:15.469229
-4.0966506,2025-12-01,2025-12-08,sh.603833,2025-12-01 20:13:15.469229
-3.6892743,2025-12-01,2025-12-08,sh.603986,2025-12-01 20:13:15.469229
-3.896061,2025-12-01,2025-12-08,sh.603993,2025-12-01 20:13:15.469229
-4.2322555,2025-12-01,2025-12-08,sh.688008,2025-12-01 20:13:15.469229
-3.9312742,2025-12-01,2025-12-08,sh.688009,2025-12-01 20:13:15.469229
-3.9296343,2025-12-01,2025-12-08,sh.688012,2025-12-01 20:13:15.469229
-4.2179127,2025-12-01,2025-12-08,sh.688036,2025-12-01 20:13:15.469229
-4.296889,2025-12-01,2025-12-08,sh.688111,2025-12-01 20:13:15.469229
-3.9566476,2025-12-01,2025-12-08,sz.000001,2025-12-01 20:13:15.469229
-3.6474838,2025-12-01,2025-12-08,sz.000002,2025-12-01 20:13:15.469229
-4.5244412,2025-12-01,2025-12-08,sz.000063,2025-12-01 20:13:15.469229
-4.0126553,2025-12-01,2025-12-08,sz.000100,2025-12-01 20:13:15.469229
-3.9658792,2025-12-01,2025-12-08,sz.000157,2025-12-01 20:13:15.469229
-3.9716756,2025-12-01,2025-12-08,sz.000166,2025-12-01 20:13:15.469229
-4.258202,2025-12-01,2025-12-08,sz.000301,2025-12-01 20:13:15.469229
-4.0866156,2025-12-01,2025-12-08,sz.000333,2025-12-01 20:13:15.469229
-4.3452334,2025-12-01,2025-12-08,sz.000338,2025-12-01 20:13:15.469229
-4.2041755,2025-12-01,2025-12-08,sz.000408,2025-12-01 20:13:15.469229
-4.684941,2025-12-01,2025-12-08,sz.000425,2025-12-01 20:13:15.469229
-3.8537114,2025-12-01,2025-12-08,sz.000538,2025-12-01 20:13:15.469229
-4.333535,2025-12-01,2025-12-08,sz.000568,2025-12-01 20:13:15.469229
-3.9468305,2025-12-01,2025-12-08,sz.000596,2025-12-01 20:13:15.469229
-3.9695919,2025-12-01,2025-12-08,sz.000617,2025-12-01 20:13:15.469229
-4.1912184,2025-12-01,2025-12-08,sz.000625,2025-12-01 20:13:15.469229
-4.1116986,2025-12-01,2025-12-08,sz.000630,2025-12-01 20:13:15.469229
-4.2076693,2025-12-01,2025-12-08,sz.000651,2025-12-01 20:13:15.469229
-4.036633,2025-12-01,2025-12-08,sz.000661,2025-12-01 20:13:15.469229
-4.124356,2025-12-01,2025-12-08,sz.000708,2025-12-01 20:13:15.469229
-3.9402926,2025-12-01,2025-12-08,sz.000725,2025-12-01 20:13:15.469229
-4.1977963,2025-12-01,2025-12-08,sz.000768,2025-12-01 20:13:15.469229
-4.3094745,2025-12-01,2025-12-08,sz.000776,2025-12-01 20:13:15.469229
-3.9194295,2025-12-01,2025-12-08,sz.000786,2025-12-01 20:13:15.469229
-3.6515043,2025-12-01,2025-12-08,sz.000792,2025-12-01 20:13:15.469229
-3.9572089,2025-12-01,2025-12-08,sz.000800,2025-12-01 20:13:15.469229
-3.9737456,2025-12-01,2025-12-08,sz.000807,2025-12-01 20:13:15.469229
-4.8881946,2025-12-01,2025-12-08,sz.000858,2025-12-01 20:13:15.469229
-3.7126074,2025-12-01,2025-12-08,sz.000876,2025-12-01 20:13:15.469229
-3.936745,2025-12-01,2025-12-08,sz.000895,2025-12-01 20:13:15.469229
-4.0217557,2025-12-01,2025-12-08,sz.000938,2025-12-01 20:13:15.469229
-4.176288,2025-12-01,2025-12-08,sz.000963,2025-12-01 20:13:15.469229
-3.975197,2025-12-01,2025-12-08,sz.000975,2025-12-01 20:13:15.469229
-4.056545,2025-12-01,2025-12-08,sz.000977,2025-12-01 20:13:15.469229
-3.819644,2025-12-01,2025-12-08,sz.000983,2025-12-01 20:13:15.469229
-3.970225,2025-12-01,2025-12-08,sz.000999,2025-12-01 20:13:15.469229
-4.00403,2025-12-01,2025-12-08,sz.001965,2025-12-01 20:13:15.469229
-3.964461,2025-12-01,2025-12-08,sz.001979,2025-12-01 20:13:15.469229
-3.9770973,2025-12-01,2025-12-08,sz.002001,2025-12-01 20:13:15.469229
-4.2626176,2025-12-01,2025-12-08,sz.002027,2025-12-01 20:13:15.469229
-4.2365656,2025-12-01,2025-12-08,sz.002028,2025-12-01 20:13:15.469229
-4.0447245,2025-12-01,2025-12-08,sz.002049,2025-12-01 20:13:15.469229
-4.325414,2025-12-01,2025-12-08,sz.002050,2025-12-01 20:13:15.469229
-3.8133,2025-12-01,2025-12-08,sz.002074,2025-12-01 20:13:15.469229
-3.9509752,2025-12-01,2025-12-08,sz.002129,2025-12-01 20:13:15.469229
-4.0729284,2025-12-01,2025-12-08,sz.002142,2025-12-01 20:13:15.469229
-4.1377344,2025-12-01,2025-12-08,sz.002179,2025-12-01 20:13:15.469229
-3.7794797,2025-12-01,2025-12-08,sz.002180,2025-12-01 20:13:15.469229
-3.6988554,2025-12-01,2025-12-08,sz.002230,2025-12-01 20:13:15.469229
-3.9518964,2025-12-01,2025-12-08,sz.002236,2025-12-01 20:13:15.469229
-3.6884773,2025-12-01,2025-12-08,sz.002241,2025-12-01 20:13:15.469229
-3.9931448,2025-12-01,2025-12-08,sz.002252,2025-12-01 20:13:15.469229
-3.8986633,2025-12-01,2025-12-08,sz.002304,2025-12-01 20:13:15.469229
-4.0114803,2025-12-01,2025-12-08,sz.002311,2025-12-01 20:13:15.469229
-4.0563464,2025-12-01,2025-12-08,sz.002352,2025-12-01 20:13:15.469229
-3.9940045,2025-12-01,2025-12-08,sz.002371,2025-12-01 20:13:15.469229
-3.433469,2025-12-01,2025-12-08,sz.002415,2025-12-01 20:13:15.469229
-4.1826367,2025-12-01,2025-12-08,sz.002422,2025-12-01 20:13:15.469229
-4.6993394,2025-12-01,2025-12-08,sz.002459,2025-12-01 20:13:15.469229
-4.0614195,2025-12-01,2025-12-08,sz.002460,2025-12-01 20:13:15.469229
-4.068935,2025-12-01,2025-12-08,sz.002463,2025-12-01 20:13:15.469229
-4.308244,2025-12-01,2025-12-08,sz.002466,2025-12-01 20:13:15.469229
-4.0020494,2025-12-01,2025-12-08,sz.002475,2025-12-01 20:13:15.469229
-4.219105,2025-12-01,2025-12-08,sz.002493,2025-12-01 20:13:15.469229
-4.0026717,2025-12-01,2025-12-08,sz.002594,2025-12-01 20:13:15.469229
-4.209043,2025-12-01,2025-12-08,sz.002600,2025-12-01 20:13:15.469229
-4.201655,2025-12-01,2025-12-08,sz.002601,2025-12-01 20:13:15.469229
-3.839293,2025-12-01,2025-12-08,sz.002648,2025-12-01 20:13:15.469229
-3.859513,2025-12-01,2025-12-08,sz.002709,2025-12-01 20:13:15.469229
-3.7014863,2025-12-01,2025-12-08,sz.002714,2025-12-01 20:13:15.469229
-3.898371,2025-12-01,2025-12-08,sz.002736,2025-12-01 20:13:15.469229
-3.9640872,2025-12-01,2025-12-08,sz.002916,2025-12-01 20:13:15.469229
-4.0842834,2025-12-01,2025-12-08,sz.002920,2025-12-01 20:13:15.469229
-4.284041,2025-12-01,2025-12-08,sz.002938,2025-12-01 20:13:15.469229
-3.9942162,2025-12-01,2025-12-08,sz.003816,2025-12-01 20:13:15.469229
-4.2833176,2025-12-01,2025-12-08,sz.300014,2025-12-01 20:13:15.469229
-4.292911,2025-12-01,2025-12-08,sz.300015,2025-12-01 20:13:15.469229
-4.0313253,2025-12-01,2025-12-08,sz.300033,2025-12-01 20:13:15.469229
-3.988363,2025-12-01,2025-12-08,sz.300059,2025-12-01 20:13:15.469229
-4.206108,2025-12-01,2025-12-08,sz.300122,2025-12-01 20:13:15.469229
-4.529807,2025-12-01,2025-12-08,sz.300124,2025-12-01 20:13:15.469229
-4.1371827,2025-12-01,2025-12-08,sz.300274,2025-12-01 20:13:15.469229
-4.0886703,2025-12-01,2025-12-08,sz.300308,2025-12-01 20:13:15.469229
-4.156347,2025-12-01,2025-12-08,sz.300316,2025-12-01 20:13:15.469229
-4.0206184,2025-12-01,2025-12-08,sz.300347,2025-12-01 20:13:15.469229
-4.234314,2025-12-01,2025-12-08,sz.300394,2025-12-01 20:13:15.469229
-4.5172477,2025-12-01,2025-12-08,sz.300408,2025-12-01 20:13:15.469229
-4.3819814,2025-12-01,2025-12-08,sz.300413,2025-12-01 20:13:15.469229
-4.292376,2025-12-01,2025-12-08,sz.300418,2025-12-01 20:13:15.469229
-4.72708,2025-12-01,2025-12-08,sz.300433,2025-12-01 20:13:15.469229
-4.0766716,2025-12-01,2025-12-08,sz.300442,2025-12-01 20:13:15.469229
-4.0406685,2025-12-01,2025-12-08,sz.300498,2025-12-01 20:13:15.469229
-4.3226976,2025-12-01,2025-12-08,sz.300502,2025-12-01 20:13:15.469229
-3.727782,2025-12-01,2025-12-08,sz.300628,2025-12-01 20:13:15.469229
-4.0911345,2025-12-01,2025-12-08,sz.300661,2025-12-01 20:13:15.469229
-3.9399512,2025-12-01,2025-12-08,sz.300750,2025-12-01 20:13:15.469229
-4.1280904,2025-12-01,2025-12-08,sz.300759,2025-12-01 20:13:15.469229
-4.027408,2025-12-01,2025-12-08,sz.300760,2025-12-01 20:13:15.469229
-4.1641703,2025-12-01,2025-12-08,sz.300782,2025-12-01 20:13:15.469229
-4.204538,2025-12-01,2025-12-08,sz.302132,2025-12-01 20:13:15.469229
