score,time,target,code,predcit_time
-3.7991297,2025-10-16,2025-10-23,sh.600000,2025-10-16 20:12:03.222310
-3.8895829,2025-10-16,2025-10-23,sh.600009,2025-10-16 20:12:03.222310
-4.145302,2025-10-16,2025-10-23,sh.600010,2025-10-16 20:12:03.222310
-3.9983604,2025-10-16,2025-10-23,sh.600011,2025-10-16 20:12:03.222310
-3.8907478,2025-10-16,2025-10-23,sh.600015,2025-10-16 20:12:03.222310
-3.8650131,2025-10-16,2025-10-23,sh.600016,2025-10-16 20:12:03.222310
-3.9457724,2025-10-16,2025-10-23,sh.600018,2025-10-16 20:12:03.222310
-4.042503,2025-10-16,2025-10-23,sh.600019,2025-10-16 20:12:03.222310
-4.005767,2025-10-16,2025-10-23,sh.600023,2025-10-16 20:12:03.222310
-4.039441,2025-10-16,2025-10-23,sh.600025,2025-10-16 20:12:03.222310
-4.296783,2025-10-16,2025-10-23,sh.600026,2025-10-16 20:12:03.222310
-4.0433817,2025-10-16,2025-10-23,sh.600027,2025-10-16 20:12:03.222310
-3.950312,2025-10-16,2025-10-23,sh.600028,2025-10-16 20:12:03.222310
-3.938475,2025-10-16,2025-10-23,sh.600029,2025-10-16 20:12:03.222310
-3.9231393,2025-10-16,2025-10-23,sh.600030,2025-10-16 20:12:03.222310
-3.8569481,2025-10-16,2025-10-23,sh.600031,2025-10-16 20:12:03.222310
-3.770417,2025-10-16,2025-10-23,sh.600036,2025-10-16 20:12:03.222310
-4.0468116,2025-10-16,2025-10-23,sh.600039,2025-10-16 20:12:03.222310
-3.835913,2025-10-16,2025-10-23,sh.600048,2025-10-16 20:12:03.222310
-3.9431684,2025-10-16,2025-10-23,sh.600050,2025-10-16 20:12:03.222310
-3.9894836,2025-10-16,2025-10-23,sh.600061,2025-10-16 20:12:03.222310
-4.1855125,2025-10-16,2025-10-23,sh.600066,2025-10-16 20:12:03.222310
-3.8515298,2025-10-16,2025-10-23,sh.600085,2025-10-16 20:12:03.222310
-4.4853973,2025-10-16,2025-10-23,sh.600089,2025-10-16 20:12:03.222310
-4.0741887,2025-10-16,2025-10-23,sh.600104,2025-10-16 20:12:03.222310
-4.242498,2025-10-16,2025-10-23,sh.600111,2025-10-16 20:12:03.222310
-3.9717844,2025-10-16,2025-10-23,sh.600115,2025-10-16 20:12:03.222310
-3.9419644,2025-10-16,2025-10-23,sh.600150,2025-10-16 20:12:03.222310
-4.026902,2025-10-16,2025-10-23,sh.600160,2025-10-16 20:12:03.222310
-3.7243783,2025-10-16,2025-10-23,sh.600161,2025-10-16 20:12:03.222310
-3.9988997,2025-10-16,2025-10-23,sh.600176,2025-10-16 20:12:03.222310
-4.480491,2025-10-16,2025-10-23,sh.600183,2025-10-16 20:12:03.222310
-4.2207704,2025-10-16,2025-10-23,sh.600188,2025-10-16 20:12:03.222310
-4.053936,2025-10-16,2025-10-23,sh.600196,2025-10-16 20:12:03.222310
-4.1910105,2025-10-16,2025-10-23,sh.600219,2025-10-16 20:12:03.222310
-3.8936648,2025-10-16,2025-10-23,sh.600233,2025-10-16 20:12:03.222310
-4.4728656,2025-10-16,2025-10-23,sh.600276,2025-10-16 20:12:03.222310
-3.7914135,2025-10-16,2025-10-23,sh.600309,2025-10-16 20:12:03.222310
-3.8469696,2025-10-16,2025-10-23,sh.600332,2025-10-16 20:12:03.222310
-3.8594458,2025-10-16,2025-10-23,sh.600346,2025-10-16 20:12:03.222310
-4.494703,2025-10-16,2025-10-23,sh.600362,2025-10-16 20:12:03.222310
-4.0286555,2025-10-16,2025-10-23,sh.600372,2025-10-16 20:12:03.222310
-3.9112165,2025-10-16,2025-10-23,sh.600377,2025-10-16 20:12:03.222310
-3.8369777,2025-10-16,2025-10-23,sh.600406,2025-10-16 20:12:03.222310
-4.184885,2025-10-16,2025-10-23,sh.600415,2025-10-16 20:12:03.222310
-3.9337041,2025-10-16,2025-10-23,sh.600426,2025-10-16 20:12:03.222310
-3.7283876,2025-10-16,2025-10-23,sh.600436,2025-10-16 20:12:03.222310
-4.3079844,2025-10-16,2025-10-23,sh.600438,2025-10-16 20:12:03.222310
-4.3355184,2025-10-16,2025-10-23,sh.600460,2025-10-16 20:12:03.222310
-3.985957,2025-10-16,2025-10-23,sh.600482,2025-10-16 20:12:03.222310
-3.564975,2025-10-16,2025-10-23,sh.600489,2025-10-16 20:12:03.222310
-3.9227388,2025-10-16,2025-10-23,sh.600515,2025-10-16 20:12:03.222310
-3.7461493,2025-10-16,2025-10-23,sh.600519,2025-10-16 20:12:03.222310
-3.3912091,2025-10-16,2025-10-23,sh.600547,2025-10-16 20:12:03.222310
-3.8754256,2025-10-16,2025-10-23,sh.600570,2025-10-16 20:12:03.222310
-4.142113,2025-10-16,2025-10-23,sh.600584,2025-10-16 20:12:03.222310
-3.6302462,2025-10-16,2025-10-23,sh.600585,2025-10-16 20:12:03.222310
-4.006544,2025-10-16,2025-10-23,sh.600588,2025-10-16 20:12:03.222310
-4.1296973,2025-10-16,2025-10-23,sh.600600,2025-10-16 20:12:03.222310
-3.6133742,2025-10-16,2025-10-23,sh.600660,2025-10-16 20:12:03.222310
-3.7619271,2025-10-16,2025-10-23,sh.600674,2025-10-16 20:12:03.222310
-3.9214299,2025-10-16,2025-10-23,sh.600690,2025-10-16 20:12:03.222310
-3.9070702,2025-10-16,2025-10-23,sh.600741,2025-10-16 20:12:03.222310
-4.297396,2025-10-16,2025-10-23,sh.600760,2025-10-16 20:12:03.222310
-4.3096604,2025-10-16,2025-10-23,sh.600795,2025-10-16 20:12:03.222310
-4.028934,2025-10-16,2025-10-23,sh.600803,2025-10-16 20:12:03.222310
-3.939873,2025-10-16,2025-10-23,sh.600809,2025-10-16 20:12:03.222310
-3.8568861,2025-10-16,2025-10-23,sh.600845,2025-10-16 20:12:03.222310
-3.997464,2025-10-16,2025-10-23,sh.600875,2025-10-16 20:12:03.222310
-3.9261158,2025-10-16,2025-10-23,sh.600886,2025-10-16 20:12:03.222310
-3.0107617,2025-10-16,2025-10-23,sh.600887,2025-10-16 20:12:03.222310
-4.0554953,2025-10-16,2025-10-23,sh.600893,2025-10-16 20:12:03.222310
-3.8737347,2025-10-16,2025-10-23,sh.600900,2025-10-16 20:12:03.222310
-3.9908435,2025-10-16,2025-10-23,sh.600919,2025-10-16 20:12:03.222310
-4.085232,2025-10-16,2025-10-23,sh.600926,2025-10-16 20:12:03.222310
-3.9476087,2025-10-16,2025-10-23,sh.600958,2025-10-16 20:12:03.222310
-4.148967,2025-10-16,2025-10-23,sh.600989,2025-10-16 20:12:03.222310
-4.040994,2025-10-16,2025-10-23,sh.600999,2025-10-16 20:12:03.222310
-3.9703872,2025-10-16,2025-10-23,sh.601006,2025-10-16 20:12:03.222310
-3.9931514,2025-10-16,2025-10-23,sh.601009,2025-10-16 20:12:03.222310
-3.9150584,2025-10-16,2025-10-23,sh.601012,2025-10-16 20:12:03.222310
-3.8484447,2025-10-16,2025-10-23,sh.601021,2025-10-16 20:12:03.222310
-4.1059136,2025-10-16,2025-10-23,sh.601058,2025-10-16 20:12:03.222310
-3.9778998,2025-10-16,2025-10-23,sh.601066,2025-10-16 20:12:03.222310
-4.1677485,2025-10-16,2025-10-23,sh.601088,2025-10-16 20:12:03.222310
