score,time,target,code,predcit_time
-3.728735,2025-11-14,2025-11-21,sh.600000,2025-11-15 20:12:11.230604
-3.7495863,2025-11-14,2025-11-21,sh.600009,2025-11-15 20:12:11.230604
-4.1536374,2025-11-14,2025-11-21,sh.600010,2025-11-15 20:12:11.230604
-4.1433806,2025-11-14,2025-11-21,sh.600011,2025-11-15 20:12:11.230604
-3.8630288,2025-11-14,2025-11-21,sh.600015,2025-11-15 20:12:11.230604
-3.8100784,2025-11-14,2025-11-21,sh.600016,2025-11-15 20:12:11.230604
-3.8595603,2025-11-14,2025-11-21,sh.600018,2025-11-15 20:12:11.230604
-4.0155196,2025-11-14,2025-11-21,sh.600019,2025-11-15 20:12:11.230604
-3.9981806,2025-11-14,2025-11-21,sh.600023,2025-11-15 20:12:11.230604
-4.040396,2025-11-14,2025-11-21,sh.600025,2025-11-15 20:12:11.230604
-4.0493855,2025-11-14,2025-11-21,sh.600026,2025-11-15 20:12:11.230604
-4.1898065,2025-11-14,2025-11-21,sh.600027,2025-11-15 20:12:11.230604
-3.8794734,2025-11-14,2025-11-21,sh.600028,2025-11-15 20:12:11.230604
-3.975887,2025-11-14,2025-11-21,sh.600029,2025-11-15 20:12:11.230604
-3.9041374,2025-11-14,2025-11-21,sh.600030,2025-11-15 20:12:11.230604
-4.029146,2025-11-14,2025-11-21,sh.600031,2025-11-15 20:12:11.230604
-3.8203692,2025-11-14,2025-11-21,sh.600036,2025-11-15 20:12:11.230604
-4.005067,2025-11-14,2025-11-21,sh.600039,2025-11-15 20:12:11.230604
-3.9145377,2025-11-14,2025-11-21,sh.600048,2025-11-15 20:12:11.230604
-3.924507,2025-11-14,2025-11-21,sh.600050,2025-11-15 20:12:11.230604
-3.9158247,2025-11-14,2025-11-21,sh.600061,2025-11-15 20:12:11.230604
-3.6161869,2025-11-14,2025-11-21,sh.600066,2025-11-15 20:12:11.230604
-3.6925774,2025-11-14,2025-11-21,sh.600085,2025-11-15 20:12:11.230604
-4.5685368,2025-11-14,2025-11-21,sh.600089,2025-11-15 20:12:11.230604
-4.156219,2025-11-14,2025-11-21,sh.600104,2025-11-15 20:12:11.230604
-3.881468,2025-11-14,2025-11-21,sh.600111,2025-11-15 20:12:11.230604
-3.9846828,2025-11-14,2025-11-21,sh.600115,2025-11-15 20:12:11.230604
-4.15476,2025-11-14,2025-11-21,sh.600150,2025-11-15 20:12:11.230604
-4.056927,2025-11-14,2025-11-21,sh.600160,2025-11-15 20:12:11.230604
-3.8247094,2025-11-14,2025-11-21,sh.600161,2025-11-15 20:12:11.230604
-3.9176729,2025-11-14,2025-11-21,sh.600176,2025-11-15 20:12:11.230604
-3.9731557,2025-11-14,2025-11-21,sh.600183,2025-11-15 20:12:11.230604
-3.9879515,2025-11-14,2025-11-21,sh.600188,2025-11-15 20:12:11.230604
-4.1838555,2025-11-14,2025-11-21,sh.600196,2025-11-15 20:12:11.230604
-4.20056,2025-11-14,2025-11-21,sh.600219,2025-11-15 20:12:11.230604
-4.029469,2025-11-14,2025-11-21,sh.600233,2025-11-15 20:12:11.230604
-4.6190515,2025-11-14,2025-11-21,sh.600276,2025-11-15 20:12:11.230604
-3.8895798,2025-11-14,2025-11-21,sh.600309,2025-11-15 20:12:11.230604
-3.9544556,2025-11-14,2025-11-21,sh.600332,2025-11-15 20:12:11.230604
-4.0245976,2025-11-14,2025-11-21,sh.600346,2025-11-15 20:12:11.230604
-4.4074926,2025-11-14,2025-11-21,sh.600362,2025-11-15 20:12:11.230604
-4.1998982,2025-11-14,2025-11-21,sh.600372,2025-11-15 20:12:11.230604
-3.9331844,2025-11-14,2025-11-21,sh.600377,2025-11-15 20:12:11.230604
-4.022441,2025-11-14,2025-11-21,sh.600406,2025-11-15 20:12:11.230604
-3.9169595,2025-11-14,2025-11-21,sh.600415,2025-11-15 20:12:11.230604
-3.8246453,2025-11-14,2025-11-21,sh.600426,2025-11-15 20:12:11.230604
-3.9548342,2025-11-14,2025-11-21,sh.600436,2025-11-15 20:12:11.230604
-4.1138062,2025-11-14,2025-11-21,sh.600438,2025-11-15 20:12:11.230604
-3.9869483,2025-11-14,2025-11-21,sh.600460,2025-11-15 20:12:11.230604
-3.9609778,2025-11-14,2025-11-21,sh.600482,2025-11-15 20:12:11.230604
-3.5121534,2025-11-14,2025-11-21,sh.600489,2025-11-15 20:12:11.230604
-3.9526474,2025-11-14,2025-11-21,sh.600515,2025-11-15 20:12:11.230604
-4.130298,2025-11-14,2025-11-21,sh.600519,2025-11-15 20:12:11.230604
-3.7492166,2025-11-14,2025-11-21,sh.600547,2025-11-15 20:12:11.230604
-4.1006184,2025-11-14,2025-11-21,sh.600570,2025-11-15 20:12:11.230604
-3.926954,2025-11-14,2025-11-21,sh.600584,2025-11-15 20:12:11.230604
-3.7881138,2025-11-14,2025-11-21,sh.600585,2025-11-15 20:12:11.230604
-4.043247,2025-11-14,2025-11-21,sh.600588,2025-11-15 20:12:11.230604
-4.06572,2025-11-14,2025-11-21,sh.600600,2025-11-15 20:12:11.230604
-3.6883368,2025-11-14,2025-11-21,sh.600660,2025-11-15 20:12:11.230604
-3.857877,2025-11-14,2025-11-21,sh.600674,2025-11-15 20:12:11.230604
-4.1185126,2025-11-14,2025-11-21,sh.600690,2025-11-15 20:12:11.230604
-3.8465242,2025-11-14,2025-11-21,sh.600741,2025-11-15 20:12:11.230604
-3.9329593,2025-11-14,2025-11-21,sh.600760,2025-11-15 20:12:11.230604
-4.186895,2025-11-14,2025-11-21,sh.600795,2025-11-15 20:12:11.230604
-4.0945845,2025-11-14,2025-11-21,sh.600803,2025-11-15 20:12:11.230604
-4.302744,2025-11-14,2025-11-21,sh.600809,2025-11-15 20:12:11.230604
-3.8963077,2025-11-14,2025-11-21,sh.600845,2025-11-15 20:12:11.230604
-3.8643782,2025-11-14,2025-11-21,sh.600875,2025-11-15 20:12:11.230604
-3.964772,2025-11-14,2025-11-21,sh.600886,2025-11-15 20:12:11.230604
-4.986535,2025-11-14,2025-11-21,sh.600887,2025-11-15 20:12:11.230604
-4.2065287,2025-11-14,2025-11-21,sh.600893,2025-11-15 20:12:11.230604
-3.9477804,2025-11-14,2025-11-21,sh.600900,2025-11-15 20:12:11.230604
-3.9807785,2025-11-14,2025-11-21,sh.600919,2025-11-15 20:12:11.230604
-3.976658,2025-11-14,2025-11-21,sh.600926,2025-11-15 20:12:11.230604
-3.970631,2025-11-14,2025-11-21,sh.600958,2025-11-15 20:12:11.230604
-4.095657,2025-11-14,2025-11-21,sh.600989,2025-11-15 20:12:11.230604
-4.0963774,2025-11-14,2025-11-21,sh.600999,2025-11-15 20:12:11.230604
-3.8939893,2025-11-14,2025-11-21,sh.601006,2025-11-15 20:12:11.230604
-3.8661935,2025-11-14,2025-11-21,sh.601009,2025-11-15 20:12:11.230604
