score,time,target,code,predcit_time
-3.7983553,2025-07-21,2025-07-28,sh.600000,2025-07-22 20:12:55.237122
-3.6588871,2025-07-22,2025-07-29,sh.600000,2025-07-22 20:12:55.237122
-3.794752,2025-07-21,2025-07-28,sh.600009,2025-07-22 20:12:55.237122
-3.7485678,2025-07-22,2025-07-29,sh.600009,2025-07-22 20:12:55.237122
-3.9706714,2025-07-21,2025-07-28,sh.600010,2025-07-22 20:12:55.237122
-4.0664988,2025-07-22,2025-07-29,sh.600010,2025-07-22 20:12:55.237122
-3.9182513,2025-07-21,2025-07-28,sh.600011,2025-07-22 20:12:55.237122
-3.953574,2025-07-22,2025-07-29,sh.600011,2025-07-22 20:12:55.237122
-3.9927452,2025-07-21,2025-07-28,sh.600015,2025-07-22 20:12:55.237122
-4.0023046,2025-07-22,2025-07-29,sh.600015,2025-07-22 20:12:55.237122
-3.5422115,2025-07-21,2025-07-28,sh.600016,2025-07-22 20:12:55.237122
-3.4899952,2025-07-22,2025-07-29,sh.600016,2025-07-22 20:12:55.237122
-3.9001896,2025-07-21,2025-07-28,sh.600018,2025-07-22 20:12:55.237122
-3.8304784,2025-07-22,2025-07-29,sh.600018,2025-07-22 20:12:55.237122
-3.9897935,2025-07-21,2025-07-28,sh.600019,2025-07-22 20:12:55.237122
-4.0375404,2025-07-22,2025-07-29,sh.600019,2025-07-22 20:12:55.237122
-4.04203,2025-07-21,2025-07-28,sh.600023,2025-07-22 20:12:55.237122
-4.058167,2025-07-22,2025-07-29,sh.600023,2025-07-22 20:12:55.237122
-4.029751,2025-07-21,2025-07-28,sh.600025,2025-07-22 20:12:55.237122
-4.0056376,2025-07-22,2025-07-29,sh.600025,2025-07-22 20:12:55.237122
-4.099049,2025-07-21,2025-07-28,sh.600026,2025-07-22 20:12:55.237122
-4.0663233,2025-07-22,2025-07-29,sh.600026,2025-07-22 20:12:55.237122
-3.8719323,2025-07-21,2025-07-28,sh.600027,2025-07-22 20:12:55.237122
-3.8786328,2025-07-22,2025-07-29,sh.600027,2025-07-22 20:12:55.237122
-3.9056878,2025-07-21,2025-07-28,sh.600028,2025-07-22 20:12:55.237122
-3.9090743,2025-07-22,2025-07-29,sh.600028,2025-07-22 20:12:55.237122
-3.9706385,2025-07-21,2025-07-28,sh.600029,2025-07-22 20:12:55.237122
-3.9744308,2025-07-22,2025-07-29,sh.600029,2025-07-22 20:12:55.237122
-4.148578,2025-07-21,2025-07-28,sh.600030,2025-07-22 20:12:55.237122
-4.1518316,2025-07-22,2025-07-29,sh.600030,2025-07-22 20:12:55.237122
-3.9160578,2025-07-21,2025-07-28,sh.600031,2025-07-22 20:12:55.237122
-3.9357545,2025-07-22,2025-07-29,sh.600031,2025-07-22 20:12:55.237122
-3.6777298,2025-07-21,2025-07-28,sh.600036,2025-07-22 20:12:55.237122
-3.6690059,2025-07-22,2025-07-29,sh.600036,2025-07-22 20:12:55.237122
-3.9977582,2025-07-21,2025-07-28,sh.600039,2025-07-22 20:12:55.237122
-3.9576662,2025-07-22,2025-07-29,sh.600039,2025-07-22 20:12:55.237122
-3.7837932,2025-07-21,2025-07-28,sh.600048,2025-07-22 20:12:55.237122
-3.8208134,2025-07-22,2025-07-29,sh.600048,2025-07-22 20:12:55.237122
-3.9851158,2025-07-21,2025-07-28,sh.600050,2025-07-22 20:12:55.237122
-3.9800003,2025-07-22,2025-07-29,sh.600050,2025-07-22 20:12:55.237122
-4.0810695,2025-07-21,2025-07-28,sh.600061,2025-07-22 20:12:55.237122
-4.0884137,2025-07-22,2025-07-29,sh.600061,2025-07-22 20:12:55.237122
-4.103176,2025-07-21,2025-07-28,sh.600066,2025-07-22 20:12:55.237122
-4.1395774,2025-07-22,2025-07-29,sh.600066,2025-07-22 20:12:55.237122
-4.077129,2025-07-21,2025-07-28,sh.600085,2025-07-22 20:12:55.237122
-4.139633,2025-07-22,2025-07-29,sh.600085,2025-07-22 20:12:55.237122
-4.0390973,2025-07-21,2025-07-28,sh.600089,2025-07-22 20:12:55.237122
-3.9579856,2025-07-22,2025-07-29,sh.600089,2025-07-22 20:12:55.237122
-3.6395524,2025-07-21,2025-07-28,sh.600104,2025-07-22 20:12:55.237122
-3.6877987,2025-07-22,2025-07-29,sh.600104,2025-07-22 20:12:55.237122
-4.205592,2025-07-21,2025-07-28,sh.600111,2025-07-22 20:12:55.237122
-4.1172705,2025-07-22,2025-07-29,sh.600111,2025-07-22 20:12:55.237122
-3.9573143,2025-07-21,2025-07-28,sh.600115,2025-07-22 20:12:55.237122
-3.9631956,2025-07-22,2025-07-29,sh.600115,2025-07-22 20:12:55.237122
-3.9550903,2025-07-21,2025-07-28,sh.600150,2025-07-22 20:12:55.237122
-3.9946644,2025-07-22,2025-07-29,sh.600150,2025-07-22 20:12:55.237122
-4.0294275,2025-07-21,2025-07-28,sh.600160,2025-07-22 20:12:55.237122
-3.9938147,2025-07-22,2025-07-29,sh.600160,2025-07-22 20:12:55.237122
