score,time,target,code,predcit_time
-3.8986514,2025-11-27,2025-12-04,sh.600000,2025-11-27 20:12:59.851130
-3.9033744,2025-11-27,2025-12-04,sh.600009,2025-11-27 20:12:59.851130
-4.0149207,2025-11-27,2025-12-04,sh.600010,2025-11-27 20:12:59.851130
-4.2186418,2025-11-27,2025-12-04,sh.600011,2025-11-27 20:12:59.851130
-3.9273422,2025-11-27,2025-12-04,sh.600015,2025-11-27 20:12:59.851130
-3.9812229,2025-11-27,2025-12-04,sh.600016,2025-11-27 20:12:59.851130
-3.9365375,2025-11-27,2025-12-04,sh.600018,2025-11-27 20:12:59.851130
-4.0363812,2025-11-27,2025-12-04,sh.600019,2025-11-27 20:12:59.851130
-3.9609506,2025-11-27,2025-12-04,sh.600023,2025-11-27 20:12:59.851130
-3.9992406,2025-11-27,2025-12-04,sh.600025,2025-11-27 20:12:59.851130
-4.0203657,2025-11-27,2025-12-04,sh.600026,2025-11-27 20:12:59.851130
-4.16361,2025-11-27,2025-12-04,sh.600027,2025-11-27 20:12:59.851130
-3.9055135,2025-11-27,2025-12-04,sh.600028,2025-11-27 20:12:59.851130
-3.9857748,2025-11-27,2025-12-04,sh.600029,2025-11-27 20:12:59.851130
-3.8879023,2025-11-27,2025-12-04,sh.600030,2025-11-27 20:12:59.851130
-3.8460512,2025-11-27,2025-12-04,sh.600031,2025-11-27 20:12:59.851130
-4.030854,2025-11-27,2025-12-04,sh.600036,2025-11-27 20:12:59.851130
-3.9957697,2025-11-27,2025-12-04,sh.600039,2025-11-27 20:12:59.851130
-3.9609277,2025-11-27,2025-12-04,sh.600048,2025-11-27 20:12:59.851130
-3.9138901,2025-11-27,2025-12-04,sh.600050,2025-11-27 20:12:59.851130
-3.9639108,2025-11-27,2025-12-04,sh.600061,2025-11-27 20:12:59.851130
-3.9972312,2025-11-27,2025-12-04,sh.600066,2025-11-27 20:12:59.851130
-3.69477,2025-11-27,2025-12-04,sh.600085,2025-11-27 20:12:59.851130
-4.147891,2025-11-27,2025-12-04,sh.600089,2025-11-27 20:12:59.851130
-4.111565,2025-11-27,2025-12-04,sh.600104,2025-11-27 20:12:59.851130
-3.9940321,2025-11-27,2025-12-04,sh.600111,2025-11-27 20:12:59.851130
-3.978584,2025-11-27,2025-12-04,sh.600115,2025-11-27 20:12:59.851130
-3.892895,2025-11-27,2025-12-04,sh.600150,2025-11-27 20:12:59.851130
-3.9477541,2025-11-27,2025-12-04,sh.600160,2025-11-27 20:12:59.851130
-4.1347017,2025-11-27,2025-12-04,sh.600161,2025-11-27 20:12:59.851130
-3.7773225,2025-11-27,2025-12-04,sh.600176,2025-11-27 20:12:59.851130
-5.380895,2025-11-27,2025-12-04,sh.600183,2025-11-27 20:12:59.851130
-4.087011,2025-11-27,2025-12-04,sh.600188,2025-11-27 20:12:59.851130
-3.7510412,2025-11-27,2025-12-04,sh.600196,2025-11-27 20:12:59.851130
-4.159697,2025-11-27,2025-12-04,sh.600219,2025-11-27 20:12:59.851130
-3.949547,2025-11-27,2025-12-04,sh.600233,2025-11-27 20:12:59.851130
-4.615007,2025-11-27,2025-12-04,sh.600276,2025-11-27 20:12:59.851130
-4.1451406,2025-11-27,2025-12-04,sh.600309,2025-11-27 20:12:59.851130
-4.0266705,2025-11-27,2025-12-04,sh.600332,2025-11-27 20:12:59.851130
-4.321343,2025-11-27,2025-12-04,sh.600346,2025-11-27 20:12:59.851130
-4.266748,2025-11-27,2025-12-04,sh.600362,2025-11-27 20:12:59.851130
-4.102621,2025-11-27,2025-12-04,sh.600372,2025-11-27 20:12:59.851130
-3.8793726,2025-11-27,2025-12-04,sh.600377,2025-11-27 20:12:59.851130
-4.1210127,2025-11-27,2025-12-04,sh.600406,2025-11-27 20:12:59.851130
-4.0989223,2025-11-27,2025-12-04,sh.600415,2025-11-27 20:12:59.851130
-4.0642934,2025-11-27,2025-12-04,sh.600426,2025-11-27 20:12:59.851130
-4.0552692,2025-11-27,2025-12-04,sh.600436,2025-11-27 20:12:59.851130
-4.018057,2025-11-27,2025-12-04,sh.600438,2025-11-27 20:12:59.851130
-3.9118052,2025-11-27,2025-12-04,sh.600460,2025-11-27 20:12:59.851130
-3.9814184,2025-11-27,2025-12-04,sh.600482,2025-11-27 20:12:59.851130
-3.6979802,2025-11-27,2025-12-04,sh.600489,2025-11-27 20:12:59.851130
-3.9498074,2025-11-27,2025-12-04,sh.600515,2025-11-27 20:12:59.851130
-4.056823,2025-11-27,2025-12-04,sh.600519,2025-11-27 20:12:59.851130
-4.0077276,2025-11-27,2025-12-04,sh.600547,2025-11-27 20:12:59.851130
-4.1155686,2025-11-27,2025-12-04,sh.600570,2025-11-27 20:12:59.851130
-3.8077583,2025-11-27,2025-12-04,sh.600584,2025-11-27 20:12:59.851130
-4.020874,2025-11-27,2025-12-04,sh.600585,2025-11-27 20:12:59.851130
-3.951668,2025-11-27,2025-12-04,sh.600588,2025-11-27 20:12:59.851130
-3.9219825,2025-11-27,2025-12-04,sh.600600,2025-11-27 20:12:59.851130
-3.5983078,2025-11-27,2025-12-04,sh.600660,2025-11-27 20:12:59.851130
-3.9138691,2025-11-27,2025-12-04,sh.600674,2025-11-27 20:12:59.851130
-4.1222463,2025-11-27,2025-12-04,sh.600690,2025-11-27 20:12:59.851130
-3.899873,2025-11-27,2025-12-04,sh.600741,2025-11-27 20:12:59.851130
-4.0066004,2025-11-27,2025-12-04,sh.600760,2025-11-27 20:12:59.851130
-4.235566,2025-11-27,2025-12-04,sh.600795,2025-11-27 20:12:59.851130
-3.8701832,2025-11-27,2025-12-04,sh.600803,2025-11-27 20:12:59.851130
-4.454554,2025-11-27,2025-12-04,sh.600809,2025-11-27 20:12:59.851130
-3.9224703,2025-11-27,2025-12-04,sh.600845,2025-11-27 20:12:59.851130
-4.1197696,2025-11-27,2025-12-04,sh.600875,2025-11-27 20:12:59.851130
-3.9462454,2025-11-27,2025-12-04,sh.600886,2025-11-27 20:12:59.851130
-4.9664207,2025-11-27,2025-12-04,sh.600887,2025-11-27 20:12:59.851130
-4.2138267,2025-11-27,2025-12-04,sh.600893,2025-11-27 20:12:59.851130
