score,time,target,code,predcit_time
-3.6784031,2025-09-23,2025-09-30,sh.600000,2025-09-23 20:12:35.748318
-3.8845448,2025-09-23,2025-09-30,sh.600009,2025-09-23 20:12:35.748318
-4.144811,2025-09-23,2025-09-30,sh.600010,2025-09-23 20:12:35.748318
-3.9718835,2025-09-23,2025-09-30,sh.600011,2025-09-23 20:12:35.748318
-3.916414,2025-09-23,2025-09-30,sh.600015,2025-09-23 20:12:35.748318
-3.8096142,2025-09-23,2025-09-30,sh.600016,2025-09-23 20:12:35.748318
-3.9280841,2025-09-23,2025-09-30,sh.600018,2025-09-23 20:12:35.748318
-3.9660666,2025-09-23,2025-09-30,sh.600019,2025-09-23 20:12:35.748318
-3.978696,2025-09-23,2025-09-30,sh.600023,2025-09-23 20:12:35.748318
-4.0293083,2025-09-23,2025-09-30,sh.600025,2025-09-23 20:12:35.748318
-4.2927885,2025-09-23,2025-09-30,sh.600026,2025-09-23 20:12:35.748318
-4.0095406,2025-09-23,2025-09-30,sh.600027,2025-09-23 20:12:35.748318
-3.9728606,2025-09-23,2025-09-30,sh.600028,2025-09-23 20:12:35.748318
-3.9858863,2025-09-23,2025-09-30,sh.600029,2025-09-23 20:12:35.748318
-3.9001992,2025-09-23,2025-09-30,sh.600030,2025-09-23 20:12:35.748318
-3.975211,2025-09-23,2025-09-30,sh.600031,2025-09-23 20:12:35.748318
-3.5592568,2025-09-23,2025-09-30,sh.600036,2025-09-23 20:12:35.748318
-4.1090226,2025-09-23,2025-09-30,sh.600039,2025-09-23 20:12:35.748318
-3.7237015,2025-09-23,2025-09-30,sh.600048,2025-09-23 20:12:35.748318
-3.955324,2025-09-23,2025-09-30,sh.600050,2025-09-23 20:12:35.748318
-3.9877212,2025-09-23,2025-09-30,sh.600061,2025-09-23 20:12:35.748318
-4.3323836,2025-09-23,2025-09-30,sh.600066,2025-09-23 20:12:35.748318
-3.9084551,2025-09-23,2025-09-30,sh.600085,2025-09-23 20:12:35.748318
-4.1707807,2025-09-23,2025-09-30,sh.600089,2025-09-23 20:12:35.748318
-3.938029,2025-09-23,2025-09-30,sh.600104,2025-09-23 20:12:35.748318
-4.0911946,2025-09-23,2025-09-30,sh.600111,2025-09-23 20:12:35.748318
-3.979369,2025-09-23,2025-09-30,sh.600115,2025-09-23 20:12:35.748318
-3.9867556,2025-09-23,2025-09-30,sh.600150,2025-09-23 20:12:35.748318
-4.1029825,2025-09-23,2025-09-30,sh.600160,2025-09-23 20:12:35.748318
-3.7377512,2025-09-23,2025-09-30,sh.600161,2025-09-23 20:12:35.748318
-3.9722288,2025-09-23,2025-09-30,sh.600176,2025-09-23 20:12:35.748318
-4.05551,2025-09-23,2025-09-30,sh.600183,2025-09-23 20:12:35.748318
-4.3049693,2025-09-23,2025-09-30,sh.600188,2025-09-23 20:12:35.748318
-3.8439944,2025-09-23,2025-09-30,sh.600196,2025-09-23 20:12:35.748318
-4.172691,2025-09-23,2025-09-30,sh.600219,2025-09-23 20:12:35.748318
-4.053223,2025-09-23,2025-09-30,sh.600233,2025-09-23 20:12:35.748318
-4.5982842,2025-09-23,2025-09-30,sh.600276,2025-09-23 20:12:35.748318
-3.8658,2025-09-23,2025-09-30,sh.600309,2025-09-23 20:12:35.748318
-3.8905182,2025-09-23,2025-09-30,sh.600332,2025-09-23 20:12:35.748318
-3.9955456,2025-09-23,2025-09-30,sh.600346,2025-09-23 20:12:35.748318
-3.955702,2025-09-23,2025-09-30,sh.600362,2025-09-23 20:12:35.748318
-4.086293,2025-09-23,2025-09-30,sh.600372,2025-09-23 20:12:35.748318
-3.9832227,2025-09-23,2025-09-30,sh.600377,2025-09-23 20:12:35.748318
-3.768722,2025-09-23,2025-09-30,sh.600406,2025-09-23 20:12:35.748318
-4.0217776,2025-09-23,2025-09-30,sh.600415,2025-09-23 20:12:35.748318
-3.8826578,2025-09-23,2025-09-30,sh.600426,2025-09-23 20:12:35.748318
-3.7600572,2025-09-23,2025-09-30,sh.600436,2025-09-23 20:12:35.748318
-4.1567774,2025-09-23,2025-09-30,sh.600438,2025-09-23 20:12:35.748318
-4.870897,2025-09-23,2025-09-30,sh.600460,2025-09-23 20:12:35.748318
-4.051533,2025-09-23,2025-09-30,sh.600482,2025-09-23 20:12:35.748318
-3.5917976,2025-09-23,2025-09-30,sh.600489,2025-09-23 20:12:35.748318
-3.9633005,2025-09-23,2025-09-30,sh.600515,2025-09-23 20:12:35.748318
-4.279,2025-09-23,2025-09-30,sh.600519,2025-09-23 20:12:35.748318
-3.717145,2025-09-23,2025-09-30,sh.600547,2025-09-23 20:12:35.748318
-4.0650806,2025-09-23,2025-09-30,sh.600570,2025-09-23 20:12:35.748318
-4.299516,2025-09-23,2025-09-30,sh.600584,2025-09-23 20:12:35.748318
-3.7081597,2025-09-23,2025-09-30,sh.600585,2025-09-23 20:12:35.748318
-3.868521,2025-09-23,2025-09-30,sh.600588,2025-09-23 20:12:35.748318
-4.003964,2025-09-23,2025-09-30,sh.600600,2025-09-23 20:12:35.748318
-4.1355643,2025-09-23,2025-09-30,sh.600660,2025-09-23 20:12:35.748318
-3.482055,2025-09-23,2025-09-30,sh.600674,2025-09-23 20:12:35.748318
-3.8946226,2025-09-23,2025-09-30,sh.600690,2025-09-23 20:12:35.748318
-4.012559,2025-09-23,2025-09-30,sh.600741,2025-09-23 20:12:35.748318
-4.569676,2025-09-23,2025-09-30,sh.600760,2025-09-23 20:12:35.748318
-4.1301904,2025-09-23,2025-09-30,sh.600795,2025-09-23 20:12:35.748318
-4.0842614,2025-09-23,2025-09-30,sh.600803,2025-09-23 20:12:35.748318
-4.04532,2025-09-23,2025-09-30,sh.600809,2025-09-23 20:12:35.748318
-3.6275945,2025-09-23,2025-09-30,sh.600845,2025-09-23 20:12:35.748318
-3.9600832,2025-09-23,2025-09-30,sh.600875,2025-09-23 20:12:35.748318
-3.6936471,2025-09-23,2025-09-30,sh.600886,2025-09-23 20:12:35.748318
-2.7547543,2025-09-23,2025-09-30,sh.600887,2025-09-23 20:12:35.748318
-3.8118722,2025-09-23,2025-09-30,sh.600893,2025-09-23 20:12:35.748318
-3.9172237,2025-09-23,2025-09-30,sh.600900,2025-09-23 20:12:35.748318
-3.9922888,2025-09-23,2025-09-30,sh.600919,2025-09-23 20:12:35.748318
-4.0651684,2025-09-23,2025-09-30,sh.600926,2025-09-23 20:12:35.748318
-3.9693444,2025-09-23,2025-09-30,sh.600958,2025-09-23 20:12:35.748318
-4.0422416,2025-09-23,2025-09-30,sh.600989,2025-09-23 20:12:35.748318
-4.2111344,2025-09-23,2025-09-30,sh.600999,2025-09-23 20:12:35.748318
-3.975621,2025-09-23,2025-09-30,sh.601006,2025-09-23 20:12:35.748318
-4.148317,2025-09-23,2025-09-30,sh.601009,2025-09-23 20:12:35.748318
-3.7275245,2025-09-23,2025-09-30,sh.601012,2025-09-23 20:12:35.748318
-3.9345558,2025-09-23,2025-09-30,sh.601021,2025-09-23 20:12:35.748318
-4.1917057,2025-09-23,2025-09-30,sh.601058,2025-09-23 20:12:35.748318
-4.0532527,2025-09-23,2025-09-30,sh.601066,2025-09-23 20:12:35.748318
-4.098047,2025-09-23,2025-09-30,sh.601088,2025-09-23 20:12:35.748318
-4.179791,2025-09-23,2025-09-30,sh.601100,2025-09-23 20:12:35.748318
-4.080938,2025-09-23,2025-09-30,sh.601111,2025-09-23 20:12:35.748318
-4.068702,2025-09-23,2025-09-30,sh.601117,2025-09-23 20:12:35.748318
-4.117171,2025-09-23,2025-09-30,sh.601127,2025-09-23 20:12:35.748318
-4.403903,2025-09-23,2025-09-30,sh.601138,2025-09-23 20:12:35.748318
-3.8387992,2025-09-23,2025-09-30,sh.601166,2025-09-23 20:12:35.748318
-3.911465,2025-09-23,2025-09-30,sh.601169,2025-09-23 20:12:35.748318
-3.9603183,2025-09-23,2025-09-30,sh.601186,2025-09-23 20:12:35.748318
-3.9571235,2025-09-23,2025-09-30,sh.601211,2025-09-23 20:12:35.748318
-4.150697,2025-09-23,2025-09-30,sh.601225,2025-09-23 20:12:35.748318
-3.932585,2025-09-23,2025-09-30,sh.601229,2025-09-23 20:12:35.748318
-4.0244894,2025-09-23,2025-09-30,sh.601236,2025-09-23 20:12:35.748318
-4.2614613,2025-09-23,2025-09-30,sh.601238,2025-09-23 20:12:35.748318
-3.9896572,2025-09-23,2025-09-30,sh.601288,2025-09-23 20:12:35.748318
-4.0079618,2025-09-23,2025-09-30,sh.601298,2025-09-23 20:12:35.748318
-4.018034,2025-09-23,2025-09-30,sh.601318,2025-09-23 20:12:35.748318
-3.9548848,2025-09-23,2025-09-30,sh.601319,2025-09-23 20:12:35.748318
-3.977627,2025-09-23,2025-09-30,sh.601328,2025-09-23 20:12:35.748318
-4.0591173,2025-09-23,2025-09-30,sh.601336,2025-09-23 20:12:35.748318
-4.104092,2025-09-23,2025-09-30,sh.601360,2025-09-23 20:12:35.748318
-3.958935,2025-09-23,2025-09-30,sh.601377,2025-09-23 20:12:35.748318
-3.9845831,2025-09-23,2025-09-30,sh.601390,2025-09-23 20:12:35.748318
-3.9809,2025-09-23,2025-09-30,sh.601398,2025-09-23 20:12:35.748318
-4.0298886,2025-09-23,2025-09-30,sh.601600,2025-09-23 20:12:35.748318
-3.8504028,2025-09-23,2025-09-30,sh.601601,2025-09-23 20:12:35.748318
-3.8518965,2025-09-23,2025-09-30,sh.601607,2025-09-23 20:12:35.748318
-4.002212,2025-09-23,2025-09-30,sh.601618,2025-09-23 20:12:35.748318
-4.060735,2025-09-23,2025-09-30,sh.601628,2025-09-23 20:12:35.748318
-4.291,2025-09-23,2025-09-30,sh.601633,2025-09-23 20:12:35.748318
-3.9543817,2025-09-23,2025-09-30,sh.601668,2025-09-23 20:12:35.748318
-4.0181203,2025-09-23,2025-09-30,sh.601669,2025-09-23 20:12:35.748318
-3.9246194,2025-09-23,2025-09-30,sh.601688,2025-09-23 20:12:35.748318
-4.437906,2025-09-23,2025-09-30,sh.601689,2025-09-23 20:12:35.748318
-4.0203366,2025-09-23,2025-09-30,sh.601698,2025-09-23 20:12:35.748318
-4.4447894,2025-09-23,2025-09-30,sh.601699,2025-09-23 20:12:35.748318
-4.0059056,2025-09-23,2025-09-30,sh.601766,2025-09-23 20:12:35.748318
-4.096765,2025-09-23,2025-09-30,sh.601788,2025-09-23 20:12:35.748318
-3.6880295,2025-09-23,2025-09-30,sh.601799,2025-09-23 20:12:35.748318
-3.9693286,2025-09-23,2025-09-30,sh.601800,2025-09-23 20:12:35.748318
-4.037897,2025-09-23,2025-09-30,sh.601808,2025-09-23 20:12:35.748318
-3.9572809,2025-09-23,2025-09-30,sh.601818,2025-09-23 20:12:35.748318
-4.080477,2025-09-23,2025-09-30,sh.601838,2025-09-23 20:12:35.748318
-4.0029445,2025-09-23,2025-09-30,sh.601857,2025-09-23 20:12:35.748318
-3.888907,2025-09-23,2025-09-30,sh.601865,2025-09-23 20:12:35.748318
-4.295177,2025-09-23,2025-09-30,sh.601872,2025-09-23 20:12:35.748318
-3.9122798,2025-09-23,2025-09-30,sh.601877,2025-09-23 20:12:35.748318
-4.004366,2025-09-23,2025-09-30,sh.601878,2025-09-23 20:12:35.748318
-4.0250597,2025-09-23,2025-09-30,sh.601881,2025-09-23 20:12:35.748318
-3.7024162,2025-09-23,2025-09-30,sh.601888,2025-09-23 20:12:35.748318
-4.162996,2025-09-23,2025-09-30,sh.601898,2025-09-23 20:12:35.748318
-4.208521,2025-09-23,2025-09-30,sh.601899,2025-09-23 20:12:35.748318
-3.9450839,2025-09-23,2025-09-30,sh.601901,2025-09-23 20:12:35.748318
-4.147391,2025-09-23,2025-09-30,sh.601919,2025-09-23 20:12:35.748318
-3.979658,2025-09-23,2025-09-30,sh.601939,2025-09-23 20:12:35.748318
-3.985882,2025-09-23,2025-09-30,sh.601985,2025-09-23 20:12:35.748318
-3.9865263,2025-09-23,2025-09-30,sh.601988,2025-09-23 20:12:35.748318
-3.9410422,2025-09-23,2025-09-30,sh.601998,2025-09-23 20:12:35.748318
-4.6146026,2025-09-23,2025-09-30,sh.603019,2025-09-23 20:12:35.748318
-4.761605,2025-09-23,2025-09-30,sh.603259,2025-09-23 20:12:35.748318
-4.0071263,2025-09-23,2025-09-30,sh.603260,2025-09-23 20:12:35.748318
-3.4628563,2025-09-23,2025-09-30,sh.603288,2025-09-23 20:12:35.748318
-3.905785,2025-09-23,2025-09-30,sh.603369,2025-09-23 20:12:35.748318
-4.143171,2025-09-23,2025-09-30,sh.603501,2025-09-23 20:12:35.748318
-4.221016,2025-09-23,2025-09-30,sh.603799,2025-09-23 20:12:35.748318
-4.6063876,2025-09-23,2025-09-30,sh.603806,2025-09-23 20:12:35.748318
-4.158385,2025-09-23,2025-09-30,sh.603833,2025-09-23 20:12:35.748318
-4.0851755,2025-09-23,2025-09-30,sh.603986,2025-09-23 20:12:35.748318
-4.0908184,2025-09-23,2025-09-30,sh.603993,2025-09-23 20:12:35.748318
-4.3408666,2025-09-23,2025-09-30,sh.688008,2025-09-23 20:12:35.748318
-3.996621,2025-09-23,2025-09-30,sh.688009,2025-09-23 20:12:35.748318
-4.7768807,2025-09-23,2025-09-30,sh.688012,2025-09-23 20:12:35.748318
-2.9303238,2025-09-23,2025-09-30,sz.000001,2025-09-23 20:12:35.748318
-3.6610138,2025-09-23,2025-09-30,sz.000002,2025-09-23 20:12:35.748318
-4.29178,2025-09-23,2025-09-30,sz.000063,2025-09-23 20:12:35.748318
-3.97813,2025-09-23,2025-09-30,sz.000100,2025-09-23 20:12:35.748318
-3.9901192,2025-09-23,2025-09-30,sz.000157,2025-09-23 20:12:35.748318
-4.007889,2025-09-23,2025-09-30,sz.000166,2025-09-23 20:12:35.748318
-4.127508,2025-09-23,2025-09-30,sz.000301,2025-09-23 20:12:35.748318
-3.8208115,2025-09-23,2025-09-30,sz.000333,2025-09-23 20:12:35.748318
-3.5766482,2025-09-23,2025-09-30,sz.000338,2025-09-23 20:12:35.748318
-4.023517,2025-09-23,2025-09-30,sz.000408,2025-09-23 20:12:35.748318
-3.8639336,2025-09-23,2025-09-30,sz.000425,2025-09-23 20:12:35.748318
-3.9008582,2025-09-23,2025-09-30,sz.000538,2025-09-23 20:12:35.748318
-4.55639,2025-09-23,2025-09-30,sz.000568,2025-09-23 20:12:35.748318
-3.9625986,2025-09-23,2025-09-30,sz.000596,2025-09-23 20:12:35.748318
-4.298793,2025-09-23,2025-09-30,sz.000617,2025-09-23 20:12:35.748318
-4.1304727,2025-09-23,2025-09-30,sz.000625,2025-09-23 20:12:35.748318
-3.988157,2025-09-23,2025-09-30,sz.000630,2025-09-23 20:12:35.748318
-3.540842,2025-09-23,2025-09-30,sz.000651,2025-09-23 20:12:35.748318
-3.9294198,2025-09-23,2025-09-30,sz.000661,2025-09-23 20:12:35.748318
-4.033535,2025-09-23,2025-09-30,sz.000708,2025-09-23 20:12:35.748318
-4.027686,2025-09-23,2025-09-30,sz.000725,2025-09-23 20:12:35.748318
-3.7176895,2025-09-23,2025-09-30,sz.000768,2025-09-23 20:12:35.748318
-3.6223,2025-09-23,2025-09-30,sz.000776,2025-09-23 20:12:35.748318
-3.6504228,2025-09-23,2025-09-30,sz.000786,2025-09-23 20:12:35.748318
-4.244518,2025-09-23,2025-09-30,sz.000792,2025-09-23 20:12:35.748318
-4.0581036,2025-09-23,2025-09-30,sz.000800,2025-09-23 20:12:35.748318
-3.891411,2025-09-23,2025-09-30,sz.000807,2025-09-23 20:12:35.748318
-3.2124133,2025-09-23,2025-09-30,sz.000858,2025-09-23 20:12:35.748318
-3.8543513,2025-09-23,2025-09-30,sz.000876,2025-09-23 20:12:35.748318
-3.8249094,2025-09-23,2025-09-30,sz.000895,2025-09-23 20:12:35.748318
-3.9933112,2025-09-23,2025-09-30,sz.000938,2025-09-23 20:12:35.748318
-3.770141,2025-09-23,2025-09-30,sz.000963,2025-09-23 20:12:35.748318
-4.0141397,2025-09-23,2025-09-30,sz.000975,2025-09-23 20:12:35.748318
-4.0668454,2025-09-23,2025-09-30,sz.000977,2025-09-23 20:12:35.748318
-4.321545,2025-09-23,2025-09-30,sz.000983,2025-09-23 20:12:35.748318
-3.7498453,2025-09-23,2025-09-30,sz.000999,2025-09-23 20:12:35.748318
-4.039641,2025-09-23,2025-09-30,sz.001965,2025-09-23 20:12:35.748318
-4.109759,2025-09-23,2025-09-30,sz.001979,2025-09-23 20:12:35.748318
-3.7380362,2025-09-23,2025-09-30,sz.002001,2025-09-23 20:12:35.748318
-3.9636142,2025-09-23,2025-09-30,sz.002027,2025-09-23 20:12:35.748318
-4.1084795,2025-09-23,2025-09-30,sz.002028,2025-09-23 20:12:35.748318
-4.3141327,2025-09-23,2025-09-30,sz.002049,2025-09-23 20:12:35.748318
-4.415732,2025-09-23,2025-09-30,sz.002050,2025-09-23 20:12:35.748318
-4.03982,2025-09-23,2025-09-30,sz.002074,2025-09-23 20:12:35.748318
-4.020987,2025-09-23,2025-09-30,sz.002129,2025-09-23 20:12:35.748318
-3.8824966,2025-09-23,2025-09-30,sz.002142,2025-09-23 20:12:35.748318
-3.7275035,2025-09-23,2025-09-30,sz.002179,2025-09-23 20:12:35.748318
-4.140953,2025-09-23,2025-09-30,sz.002180,2025-09-23 20:12:35.748318
-3.848006,2025-09-23,2025-09-30,sz.002230,2025-09-23 20:12:35.748318
-3.8717535,2025-09-23,2025-09-30,sz.002236,2025-09-23 20:12:35.748318
-3.946656,2025-09-23,2025-09-30,sz.002241,2025-09-23 20:12:35.748318
-3.7119186,2025-09-23,2025-09-30,sz.002252,2025-09-23 20:12:35.748318
