score,time,target,code,predcit_time
-4.0470734,2025-07-31,2025-08-07,sh.600066,2025-07-31 18:28:43.148701
-3.9501321,2025-07-30,2025-08-06,sh.600085,2025-07-31 18:28:43.148701
-3.818054,2025-07-31,2025-08-07,sh.600085,2025-07-31 18:28:43.148701
-4.178077,2025-07-30,2025-08-06,sh.600089,2025-07-31 18:28:43.148701
-4.148798,2025-07-31,2025-08-07,sh.600089,2025-07-31 18:28:43.148701
-3.5287836,2025-07-30,2025-08-06,sh.600104,2025-07-31 18:28:43.148701
-3.4910762,2025-07-31,2025-08-07,sh.600104,2025-07-31 18:28:43.148701
-4.321622,2025-07-30,2025-08-06,sh.600111,2025-07-31 18:28:43.148701
-4.30962,2025-07-31,2025-08-07,sh.600111,2025-07-31 18:28:43.148701
-3.9625275,2025-07-30,2025-08-06,sh.600115,2025-07-31 18:28:43.148701
-3.9678242,2025-07-31,2025-08-07,sh.600115,2025-07-31 18:28:43.148701
-4.0986857,2025-07-30,2025-08-06,sh.600150,2025-07-31 18:28:43.148701
-4.14228,2025-07-31,2025-08-07,sh.600150,2025-07-31 18:28:43.148701
-4.1409597,2025-07-30,2025-08-06,sh.600160,2025-07-31 18:28:43.148701
-4.0602536,2025-07-31,2025-08-07,sh.600160,2025-07-31 18:28:43.148701
-3.884691,2025-07-30,2025-08-06,sh.600161,2025-07-31 18:28:43.148701
-3.9334943,2025-07-31,2025-08-07,sh.600161,2025-07-31 18:28:43.148701
-4.0552983,2025-07-30,2025-08-06,sh.600176,2025-07-31 18:28:43.148701
-4.024507,2025-07-31,2025-08-07,sh.600176,2025-07-31 18:28:43.148701
-4.0161233,2025-07-30,2025-08-06,sh.600183,2025-07-31 18:28:43.148701
-3.993622,2025-07-31,2025-08-07,sh.600183,2025-07-31 18:28:43.148701
-4.2711625,2025-07-30,2025-08-06,sh.600188,2025-07-31 18:28:43.148701
-4.2503715,2025-07-31,2025-08-07,sh.600188,2025-07-31 18:28:43.148701
-3.9415405,2025-07-30,2025-08-06,sh.600196,2025-07-31 18:28:43.148701
-3.9981382,2025-07-31,2025-08-07,sh.600196,2025-07-31 18:28:43.148701
-4.2471495,2025-07-30,2025-08-06,sh.600219,2025-07-31 18:28:43.148701
-4.279553,2025-07-31,2025-08-07,sh.600219,2025-07-31 18:28:43.148701
-3.8099668,2025-07-30,2025-08-06,sh.600233,2025-07-31 18:28:43.148701
-3.8407388,2025-07-31,2025-08-07,sh.600233,2025-07-31 18:28:43.148701
-4.211104,2025-07-30,2025-08-06,sh.600276,2025-07-31 18:28:43.148701
-3.8722107,2025-07-31,2025-08-07,sh.600276,2025-07-31 18:28:43.148701
-3.7860854,2025-07-30,2025-08-06,sh.600309,2025-07-31 18:28:43.148701
-3.6260426,2025-07-31,2025-08-07,sh.600309,2025-07-31 18:28:43.148701
-3.94254,2025-07-30,2025-08-06,sh.600332,2025-07-31 18:28:43.148701
-3.9367225,2025-07-31,2025-08-07,sh.600332,2025-07-31 18:28:43.148701
-4.2963996,2025-07-30,2025-08-06,sh.600346,2025-07-31 18:28:43.148701
-4.094535,2025-07-31,2025-08-07,sh.600346,2025-07-31 18:28:43.148701
-4.0606003,2025-07-30,2025-08-06,sh.600362,2025-07-31 18:28:43.148701
-4.044464,2025-07-31,2025-08-07,sh.600362,2025-07-31 18:28:43.148701
-4.078349,2025-07-30,2025-08-06,sh.600372,2025-07-31 18:28:43.148701
-4.1018596,2025-07-31,2025-08-07,sh.600372,2025-07-31 18:28:43.148701
-4.1209536,2025-07-30,2025-08-06,sh.600377,2025-07-31 18:28:43.148701
-4.1706653,2025-07-31,2025-08-07,sh.600377,2025-07-31 18:28:43.148701
-3.9889953,2025-07-30,2025-08-06,sh.600406,2025-07-31 18:28:43.148701
-3.9578712,2025-07-31,2025-08-07,sh.600406,2025-07-31 18:28:43.148701
-4.2914433,2025-07-30,2025-08-06,sh.600415,2025-07-31 18:28:43.148701
-4.3422747,2025-07-31,2025-08-07,sh.600415,2025-07-31 18:28:43.148701
-4.28215,2025-07-30,2025-08-06,sh.600426,2025-07-31 18:28:43.148701
-4.2045255,2025-07-31,2025-08-07,sh.600426,2025-07-31 18:28:43.148701
-3.8826702,2025-07-30,2025-08-06,sh.600436,2025-07-31 18:28:43.148701
-3.855536,2025-07-31,2025-08-07,sh.600436,2025-07-31 18:28:43.148701
-4.0922866,2025-07-30,2025-08-06,sh.600438,2025-07-31 18:28:43.148701
-4.133962,2025-07-31,2025-08-07,sh.600438,2025-07-31 18:28:43.148701
-3.7330902,2025-07-30,2025-08-06,sh.600460,2025-07-31 18:28:43.148701
-3.6218789,2025-07-31,2025-08-07,sh.600460,2025-07-31 18:28:43.148701
-4.0784965,2025-07-30,2025-08-06,sh.600482,2025-07-31 18:28:43.148701
-4.1033397,2025-07-31,2025-08-07,sh.600482,2025-07-31 18:28:43.148701
-3.9403942,2025-07-30,2025-08-06,sh.600489,2025-07-31 18:28:43.148701
-3.9242647,2025-07-31,2025-08-07,sh.600489,2025-07-31 18:28:43.148701
-3.91157,2025-07-30,2025-08-06,sh.600515,2025-07-31 18:28:43.148701
-3.9120696,2025-07-31,2025-08-07,sh.600515,2025-07-31 18:28:43.148701
-4.0254087,2025-07-30,2025-08-06,sh.600519,2025-07-31 18:28:43.148701
-4.146949,2025-07-31,2025-08-07,sh.600519,2025-07-31 18:28:43.148701
-3.8080006,2025-07-30,2025-08-06,sh.600547,2025-07-31 18:28:43.148701
-3.9281127,2025-07-31,2025-08-07,sh.600547,2025-07-31 18:28:43.148701
-4.0392046,2025-07-30,2025-08-06,sh.600570,2025-07-31 18:28:43.148701
-3.8885696,2025-07-31,2025-08-07,sh.600570,2025-07-31 18:28:43.148701
-4.107069,2025-07-30,2025-08-06,sh.600584,2025-07-31 18:28:43.148701
-4.044191,2025-07-31,2025-08-07,sh.600584,2025-07-31 18:28:43.148701
-4.020003,2025-07-30,2025-08-06,sh.600585,2025-07-31 18:28:43.148701
-4.0107703,2025-07-31,2025-08-07,sh.600585,2025-07-31 18:28:43.148701
-3.8054023,2025-07-30,2025-08-06,sh.600588,2025-07-31 18:28:43.148701
-3.749491,2025-07-31,2025-08-07,sh.600588,2025-07-31 18:28:43.148701
-3.836387,2025-07-30,2025-08-06,sh.600600,2025-07-31 18:28:43.148701
-3.788799,2025-07-31,2025-08-07,sh.600600,2025-07-31 18:28:43.148701
-3.6437275,2025-07-30,2025-08-06,sh.600660,2025-07-31 18:28:43.148701
-3.8677003,2025-07-31,2025-08-07,sh.600660,2025-07-31 18:28:43.148701
-4.1121416,2025-07-30,2025-08-06,sh.600674,2025-07-31 18:28:43.148701
-4.0586276,2025-07-31,2025-08-07,sh.600674,2025-07-31 18:28:43.148701
-3.9222772,2025-07-30,2025-08-06,sh.600690,2025-07-31 18:28:43.148701
-3.788162,2025-07-31,2025-08-07,sh.600690,2025-07-31 18:28:43.148701
-3.5342095,2025-07-30,2025-08-06,sh.600741,2025-07-31 18:28:43.148701
-3.4137447,2025-07-31,2025-08-07,sh.600741,2025-07-31 18:28:43.148701
-4.112287,2025-07-30,2025-08-06,sh.600760,2025-07-31 18:28:43.148701
-4.0711246,2025-07-31,2025-08-07,sh.600760,2025-07-31 18:28:43.148701
-4.2004347,2025-07-30,2025-08-06,sh.600795,2025-07-31 18:28:43.148701
-4.27257,2025-07-31,2025-08-07,sh.600795,2025-07-31 18:28:43.148701
-4.172385,2025-07-30,2025-08-06,sh.600803,2025-07-31 18:28:43.148701
-4.2108836,2025-07-31,2025-08-07,sh.600803,2025-07-31 18:28:43.148701
-3.8970597,2025-07-30,2025-08-06,sh.600809,2025-07-31 18:28:43.148701
-3.9864347,2025-07-31,2025-08-07,sh.600809,2025-07-31 18:28:43.148701
-3.8003457,2025-07-30,2025-08-06,sh.600845,2025-07-31 18:28:43.148701
-3.7943962,2025-07-31,2025-08-07,sh.600845,2025-07-31 18:28:43.148701
-3.9610078,2025-07-30,2025-08-06,sh.600875,2025-07-31 18:28:43.148701
-3.8687336,2025-07-31,2025-08-07,sh.600875,2025-07-31 18:28:43.148701
-4.2210984,2025-07-30,2025-08-06,sh.600886,2025-07-31 18:28:43.148701
-4.209765,2025-07-31,2025-08-07,sh.600886,2025-07-31 18:28:43.148701
-2.791611,2025-07-30,2025-08-06,sh.600887,2025-07-31 18:28:43.148701
-2.689657,2025-07-31,2025-08-07,sh.600887,2025-07-31 18:28:43.148701
-4.079473,2025-07-30,2025-08-06,sh.600893,2025-07-31 18:28:43.148701
-4.096406,2025-07-31,2025-08-07,sh.600893,2025-07-31 18:28:43.148701
-3.939573,2025-07-30,2025-08-06,sh.600900,2025-07-31 18:28:43.148701
-3.9458406,2025-07-31,2025-08-07,sh.600900,2025-07-31 18:28:43.148701
-3.9873884,2025-07-30,2025-08-06,sh.600919,2025-07-31 18:28:43.148701
-4.0163126,2025-07-31,2025-08-07,sh.600919,2025-07-31 18:28:43.148701
-3.950485,2025-07-30,2025-08-06,sh.600926,2025-07-31 18:28:43.148701
-4.028502,2025-07-31,2025-08-07,sh.600926,2025-07-31 18:28:43.148701
-4.190522,2025-07-30,2025-08-06,sh.600958,2025-07-31 18:28:43.148701
-4.212054,2025-07-31,2025-08-07,sh.600958,2025-07-31 18:28:43.148701
-4.2137475,2025-07-30,2025-08-06,sh.600989,2025-07-31 18:28:43.148701
-4.138613,2025-07-31,2025-08-07,sh.600989,2025-07-31 18:28:43.148701
-3.9698007,2025-07-30,2025-08-06,sh.600999,2025-07-31 18:28:43.148701
-3.9097433,2025-07-31,2025-08-07,sh.600999,2025-07-31 18:28:43.148701
-3.9556916,2025-07-30,2025-08-06,sh.601006,2025-07-31 18:28:43.148701
-3.9778883,2025-07-31,2025-08-07,sh.601006,2025-07-31 18:28:43.148701
-3.965183,2025-07-30,2025-08-06,sh.601009,2025-07-31 18:28:43.148701
-3.9736512,2025-07-31,2025-08-07,sh.601009,2025-07-31 18:28:43.148701
-4.087834,2025-07-30,2025-08-06,sh.601012,2025-07-31 18:28:43.148701
-3.3737955,2025-07-31,2025-08-07,sh.601012,2025-07-31 18:28:43.148701
-3.5590565,2025-07-30,2025-08-06,sh.601021,2025-07-31 18:28:43.148701
-3.520055,2025-07-31,2025-08-07,sh.601021,2025-07-31 18:28:43.148701
-3.9179962,2025-07-30,2025-08-06,sh.601058,2025-07-31 18:28:43.148701
-3.9076102,2025-07-31,2025-08-07,sh.601058,2025-07-31 18:28:43.148701
-3.9957054,2025-07-30,2025-08-06,sh.601066,2025-07-31 18:28:43.148701
-3.965143,2025-07-31,2025-08-07,sh.601066,2025-07-31 18:28:43.148701
-4.104394,2025-07-30,2025-08-06,sh.601088,2025-07-31 18:28:43.148701
-4.1480813,2025-07-31,2025-08-07,sh.601088,2025-07-31 18:28:43.148701
-4.1856008,2025-07-30,2025-08-06,sh.601100,2025-07-31 18:28:43.148701
-4.179305,2025-07-31,2025-08-07,sh.601100,2025-07-31 18:28:43.148701
-3.9590476,2025-07-30,2025-08-06,sh.601111,2025-07-31 18:28:43.148701
-3.9946468,2025-07-31,2025-08-07,sh.601111,2025-07-31 18:28:43.148701
-4.079499,2025-07-30,2025-08-06,sh.601117,2025-07-31 18:28:43.148701
-4.206294,2025-07-31,2025-08-07,sh.601117,2025-07-31 18:28:43.148701
-4.7584224,2025-07-30,2025-08-06,sh.601127,2025-07-31 18:28:43.148701
-4.654645,2025-07-31,2025-08-07,sh.601127,2025-07-31 18:28:43.148701
-4.159132,2025-07-30,2025-08-06,sh.601138,2025-07-31 18:28:43.148701
-4.0816517,2025-07-31,2025-08-07,sh.601138,2025-07-31 18:28:43.148701
-3.788709,2025-07-30,2025-08-06,sh.601166,2025-07-31 18:28:43.148701
-3.7660706,2025-07-31,2025-08-07,sh.601166,2025-07-31 18:28:43.148701
-3.9306533,2025-07-30,2025-08-06,sh.601169,2025-07-31 18:28:43.148701
-3.9893568,2025-07-31,2025-08-07,sh.601169,2025-07-31 18:28:43.148701
-4.067285,2025-07-30,2025-08-06,sh.601186,2025-07-31 18:28:43.148701
-4.0625873,2025-07-31,2025-08-07,sh.601186,2025-07-31 18:28:43.148701
-4.012326,2025-07-30,2025-08-06,sh.601211,2025-07-31 18:28:43.148701
-3.9633958,2025-07-31,2025-08-07,sh.601211,2025-07-31 18:28:43.148701
-4.0857944,2025-07-30,2025-08-06,sh.601225,2025-07-31 18:28:43.148701
-4.1589513,2025-07-31,2025-08-07,sh.601225,2025-07-31 18:28:43.148701
-3.8988893,2025-07-30,2025-08-06,sh.601229,2025-07-31 18:28:43.148701
-3.9123013,2025-07-31,2025-08-07,sh.601229,2025-07-31 18:28:43.148701
-3.9494808,2025-07-30,2025-08-06,sh.601236,2025-07-31 18:28:43.148701
-3.9173038,2025-07-31,2025-08-07,sh.601236,2025-07-31 18:28:43.148701
-4.184441,2025-07-30,2025-08-06,sh.601238,2025-07-31 18:28:43.148701
-4.197799,2025-07-31,2025-08-07,sh.601238,2025-07-31 18:28:43.148701
-4.018734,2025-07-30,2025-08-06,sh.601288,2025-07-31 18:28:43.148701
-4.0243955,2025-07-31,2025-08-07,sh.601288,2025-07-31 18:28:43.148701
-3.9475653,2025-07-30,2025-08-06,sh.601318,2025-07-31 18:28:43.148701
-3.8990676,2025-07-31,2025-08-07,sh.601318,2025-07-31 18:28:43.148701
-3.9573495,2025-07-30,2025-08-06,sh.601319,2025-07-31 18:28:43.148701
-3.9940403,2025-07-31,2025-08-07,sh.601319,2025-07-31 18:28:43.148701
-3.991205,2025-07-30,2025-08-06,sh.601328,2025-07-31 18:28:43.148701
-4.030442,2025-07-31,2025-08-07,sh.601328,2025-07-31 18:28:43.148701
-3.941013,2025-07-30,2025-08-06,sh.601336,2025-07-31 18:28:43.148701
-3.8144968,2025-07-31,2025-08-07,sh.601336,2025-07-31 18:28:43.148701
-3.986252,2025-07-30,2025-08-06,sh.601360,2025-07-31 18:28:43.148701
-3.990926,2025-07-31,2025-08-07,sh.601360,2025-07-31 18:28:43.148701
-4.097409,2025-07-30,2025-08-06,sh.601377,2025-07-31 18:28:43.148701
-4.0470786,2025-07-31,2025-08-07,sh.601377,2025-07-31 18:28:43.148701
-4.09728,2025-07-30,2025-08-06,sh.601390,2025-07-31 18:28:43.148701
-4.0987277,2025-07-31,2025-08-07,sh.601390,2025-07-31 18:28:43.148701
-3.9818957,2025-07-30,2025-08-06,sh.601398,2025-07-31 18:28:43.148701
-3.997413,2025-07-31,2025-08-07,sh.601398,2025-07-31 18:28:43.148701
-4.175103,2025-07-30,2025-08-06,sh.601600,2025-07-31 18:28:43.148701
-4.3049364,2025-07-31,2025-08-07,sh.601600,2025-07-31 18:28:43.148701
-3.8257952,2025-07-30,2025-08-06,sh.601601,2025-07-31 18:28:43.148701
-3.7068822,2025-07-31,2025-08-07,sh.601601,2025-07-31 18:28:43.148701
-4.3138943,2025-07-30,2025-08-06,sh.601607,2025-07-31 18:28:43.148701
-4.328531,2025-07-31,2025-08-07,sh.601607,2025-07-31 18:28:43.148701
-4.136328,2025-07-30,2025-08-06,sh.601618,2025-07-31 18:28:43.148701
-4.1475916,2025-07-31,2025-08-07,sh.601618,2025-07-31 18:28:43.148701
-3.9119864,2025-07-30,2025-08-06,sh.601628,2025-07-31 18:28:43.148701
-3.860841,2025-07-31,2025-08-07,sh.601628,2025-07-31 18:28:43.148701
-3.9430811,2025-07-30,2025-08-06,sh.601633,2025-07-31 18:28:43.148701
-3.9253695,2025-07-31,2025-08-07,sh.601633,2025-07-31 18:28:43.148701
-4.0337834,2025-07-30,2025-08-06,sh.601668,2025-07-31 18:28:43.148701
-4.0572715,2025-07-31,2025-08-07,sh.601668,2025-07-31 18:28:43.148701
-4.0347066,2025-07-30,2025-08-06,sh.601669,2025-07-31 18:28:43.148701
-3.9860075,2025-07-31,2025-08-07,sh.601669,2025-07-31 18:28:43.148701
-4.0934763,2025-07-30,2025-08-06,sh.601688,2025-07-31 18:28:43.148701
-4.048674,2025-07-31,2025-08-07,sh.601688,2025-07-31 18:28:43.148701
-4.0492167,2025-07-30,2025-08-06,sh.601689,2025-07-31 18:28:43.148701
-3.9846103,2025-07-31,2025-08-07,sh.601689,2025-07-31 18:28:43.148701
-4.0010743,2025-07-30,2025-08-06,sh.601698,2025-07-31 18:28:43.148701
-3.9639423,2025-07-31,2025-08-07,sh.601698,2025-07-31 18:28:43.148701
-3.719936,2025-07-30,2025-08-06,sh.601699,2025-07-31 18:28:43.148701
-4.0194592,2025-07-31,2025-08-07,sh.601699,2025-07-31 18:28:43.148701
-4.085603,2025-07-30,2025-08-06,sh.601766,2025-07-31 18:28:43.148701
-4.07381,2025-07-31,2025-08-07,sh.601766,2025-07-31 18:28:43.148701
-4.03031,2025-07-30,2025-08-06,sh.601788,2025-07-31 18:28:43.148701
-3.987901,2025-07-31,2025-08-07,sh.601788,2025-07-31 18:28:43.148701
-3.7950466,2025-07-30,2025-08-06,sh.601799,2025-07-31 18:28:43.148701
-3.785455,2025-07-31,2025-08-07,sh.601799,2025-07-31 18:28:43.148701
-4.152699,2025-07-30,2025-08-06,sh.601800,2025-07-31 18:28:43.148701
-4.1835475,2025-07-31,2025-08-07,sh.601800,2025-07-31 18:28:43.148701
-3.8584163,2025-07-30,2025-08-06,sh.601808,2025-07-31 18:28:43.148701
-3.914976,2025-07-31,2025-08-07,sh.601808,2025-07-31 18:28:43.148701
-3.9770525,2025-07-30,2025-08-06,sh.601818,2025-07-31 18:28:43.148701
-3.9874074,2025-07-31,2025-08-07,sh.601818,2025-07-31 18:28:43.148701
-3.9633625,2025-07-30,2025-08-06,sh.601838,2025-07-31 18:28:43.148701
-4.0487843,2025-07-31,2025-08-07,sh.601838,2025-07-31 18:28:43.148701
-3.981794,2025-07-30,2025-08-06,sh.601857,2025-07-31 18:28:43.148701
-4.0765996,2025-07-31,2025-08-07,sh.601857,2025-07-31 18:28:43.148701
-4.0823765,2025-07-30,2025-08-06,sh.601865,2025-07-31 18:28:43.148701
-4.079592,2025-07-31,2025-08-07,sh.601865,2025-07-31 18:28:43.148701
-4.035788,2025-07-30,2025-08-06,sh.601872,2025-07-31 18:28:43.148701
-4.0904493,2025-07-31,2025-08-07,sh.601872,2025-07-31 18:28:43.148701
-4.0903525,2025-07-30,2025-08-06,sh.601877,2025-07-31 18:28:43.148701
-4.08411,2025-07-31,2025-08-07,sh.601877,2025-07-31 18:28:43.148701
-4.0421267,2025-07-30,2025-08-06,sh.601878,2025-07-31 18:28:43.148701
-4.018867,2025-07-31,2025-08-07,sh.601878,2025-07-31 18:28:43.148701
-4.053328,2025-07-30,2025-08-06,sh.601881,2025-07-31 18:28:43.148701
-3.9906447,2025-07-31,2025-08-07,sh.601881,2025-07-31 18:28:43.148701
-4.0184436,2025-07-30,2025-08-06,sh.601888,2025-07-31 18:28:43.148701
-4.0357485,2025-07-31,2025-08-07,sh.601888,2025-07-31 18:28:43.148701
-4.2095,2025-07-30,2025-08-06,sh.601898,2025-07-31 18:28:43.148701
-4.3020463,2025-07-31,2025-08-07,sh.601898,2025-07-31 18:28:43.148701
-4.094066,2025-07-30,2025-08-06,sh.601899,2025-07-31 18:28:43.148701
-4.1603293,2025-07-31,2025-08-07,sh.601899,2025-07-31 18:28:43.148701
-3.9951117,2025-07-30,2025-08-06,sh.601901,2025-07-31 18:28:43.148701
-3.979059,2025-07-31,2025-08-07,sh.601901,2025-07-31 18:28:43.148701
-4.359751,2025-07-30,2025-08-06,sh.601919,2025-07-31 18:28:43.148701
-4.3190484,2025-07-31,2025-08-07,sh.601919,2025-07-31 18:28:43.148701
-3.971679,2025-07-30,2025-08-06,sh.601939,2025-07-31 18:28:43.148701
-4.0074987,2025-07-31,2025-08-07,sh.601939,2025-07-31 18:28:43.148701
-4.00083,2025-07-30,2025-08-06,sh.601985,2025-07-31 18:28:43.148701
-4.035272,2025-07-31,2025-08-07,sh.601985,2025-07-31 18:28:43.148701
-4.016434,2025-07-30,2025-08-06,sh.601988,2025-07-31 18:28:43.148701
-4.0330358,2025-07-31,2025-08-07,sh.601988,2025-07-31 18:28:43.148701
-4.0784283,2025-07-30,2025-08-06,sh.601989,2025-07-31 18:28:43.148701
-4.0926757,2025-07-31,2025-08-07,sh.601989,2025-07-31 18:28:43.148701
-3.9262702,2025-07-30,2025-08-06,sh.601998,2025-07-31 18:28:43.148701
-3.957466,2025-07-31,2025-08-07,sh.601998,2025-07-31 18:28:43.148701
-4.347504,2025-07-30,2025-08-06,sh.603019,2025-07-31 18:28:43.148701
-4.245448,2025-07-31,2025-08-07,sh.603019,2025-07-31 18:28:43.148701
-4.004456,2025-07-30,2025-08-06,sh.603259,2025-07-31 18:28:43.148701
-4.0563626,2025-07-31,2025-08-07,sh.603259,2025-07-31 18:28:43.148701
-4.023314,2025-07-30,2025-08-06,sh.603260,2025-07-31 18:28:43.148701
-4.008305,2025-07-31,2025-08-07,sh.603260,2025-07-31 18:28:43.148701
-3.6016266,2025-07-30,2025-08-06,sh.603288,2025-07-31 18:28:43.148701
-3.5103343,2025-07-31,2025-08-07,sh.603288,2025-07-31 18:28:43.148701
-3.8649123,2025-07-30,2025-08-06,sh.603369,2025-07-31 18:28:43.148701
-3.817267,2025-07-31,2025-08-07,sh.603369,2025-07-31 18:28:43.148701
-4.029365,2025-07-30,2025-08-06,sh.603501,2025-07-31 18:28:43.148701
-3.9843967,2025-07-31,2025-08-07,sh.603501,2025-07-31 18:28:43.148701
-4.049946,2025-07-30,2025-08-06,sh.603799,2025-07-31 18:28:43.148701
-3.9793756,2025-07-31,2025-08-07,sh.603799,2025-07-31 18:28:43.148701
-3.555301,2025-07-30,2025-08-06,sh.603806,2025-07-31 18:28:43.148701
-3.5424278,2025-07-31,2025-08-07,sh.603806,2025-07-31 18:28:43.148701
-3.7765148,2025-07-30,2025-08-06,sh.603833,2025-07-31 18:28:43.148701
-3.7229698,2025-07-31,2025-08-07,sh.603833,2025-07-31 18:28:43.148701
-3.8276756,2025-07-30,2025-08-06,sh.603986,2025-07-31 18:28:43.148701
-3.7187893,2025-07-31,2025-08-07,sh.603986,2025-07-31 18:28:43.148701
-4.1498394,2025-07-30,2025-08-06,sh.603993,2025-07-31 18:28:43.148701
-4.122991,2025-07-31,2025-08-07,sh.603993,2025-07-31 18:28:43.148701
-3.9924963,2025-07-30,2025-08-06,sh.688008,2025-07-31 18:28:43.148701
-3.8630223,2025-07-31,2025-08-07,sh.688008,2025-07-31 18:28:43.148701
-4.0415306,2025-07-30,2025-08-06,sh.688009,2025-07-31 18:28:43.148701
-4.053032,2025-07-31,2025-08-07,sh.688009,2025-07-31 18:28:43.148701
-4.0554514,2025-07-30,2025-08-06,sh.688012,2025-07-31 18:28:43.148701
-3.991557,2025-07-31,2025-08-07,sh.688012,2025-07-31 18:28:43.148701
-2.9162567,2025-07-30,2025-08-06,sz.000001,2025-07-31 18:28:43.148701
-3.013047,2025-07-31,2025-08-07,sz.000001,2025-07-31 18:28:43.148701
-4.07863,2025-07-30,2025-08-06,sz.000002,2025-07-31 18:28:43.148701
-3.669794,2025-07-31,2025-08-07,sz.000002,2025-07-31 18:28:43.148701
-4.0861506,2025-07-30,2025-08-06,sz.000063,2025-07-31 18:28:43.148701
-3.9774954,2025-07-31,2025-08-07,sz.000063,2025-07-31 18:28:43.148701
-3.9591672,2025-07-30,2025-08-06,sz.000100,2025-07-31 18:28:43.148701
-3.9071486,2025-07-31,2025-08-07,sz.000100,2025-07-31 18:28:43.148701
-3.9755137,2025-07-30,2025-08-06,sz.000157,2025-07-31 18:28:43.148701
-3.9624946,2025-07-31,2025-08-07,sz.000157,2025-07-31 18:28:43.148701
-4.0616536,2025-07-30,2025-08-06,sz.000166,2025-07-31 18:28:43.148701
-4.078647,2025-07-31,2025-08-07,sz.000166,2025-07-31 18:28:43.148701
-4.450519,2025-07-30,2025-08-06,sz.000301,2025-07-31 18:28:43.148701
-4.452018,2025-07-31,2025-08-07,sz.000301,2025-07-31 18:28:43.148701
-3.789408,2025-07-30,2025-08-06,sz.000333,2025-07-31 18:28:43.148701
