score,time,target,code,predcit_time
-3.9552276,2025-11-13,2025-11-20,sh.600000,2025-11-13 20:13:01.066001
-3.839352,2025-11-13,2025-11-20,sh.600009,2025-11-13 20:13:01.066001
-4.157359,2025-11-13,2025-11-20,sh.600010,2025-11-13 20:13:01.066001
-4.1688385,2025-11-13,2025-11-20,sh.600011,2025-11-13 20:13:01.066001
-3.9390857,2025-11-13,2025-11-20,sh.600015,2025-11-13 20:13:01.066001
-3.9060209,2025-11-13,2025-11-20,sh.600016,2025-11-13 20:13:01.066001
-3.959234,2025-11-13,2025-11-20,sh.600018,2025-11-13 20:13:01.066001
-4.058268,2025-11-13,2025-11-20,sh.600019,2025-11-13 20:13:01.066001
-4.0147996,2025-11-13,2025-11-20,sh.600023,2025-11-13 20:13:01.066001
-4.066688,2025-11-13,2025-11-20,sh.600025,2025-11-13 20:13:01.066001
-4.0332074,2025-11-13,2025-11-20,sh.600026,2025-11-13 20:13:01.066001
-4.207723,2025-11-13,2025-11-20,sh.600027,2025-11-13 20:13:01.066001
-3.9160397,2025-11-13,2025-11-20,sh.600028,2025-11-13 20:13:01.066001
-3.9454615,2025-11-13,2025-11-20,sh.600029,2025-11-13 20:13:01.066001
-3.9048202,2025-11-13,2025-11-20,sh.600030,2025-11-13 20:13:01.066001
-4.0760307,2025-11-13,2025-11-20,sh.600031,2025-11-13 20:13:01.066001
-3.875685,2025-11-13,2025-11-20,sh.600036,2025-11-13 20:13:01.066001
-3.9928443,2025-11-13,2025-11-20,sh.600039,2025-11-13 20:13:01.066001
-3.926255,2025-11-13,2025-11-20,sh.600048,2025-11-13 20:13:01.066001
-3.9284332,2025-11-13,2025-11-20,sh.600050,2025-11-13 20:13:01.066001
-3.8816173,2025-11-13,2025-11-20,sh.600061,2025-11-13 20:13:01.066001
-3.8941534,2025-11-13,2025-11-20,sh.600066,2025-11-13 20:13:01.066001
-3.751235,2025-11-13,2025-11-20,sh.600085,2025-11-13 20:13:01.066001
-4.7342544,2025-11-13,2025-11-20,sh.600089,2025-11-13 20:13:01.066001
-4.194103,2025-11-13,2025-11-20,sh.600104,2025-11-13 20:13:01.066001
-3.8879154,2025-11-13,2025-11-20,sh.600111,2025-11-13 20:13:01.066001
-3.9744108,2025-11-13,2025-11-20,sh.600115,2025-11-13 20:13:01.066001
-4.2542844,2025-11-13,2025-11-20,sh.600150,2025-11-13 20:13:01.066001
-4.0903563,2025-11-13,2025-11-20,sh.600160,2025-11-13 20:13:01.066001
-3.9021323,2025-11-13,2025-11-20,sh.600161,2025-11-13 20:13:01.066001
-3.9392655,2025-11-13,2025-11-20,sh.600176,2025-11-13 20:13:01.066001
-4.0752964,2025-11-13,2025-11-20,sh.600183,2025-11-13 20:13:01.066001
-4.157121,2025-11-13,2025-11-20,sh.600188,2025-11-13 20:13:01.066001
-4.260731,2025-11-13,2025-11-20,sh.600196,2025-11-13 20:13:01.066001
-4.211758,2025-11-13,2025-11-20,sh.600219,2025-11-13 20:13:01.066001
-4.0702777,2025-11-13,2025-11-20,sh.600233,2025-11-13 20:13:01.066001
-4.5525317,2025-11-13,2025-11-20,sh.600276,2025-11-13 20:13:01.066001
-4.2333155,2025-11-13,2025-11-20,sh.600309,2025-11-13 20:13:01.066001
-4.006693,2025-11-13,2025-11-20,sh.600332,2025-11-13 20:13:01.066001
-4.2987714,2025-11-13,2025-11-20,sh.600346,2025-11-13 20:13:01.066001
-4.3067055,2025-11-13,2025-11-20,sh.600362,2025-11-13 20:13:01.066001
-4.2177873,2025-11-13,2025-11-20,sh.600372,2025-11-13 20:13:01.066001
-3.9765546,2025-11-13,2025-11-20,sh.600377,2025-11-13 20:13:01.066001
-4.0703063,2025-11-13,2025-11-20,sh.600406,2025-11-13 20:13:01.066001
-3.9645345,2025-11-13,2025-11-20,sh.600415,2025-11-13 20:13:01.066001
-4.090019,2025-11-13,2025-11-20,sh.600426,2025-11-13 20:13:01.066001
-3.9956815,2025-11-13,2025-11-20,sh.600436,2025-11-13 20:13:01.066001
-4.227118,2025-11-13,2025-11-20,sh.600438,2025-11-13 20:13:01.066001
-4.035752,2025-11-13,2025-11-20,sh.600460,2025-11-13 20:13:01.066001
-3.9719121,2025-11-13,2025-11-20,sh.600482,2025-11-13 20:13:01.066001
-3.6400814,2025-11-13,2025-11-20,sh.600489,2025-11-13 20:13:01.066001
-3.9422257,2025-11-13,2025-11-20,sh.600515,2025-11-13 20:13:01.066001
-4.3332944,2025-11-13,2025-11-20,sh.600519,2025-11-13 20:13:01.066001
-3.764564,2025-11-13,2025-11-20,sh.600547,2025-11-13 20:13:01.066001
-4.159489,2025-11-13,2025-11-20,sh.600570,2025-11-13 20:13:01.066001
-3.8994272,2025-11-13,2025-11-20,sh.600584,2025-11-13 20:13:01.066001
-3.802974,2025-11-13,2025-11-20,sh.600585,2025-11-13 20:13:01.066001
-4.099245,2025-11-13,2025-11-20,sh.600588,2025-11-13 20:13:01.066001
-4.114405,2025-11-13,2025-11-20,sh.600600,2025-11-13 20:13:01.066001
-3.9167426,2025-11-13,2025-11-20,sh.600660,2025-11-13 20:13:01.066001
-3.822317,2025-11-13,2025-11-20,sh.600674,2025-11-13 20:13:01.066001
-4.14061,2025-11-13,2025-11-20,sh.600690,2025-11-13 20:13:01.066001
-3.8167326,2025-11-13,2025-11-20,sh.600741,2025-11-13 20:13:01.066001
-3.9319432,2025-11-13,2025-11-20,sh.600760,2025-11-13 20:13:01.066001
-4.2193704,2025-11-13,2025-11-20,sh.600795,2025-11-13 20:13:01.066001
-4.066772,2025-11-13,2025-11-20,sh.600803,2025-11-13 20:13:01.066001
