score,time,target,code,predcit_time
-3.851029,2025-11-11,2025-11-18,sh.600000,2025-11-11 20:13:08.982769
-3.9077814,2025-11-11,2025-11-18,sh.600009,2025-11-11 20:13:08.982769
-4.109932,2025-11-11,2025-11-18,sh.600010,2025-11-11 20:13:08.982769
-4.198384,2025-11-11,2025-11-18,sh.600011,2025-11-11 20:13:08.982769
-3.901778,2025-11-11,2025-11-18,sh.600015,2025-11-11 20:13:08.982769
-3.8400404,2025-11-11,2025-11-18,sh.600016,2025-11-11 20:13:08.982769
-3.908412,2025-11-11,2025-11-18,sh.600018,2025-11-11 20:13:08.982769
-4.056848,2025-11-11,2025-11-18,sh.600019,2025-11-11 20:13:08.982769
-4.0273037,2025-11-11,2025-11-18,sh.600023,2025-11-11 20:13:08.982769
-4.052113,2025-11-11,2025-11-18,sh.600025,2025-11-11 20:13:08.982769
-4.0587707,2025-11-11,2025-11-18,sh.600026,2025-11-11 20:13:08.982769
-4.216345,2025-11-11,2025-11-18,sh.600027,2025-11-11 20:13:08.982769
-3.9332316,2025-11-11,2025-11-18,sh.600028,2025-11-11 20:13:08.982769
-3.9399965,2025-11-11,2025-11-18,sh.600029,2025-11-11 20:13:08.982769
-3.8295414,2025-11-11,2025-11-18,sh.600030,2025-11-11 20:13:08.982769
-3.8253837,2025-11-11,2025-11-18,sh.600031,2025-11-11 20:13:08.982769
-3.7511842,2025-11-11,2025-11-18,sh.600036,2025-11-11 20:13:08.982769
-4.2087417,2025-11-11,2025-11-18,sh.600039,2025-11-11 20:13:08.982769
-3.8952787,2025-11-11,2025-11-18,sh.600048,2025-11-11 20:13:08.982769
-3.930507,2025-11-11,2025-11-18,sh.600050,2025-11-11 20:13:08.982769
-3.8910744,2025-11-11,2025-11-18,sh.600061,2025-11-11 20:13:08.982769
-3.6861494,2025-11-11,2025-11-18,sh.600066,2025-11-11 20:13:08.982769
-3.8556917,2025-11-11,2025-11-18,sh.600085,2025-11-11 20:13:08.982769
-4.288385,2025-11-11,2025-11-18,sh.600089,2025-11-11 20:13:08.982769
-4.114128,2025-11-11,2025-11-18,sh.600104,2025-11-11 20:13:08.982769
-3.8577316,2025-11-11,2025-11-18,sh.600111,2025-11-11 20:13:08.982769
-3.9721677,2025-11-11,2025-11-18,sh.600115,2025-11-11 20:13:08.982769
-4.020178,2025-11-11,2025-11-18,sh.600150,2025-11-11 20:13:08.982769
-3.8516746,2025-11-11,2025-11-18,sh.600160,2025-11-11 20:13:08.982769
-3.9482696,2025-11-11,2025-11-18,sh.600161,2025-11-11 20:13:08.982769
-3.834223,2025-11-11,2025-11-18,sh.600176,2025-11-11 20:13:08.982769
-3.8417256,2025-11-11,2025-11-18,sh.600183,2025-11-11 20:13:08.982769
-3.8677166,2025-11-11,2025-11-18,sh.600188,2025-11-11 20:13:08.982769
-4.089677,2025-11-11,2025-11-18,sh.600196,2025-11-11 20:13:08.982769
-4.148705,2025-11-11,2025-11-18,sh.600219,2025-11-11 20:13:08.982769
-4.023013,2025-11-11,2025-11-18,sh.600233,2025-11-11 20:13:08.982769
-4.510364,2025-11-11,2025-11-18,sh.600276,2025-11-11 20:13:08.982769
-3.8800604,2025-11-11,2025-11-18,sh.600309,2025-11-11 20:13:08.982769
-4.0683246,2025-11-11,2025-11-18,sh.600332,2025-11-11 20:13:08.982769
-4.185455,2025-11-11,2025-11-18,sh.600346,2025-11-11 20:13:08.982769
-4.801773,2025-11-11,2025-11-18,sh.600362,2025-11-11 20:13:08.982769
-4.20497,2025-11-11,2025-11-18,sh.600372,2025-11-11 20:13:08.982769
-3.9290397,2025-11-11,2025-11-18,sh.600377,2025-11-11 20:13:08.982769
-3.9773138,2025-11-11,2025-11-18,sh.600406,2025-11-11 20:13:08.982769
-3.8524072,2025-11-11,2025-11-18,sh.600415,2025-11-11 20:13:08.982769
-4.0156693,2025-11-11,2025-11-18,sh.600426,2025-11-11 20:13:08.982769
