score,time,target,code,predcit_time
-3.57729,2025-09-22,2025-09-29,sh.600000,2025-09-22 20:11:59.168086
-3.8379045,2025-09-22,2025-09-29,sh.600009,2025-09-22 20:11:59.168086
-4.079637,2025-09-22,2025-09-29,sh.600010,2025-09-22 20:11:59.168086
-4.0230565,2025-09-22,2025-09-29,sh.600011,2025-09-22 20:11:59.168086
-3.902026,2025-09-22,2025-09-29,sh.600015,2025-09-22 20:11:59.168086
-3.7143173,2025-09-22,2025-09-29,sh.600016,2025-09-22 20:11:59.168086
-3.9780905,2025-09-22,2025-09-29,sh.600018,2025-09-22 20:11:59.168086
-3.9878561,2025-09-22,2025-09-29,sh.600019,2025-09-22 20:11:59.168086
-3.9784381,2025-09-22,2025-09-29,sh.600023,2025-09-22 20:11:59.168086
-4.028208,2025-09-22,2025-09-29,sh.600025,2025-09-22 20:11:59.168086
-4.401894,2025-09-22,2025-09-29,sh.600026,2025-09-22 20:11:59.168086
-4.0165505,2025-09-22,2025-09-29,sh.600027,2025-09-22 20:11:59.168086
-3.9713752,2025-09-22,2025-09-29,sh.600028,2025-09-22 20:11:59.168086
-3.974239,2025-09-22,2025-09-29,sh.600029,2025-09-22 20:11:59.168086
-4.004043,2025-09-22,2025-09-29,sh.600030,2025-09-22 20:11:59.168086
-3.8757193,2025-09-22,2025-09-29,sh.600031,2025-09-22 20:11:59.168086
-3.5314972,2025-09-22,2025-09-29,sh.600036,2025-09-22 20:11:59.168086
-4.024652,2025-09-22,2025-09-29,sh.600039,2025-09-22 20:11:59.168086
-3.811209,2025-09-22,2025-09-29,sh.600048,2025-09-22 20:11:59.168086
-3.9489143,2025-09-22,2025-09-29,sh.600050,2025-09-22 20:11:59.168086
-3.956745,2025-09-22,2025-09-29,sh.600061,2025-09-22 20:11:59.168086
-4.393331,2025-09-22,2025-09-29,sh.600066,2025-09-22 20:11:59.168086
-3.9064257,2025-09-22,2025-09-29,sh.600085,2025-09-22 20:11:59.168086
-4.143539,2025-09-22,2025-09-29,sh.600089,2025-09-22 20:11:59.168086
-4.018183,2025-09-22,2025-09-29,sh.600104,2025-09-22 20:11:59.168086
-4.3035684,2025-09-22,2025-09-29,sh.600111,2025-09-22 20:11:59.168086
-3.9744947,2025-09-22,2025-09-29,sh.600115,2025-09-22 20:11:59.168086
-4.0864882,2025-09-22,2025-09-29,sh.600150,2025-09-22 20:11:59.168086
-4.2388353,2025-09-22,2025-09-29,sh.600160,2025-09-22 20:11:59.168086
-3.7661488,2025-09-22,2025-09-29,sh.600161,2025-09-22 20:11:59.168086
-4.183369,2025-09-22,2025-09-29,sh.600176,2025-09-22 20:11:59.168086
-3.988899,2025-09-22,2025-09-29,sh.600183,2025-09-22 20:11:59.168086
-4.270346,2025-09-22,2025-09-29,sh.600188,2025-09-22 20:11:59.168086
-3.870694,2025-09-22,2025-09-29,sh.600196,2025-09-22 20:11:59.168086
-4.173945,2025-09-22,2025-09-29,sh.600219,2025-09-22 20:11:59.168086
-3.9810069,2025-09-22,2025-09-29,sh.600233,2025-09-22 20:11:59.168086
-4.4340115,2025-09-22,2025-09-29,sh.600276,2025-09-22 20:11:59.168086
-3.9097736,2025-09-22,2025-09-29,sh.600309,2025-09-22 20:11:59.168086
-3.8863955,2025-09-22,2025-09-29,sh.600332,2025-09-22 20:11:59.168086
-3.9764717,2025-09-22,2025-09-29,sh.600346,2025-09-22 20:11:59.168086
-4.0063434,2025-09-22,2025-09-29,sh.600362,2025-09-22 20:11:59.168086
-4.092037,2025-09-22,2025-09-29,sh.600372,2025-09-22 20:11:59.168086
-3.987437,2025-09-22,2025-09-29,sh.600377,2025-09-22 20:11:59.168086
-3.7186663,2025-09-22,2025-09-29,sh.600406,2025-09-22 20:11:59.168086
-4.061133,2025-09-22,2025-09-29,sh.600415,2025-09-22 20:11:59.168086
-3.856807,2025-09-22,2025-09-29,sh.600426,2025-09-22 20:11:59.168086
-3.7581847,2025-09-22,2025-09-29,sh.600436,2025-09-22 20:11:59.168086
-4.1964593,2025-09-22,2025-09-29,sh.600438,2025-09-22 20:11:59.168086
-4.758328,2025-09-22,2025-09-29,sh.600460,2025-09-22 20:11:59.168086
-3.9592469,2025-09-22,2025-09-29,sh.600482,2025-09-22 20:11:59.168086
-3.9247205,2025-09-22,2025-09-29,sh.600489,2025-09-22 20:11:59.168086
-3.9512627,2025-09-22,2025-09-29,sh.600515,2025-09-22 20:11:59.168086
-3.9919307,2025-09-22,2025-09-29,sh.600519,2025-09-22 20:11:59.168086
-3.968528,2025-09-22,2025-09-29,sh.600547,2025-09-22 20:11:59.168086
-3.8435152,2025-09-22,2025-09-29,sh.600570,2025-09-22 20:11:59.168086
-4.249097,2025-09-22,2025-09-29,sh.600584,2025-09-22 20:11:59.168086
-3.6952212,2025-09-22,2025-09-29,sh.600585,2025-09-22 20:11:59.168086
-4.37664,2025-09-22,2025-09-29,sh.600588,2025-09-22 20:11:59.168086
-3.9234965,2025-09-22,2025-09-29,sh.600600,2025-09-22 20:11:59.168086
-4.2361336,2025-09-22,2025-09-29,sh.600660,2025-09-22 20:11:59.168086
-3.4400055,2025-09-22,2025-09-29,sh.600674,2025-09-22 20:11:59.168086
-3.8425362,2025-09-22,2025-09-29,sh.600690,2025-09-22 20:11:59.168086
-4.005937,2025-09-22,2025-09-29,sh.600741,2025-09-22 20:11:59.168086
-4.430579,2025-09-22,2025-09-29,sh.600760,2025-09-22 20:11:59.168086
-4.1300225,2025-09-22,2025-09-29,sh.600795,2025-09-22 20:11:59.168086
-4.0669947,2025-09-22,2025-09-29,sh.600803,2025-09-22 20:11:59.168086
-4.031365,2025-09-22,2025-09-29,sh.600809,2025-09-22 20:11:59.168086
-3.773813,2025-09-22,2025-09-29,sh.600845,2025-09-22 20:11:59.168086
-3.948263,2025-09-22,2025-09-29,sh.600875,2025-09-22 20:11:59.168086
-3.691201,2025-09-22,2025-09-29,sh.600886,2025-09-22 20:11:59.168086
-2.8961942,2025-09-22,2025-09-29,sh.600887,2025-09-22 20:11:59.168086
-3.9050987,2025-09-22,2025-09-29,sh.600893,2025-09-22 20:11:59.168086
-3.89204,2025-09-22,2025-09-29,sh.600900,2025-09-22 20:11:59.168086
-3.9835517,2025-09-22,2025-09-29,sh.600919,2025-09-22 20:11:59.168086
-4.0249686,2025-09-22,2025-09-29,sh.600926,2025-09-22 20:11:59.168086
-3.9447443,2025-09-22,2025-09-29,sh.600958,2025-09-22 20:11:59.168086
-4.0839024,2025-09-22,2025-09-29,sh.600989,2025-09-22 20:11:59.168086
-4.1459723,2025-09-22,2025-09-29,sh.600999,2025-09-22 20:11:59.168086
-3.9692576,2025-09-22,2025-09-29,sh.601006,2025-09-22 20:11:59.168086
-4.0600414,2025-09-22,2025-09-29,sh.601009,2025-09-22 20:11:59.168086
-3.9817731,2025-09-22,2025-09-29,sh.601012,2025-09-22 20:11:59.168086
-3.9571931,2025-09-22,2025-09-29,sh.601021,2025-09-22 20:11:59.168086
-4.1348224,2025-09-22,2025-09-29,sh.601058,2025-09-22 20:11:59.168086
-4.043618,2025-09-22,2025-09-29,sh.601066,2025-09-22 20:11:59.168086
-4.06352,2025-09-22,2025-09-29,sh.601088,2025-09-22 20:11:59.168086
-4.206151,2025-09-22,2025-09-29,sh.601100,2025-09-22 20:11:59.168086
-4.046773,2025-09-22,2025-09-29,sh.601111,2025-09-22 20:11:59.168086
-4.0761333,2025-09-22,2025-09-29,sh.601117,2025-09-22 20:11:59.168086
-4.089831,2025-09-22,2025-09-29,sh.601127,2025-09-22 20:11:59.168086
-4.627253,2025-09-22,2025-09-29,sh.601138,2025-09-22 20:11:59.168086
-3.7232435,2025-09-22,2025-09-29,sh.601166,2025-09-22 20:11:59.168086
-3.9270246,2025-09-22,2025-09-29,sh.601169,2025-09-22 20:11:59.168086
-3.9558427,2025-09-22,2025-09-29,sh.601186,2025-09-22 20:11:59.168086
-3.923262,2025-09-22,2025-09-29,sh.601211,2025-09-22 20:11:59.168086
-4.212308,2025-09-22,2025-09-29,sh.601225,2025-09-22 20:11:59.168086
-3.9050133,2025-09-22,2025-09-29,sh.601229,2025-09-22 20:11:59.168086
-3.9928992,2025-09-22,2025-09-29,sh.601236,2025-09-22 20:11:59.168086
-4.2901144,2025-09-22,2025-09-29,sh.601238,2025-09-22 20:11:59.168086
-4.0000777,2025-09-22,2025-09-29,sh.601288,2025-09-22 20:11:59.168086
-4.039164,2025-09-22,2025-09-29,sh.601298,2025-09-22 20:11:59.168086
-4.098081,2025-09-22,2025-09-29,sh.601318,2025-09-22 20:11:59.168086
-3.959504,2025-09-22,2025-09-29,sh.601319,2025-09-22 20:11:59.168086
