score,time,target,code,predcit_time
-3.6416745,2025-08-20,2025-08-27,sh.600000,2025-08-20 20:12:44.570524
-3.4870293,2025-08-20,2025-08-27,sh.600009,2025-08-20 20:12:44.570524
-4.282498,2025-08-20,2025-08-27,sh.600010,2025-08-20 20:12:44.570524
-4.118673,2025-08-20,2025-08-27,sh.600011,2025-08-20 20:12:44.570524
-3.888428,2025-08-20,2025-08-27,sh.600015,2025-08-20 20:12:44.570524
-3.6569376,2025-08-20,2025-08-27,sh.600016,2025-08-20 20:12:44.570524
-4.229635,2025-08-20,2025-08-27,sh.600018,2025-08-20 20:12:44.570524
-4.272637,2025-08-20,2025-08-27,sh.600019,2025-08-20 20:12:44.570524
-4.104218,2025-08-20,2025-08-27,sh.600023,2025-08-20 20:12:44.570524
-4.1959434,2025-08-20,2025-08-27,sh.600025,2025-08-20 20:12:44.570524
-4.17681,2025-08-20,2025-08-27,sh.600026,2025-08-20 20:12:44.570524
-4.1547894,2025-08-20,2025-08-27,sh.600027,2025-08-20 20:12:44.570524
-4.0837455,2025-08-20,2025-08-27,sh.600028,2025-08-20 20:12:44.570524
-4.000481,2025-08-20,2025-08-27,sh.600029,2025-08-20 20:12:44.570524
-4.1468387,2025-08-20,2025-08-27,sh.600030,2025-08-20 20:12:44.570524
-4.1305346,2025-08-20,2025-08-27,sh.600031,2025-08-20 20:12:44.570524
-3.6948068,2025-08-20,2025-08-27,sh.600036,2025-08-20 20:12:44.570524
-3.8961365,2025-08-20,2025-08-27,sh.600039,2025-08-20 20:12:44.570524
-3.9782102,2025-08-20,2025-08-27,sh.600048,2025-08-20 20:12:44.570524
-3.9563444,2025-08-20,2025-08-27,sh.600050,2025-08-20 20:12:44.570524
-4.1028824,2025-08-20,2025-08-27,sh.600061,2025-08-20 20:12:44.570524
-4.2782693,2025-08-20,2025-08-27,sh.600066,2025-08-20 20:12:44.570524
-3.9186656,2025-08-20,2025-08-27,sh.600085,2025-08-20 20:12:44.570524
-3.5967238,2025-08-20,2025-08-27,sh.600089,2025-08-20 20:12:44.570524
-3.9325974,2025-08-20,2025-08-27,sh.600104,2025-08-20 20:12:44.570524
-4.2362847,2025-08-20,2025-08-27,sh.600111,2025-08-20 20:12:44.570524
-3.970599,2025-08-20,2025-08-27,sh.600115,2025-08-20 20:12:44.570524
-4.085119,2025-08-20,2025-08-27,sh.600150,2025-08-20 20:12:44.570524
-4.22301,2025-08-20,2025-08-27,sh.600160,2025-08-20 20:12:44.570524
-3.8198254,2025-08-20,2025-08-27,sh.600161,2025-08-20 20:12:44.570524
-4.177654,2025-08-20,2025-08-27,sh.600176,2025-08-20 20:12:44.570524
-3.9494731,2025-08-20,2025-08-27,sh.600183,2025-08-20 20:12:44.570524
-4.457769,2025-08-20,2025-08-27,sh.600188,2025-08-20 20:12:44.570524
-4.314773,2025-08-20,2025-08-27,sh.600196,2025-08-20 20:12:44.570524
-4.2058764,2025-08-20,2025-08-27,sh.600219,2025-08-20 20:12:44.570524
-4.2585044,2025-08-20,2025-08-27,sh.600233,2025-08-20 20:12:44.570524
-4.360269,2025-08-20,2025-08-27,sh.600276,2025-08-20 20:12:44.570524
-3.462241,2025-08-20,2025-08-27,sh.600309,2025-08-20 20:12:44.570524
-3.978172,2025-08-20,2025-08-27,sh.600332,2025-08-20 20:12:44.570524
-4.3041587,2025-08-20,2025-08-27,sh.600346,2025-08-20 20:12:44.570524
-4.0249324,2025-08-20,2025-08-27,sh.600362,2025-08-20 20:12:44.570524
-4.0519814,2025-08-20,2025-08-27,sh.600372,2025-08-20 20:12:44.570524
-4.1195197,2025-08-20,2025-08-27,sh.600377,2025-08-20 20:12:44.570524
-3.9251444,2025-08-20,2025-08-27,sh.600406,2025-08-20 20:12:44.570524
-4.1040235,2025-08-20,2025-08-27,sh.600415,2025-08-20 20:12:44.570524
-4.2437434,2025-08-20,2025-08-27,sh.600426,2025-08-20 20:12:44.570524
-3.9728568,2025-08-20,2025-08-27,sh.600436,2025-08-20 20:12:44.570524
-3.83197,2025-08-20,2025-08-27,sh.600438,2025-08-20 20:12:44.570524
-3.9447749,2025-08-20,2025-08-27,sh.600460,2025-08-20 20:12:44.570524
-4.137117,2025-08-20,2025-08-27,sh.600482,2025-08-20 20:12:44.570524
-3.9416263,2025-08-20,2025-08-27,sh.600489,2025-08-20 20:12:44.570524
-3.8946471,2025-08-20,2025-08-27,sh.600515,2025-08-20 20:12:44.570524
-3.7773712,2025-08-20,2025-08-27,sh.600519,2025-08-20 20:12:44.570524
-3.8957126,2025-08-20,2025-08-27,sh.600547,2025-08-20 20:12:44.570524
-4.2072225,2025-08-20,2025-08-27,sh.600570,2025-08-20 20:12:44.570524
-4.2234526,2025-08-20,2025-08-27,sh.600584,2025-08-20 20:12:44.570524
-4.107123,2025-08-20,2025-08-27,sh.600585,2025-08-20 20:12:44.570524
-3.9885013,2025-08-20,2025-08-27,sh.600588,2025-08-20 20:12:44.570524
-3.8713927,2025-08-20,2025-08-27,sh.600600,2025-08-20 20:12:44.570524
-4.1261816,2025-08-20,2025-08-27,sh.600660,2025-08-20 20:12:44.570524
-4.231117,2025-08-20,2025-08-27,sh.600674,2025-08-20 20:12:44.570524
-3.9349525,2025-08-20,2025-08-27,sh.600690,2025-08-20 20:12:44.570524
-3.6126692,2025-08-20,2025-08-27,sh.600741,2025-08-20 20:12:44.570524
-3.9918272,2025-08-20,2025-08-27,sh.600760,2025-08-20 20:12:44.570524
-4.2585397,2025-08-20,2025-08-27,sh.600795,2025-08-20 20:12:44.570524
-4.017333,2025-08-20,2025-08-27,sh.600803,2025-08-20 20:12:44.570524
-4.2959847,2025-08-20,2025-08-27,sh.600809,2025-08-20 20:12:44.570524
-3.847306,2025-08-20,2025-08-27,sh.600845,2025-08-20 20:12:44.570524
-3.8231409,2025-08-20,2025-08-27,sh.600875,2025-08-20 20:12:44.570524
-4.263416,2025-08-20,2025-08-27,sh.600886,2025-08-20 20:12:44.570524
-2.8208873,2025-08-20,2025-08-27,sh.600887,2025-08-20 20:12:44.570524
-3.8140194,2025-08-20,2025-08-27,sh.600893,2025-08-20 20:12:44.570524
-4.1412663,2025-08-20,2025-08-27,sh.600900,2025-08-20 20:12:44.570524
-3.9571588,2025-08-20,2025-08-27,sh.600919,2025-08-20 20:12:44.570524
-3.9815543,2025-08-20,2025-08-27,sh.600926,2025-08-20 20:12:44.570524
-4.143857,2025-08-20,2025-08-27,sh.600958,2025-08-20 20:12:44.570524
-4.0591626,2025-08-20,2025-08-27,sh.600989,2025-08-20 20:12:44.570524
-4.0101986,2025-08-20,2025-08-27,sh.600999,2025-08-20 20:12:44.570524
-3.9561503,2025-08-20,2025-08-27,sh.601006,2025-08-20 20:12:44.570524
-3.9781182,2025-08-20,2025-08-27,sh.601009,2025-08-20 20:12:44.570524
-3.4759624,2025-08-20,2025-08-27,sh.601012,2025-08-20 20:12:44.570524
