score,time,target,code,predcit_time
-3.864788,2025-11-06,2025-11-13,sh.600000,2025-11-07 20:13:15.421047
-3.8291814,2025-11-07,2025-11-14,sh.600000,2025-11-07 20:13:15.421047
-3.8161228,2025-11-06,2025-11-13,sh.600009,2025-11-07 20:13:15.421047
-3.8500469,2025-11-07,2025-11-14,sh.600009,2025-11-07 20:13:15.421047
-4.1597066,2025-11-06,2025-11-13,sh.600010,2025-11-07 20:13:15.421047
-4.1370883,2025-11-07,2025-11-14,sh.600010,2025-11-07 20:13:15.421047
-4.065568,2025-11-06,2025-11-13,sh.600011,2025-11-07 20:13:15.421047
-4.1221404,2025-11-07,2025-11-14,sh.600011,2025-11-07 20:13:15.421047
-3.891395,2025-11-06,2025-11-13,sh.600015,2025-11-07 20:13:15.421047
-3.8874955,2025-11-07,2025-11-14,sh.600015,2025-11-07 20:13:15.421047
-3.880242,2025-11-06,2025-11-13,sh.600016,2025-11-07 20:13:15.421047
-3.8588536,2025-11-07,2025-11-14,sh.600016,2025-11-07 20:13:15.421047
-3.8847668,2025-11-06,2025-11-13,sh.600018,2025-11-07 20:13:15.421047
-3.8891885,2025-11-07,2025-11-14,sh.600018,2025-11-07 20:13:15.421047
-4.027881,2025-11-06,2025-11-13,sh.600019,2025-11-07 20:13:15.421047
-4.032894,2025-11-07,2025-11-14,sh.600019,2025-11-07 20:13:15.421047
-4.00563,2025-11-06,2025-11-13,sh.600023,2025-11-07 20:13:15.421047
-4.026672,2025-11-07,2025-11-14,sh.600023,2025-11-07 20:13:15.421047
-4.04975,2025-11-06,2025-11-13,sh.600025,2025-11-07 20:13:15.421047
-4.0585246,2025-11-07,2025-11-14,sh.600025,2025-11-07 20:13:15.421047
-4.0852504,2025-11-06,2025-11-13,sh.600026,2025-11-07 20:13:15.421047
-4.0683126,2025-11-07,2025-11-14,sh.600026,2025-11-07 20:13:15.421047
-4.127636,2025-11-06,2025-11-13,sh.600027,2025-11-07 20:13:15.421047
-4.1626544,2025-11-07,2025-11-14,sh.600027,2025-11-07 20:13:15.421047
-3.9118545,2025-11-06,2025-11-13,sh.600028,2025-11-07 20:13:15.421047
-3.9083955,2025-11-07,2025-11-14,sh.600028,2025-11-07 20:13:15.421047
-3.9533179,2025-11-06,2025-11-13,sh.600029,2025-11-07 20:13:15.421047
-3.9783041,2025-11-07,2025-11-14,sh.600029,2025-11-07 20:13:15.421047
-3.8110225,2025-11-06,2025-11-13,sh.600030,2025-11-07 20:13:15.421047
-3.8327987,2025-11-07,2025-11-14,sh.600030,2025-11-07 20:13:15.421047
-3.9367006,2025-11-06,2025-11-13,sh.600031,2025-11-07 20:13:15.421047
-3.9766614,2025-11-07,2025-11-14,sh.600031,2025-11-07 20:13:15.421047
-3.524392,2025-11-06,2025-11-13,sh.600036,2025-11-07 20:13:15.421047
-3.6587548,2025-11-07,2025-11-14,sh.600036,2025-11-07 20:13:15.421047
-4.206506,2025-11-06,2025-11-13,sh.600039,2025-11-07 20:13:15.421047
-4.1534915,2025-11-07,2025-11-14,sh.600039,2025-11-07 20:13:15.421047
-3.9846542,2025-11-06,2025-11-13,sh.600048,2025-11-07 20:13:15.421047
-3.8645692,2025-11-07,2025-11-14,sh.600048,2025-11-07 20:13:15.421047
-3.929577,2025-11-06,2025-11-13,sh.600050,2025-11-07 20:13:15.421047
-3.9370382,2025-11-07,2025-11-14,sh.600050,2025-11-07 20:13:15.421047
-3.8795347,2025-11-06,2025-11-13,sh.600061,2025-11-07 20:13:15.421047
-3.831919,2025-11-07,2025-11-14,sh.600061,2025-11-07 20:13:15.421047
-3.918421,2025-11-06,2025-11-13,sh.600066,2025-11-07 20:13:15.421047
-3.8179781,2025-11-07,2025-11-14,sh.600066,2025-11-07 20:13:15.421047
-3.8327367,2025-11-06,2025-11-13,sh.600085,2025-11-07 20:13:15.421047
-3.906997,2025-11-07,2025-11-14,sh.600085,2025-11-07 20:13:15.421047
-4.5055475,2025-11-06,2025-11-13,sh.600089,2025-11-07 20:13:15.421047
-4.680729,2025-11-07,2025-11-14,sh.600089,2025-11-07 20:13:15.421047
-4.124856,2025-11-06,2025-11-13,sh.600104,2025-11-07 20:13:15.421047
-4.1140676,2025-11-07,2025-11-14,sh.600104,2025-11-07 20:13:15.421047
-3.9246352,2025-11-06,2025-11-13,sh.600111,2025-11-07 20:13:15.421047
-3.8897288,2025-11-07,2025-11-14,sh.600111,2025-11-07 20:13:15.421047
-3.977722,2025-11-06,2025-11-13,sh.600115,2025-11-07 20:13:15.421047
-3.9846365,2025-11-07,2025-11-14,sh.600115,2025-11-07 20:13:15.421047
-4.1900525,2025-11-06,2025-11-13,sh.600150,2025-11-07 20:13:15.421047
-4.0677643,2025-11-07,2025-11-14,sh.600150,2025-11-07 20:13:15.421047
-4.046064,2025-11-06,2025-11-13,sh.600160,2025-11-07 20:13:15.421047
-3.9805515,2025-11-07,2025-11-14,sh.600160,2025-11-07 20:13:15.421047
-3.5899088,2025-11-06,2025-11-13,sh.600161,2025-11-07 20:13:15.421047
-3.5892017,2025-11-07,2025-11-14,sh.600161,2025-11-07 20:13:15.421047
-3.9573462,2025-11-06,2025-11-13,sh.600176,2025-11-07 20:13:15.421047
-3.9530942,2025-11-07,2025-11-14,sh.600176,2025-11-07 20:13:15.421047
-3.99636,2025-11-06,2025-11-13,sh.600183,2025-11-07 20:13:15.421047
-3.7635994,2025-11-07,2025-11-14,sh.600183,2025-11-07 20:13:15.421047
-4.1589637,2025-11-06,2025-11-13,sh.600188,2025-11-07 20:13:15.421047
-4.106097,2025-11-07,2025-11-14,sh.600188,2025-11-07 20:13:15.421047
-4.1395645,2025-11-06,2025-11-13,sh.600196,2025-11-07 20:13:15.421047
-4.0830564,2025-11-07,2025-11-14,sh.600196,2025-11-07 20:13:15.421047
-4.235948,2025-11-06,2025-11-13,sh.600219,2025-11-07 20:13:15.421047
-4.187859,2025-11-07,2025-11-14,sh.600219,2025-11-07 20:13:15.421047
-4.013087,2025-11-06,2025-11-13,sh.600233,2025-11-07 20:13:15.421047
-4.0068235,2025-11-07,2025-11-14,sh.600233,2025-11-07 20:13:15.421047
-4.586179,2025-11-06,2025-11-13,sh.600276,2025-11-07 20:13:15.421047
-4.473945,2025-11-07,2025-11-14,sh.600276,2025-11-07 20:13:15.421047
-4.0641623,2025-11-06,2025-11-13,sh.600309,2025-11-07 20:13:15.421047
-3.823832,2025-11-07,2025-11-14,sh.600309,2025-11-07 20:13:15.421047
-4.0105577,2025-11-06,2025-11-13,sh.600332,2025-11-07 20:13:15.421047
-4.0278244,2025-11-07,2025-11-14,sh.600332,2025-11-07 20:13:15.421047
-3.8391125,2025-11-06,2025-11-13,sh.600346,2025-11-07 20:13:15.421047
-3.8981292,2025-11-07,2025-11-14,sh.600346,2025-11-07 20:13:15.421047
-4.183129,2025-11-06,2025-11-13,sh.600362,2025-11-07 20:13:15.421047
-4.321735,2025-11-07,2025-11-14,sh.600362,2025-11-07 20:13:15.421047
-4.2285275,2025-11-06,2025-11-13,sh.600372,2025-11-07 20:13:15.421047
-4.191396,2025-11-07,2025-11-14,sh.600372,2025-11-07 20:13:15.421047
-3.9496686,2025-11-06,2025-11-13,sh.600377,2025-11-07 20:13:15.421047
-3.9340732,2025-11-07,2025-11-14,sh.600377,2025-11-07 20:13:15.421047
-3.864113,2025-11-06,2025-11-13,sh.600406,2025-11-07 20:13:15.421047
-3.883396,2025-11-07,2025-11-14,sh.600406,2025-11-07 20:13:15.421047
-3.993192,2025-11-06,2025-11-13,sh.600415,2025-11-07 20:13:15.421047
-3.9459093,2025-11-07,2025-11-14,sh.600415,2025-11-07 20:13:15.421047
-3.7639992,2025-11-06,2025-11-13,sh.600426,2025-11-07 20:13:15.421047
-3.8705566,2025-11-07,2025-11-14,sh.600426,2025-11-07 20:13:15.421047
-3.9453518,2025-11-06,2025-11-13,sh.600436,2025-11-07 20:13:15.421047
-4.052417,2025-11-07,2025-11-14,sh.600436,2025-11-07 20:13:15.421047
-4.244922,2025-11-06,2025-11-13,sh.600438,2025-11-07 20:13:15.421047
-4.250828,2025-11-07,2025-11-14,sh.600438,2025-11-07 20:13:15.421047
-4.034656,2025-11-06,2025-11-13,sh.600460,2025-11-07 20:13:15.421047
-3.979933,2025-11-07,2025-11-14,sh.600460,2025-11-07 20:13:15.421047
-3.9854372,2025-11-06,2025-11-13,sh.600482,2025-11-07 20:13:15.421047
-3.9642522,2025-11-07,2025-11-14,sh.600482,2025-11-07 20:13:15.421047
-3.7904227,2025-11-06,2025-11-13,sh.600489,2025-11-07 20:13:15.421047
-3.6351063,2025-11-07,2025-11-14,sh.600489,2025-11-07 20:13:15.421047
-3.8941505,2025-11-06,2025-11-13,sh.600515,2025-11-07 20:13:15.421047
-3.866907,2025-11-07,2025-11-14,sh.600515,2025-11-07 20:13:15.421047
-4.0295787,2025-11-06,2025-11-13,sh.600519,2025-11-07 20:13:15.421047
-4.306692,2025-11-07,2025-11-14,sh.600519,2025-11-07 20:13:15.421047
-3.882859,2025-11-06,2025-11-13,sh.600547,2025-11-07 20:13:15.421047
-3.8693407,2025-11-07,2025-11-14,sh.600547,2025-11-07 20:13:15.421047
