score,time,target,code,predcit_time
-3.6866221,2025-10-20,2025-10-27,sh.600000,2025-10-20 20:12:37.776413
-3.9447734,2025-10-20,2025-10-27,sh.600009,2025-10-20 20:12:37.776413
-4.1866074,2025-10-20,2025-10-27,sh.600010,2025-10-20 20:12:37.776413
-4.0774627,2025-10-20,2025-10-27,sh.600011,2025-10-20 20:12:37.776413
-3.9663994,2025-10-20,2025-10-27,sh.600015,2025-10-20 20:12:37.776413
-3.9752104,2025-10-20,2025-10-27,sh.600016,2025-10-20 20:12:37.776413
-3.9128416,2025-10-20,2025-10-27,sh.600018,2025-10-20 20:12:37.776413
-4.0447373,2025-10-20,2025-10-27,sh.600019,2025-10-20 20:12:37.776413
-4.037313,2025-10-20,2025-10-27,sh.600023,2025-10-20 20:12:37.776413
-4.067133,2025-10-20,2025-10-27,sh.600025,2025-10-20 20:12:37.776413
-4.2496896,2025-10-20,2025-10-27,sh.600026,2025-10-20 20:12:37.776413
-4.0769134,2025-10-20,2025-10-27,sh.600027,2025-10-20 20:12:37.776413
-3.9961765,2025-10-20,2025-10-27,sh.600028,2025-10-20 20:12:37.776413
-3.9718778,2025-10-20,2025-10-27,sh.600029,2025-10-20 20:12:37.776413
-3.8225963,2025-10-20,2025-10-27,sh.600030,2025-10-20 20:12:37.776413
-3.7507353,2025-10-20,2025-10-27,sh.600031,2025-10-20 20:12:37.776413
-3.592831,2025-10-20,2025-10-27,sh.600036,2025-10-20 20:12:37.776413
-4.104105,2025-10-20,2025-10-27,sh.600039,2025-10-20 20:12:37.776413
-3.8145509,2025-10-20,2025-10-27,sh.600048,2025-10-20 20:12:37.776413
-3.9401605,2025-10-20,2025-10-27,sh.600050,2025-10-20 20:12:37.776413
-3.952947,2025-10-20,2025-10-27,sh.600061,2025-10-20 20:12:37.776413
-4.2081237,2025-10-20,2025-10-27,sh.600066,2025-10-20 20:12:37.776413
-3.6751745,2025-10-20,2025-10-27,sh.600085,2025-10-20 20:12:37.776413
-4.262007,2025-10-20,2025-10-27,sh.600089,2025-10-20 20:12:37.776413
-4.036464,2025-10-20,2025-10-27,sh.600104,2025-10-20 20:12:37.776413
-4.1338487,2025-10-20,2025-10-27,sh.600111,2025-10-20 20:12:37.776413
-3.9812133,2025-10-20,2025-10-27,sh.600115,2025-10-20 20:12:37.776413
-3.9441164,2025-10-20,2025-10-27,sh.600150,2025-10-20 20:12:37.776413
-4.093392,2025-10-20,2025-10-27,sh.600160,2025-10-20 20:12:37.776413
-3.596676,2025-10-20,2025-10-27,sh.600161,2025-10-20 20:12:37.776413
-3.980869,2025-10-20,2025-10-27,sh.600176,2025-10-20 20:12:37.776413
-4.603626,2025-10-20,2025-10-27,sh.600183,2025-10-20 20:12:37.776413
-3.9599617,2025-10-20,2025-10-27,sh.600188,2025-10-20 20:12:37.776413
-3.9433753,2025-10-20,2025-10-27,sh.600196,2025-10-20 20:12:37.776413
-4.186046,2025-10-20,2025-10-27,sh.600219,2025-10-20 20:12:37.776413
-3.9764593,2025-10-20,2025-10-27,sh.600233,2025-10-20 20:12:37.776413
-4.6053147,2025-10-20,2025-10-27,sh.600276,2025-10-20 20:12:37.776413
-3.8613915,2025-10-20,2025-10-27,sh.600309,2025-10-20 20:12:37.776413
-3.8588963,2025-10-20,2025-10-27,sh.600332,2025-10-20 20:12:37.776413
-3.8226755,2025-10-20,2025-10-27,sh.600346,2025-10-20 20:12:37.776413
-4.4006033,2025-10-20,2025-10-27,sh.600362,2025-10-20 20:12:37.776413
-4.039483,2025-10-20,2025-10-27,sh.600372,2025-10-20 20:12:37.776413
-4.0546823,2025-10-20,2025-10-27,sh.600377,2025-10-20 20:12:37.776413
-3.7691276,2025-10-20,2025-10-27,sh.600406,2025-10-20 20:12:37.776413
-4.068909,2025-10-20,2025-10-27,sh.600415,2025-10-20 20:12:37.776413
-4.0159307,2025-10-20,2025-10-27,sh.600426,2025-10-20 20:12:37.776413
-3.7843564,2025-10-20,2025-10-27,sh.600436,2025-10-20 20:12:37.776413
