score,time,target,code,predcit_time
-3.4544742,2025-09-01,2025-09-08,sh.600000,2025-09-01 20:12:42.382156
-3.6867697,2025-09-01,2025-09-08,sh.600009,2025-09-01 20:12:42.382156
-4.1877985,2025-09-01,2025-09-08,sh.600010,2025-09-01 20:12:42.382156
-4.123935,2025-09-01,2025-09-08,sh.600011,2025-09-01 20:12:42.382156
-3.8677442,2025-09-01,2025-09-08,sh.600015,2025-09-01 20:12:42.382156
-3.6268415,2025-09-01,2025-09-08,sh.600016,2025-09-01 20:12:42.382156
-3.95529,2025-09-01,2025-09-08,sh.600018,2025-09-01 20:12:42.382156
-4.1183753,2025-09-01,2025-09-08,sh.600019,2025-09-01 20:12:42.382156
-4.0472083,2025-09-01,2025-09-08,sh.600023,2025-09-01 20:12:42.382156
-4.18386,2025-09-01,2025-09-08,sh.600025,2025-09-01 20:12:42.382156
-4.2306933,2025-09-01,2025-09-08,sh.600026,2025-09-01 20:12:42.382156
-4.1312184,2025-09-01,2025-09-08,sh.600027,2025-09-01 20:12:42.382156
-4.056076,2025-09-01,2025-09-08,sh.600028,2025-09-01 20:12:42.382156
-4.0015864,2025-09-01,2025-09-08,sh.600029,2025-09-01 20:12:42.382156
-3.8934987,2025-09-01,2025-09-08,sh.600030,2025-09-01 20:12:42.382156
-4.0166926,2025-09-01,2025-09-08,sh.600031,2025-09-01 20:12:42.382156
-3.5476322,2025-09-01,2025-09-08,sh.600036,2025-09-01 20:12:42.382156
-3.8729045,2025-09-01,2025-09-08,sh.600039,2025-09-01 20:12:42.382156
-4.054524,2025-09-01,2025-09-08,sh.600048,2025-09-01 20:12:42.382156
-3.952028,2025-09-01,2025-09-08,sh.600050,2025-09-01 20:12:42.382156
-3.9606636,2025-09-01,2025-09-08,sh.600061,2025-09-01 20:12:42.382156
-4.408392,2025-09-01,2025-09-08,sh.600066,2025-09-01 20:12:42.382156
-3.8005168,2025-09-01,2025-09-08,sh.600085,2025-09-01 20:12:42.382156
-3.8046565,2025-09-01,2025-09-08,sh.600089,2025-09-01 20:12:42.382156
-3.7866132,2025-09-01,2025-09-08,sh.600104,2025-09-01 20:12:42.382156
