score,time,target,code,predcit_time
-3.7995303,2025-08-05,2025-08-12,sh.600000,2025-08-05 20:13:11.681471
-3.4538653,2025-08-05,2025-08-12,sh.600009,2025-08-05 20:13:11.681471
-4.3977904,2025-08-05,2025-08-12,sh.600010,2025-08-05 20:13:11.681471
-4.123385,2025-08-05,2025-08-12,sh.600011,2025-08-05 20:13:11.681471
-3.938708,2025-08-05,2025-08-12,sh.600015,2025-08-05 20:13:11.681471
-3.774492,2025-08-05,2025-08-12,sh.600016,2025-08-05 20:13:11.681471
-4.1411247,2025-08-05,2025-08-12,sh.600018,2025-08-05 20:13:11.681471
-4.2133317,2025-08-05,2025-08-12,sh.600019,2025-08-05 20:13:11.681471
-4.1436257,2025-08-05,2025-08-12,sh.600023,2025-08-05 20:13:11.681471
-4.0959706,2025-08-05,2025-08-12,sh.600025,2025-08-05 20:13:11.681471
-4.1682706,2025-08-05,2025-08-12,sh.600026,2025-08-05 20:13:11.681471
-4.035789,2025-08-05,2025-08-12,sh.600027,2025-08-05 20:13:11.681471
-4.0428424,2025-08-05,2025-08-12,sh.600028,2025-08-05 20:13:11.681471
-3.9710634,2025-08-05,2025-08-12,sh.600029,2025-08-05 20:13:11.681471
-4.0662265,2025-08-05,2025-08-12,sh.600030,2025-08-05 20:13:11.681471
-3.878361,2025-08-05,2025-08-12,sh.600031,2025-08-05 20:13:11.681471
-3.7007697,2025-08-05,2025-08-12,sh.600036,2025-08-05 20:13:11.681471
-3.7152295,2025-08-05,2025-08-12,sh.600039,2025-08-05 20:13:11.681471
-3.8905592,2025-08-05,2025-08-12,sh.600048,2025-08-05 20:13:11.681471
-3.9709265,2025-08-05,2025-08-12,sh.600050,2025-08-05 20:13:11.681471
-4.0687556,2025-08-05,2025-08-12,sh.600061,2025-08-05 20:13:11.681471
-4.053494,2025-08-05,2025-08-12,sh.600066,2025-08-05 20:13:11.681471
-3.9550002,2025-08-05,2025-08-12,sh.600085,2025-08-05 20:13:11.681471
-3.9958541,2025-08-05,2025-08-12,sh.600089,2025-08-05 20:13:11.681471
-3.5399687,2025-08-05,2025-08-12,sh.600104,2025-08-05 20:13:11.681471
-4.336853,2025-08-05,2025-08-12,sh.600111,2025-08-05 20:13:11.681471
-3.9592898,2025-08-05,2025-08-12,sh.600115,2025-08-05 20:13:11.681471
-4.2471156,2025-08-05,2025-08-12,sh.600150,2025-08-05 20:13:11.681471
-4.2658687,2025-08-05,2025-08-12,sh.600160,2025-08-05 20:13:11.681471
-3.7929513,2025-08-05,2025-08-12,sh.600161,2025-08-05 20:13:11.681471
-4.048056,2025-08-05,2025-08-12,sh.600176,2025-08-05 20:13:11.681471
-3.7278602,2025-08-05,2025-08-12,sh.600183,2025-08-05 20:13:11.681471
-4.3654733,2025-08-05,2025-08-12,sh.600188,2025-08-05 20:13:11.681471
-3.9547288,2025-08-05,2025-08-12,sh.600196,2025-08-05 20:13:11.681471
-4.302236,2025-08-05,2025-08-12,sh.600219,2025-08-05 20:13:11.681471
-4.0107927,2025-08-05,2025-08-12,sh.600233,2025-08-05 20:13:11.681471
-4.313915,2025-08-05,2025-08-12,sh.600276,2025-08-05 20:13:11.681471
-3.8527908,2025-08-05,2025-08-12,sh.600309,2025-08-05 20:13:11.681471
-4.0098767,2025-08-05,2025-08-12,sh.600332,2025-08-05 20:13:11.681471
-4.255808,2025-08-05,2025-08-12,sh.600346,2025-08-05 20:13:11.681471
-4.1019063,2025-08-05,2025-08-12,sh.600362,2025-08-05 20:13:11.681471
-4.056187,2025-08-05,2025-08-12,sh.600372,2025-08-05 20:13:11.681471
-4.159419,2025-08-05,2025-08-12,sh.600377,2025-08-05 20:13:11.681471
-3.9696786,2025-08-05,2025-08-12,sh.600406,2025-08-05 20:13:11.681471
-4.3201733,2025-08-05,2025-08-12,sh.600415,2025-08-05 20:13:11.681471
-4.362201,2025-08-05,2025-08-12,sh.600426,2025-08-05 20:13:11.681471
-4.0319076,2025-08-05,2025-08-12,sh.600436,2025-08-05 20:13:11.681471
-3.86657,2025-08-05,2025-08-12,sh.600438,2025-08-05 20:13:11.681471
-3.6634676,2025-08-05,2025-08-12,sh.600460,2025-08-05 20:13:11.681471
-4.1312757,2025-08-05,2025-08-12,sh.600482,2025-08-05 20:13:11.681471
-3.814431,2025-08-05,2025-08-12,sh.600489,2025-08-05 20:13:11.681471
-3.9227579,2025-08-05,2025-08-12,sh.600515,2025-08-05 20:13:11.681471
-4.246032,2025-08-05,2025-08-12,sh.600519,2025-08-05 20:13:11.681471
-3.758083,2025-08-05,2025-08-12,sh.600547,2025-08-05 20:13:11.681471
-4.1020164,2025-08-05,2025-08-12,sh.600570,2025-08-05 20:13:11.681471
-4.2046328,2025-08-05,2025-08-12,sh.600584,2025-08-05 20:13:11.681471
-4.0730343,2025-08-05,2025-08-12,sh.600585,2025-08-05 20:13:11.681471
-3.425955,2025-08-05,2025-08-12,sh.600588,2025-08-05 20:13:11.681471
-3.8639448,2025-08-05,2025-08-12,sh.600600,2025-08-05 20:13:11.681471
-3.9037106,2025-08-05,2025-08-12,sh.600660,2025-08-05 20:13:11.681471
-4.2417703,2025-08-05,2025-08-12,sh.600674,2025-08-05 20:13:11.681471
-3.885829,2025-08-05,2025-08-12,sh.600690,2025-08-05 20:13:11.681471
-3.5134213,2025-08-05,2025-08-12,sh.600741,2025-08-05 20:13:11.681471
-4.1149445,2025-08-05,2025-08-12,sh.600760,2025-08-05 20:13:11.681471
-4.3568363,2025-08-05,2025-08-12,sh.600795,2025-08-05 20:13:11.681471
-4.2579474,2025-08-05,2025-08-12,sh.600803,2025-08-05 20:13:11.681471
-3.9989474,2025-08-05,2025-08-12,sh.600809,2025-08-05 20:13:11.681471
-3.727985,2025-08-05,2025-08-12,sh.600845,2025-08-05 20:13:11.681471
-3.974541,2025-08-05,2025-08-12,sh.600875,2025-08-05 20:13:11.681471
-4.282597,2025-08-05,2025-08-12,sh.600886,2025-08-05 20:13:11.681471
-2.8034954,2025-08-05,2025-08-12,sh.600887,2025-08-05 20:13:11.681471
-4.0287566,2025-08-05,2025-08-12,sh.600893,2025-08-05 20:13:11.681471
-4.1123686,2025-08-05,2025-08-12,sh.600900,2025-08-05 20:13:11.681471
-3.9822457,2025-08-05,2025-08-12,sh.600919,2025-08-05 20:13:11.681471
-4.028315,2025-08-05,2025-08-12,sh.600926,2025-08-05 20:13:11.681471
-4.217919,2025-08-05,2025-08-12,sh.600958,2025-08-05 20:13:11.681471
-4.1710296,2025-08-05,2025-08-12,sh.600989,2025-08-05 20:13:11.681471
-4.0234404,2025-08-05,2025-08-12,sh.600999,2025-08-05 20:13:11.681471
