score,time,target,code,predcit_time
-3.9086354,2025-12-05,2025-12-12,sh.600000,2025-12-06 20:12:28.754452
-3.7421858,2025-12-05,2025-12-12,sh.600009,2025-12-06 20:12:28.754452
-3.9534447,2025-12-05,2025-12-12,sh.600010,2025-12-06 20:12:28.754452
-4.132035,2025-12-05,2025-12-12,sh.600011,2025-12-06 20:12:28.754452
-3.9399564,2025-12-05,2025-12-12,sh.600015,2025-12-06 20:12:28.754452
-4.022634,2025-12-05,2025-12-12,sh.600016,2025-12-06 20:12:28.754452
-3.9411995,2025-12-05,2025-12-12,sh.600018,2025-12-06 20:12:28.754452
-4.0020127,2025-12-05,2025-12-12,sh.600019,2025-12-06 20:12:28.754452
-3.9617727,2025-12-05,2025-12-12,sh.600023,2025-12-06 20:12:28.754452
-3.997162,2025-12-05,2025-12-12,sh.600025,2025-12-06 20:12:28.754452
-4.034299,2025-12-05,2025-12-12,sh.600026,2025-12-06 20:12:28.754452
-4.1287627,2025-12-05,2025-12-12,sh.600027,2025-12-06 20:12:28.754452
-3.8826072,2025-12-05,2025-12-12,sh.600028,2025-12-06 20:12:28.754452
-4.0096154,2025-12-05,2025-12-12,sh.600029,2025-12-06 20:12:28.754452
-3.9899395,2025-12-05,2025-12-12,sh.600030,2025-12-06 20:12:28.754452
-4.1152225,2025-12-05,2025-12-12,sh.600031,2025-12-06 20:12:28.754452
-3.897039,2025-12-05,2025-12-12,sh.600036,2025-12-06 20:12:28.754452
-3.9328573,2025-12-05,2025-12-12,sh.600039,2025-12-06 20:12:28.754452
-3.8486655,2025-12-05,2025-12-12,sh.600048,2025-12-06 20:12:28.754452
-3.9305923,2025-12-05,2025-12-12,sh.600050,2025-12-06 20:12:28.754452
-4.040581,2025-12-05,2025-12-12,sh.600061,2025-12-06 20:12:28.754452
-4.06358,2025-12-05,2025-12-12,sh.600066,2025-12-06 20:12:28.754452
-4.1372814,2025-12-05,2025-12-12,sh.600085,2025-12-06 20:12:28.754452
-4.255652,2025-12-05,2025-12-12,sh.600089,2025-12-06 20:12:28.754452
-4.0907373,2025-12-05,2025-12-12,sh.600104,2025-12-06 20:12:28.754452
-4.0723968,2025-12-05,2025-12-12,sh.600111,2025-12-06 20:12:28.754452
-3.978689,2025-12-05,2025-12-12,sh.600115,2025-12-06 20:12:28.754452
-3.9935496,2025-12-05,2025-12-12,sh.600150,2025-12-06 20:12:28.754452
-4.0789275,2025-12-05,2025-12-12,sh.600160,2025-12-06 20:12:28.754452
-4.0470777,2025-12-05,2025-12-12,sh.600161,2025-12-06 20:12:28.754452
-3.8478088,2025-12-05,2025-12-12,sh.600176,2025-12-06 20:12:28.754452
-4.2249084,2025-12-05,2025-12-12,sh.600183,2025-12-06 20:12:28.754452
-4.2869906,2025-12-05,2025-12-12,sh.600188,2025-12-06 20:12:28.754452
-3.8895137,2025-12-05,2025-12-12,sh.600196,2025-12-06 20:12:28.754452
-4.187597,2025-12-05,2025-12-12,sh.600219,2025-12-06 20:12:28.754452
-3.9331648,2025-12-05,2025-12-12,sh.600233,2025-12-06 20:12:28.754452
-4.5780153,2025-12-05,2025-12-12,sh.600276,2025-12-06 20:12:28.754452
-4.223284,2025-12-05,2025-12-12,sh.600309,2025-12-06 20:12:28.754452
-4.0223866,2025-12-05,2025-12-12,sh.600332,2025-12-06 20:12:28.754452
-3.9614975,2025-12-05,2025-12-12,sh.600346,2025-12-06 20:12:28.754452
-4.215549,2025-12-05,2025-12-12,sh.600362,2025-12-06 20:12:28.754452
-4.101901,2025-12-05,2025-12-12,sh.600372,2025-12-06 20:12:28.754452
-3.9515302,2025-12-05,2025-12-12,sh.600377,2025-12-06 20:12:28.754452
-4.1458917,2025-12-05,2025-12-12,sh.600406,2025-12-06 20:12:28.754452
-4.226317,2025-12-05,2025-12-12,sh.600415,2025-12-06 20:12:28.754452
-3.8654375,2025-12-05,2025-12-12,sh.600426,2025-12-06 20:12:28.754452
-4.0346003,2025-12-05,2025-12-12,sh.600436,2025-12-06 20:12:28.754452
-3.9331343,2025-12-05,2025-12-12,sh.600438,2025-12-06 20:12:28.754452
