score,time,target,code,predcit_time
-3.7307608,2025-08-25,2025-09-01,sh.600000,2025-08-29 20:12:11.320955
-3.6465843,2025-08-26,2025-09-02,sh.600000,2025-08-29 20:12:11.320955
-3.55954,2025-08-27,2025-09-03,sh.600000,2025-08-29 20:12:11.320955
-3.6643198,2025-08-28,2025-09-04,sh.600000,2025-08-29 20:12:11.320955
-3.5039613,2025-08-29,2025-09-05,sh.600000,2025-08-29 20:12:11.320955
-3.4157693,2025-08-25,2025-09-01,sh.600009,2025-08-29 20:12:11.320955
-3.469734,2025-08-26,2025-09-02,sh.600009,2025-08-29 20:12:11.320955
-3.4883544,2025-08-27,2025-09-03,sh.600009,2025-08-29 20:12:11.320955
-3.5811694,2025-08-28,2025-09-04,sh.600009,2025-08-29 20:12:11.320955
-3.6159036,2025-08-29,2025-09-05,sh.600009,2025-08-29 20:12:11.320955
-4.2695403,2025-08-25,2025-09-01,sh.600010,2025-08-29 20:12:11.320955
-4.0851684,2025-08-26,2025-09-02,sh.600010,2025-08-29 20:12:11.320955
-4.180035,2025-08-27,2025-09-03,sh.600010,2025-08-29 20:12:11.320955
-4.174023,2025-08-28,2025-09-04,sh.600010,2025-08-29 20:12:11.320955
-4.169949,2025-08-29,2025-09-05,sh.600010,2025-08-29 20:12:11.320955
-4.125347,2025-08-25,2025-09-01,sh.600011,2025-08-29 20:12:11.320955
-4.0749736,2025-08-26,2025-09-02,sh.600011,2025-08-29 20:12:11.320955
-4.0678105,2025-08-27,2025-09-03,sh.600011,2025-08-29 20:12:11.320955
-4.0835648,2025-08-28,2025-09-04,sh.600011,2025-08-29 20:12:11.320955
-4.041517,2025-08-29,2025-09-05,sh.600011,2025-08-29 20:12:11.320955
-3.895518,2025-08-25,2025-09-01,sh.600015,2025-08-29 20:12:11.320955
-3.9028003,2025-08-26,2025-09-02,sh.600015,2025-08-29 20:12:11.320955
-3.8760533,2025-08-27,2025-09-03,sh.600015,2025-08-29 20:12:11.320955
-3.8888614,2025-08-28,2025-09-04,sh.600015,2025-08-29 20:12:11.320955
-3.799886,2025-08-29,2025-09-05,sh.600015,2025-08-29 20:12:11.320955
-3.685882,2025-08-25,2025-09-01,sh.600016,2025-08-29 20:12:11.320955
-3.7295616,2025-08-26,2025-09-02,sh.600016,2025-08-29 20:12:11.320955
-3.6435502,2025-08-27,2025-09-03,sh.600016,2025-08-29 20:12:11.320955
-3.7489486,2025-08-28,2025-09-04,sh.600016,2025-08-29 20:12:11.320955
-3.582981,2025-08-29,2025-09-05,sh.600016,2025-08-29 20:12:11.320955
-4.181333,2025-08-25,2025-09-01,sh.600018,2025-08-29 20:12:11.320955
-4.1536145,2025-08-26,2025-09-02,sh.600018,2025-08-29 20:12:11.320955
-4.0404797,2025-08-27,2025-09-03,sh.600018,2025-08-29 20:12:11.320955
-4.087325,2025-08-28,2025-09-04,sh.600018,2025-08-29 20:12:11.320955
-3.9254186,2025-08-29,2025-09-05,sh.600018,2025-08-29 20:12:11.320955
-4.2777042,2025-08-25,2025-09-01,sh.600019,2025-08-29 20:12:11.320955
-4.203718,2025-08-26,2025-09-02,sh.600019,2025-08-29 20:12:11.320955
-4.0943613,2025-08-27,2025-09-03,sh.600019,2025-08-29 20:12:11.320955
-4.123073,2025-08-28,2025-09-04,sh.600019,2025-08-29 20:12:11.320955
-4.0580354,2025-08-29,2025-09-05,sh.600019,2025-08-29 20:12:11.320955
-4.104824,2025-08-25,2025-09-01,sh.600023,2025-08-29 20:12:11.320955
-4.0822763,2025-08-26,2025-09-02,sh.600023,2025-08-29 20:12:11.320955
-4.0739822,2025-08-27,2025-09-03,sh.600023,2025-08-29 20:12:11.320955
-4.06222,2025-08-28,2025-09-04,sh.600023,2025-08-29 20:12:11.320955
-4.068029,2025-08-29,2025-09-05,sh.600023,2025-08-29 20:12:11.320955
