score,time,target,code,predcit_time
-3.6367118,2025-09-05,2025-09-12,sh.600000,2025-09-05 20:12:10.228541
-3.7448986,2025-09-05,2025-09-12,sh.600009,2025-09-05 20:12:10.228541
-4.115019,2025-09-05,2025-09-12,sh.600010,2025-09-05 20:12:10.228541
-3.9522026,2025-09-05,2025-09-12,sh.600011,2025-09-05 20:12:10.228541
-3.9024482,2025-09-05,2025-09-12,sh.600015,2025-09-05 20:12:10.228541
-3.75734,2025-09-05,2025-09-12,sh.600016,2025-09-05 20:12:10.228541
-3.9923646,2025-09-05,2025-09-12,sh.600018,2025-09-05 20:12:10.228541
-4.015594,2025-09-05,2025-09-12,sh.600019,2025-09-05 20:12:10.228541
-3.9963305,2025-09-05,2025-09-12,sh.600023,2025-09-05 20:12:10.228541
-4.0997224,2025-09-05,2025-09-12,sh.600025,2025-09-05 20:12:10.228541
-4.222582,2025-09-05,2025-09-12,sh.600026,2025-09-05 20:12:10.228541
-4.0693173,2025-09-05,2025-09-12,sh.600027,2025-09-05 20:12:10.228541
-3.9798248,2025-09-05,2025-09-12,sh.600028,2025-09-05 20:12:10.228541
-3.9824846,2025-09-05,2025-09-12,sh.600029,2025-09-05 20:12:10.228541
-3.9167378,2025-09-05,2025-09-12,sh.600030,2025-09-05 20:12:10.228541
-4.046328,2025-09-05,2025-09-12,sh.600031,2025-09-05 20:12:10.228541
-3.591599,2025-09-05,2025-09-12,sh.600036,2025-09-05 20:12:10.228541
-4.0013824,2025-09-05,2025-09-12,sh.600039,2025-09-05 20:12:10.228541
-4.230906,2025-09-05,2025-09-12,sh.600048,2025-09-05 20:12:10.228541
-3.9494703,2025-09-05,2025-09-12,sh.600050,2025-09-05 20:12:10.228541
-3.989331,2025-09-05,2025-09-12,sh.600061,2025-09-05 20:12:10.228541
-4.2475715,2025-09-05,2025-09-12,sh.600066,2025-09-05 20:12:10.228541
-3.8792183,2025-09-05,2025-09-12,sh.600085,2025-09-05 20:12:10.228541
-3.9804366,2025-09-05,2025-09-12,sh.600089,2025-09-05 20:12:10.228541
-3.9023378,2025-09-05,2025-09-12,sh.600104,2025-09-05 20:12:10.228541
-4.2289777,2025-09-05,2025-09-12,sh.600111,2025-09-05 20:12:10.228541
-3.9627988,2025-09-05,2025-09-12,sh.600115,2025-09-05 20:12:10.228541
-4.145329,2025-09-05,2025-09-12,sh.600150,2025-09-05 20:12:10.228541
-4.1773787,2025-09-05,2025-09-12,sh.600160,2025-09-05 20:12:10.228541
-3.7042654,2025-09-05,2025-09-12,sh.600161,2025-09-05 20:12:10.228541
-4.0250497,2025-09-05,2025-09-12,sh.600176,2025-09-05 20:12:10.228541
-3.6752279,2025-09-05,2025-09-12,sh.600183,2025-09-05 20:12:10.228541
-4.320472,2025-09-05,2025-09-12,sh.600188,2025-09-05 20:12:10.228541
-4.1144233,2025-09-05,2025-09-12,sh.600196,2025-09-05 20:12:10.228541
-4.1315236,2025-09-05,2025-09-12,sh.600219,2025-09-05 20:12:10.228541
-4.111126,2025-09-05,2025-09-12,sh.600233,2025-09-05 20:12:10.228541
-4.6823134,2025-09-05,2025-09-12,sh.600276,2025-09-05 20:12:10.228541
-3.8281758,2025-09-05,2025-09-12,sh.600309,2025-09-05 20:12:10.228541
-3.9788873,2025-09-05,2025-09-12,sh.600332,2025-09-05 20:12:10.228541
-4.240505,2025-09-05,2025-09-12,sh.600346,2025-09-05 20:12:10.228541
-4.0536923,2025-09-05,2025-09-12,sh.600362,2025-09-05 20:12:10.228541
-4.084262,2025-09-05,2025-09-12,sh.600372,2025-09-05 20:12:10.228541
-4.047086,2025-09-05,2025-09-12,sh.600377,2025-09-05 20:12:10.228541
-3.8920271,2025-09-05,2025-09-12,sh.600406,2025-09-05 20:12:10.228541
-3.990883,2025-09-05,2025-09-12,sh.600415,2025-09-05 20:12:10.228541
-3.991461,2025-09-05,2025-09-12,sh.600426,2025-09-05 20:12:10.228541
-3.9416745,2025-09-05,2025-09-12,sh.600436,2025-09-05 20:12:10.228541
-4.4021974,2025-09-05,2025-09-12,sh.600438,2025-09-05 20:12:10.228541
-5.138417,2025-09-05,2025-09-12,sh.600460,2025-09-05 20:12:10.228541
