score,time,target,code,predcit_time
-3.7150185,2025-09-19,2025-09-26,sh.600000,2025-09-19 20:12:25.299969
-3.8653781,2025-09-19,2025-09-26,sh.600009,2025-09-19 20:12:25.299969
-4.049705,2025-09-19,2025-09-26,sh.600010,2025-09-19 20:12:25.299969
-3.9235914,2025-09-19,2025-09-26,sh.600011,2025-09-19 20:12:25.299969
-3.9123476,2025-09-19,2025-09-26,sh.600015,2025-09-19 20:12:25.299969
-3.542875,2025-09-19,2025-09-26,sh.600016,2025-09-19 20:12:25.299969
-4.018835,2025-09-19,2025-09-26,sh.600018,2025-09-19 20:12:25.299969
-4.0081415,2025-09-19,2025-09-26,sh.600019,2025-09-19 20:12:25.299969
-3.9846141,2025-09-19,2025-09-26,sh.600023,2025-09-19 20:12:25.299969
-4.0359674,2025-09-19,2025-09-26,sh.600025,2025-09-19 20:12:25.299969
-4.282816,2025-09-19,2025-09-26,sh.600026,2025-09-19 20:12:25.299969
-4.009248,2025-09-19,2025-09-26,sh.600027,2025-09-19 20:12:25.299969
-3.9845202,2025-09-19,2025-09-26,sh.600028,2025-09-19 20:12:25.299969
-3.9592683,2025-09-19,2025-09-26,sh.600029,2025-09-19 20:12:25.299969
-3.9282343,2025-09-19,2025-09-26,sh.600030,2025-09-19 20:12:25.299969
-3.896353,2025-09-19,2025-09-26,sh.600031,2025-09-19 20:12:25.299969
-3.5370667,2025-09-19,2025-09-26,sh.600036,2025-09-19 20:12:25.299969
-3.9527776,2025-09-19,2025-09-26,sh.600039,2025-09-19 20:12:25.299969
-3.8869772,2025-09-19,2025-09-26,sh.600048,2025-09-19 20:12:25.299969
-3.9499676,2025-09-19,2025-09-26,sh.600050,2025-09-19 20:12:25.299969
-3.9407613,2025-09-19,2025-09-26,sh.600061,2025-09-19 20:12:25.299969
-4.3631625,2025-09-19,2025-09-26,sh.600066,2025-09-19 20:12:25.299969
-3.9667199,2025-09-19,2025-09-26,sh.600085,2025-09-19 20:12:25.299969
-4.153759,2025-09-19,2025-09-26,sh.600089,2025-09-19 20:12:25.299969
-4.086432,2025-09-19,2025-09-26,sh.600104,2025-09-19 20:12:25.299969
-4.216145,2025-09-19,2025-09-26,sh.600111,2025-09-19 20:12:25.299969
-3.968375,2025-09-19,2025-09-26,sh.600115,2025-09-19 20:12:25.299969
-4.0303764,2025-09-19,2025-09-26,sh.600150,2025-09-19 20:12:25.299969
-4.151161,2025-09-19,2025-09-26,sh.600160,2025-09-19 20:12:25.299969
-3.8079844,2025-09-19,2025-09-26,sh.600161,2025-09-19 20:12:25.299969
-4.18299,2025-09-19,2025-09-26,sh.600176,2025-09-19 20:12:25.299969
-3.8646126,2025-09-19,2025-09-26,sh.600183,2025-09-19 20:12:25.299969
-4.313618,2025-09-19,2025-09-26,sh.600188,2025-09-19 20:12:25.299969
-4.0032573,2025-09-19,2025-09-26,sh.600196,2025-09-19 20:12:25.299969
-4.148646,2025-09-19,2025-09-26,sh.600219,2025-09-19 20:12:25.299969
-4.004099,2025-09-19,2025-09-26,sh.600233,2025-09-19 20:12:25.299969
-4.3617525,2025-09-19,2025-09-26,sh.600276,2025-09-19 20:12:25.299969
-3.9235651,2025-09-19,2025-09-26,sh.600309,2025-09-19 20:12:25.299969
-3.923876,2025-09-19,2025-09-26,sh.600332,2025-09-19 20:12:25.299969
-4.0958724,2025-09-19,2025-09-26,sh.600346,2025-09-19 20:12:25.299969
-3.9691436,2025-09-19,2025-09-26,sh.600362,2025-09-19 20:12:25.299969
-4.040457,2025-09-19,2025-09-26,sh.600372,2025-09-19 20:12:25.299969
-4.0432086,2025-09-19,2025-09-26,sh.600377,2025-09-19 20:12:25.299969
-3.7688572,2025-09-19,2025-09-26,sh.600406,2025-09-19 20:12:25.299969
-4.085609,2025-09-19,2025-09-26,sh.600415,2025-09-19 20:12:25.299969
-3.936692,2025-09-19,2025-09-26,sh.600426,2025-09-19 20:12:25.299969
-3.87561,2025-09-19,2025-09-26,sh.600436,2025-09-19 20:12:25.299969
-4.4316154,2025-09-19,2025-09-26,sh.600438,2025-09-19 20:12:25.299969
-4.72193,2025-09-19,2025-09-26,sh.600460,2025-09-19 20:12:25.299969
-3.9137313,2025-09-19,2025-09-26,sh.600482,2025-09-19 20:12:25.299969
-3.741823,2025-09-19,2025-09-26,sh.600489,2025-09-19 20:12:25.299969
-3.9251854,2025-09-19,2025-09-26,sh.600515,2025-09-19 20:12:25.299969
-4.0664144,2025-09-19,2025-09-26,sh.600519,2025-09-19 20:12:25.299969
-3.8778956,2025-09-19,2025-09-26,sh.600547,2025-09-19 20:12:25.299969
-3.7681007,2025-09-19,2025-09-26,sh.600570,2025-09-19 20:12:25.299969
