score,time,target,code,predcit_time
-3.731285,2025-07-28,2025-08-04,sh.600000,2025-07-28 20:12:44.814887
-3.5469666,2025-07-28,2025-08-04,sh.600009,2025-07-28 20:12:44.814887
-4.3467984,2025-07-28,2025-08-04,sh.600010,2025-07-28 20:12:44.814887
-4.06266,2025-07-28,2025-08-04,sh.600011,2025-07-28 20:12:44.814887
-3.9197013,2025-07-28,2025-08-04,sh.600015,2025-07-28 20:12:44.814887
-3.719156,2025-07-28,2025-08-04,sh.600016,2025-07-28 20:12:44.814887
-3.9440858,2025-07-28,2025-08-04,sh.600018,2025-07-28 20:12:44.814887
-4.2434287,2025-07-28,2025-08-04,sh.600019,2025-07-28 20:12:44.814887
-4.1141458,2025-07-28,2025-08-04,sh.600023,2025-07-28 20:12:44.814887
-4.0727797,2025-07-28,2025-08-04,sh.600025,2025-07-28 20:12:44.814887
-4.181211,2025-07-28,2025-08-04,sh.600026,2025-07-28 20:12:44.814887
-3.9410808,2025-07-28,2025-08-04,sh.600027,2025-07-28 20:12:44.814887
-4.0376487,2025-07-28,2025-08-04,sh.600028,2025-07-28 20:12:44.814887
-3.9842947,2025-07-28,2025-08-04,sh.600029,2025-07-28 20:12:44.814887
-4.0193834,2025-07-28,2025-08-04,sh.600030,2025-07-28 20:12:44.814887
-3.912728,2025-07-28,2025-08-04,sh.600031,2025-07-28 20:12:44.814887
-3.6271667,2025-07-28,2025-08-04,sh.600036,2025-07-28 20:12:44.814887
-4.0196815,2025-07-28,2025-08-04,sh.600039,2025-07-28 20:12:44.814887
-3.766776,2025-07-28,2025-08-04,sh.600048,2025-07-28 20:12:44.814887
-3.9899452,2025-07-28,2025-08-04,sh.600050,2025-07-28 20:12:44.814887
-4.014158,2025-07-28,2025-08-04,sh.600061,2025-07-28 20:12:44.814887
-4.0511503,2025-07-28,2025-08-04,sh.600066,2025-07-28 20:12:44.814887
-3.972039,2025-07-28,2025-08-04,sh.600085,2025-07-28 20:12:44.814887
-4.198112,2025-07-28,2025-08-04,sh.600089,2025-07-28 20:12:44.814887
-3.5906627,2025-07-28,2025-08-04,sh.600104,2025-07-28 20:12:44.814887
-4.3420367,2025-07-28,2025-08-04,sh.600111,2025-07-28 20:12:44.814887
-3.9591124,2025-07-28,2025-08-04,sh.600115,2025-07-28 20:12:44.814887
-4.084618,2025-07-28,2025-08-04,sh.600150,2025-07-28 20:12:44.814887
-4.143742,2025-07-28,2025-08-04,sh.600160,2025-07-28 20:12:44.814887
-3.8987796,2025-07-28,2025-08-04,sh.600161,2025-07-28 20:12:44.814887
-3.9775789,2025-07-28,2025-08-04,sh.600176,2025-07-28 20:12:44.814887
-4.092316,2025-07-28,2025-08-04,sh.600183,2025-07-28 20:12:44.814887
