score,time,target,code,predcit_time
-3.7392168,2025-07-18,2025-07-25,sh.600000,2025-07-19 20:10:58.898635
-3.8200967,2025-07-18,2025-07-25,sh.600009,2025-07-19 20:10:58.898635
-4.022585,2025-07-18,2025-07-25,sh.600010,2025-07-19 20:10:58.898635
-3.93619,2025-07-18,2025-07-25,sh.600011,2025-07-19 20:10:58.898635
-3.9520476,2025-07-18,2025-07-25,sh.600015,2025-07-19 20:10:58.898635
-3.7863328,2025-07-18,2025-07-25,sh.600016,2025-07-19 20:10:58.898635
-3.919246,2025-07-18,2025-07-25,sh.600018,2025-07-19 20:10:58.898635
-3.9832718,2025-07-18,2025-07-25,sh.600019,2025-07-19 20:10:58.898635
-4.047021,2025-07-18,2025-07-25,sh.600023,2025-07-19 20:10:58.898635
-3.9911215,2025-07-18,2025-07-25,sh.600025,2025-07-19 20:10:58.898635
-4.0978847,2025-07-18,2025-07-25,sh.600026,2025-07-19 20:10:58.898635
-3.8750198,2025-07-18,2025-07-25,sh.600027,2025-07-19 20:10:58.898635
-3.8978899,2025-07-18,2025-07-25,sh.600028,2025-07-19 20:10:58.898635
-3.9620273,2025-07-18,2025-07-25,sh.600029,2025-07-19 20:10:58.898635
-4.0777316,2025-07-18,2025-07-25,sh.600030,2025-07-19 20:10:58.898635
-3.9078941,2025-07-18,2025-07-25,sh.600031,2025-07-19 20:10:58.898635
-3.7249746,2025-07-18,2025-07-25,sh.600036,2025-07-19 20:10:58.898635
-3.9707344,2025-07-18,2025-07-25,sh.600039,2025-07-19 20:10:58.898635
-3.7698052,2025-07-18,2025-07-25,sh.600048,2025-07-19 20:10:58.898635
-3.9903986,2025-07-18,2025-07-25,sh.600050,2025-07-19 20:10:58.898635
-4.0115395,2025-07-18,2025-07-25,sh.600061,2025-07-19 20:10:58.898635
-4.047504,2025-07-18,2025-07-25,sh.600066,2025-07-19 20:10:58.898635
-4.095779,2025-07-18,2025-07-25,sh.600085,2025-07-19 20:10:58.898635
-3.9952033,2025-07-18,2025-07-25,sh.600089,2025-07-19 20:10:58.898635
-3.6597323,2025-07-18,2025-07-25,sh.600104,2025-07-19 20:10:58.898635
-4.250485,2025-07-18,2025-07-25,sh.600111,2025-07-19 20:10:58.898635
-3.9520595,2025-07-18,2025-07-25,sh.600115,2025-07-19 20:10:58.898635
-4.0121264,2025-07-18,2025-07-25,sh.600150,2025-07-19 20:10:58.898635
-4.1321807,2025-07-18,2025-07-25,sh.600160,2025-07-19 20:10:58.898635
-3.9723885,2025-07-18,2025-07-25,sh.600161,2025-07-19 20:10:58.898635
-3.9194,2025-07-18,2025-07-25,sh.600176,2025-07-19 20:10:58.898635
-3.871043,2025-07-18,2025-07-25,sh.600183,2025-07-19 20:10:58.898635
-4.17028,2025-07-18,2025-07-25,sh.600188,2025-07-19 20:10:58.898635
-4.119584,2025-07-18,2025-07-25,sh.600196,2025-07-19 20:10:58.898635
-4.1766386,2025-07-18,2025-07-25,sh.600219,2025-07-19 20:10:58.898635
-3.8126566,2025-07-18,2025-07-25,sh.600233,2025-07-19 20:10:58.898635
-4.206693,2025-07-18,2025-07-25,sh.600276,2025-07-19 20:10:58.898635
-3.6427386,2025-07-18,2025-07-25,sh.600309,2025-07-19 20:10:58.898635
-4.048209,2025-07-18,2025-07-25,sh.600332,2025-07-19 20:10:58.898635
-3.936056,2025-07-18,2025-07-25,sh.600346,2025-07-19 20:10:58.898635
-3.9049785,2025-07-18,2025-07-25,sh.600362,2025-07-19 20:10:58.898635
-4.1215553,2025-07-18,2025-07-25,sh.600372,2025-07-19 20:10:58.898635
-4.0484557,2025-07-18,2025-07-25,sh.600377,2025-07-19 20:10:58.898635
-3.9446733,2025-07-18,2025-07-25,sh.600406,2025-07-19 20:10:58.898635
-4.3554845,2025-07-18,2025-07-25,sh.600415,2025-07-19 20:10:58.898635
-4.139586,2025-07-18,2025-07-25,sh.600426,2025-07-19 20:10:58.898635
-3.8987775,2025-07-18,2025-07-25,sh.600436,2025-07-19 20:10:58.898635
-4.0756383,2025-07-18,2025-07-25,sh.600438,2025-07-19 20:10:58.898635
-3.8124425,2025-07-18,2025-07-25,sh.600460,2025-07-19 20:10:58.898635
-4.044119,2025-07-18,2025-07-25,sh.600482,2025-07-19 20:10:58.898635
-3.9373024,2025-07-18,2025-07-25,sh.600489,2025-07-19 20:10:58.898635
-3.922919,2025-07-18,2025-07-25,sh.600515,2025-07-19 20:10:58.898635
-4.152826,2025-07-18,2025-07-25,sh.600519,2025-07-19 20:10:58.898635
-3.8962831,2025-07-18,2025-07-25,sh.600547,2025-07-19 20:10:58.898635
-4.2487893,2025-07-18,2025-07-25,sh.600570,2025-07-19 20:10:58.898635
-4.091548,2025-07-18,2025-07-25,sh.600584,2025-07-19 20:10:58.898635
-3.941261,2025-07-18,2025-07-25,sh.600585,2025-07-19 20:10:58.898635
-3.5794733,2025-07-18,2025-07-25,sh.600588,2025-07-19 20:10:58.898635
-3.9414704,2025-07-18,2025-07-25,sh.600600,2025-07-19 20:10:58.898635
-4.0994315,2025-07-18,2025-07-25,sh.600660,2025-07-19 20:10:58.898635
-3.8786125,2025-07-18,2025-07-25,sh.600674,2025-07-19 20:10:58.898635
-3.9536421,2025-07-18,2025-07-25,sh.600690,2025-07-19 20:10:58.898635
-3.5216024,2025-07-18,2025-07-25,sh.600741,2025-07-19 20:10:58.898635
-4.134006,2025-07-18,2025-07-25,sh.600760,2025-07-19 20:10:58.898635
-3.816992,2025-07-18,2025-07-25,sh.600795,2025-07-19 20:10:58.898635
-4.0542955,2025-07-18,2025-07-25,sh.600803,2025-07-19 20:10:58.898635
-3.7375681,2025-07-18,2025-07-25,sh.600809,2025-07-19 20:10:58.898635
-3.9407632,2025-07-18,2025-07-25,sh.600845,2025-07-19 20:10:58.898635
-3.9749238,2025-07-18,2025-07-25,sh.600875,2025-07-19 20:10:58.898635
-3.9480245,2025-07-18,2025-07-25,sh.600886,2025-07-19 20:10:58.898635
-2.864844,2025-07-18,2025-07-25,sh.600887,2025-07-19 20:10:58.898635
-4.180225,2025-07-18,2025-07-25,sh.600893,2025-07-19 20:10:58.898635
-4.0337296,2025-07-18,2025-07-25,sh.600900,2025-07-19 20:10:58.898635
-4.001403,2025-07-18,2025-07-25,sh.600919,2025-07-19 20:10:58.898635
-3.9586246,2025-07-18,2025-07-25,sh.600926,2025-07-19 20:10:58.898635
-4.085214,2025-07-18,2025-07-25,sh.600958,2025-07-19 20:10:58.898635
-4.1259003,2025-07-18,2025-07-25,sh.600989,2025-07-19 20:10:58.898635
-4.095202,2025-07-18,2025-07-25,sh.600999,2025-07-19 20:10:58.898635
-3.9277675,2025-07-18,2025-07-25,sh.601006,2025-07-19 20:10:58.898635
-4.0267267,2025-07-18,2025-07-25,sh.601009,2025-07-19 20:10:58.898635
-4.189547,2025-07-18,2025-07-25,sh.601012,2025-07-19 20:10:58.898635
-3.6013553,2025-07-18,2025-07-25,sh.601021,2025-07-19 20:10:58.898635
-3.9784548,2025-07-18,2025-07-25,sh.601058,2025-07-19 20:10:58.898635
-4.033633,2025-07-18,2025-07-25,sh.601066,2025-07-19 20:10:58.898635
-4.015245,2025-07-18,2025-07-25,sh.601088,2025-07-19 20:10:58.898635
-4.1457934,2025-07-18,2025-07-25,sh.601100,2025-07-19 20:10:58.898635
-3.9542196,2025-07-18,2025-07-25,sh.601111,2025-07-19 20:10:58.898635
-4.02589,2025-07-18,2025-07-25,sh.601117,2025-07-19 20:10:58.898635
-4.358985,2025-07-18,2025-07-25,sh.601127,2025-07-19 20:10:58.898635
-4.126243,2025-07-18,2025-07-25,sh.601138,2025-07-19 20:10:58.898635
-3.9232457,2025-07-18,2025-07-25,sh.601166,2025-07-19 20:10:58.898635
-3.974305,2025-07-18,2025-07-25,sh.601169,2025-07-19 20:10:58.898635
-4.043982,2025-07-18,2025-07-25,sh.601186,2025-07-19 20:10:58.898635
-4.010225,2025-07-18,2025-07-25,sh.601211,2025-07-19 20:10:58.898635
-4.0407157,2025-07-18,2025-07-25,sh.601225,2025-07-19 20:10:58.898635
-3.9050505,2025-07-18,2025-07-25,sh.601229,2025-07-19 20:10:58.898635
-3.956455,2025-07-18,2025-07-25,sh.601236,2025-07-19 20:10:58.898635
-4.1288595,2025-07-18,2025-07-25,sh.601238,2025-07-19 20:10:58.898635
-4.020626,2025-07-18,2025-07-25,sh.601288,2025-07-19 20:10:58.898635
-3.950827,2025-07-18,2025-07-25,sh.601318,2025-07-19 20:10:58.898635
-3.9538658,2025-07-18,2025-07-25,sh.601319,2025-07-19 20:10:58.898635
-4.0287914,2025-07-18,2025-07-25,sh.601328,2025-07-19 20:10:58.898635
-3.9886062,2025-07-18,2025-07-25,sh.601336,2025-07-19 20:10:58.898635
-3.8861492,2025-07-18,2025-07-25,sh.601360,2025-07-19 20:10:58.898635
-4.1061206,2025-07-18,2025-07-25,sh.601377,2025-07-19 20:10:58.898635
-4.061524,2025-07-18,2025-07-25,sh.601390,2025-07-19 20:10:58.898635
-4.001272,2025-07-18,2025-07-25,sh.601398,2025-07-19 20:10:58.898635
-4.003466,2025-07-18,2025-07-25,sh.601600,2025-07-19 20:10:58.898635
-3.8611033,2025-07-18,2025-07-25,sh.601601,2025-07-19 20:10:58.898635
-4.369428,2025-07-18,2025-07-25,sh.601607,2025-07-19 20:10:58.898635
-4.0886354,2025-07-18,2025-07-25,sh.601618,2025-07-19 20:10:58.898635
-3.994692,2025-07-18,2025-07-25,sh.601628,2025-07-19 20:10:58.898635
-3.9089544,2025-07-18,2025-07-25,sh.601633,2025-07-19 20:10:58.898635
-4.0478864,2025-07-18,2025-07-25,sh.601668,2025-07-19 20:10:58.898635
-3.9649255,2025-07-18,2025-07-25,sh.601669,2025-07-19 20:10:58.898635
-4.0493703,2025-07-18,2025-07-25,sh.601688,2025-07-19 20:10:58.898635
-4.187301,2025-07-18,2025-07-25,sh.601689,2025-07-19 20:10:58.898635
-4.031078,2025-07-18,2025-07-25,sh.601698,2025-07-19 20:10:58.898635
-4.7118425,2025-07-18,2025-07-25,sh.601699,2025-07-19 20:10:58.898635
-4.081649,2025-07-18,2025-07-25,sh.601766,2025-07-19 20:10:58.898635
-4.131478,2025-07-18,2025-07-25,sh.601788,2025-07-19 20:10:58.898635
-3.765446,2025-07-18,2025-07-25,sh.601799,2025-07-19 20:10:58.898635
-4.0529733,2025-07-18,2025-07-25,sh.601800,2025-07-19 20:10:58.898635
-3.80576,2025-07-18,2025-07-25,sh.601808,2025-07-19 20:10:58.898635
-3.984372,2025-07-18,2025-07-25,sh.601818,2025-07-19 20:10:58.898635
-4.0103526,2025-07-18,2025-07-25,sh.601838,2025-07-19 20:10:58.898635
-3.931029,2025-07-18,2025-07-25,sh.601857,2025-07-19 20:10:58.898635
-4.048446,2025-07-18,2025-07-25,sh.601865,2025-07-19 20:10:58.898635
-3.9474208,2025-07-18,2025-07-25,sh.601872,2025-07-19 20:10:58.898635
-4.1553063,2025-07-18,2025-07-25,sh.601877,2025-07-19 20:10:58.898635
-4.0608335,2025-07-18,2025-07-25,sh.601878,2025-07-19 20:10:58.898635
-4.0158496,2025-07-18,2025-07-25,sh.601881,2025-07-19 20:10:58.898635
-3.9014711,2025-07-18,2025-07-25,sh.601888,2025-07-19 20:10:58.898635
-4.088544,2025-07-18,2025-07-25,sh.601898,2025-07-19 20:10:58.898635
-4.0757213,2025-07-18,2025-07-25,sh.601899,2025-07-19 20:10:58.898635
-4.0083337,2025-07-18,2025-07-25,sh.601901,2025-07-19 20:10:58.898635
-4.3078494,2025-07-18,2025-07-25,sh.601919,2025-07-19 20:10:58.898635
-3.9943655,2025-07-18,2025-07-25,sh.601939,2025-07-19 20:10:58.898635
-4.0175686,2025-07-18,2025-07-25,sh.601985,2025-07-19 20:10:58.898635
-4.019239,2025-07-18,2025-07-25,sh.601988,2025-07-19 20:10:58.898635
-4.0494847,2025-07-18,2025-07-25,sh.601989,2025-07-19 20:10:58.898635
-3.9452856,2025-07-18,2025-07-25,sh.601998,2025-07-19 20:10:58.898635
-4.299512,2025-07-18,2025-07-25,sh.603019,2025-07-19 20:10:58.898635
-4.004327,2025-07-18,2025-07-25,sh.603259,2025-07-19 20:10:58.898635
-4.0967975,2025-07-18,2025-07-25,sh.603260,2025-07-19 20:10:58.898635
-3.6937618,2025-07-18,2025-07-25,sh.603288,2025-07-19 20:10:58.898635
-3.8883812,2025-07-18,2025-07-25,sh.603369,2025-07-19 20:10:58.898635
-4.01672,2025-07-18,2025-07-25,sh.603501,2025-07-19 20:10:58.898635
-3.9533427,2025-07-18,2025-07-25,sh.603799,2025-07-19 20:10:58.898635
-3.604746,2025-07-18,2025-07-25,sh.603806,2025-07-19 20:10:58.898635
-3.616689,2025-07-18,2025-07-25,sh.603833,2025-07-19 20:10:58.898635
-3.502922,2025-07-18,2025-07-25,sh.603986,2025-07-19 20:10:58.898635
-4.0315394,2025-07-18,2025-07-25,sh.603993,2025-07-19 20:10:58.898635
-3.2424204,2025-07-18,2025-07-25,sz.000001,2025-07-19 20:10:58.898635
-4.2729945,2025-07-18,2025-07-25,sz.000002,2025-07-19 20:10:58.898635
-3.965151,2025-07-18,2025-07-25,sz.000063,2025-07-19 20:10:58.898635
-3.9938905,2025-07-18,2025-07-25,sz.000100,2025-07-19 20:10:58.898635
-3.8767023,2025-07-18,2025-07-25,sz.000157,2025-07-19 20:10:58.898635
-4.0263867,2025-07-18,2025-07-25,sz.000166,2025-07-19 20:10:58.898635
-4.154986,2025-07-18,2025-07-25,sz.000301,2025-07-19 20:10:58.898635
-3.741982,2025-07-18,2025-07-25,sz.000333,2025-07-19 20:10:58.898635
-3.9389832,2025-07-18,2025-07-25,sz.000338,2025-07-19 20:10:58.898635
-3.7814803,2025-07-18,2025-07-25,sz.000408,2025-07-19 20:10:58.898635
-3.8565881,2025-07-18,2025-07-25,sz.000425,2025-07-19 20:10:58.898635
-4.0993323,2025-07-18,2025-07-25,sz.000538,2025-07-19 20:10:58.898635
-4.5540533,2025-07-18,2025-07-25,sz.000568,2025-07-19 20:10:58.898635
-3.9531806,2025-07-18,2025-07-25,sz.000596,2025-07-19 20:10:58.898635
-3.952635,2025-07-18,2025-07-25,sz.000617,2025-07-19 20:10:58.898635
-4.106455,2025-07-18,2025-07-25,sz.000625,2025-07-19 20:10:58.898635
-3.4656034,2025-07-18,2025-07-25,sz.000630,2025-07-19 20:10:58.898635
-4.237661,2025-07-18,2025-07-25,sz.000651,2025-07-19 20:10:58.898635
-3.984635,2025-07-18,2025-07-25,sz.000661,2025-07-19 20:10:58.898635
-3.8898022,2025-07-18,2025-07-25,sz.000708,2025-07-19 20:10:58.898635
-3.9880054,2025-07-18,2025-07-25,sz.000725,2025-07-19 20:10:58.898635
-4.258941,2025-07-18,2025-07-25,sz.000768,2025-07-19 20:10:58.898635
