score,time,target,code,predcit_time
-3.518649,2025-07-29,2025-08-05,sh.600000,2025-07-29 20:12:23.917782
-3.494342,2025-07-29,2025-08-05,sh.600009,2025-07-29 20:12:23.917782
-4.3767447,2025-07-29,2025-08-05,sh.600010,2025-07-29 20:12:23.917782
-4.0398498,2025-07-29,2025-08-05,sh.600011,2025-07-29 20:12:23.917782
-3.9440677,2025-07-29,2025-08-05,sh.600015,2025-07-29 20:12:23.917782
-3.459441,2025-07-29,2025-08-05,sh.600016,2025-07-29 20:12:23.917782
-3.9808905,2025-07-29,2025-08-05,sh.600018,2025-07-29 20:12:23.917782
-3.9975517,2025-07-29,2025-08-05,sh.600019,2025-07-29 20:12:23.917782
-4.126431,2025-07-29,2025-08-05,sh.600023,2025-07-29 20:12:23.917782
-4.0356336,2025-07-29,2025-08-05,sh.600025,2025-07-29 20:12:23.917782
-4.128894,2025-07-29,2025-08-05,sh.600026,2025-07-29 20:12:23.917782
-3.9500444,2025-07-29,2025-08-05,sh.600027,2025-07-29 20:12:23.917782
-3.9623,2025-07-29,2025-08-05,sh.600028,2025-07-29 20:12:23.917782
-3.9795325,2025-07-29,2025-08-05,sh.600029,2025-07-29 20:12:23.917782
-4.1708283,2025-07-29,2025-08-05,sh.600030,2025-07-29 20:12:23.917782
-3.923886,2025-07-29,2025-08-05,sh.600031,2025-07-29 20:12:23.917782
-3.63011,2025-07-29,2025-08-05,sh.600036,2025-07-29 20:12:23.917782
-3.8422115,2025-07-29,2025-08-05,sh.600039,2025-07-29 20:12:23.917782
-3.748009,2025-07-29,2025-08-05,sh.600048,2025-07-29 20:12:23.917782
-3.981661,2025-07-29,2025-08-05,sh.600050,2025-07-29 20:12:23.917782
-4.107412,2025-07-29,2025-08-05,sh.600061,2025-07-29 20:12:23.917782
-4.0560927,2025-07-29,2025-08-05,sh.600066,2025-07-29 20:12:23.917782
-4.019446,2025-07-29,2025-08-05,sh.600085,2025-07-29 20:12:23.917782
-4.179189,2025-07-29,2025-08-05,sh.600089,2025-07-29 20:12:23.917782
-3.6319847,2025-07-29,2025-08-05,sh.600104,2025-07-29 20:12:23.917782
-4.391387,2025-07-29,2025-08-05,sh.600111,2025-07-29 20:12:23.917782
-3.9646485,2025-07-29,2025-08-05,sh.600115,2025-07-29 20:12:23.917782
-4.075258,2025-07-29,2025-08-05,sh.600150,2025-07-29 20:12:23.917782
-4.0886846,2025-07-29,2025-08-05,sh.600160,2025-07-29 20:12:23.917782
-3.9277637,2025-07-29,2025-08-05,sh.600161,2025-07-29 20:12:23.917782
-3.9630759,2025-07-29,2025-08-05,sh.600176,2025-07-29 20:12:23.917782
-4.1485376,2025-07-29,2025-08-05,sh.600183,2025-07-29 20:12:23.917782
-4.2798843,2025-07-29,2025-08-05,sh.600188,2025-07-29 20:12:23.917782
-4.0433745,2025-07-29,2025-08-05,sh.600196,2025-07-29 20:12:23.917782
-4.3018994,2025-07-29,2025-08-05,sh.600219,2025-07-29 20:12:23.917782
-3.9281929,2025-07-29,2025-08-05,sh.600233,2025-07-29 20:12:23.917782
-4.197412,2025-07-29,2025-08-05,sh.600276,2025-07-29 20:12:23.917782
-3.7980788,2025-07-29,2025-08-05,sh.600309,2025-07-29 20:12:23.917782
-4.017488,2025-07-29,2025-08-05,sh.600332,2025-07-29 20:12:23.917782
-4.256965,2025-07-29,2025-08-05,sh.600346,2025-07-29 20:12:23.917782
-4.022656,2025-07-29,2025-08-05,sh.600362,2025-07-29 20:12:23.917782
-4.1288424,2025-07-29,2025-08-05,sh.600372,2025-07-29 20:12:23.917782
-4.1544185,2025-07-29,2025-08-05,sh.600377,2025-07-29 20:12:23.917782
-4.018788,2025-07-29,2025-08-05,sh.600406,2025-07-29 20:12:23.917782
-4.190556,2025-07-29,2025-08-05,sh.600415,2025-07-29 20:12:23.917782
-4.2740707,2025-07-29,2025-08-05,sh.600426,2025-07-29 20:12:23.917782
-3.8952572,2025-07-29,2025-08-05,sh.600436,2025-07-29 20:12:23.917782
-4.1232333,2025-07-29,2025-08-05,sh.600438,2025-07-29 20:12:23.917782
-3.7336419,2025-07-29,2025-08-05,sh.600460,2025-07-29 20:12:23.917782
-4.0905538,2025-07-29,2025-08-05,sh.600482,2025-07-29 20:12:23.917782
-3.9191167,2025-07-29,2025-08-05,sh.600489,2025-07-29 20:12:23.917782
-3.9122329,2025-07-29,2025-08-05,sh.600515,2025-07-29 20:12:23.917782
-3.9775732,2025-07-29,2025-08-05,sh.600519,2025-07-29 20:12:23.917782
-3.854767,2025-07-29,2025-08-05,sh.600547,2025-07-29 20:12:23.917782
-4.1929708,2025-07-29,2025-08-05,sh.600570,2025-07-29 20:12:23.917782
-4.222032,2025-07-29,2025-08-05,sh.600584,2025-07-29 20:12:23.917782
-4.069739,2025-07-29,2025-08-05,sh.600585,2025-07-29 20:12:23.917782
-3.4826386,2025-07-29,2025-08-05,sh.600588,2025-07-29 20:12:23.917782
-3.8601246,2025-07-29,2025-08-05,sh.600600,2025-07-29 20:12:23.917782
-3.805322,2025-07-29,2025-08-05,sh.600660,2025-07-29 20:12:23.917782
-4.118575,2025-07-29,2025-08-05,sh.600674,2025-07-29 20:12:23.917782
-3.956169,2025-07-29,2025-08-05,sh.600690,2025-07-29 20:12:23.917782
-3.6059728,2025-07-29,2025-08-05,sh.600741,2025-07-29 20:12:23.917782
-4.1714516,2025-07-29,2025-08-05,sh.600760,2025-07-29 20:12:23.917782
-4.1677556,2025-07-29,2025-08-05,sh.600795,2025-07-29 20:12:23.917782
-4.2483034,2025-07-29,2025-08-05,sh.600803,2025-07-29 20:12:23.917782
-3.8291724,2025-07-29,2025-08-05,sh.600809,2025-07-29 20:12:23.917782
-3.8435595,2025-07-29,2025-08-05,sh.600845,2025-07-29 20:12:23.917782
-4.0189705,2025-07-29,2025-08-05,sh.600875,2025-07-29 20:12:23.917782
-4.171887,2025-07-29,2025-08-05,sh.600886,2025-07-29 20:12:23.917782
-2.6652753,2025-07-29,2025-08-05,sh.600887,2025-07-29 20:12:23.917782
-4.154921,2025-07-29,2025-08-05,sh.600893,2025-07-29 20:12:23.917782
-3.9987762,2025-07-29,2025-08-05,sh.600900,2025-07-29 20:12:23.917782
-4.015265,2025-07-29,2025-08-05,sh.600919,2025-07-29 20:12:23.917782
-4.0482802,2025-07-29,2025-08-05,sh.600926,2025-07-29 20:12:23.917782
-4.232415,2025-07-29,2025-08-05,sh.600958,2025-07-29 20:12:23.917782
-4.204309,2025-07-29,2025-08-05,sh.600989,2025-07-29 20:12:23.917782
-4.0230007,2025-07-29,2025-08-05,sh.600999,2025-07-29 20:12:23.917782
-3.9568636,2025-07-29,2025-08-05,sh.601006,2025-07-29 20:12:23.917782
-4.02316,2025-07-29,2025-08-05,sh.601009,2025-07-29 20:12:23.917782
-4.270502,2025-07-29,2025-08-05,sh.601012,2025-07-29 20:12:23.917782
-3.5609593,2025-07-29,2025-08-05,sh.601021,2025-07-29 20:12:23.917782
-3.9634054,2025-07-29,2025-08-05,sh.601058,2025-07-29 20:12:23.917782
-4.071711,2025-07-29,2025-08-05,sh.601066,2025-07-29 20:12:23.917782
-4.0939813,2025-07-29,2025-08-05,sh.601088,2025-07-29 20:12:23.917782
-4.2104115,2025-07-29,2025-08-05,sh.601100,2025-07-29 20:12:23.917782
-3.978737,2025-07-29,2025-08-05,sh.601111,2025-07-29 20:12:23.917782
-4.027091,2025-07-29,2025-08-05,sh.601117,2025-07-29 20:12:23.917782
-4.6068077,2025-07-29,2025-08-05,sh.601127,2025-07-29 20:12:23.917782
-4.150409,2025-07-29,2025-08-05,sh.601138,2025-07-29 20:12:23.917782
-3.7872722,2025-07-29,2025-08-05,sh.601166,2025-07-29 20:12:23.917782
-3.9814346,2025-07-29,2025-08-05,sh.601169,2025-07-29 20:12:23.917782
-4.0925765,2025-07-29,2025-08-05,sh.601186,2025-07-29 20:12:23.917782
-4.0979676,2025-07-29,2025-08-05,sh.601211,2025-07-29 20:12:23.917782
-4.1103096,2025-07-29,2025-08-05,sh.601225,2025-07-29 20:12:23.917782
-3.9134672,2025-07-29,2025-08-05,sh.601229,2025-07-29 20:12:23.917782
-4.002869,2025-07-29,2025-08-05,sh.601236,2025-07-29 20:12:23.917782
-4.1683083,2025-07-29,2025-08-05,sh.601238,2025-07-29 20:12:23.917782
-4.019304,2025-07-29,2025-08-05,sh.601288,2025-07-29 20:12:23.917782
-3.9783905,2025-07-29,2025-08-05,sh.601318,2025-07-29 20:12:23.917782
-3.9760664,2025-07-29,2025-08-05,sh.601319,2025-07-29 20:12:23.917782
-4.031931,2025-07-29,2025-08-05,sh.601328,2025-07-29 20:12:23.917782
-3.8506682,2025-07-29,2025-08-05,sh.601336,2025-07-29 20:12:23.917782
-4.0074973,2025-07-29,2025-08-05,sh.601360,2025-07-29 20:12:23.917782
-4.132723,2025-07-29,2025-08-05,sh.601377,2025-07-29 20:12:23.917782
-4.108721,2025-07-29,2025-08-05,sh.601390,2025-07-29 20:12:23.917782
-3.986491,2025-07-29,2025-08-05,sh.601398,2025-07-29 20:12:23.917782
-4.136205,2025-07-29,2025-08-05,sh.601600,2025-07-29 20:12:23.917782
-3.8086221,2025-07-29,2025-08-05,sh.601601,2025-07-29 20:12:23.917782
-4.359861,2025-07-29,2025-08-05,sh.601607,2025-07-29 20:12:23.917782
-4.1452827,2025-07-29,2025-08-05,sh.601618,2025-07-29 20:12:23.917782
-3.9737232,2025-07-29,2025-08-05,sh.601628,2025-07-29 20:12:23.917782
-3.8377917,2025-07-29,2025-08-05,sh.601633,2025-07-29 20:12:23.917782
-4.0498567,2025-07-29,2025-08-05,sh.601668,2025-07-29 20:12:23.917782
-4.143538,2025-07-29,2025-08-05,sh.601669,2025-07-29 20:12:23.917782
-4.1455197,2025-07-29,2025-08-05,sh.601688,2025-07-29 20:12:23.917782
-4.1015573,2025-07-29,2025-08-05,sh.601689,2025-07-29 20:12:23.917782
-4.0516973,2025-07-29,2025-08-05,sh.601698,2025-07-29 20:12:23.917782
-4.1963506,2025-07-29,2025-08-05,sh.601699,2025-07-29 20:12:23.917782
-4.0972157,2025-07-29,2025-08-05,sh.601766,2025-07-29 20:12:23.917782
-4.1314354,2025-07-29,2025-08-05,sh.601788,2025-07-29 20:12:23.917782
-3.7713487,2025-07-29,2025-08-05,sh.601799,2025-07-29 20:12:23.917782
-4.161872,2025-07-29,2025-08-05,sh.601800,2025-07-29 20:12:23.917782
-3.8653355,2025-07-29,2025-08-05,sh.601808,2025-07-29 20:12:23.917782
-3.984585,2025-07-29,2025-08-05,sh.601818,2025-07-29 20:12:23.917782
-3.9898283,2025-07-29,2025-08-05,sh.601838,2025-07-29 20:12:23.917782
-3.9578354,2025-07-29,2025-08-05,sh.601857,2025-07-29 20:12:23.917782
-4.101785,2025-07-29,2025-08-05,sh.601865,2025-07-29 20:12:23.917782
-4.008057,2025-07-29,2025-08-05,sh.601872,2025-07-29 20:12:23.917782
-4.0735765,2025-07-29,2025-08-05,sh.601877,2025-07-29 20:12:23.917782
-4.087214,2025-07-29,2025-08-05,sh.601878,2025-07-29 20:12:23.917782
-4.076177,2025-07-29,2025-08-05,sh.601881,2025-07-29 20:12:23.917782
-3.956898,2025-07-29,2025-08-05,sh.601888,2025-07-29 20:12:23.917782
-4.1954637,2025-07-29,2025-08-05,sh.601898,2025-07-29 20:12:23.917782
-4.106581,2025-07-29,2025-08-05,sh.601899,2025-07-29 20:12:23.917782
-4.016632,2025-07-29,2025-08-05,sh.601901,2025-07-29 20:12:23.917782
-4.3592,2025-07-29,2025-08-05,sh.601919,2025-07-29 20:12:23.917782
-3.9908102,2025-07-29,2025-08-05,sh.601939,2025-07-29 20:12:23.917782
-4.0182033,2025-07-29,2025-08-05,sh.601985,2025-07-29 20:12:23.917782
-4.019075,2025-07-29,2025-08-05,sh.601988,2025-07-29 20:12:23.917782
-4.0774436,2025-07-29,2025-08-05,sh.601989,2025-07-29 20:12:23.917782
-3.9363563,2025-07-29,2025-08-05,sh.601998,2025-07-29 20:12:23.917782
-4.3411093,2025-07-29,2025-08-05,sh.603019,2025-07-29 20:12:23.917782
-4.0397325,2025-07-29,2025-08-05,sh.603259,2025-07-29 20:12:23.917782
-4.034553,2025-07-29,2025-08-05,sh.603260,2025-07-29 20:12:23.917782
-3.6389992,2025-07-29,2025-08-05,sh.603288,2025-07-29 20:12:23.917782
-3.91624,2025-07-29,2025-08-05,sh.603369,2025-07-29 20:12:23.917782
-4.043777,2025-07-29,2025-08-05,sh.603501,2025-07-29 20:12:23.917782
-3.9549673,2025-07-29,2025-08-05,sh.603799,2025-07-29 20:12:23.917782
