score,time,target,code,predcit_time
-3.848356,2025-10-09,2025-10-16,sh.600000,2025-10-09 20:12:06.335901
-3.9246986,2025-10-09,2025-10-16,sh.600009,2025-10-09 20:12:06.335901
-4.1428614,2025-10-09,2025-10-16,sh.600010,2025-10-09 20:12:06.335901
-3.9479797,2025-10-09,2025-10-16,sh.600011,2025-10-09 20:12:06.335901
-3.905791,2025-10-09,2025-10-16,sh.600015,2025-10-09 20:12:06.335901
-3.7945848,2025-10-09,2025-10-16,sh.600016,2025-10-09 20:12:06.335901
-3.9278276,2025-10-09,2025-10-16,sh.600018,2025-10-09 20:12:06.335901
-4.0268583,2025-10-09,2025-10-16,sh.600019,2025-10-09 20:12:06.335901
-3.9778926,2025-10-09,2025-10-16,sh.600023,2025-10-09 20:12:06.335901
-4.049624,2025-10-09,2025-10-16,sh.600025,2025-10-09 20:12:06.335901
-4.322313,2025-10-09,2025-10-16,sh.600026,2025-10-09 20:12:06.335901
-4.0106287,2025-10-09,2025-10-16,sh.600027,2025-10-09 20:12:06.335901
-3.9614003,2025-10-09,2025-10-16,sh.600028,2025-10-09 20:12:06.335901
-3.971794,2025-10-09,2025-10-16,sh.600029,2025-10-09 20:12:06.335901
-3.8666148,2025-10-09,2025-10-16,sh.600030,2025-10-09 20:12:06.335901
-3.9811518,2025-10-09,2025-10-16,sh.600031,2025-10-09 20:12:06.335901
-3.6227806,2025-10-09,2025-10-16,sh.600036,2025-10-09 20:12:06.335901
-3.9736936,2025-10-09,2025-10-16,sh.600039,2025-10-09 20:12:06.335901
-3.7991343,2025-10-09,2025-10-16,sh.600048,2025-10-09 20:12:06.335901
-3.9472044,2025-10-09,2025-10-16,sh.600050,2025-10-09 20:12:06.335901
-4.0473514,2025-10-09,2025-10-16,sh.600061,2025-10-09 20:12:06.335901
-4.2212963,2025-10-09,2025-10-16,sh.600066,2025-10-09 20:12:06.335901
-3.8526423,2025-10-09,2025-10-16,sh.600085,2025-10-09 20:12:06.335901
-4.409986,2025-10-09,2025-10-16,sh.600089,2025-10-09 20:12:06.335901
-4.0368557,2025-10-09,2025-10-16,sh.600104,2025-10-09 20:12:06.335901
-4.2286954,2025-10-09,2025-10-16,sh.600111,2025-10-09 20:12:06.335901
-3.9885938,2025-10-09,2025-10-16,sh.600115,2025-10-09 20:12:06.335901
-3.9444444,2025-10-09,2025-10-16,sh.600150,2025-10-09 20:12:06.335901
-4.1885686,2025-10-09,2025-10-16,sh.600160,2025-10-09 20:12:06.335901
-3.7050202,2025-10-09,2025-10-16,sh.600161,2025-10-09 20:12:06.335901
-4.2242007,2025-10-09,2025-10-16,sh.600176,2025-10-09 20:12:06.335901
-4.372179,2025-10-09,2025-10-16,sh.600183,2025-10-09 20:12:06.335901
