volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
72835188,sz.000807,0.575756,5.3200,3,1,1.591761,5.1400,1.945500,5.1700,5.2400,-10.635470,0,2.794200,-12.976515,5.1200,2020-01-02,381084843.7500,2020-01-02
56386143,sz.000807,0.684315,5.3300,3,1,1.891887,5.2400,-0.954200,5.2100,5.1900,-12.640783,0,2.163100,-15.423232,5.1500,2020-01-03,294537434.3700,2020-01-03
82456207,sz.000807,0.698819,5.4000,3,1,1.931985,5.1900,2.119500,5.1500,5.3000,-12.908700,0,3.163300,-15.750121,5.0800,2020-01-06,435583332.9800,2020-01-06
71956071,sz.000807,0.710685,5.5100,3,1,1.964792,5.3000,1.698100,5.3100,5.3900,-13.127904,0,2.760400,-16.017576,5.2900,2020-01-07,388005537.9500,2020-01-07
75931705,sz.000807,0.677722,5.4100,3,1,1.873661,5.3900,-4.638200,5.3500,5.1400,-12.519003,0,2.913000,-15.274646,5.1000,2020-01-08,395728635.3300,2020-01-08
46038645,sz.000807,0.682996,5.2200,3,1,1.888242,5.1400,0.778200,5.2000,5.1800,-12.616427,0,1.766200,-15.393514,5.0900,2020-01-09,237401821.2700,2020-01-09
88481772,sz.000807,0.696182,5.3900,3,1,1.924694,5.1800,1.930500,5.1800,5.2800,-12.859988,0,3.394400,-15.690686,5.1600,2020-01-10,469500295.1000,2020-01-10
68876703,sz.000807,0.690908,5.2800,3,1,1.910113,5.2800,-0.757600,5.2700,5.2400,-12.762564,0,2.642300,-15.571818,5.0900,2020-01-13,356875926.5600,2020-01-13
153195239,sz.000807,0.719915,5.5900,3,1,1.990309,5.2400,4.198500,5.2200,5.4600,-13.298396,0,5.877000,-16.225596,5.1800,2020-01-14,831742170.8400,2020-01-14
95452836,sz.000807,0.690908,5.4400,3,1,1.910113,5.4600,-4.029300,5.4000,5.2400,-12.762564,0,3.661800,-15.571818,5.2100,2020-01-15,505074705.5200,2020-01-15
64246625,sz.000807,0.682996,5.2700,3,1,1.888242,5.2400,-1.145000,5.2100,5.1800,-12.616427,0,2.464700,-15.393514,5.1300,2020-01-16,333323549.2400,2020-01-16
62263894,sz.000807,0.694863,5.3800,3,1,1.921049,5.1800,1.737500,5.2500,5.2700,-12.835632,0,2.388600,-15.660969,5.2100,2020-01-17,329885333.9200,2020-01-17
57341770,sz.000807,0.686952,5.2900,3,1,1.899177,5.2700,-1.138500,5.2000,5.2100,-12.689495,0,2.199800,-15.482666,5.1500,2020-01-20,297666645.9500,2020-01-20
