volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
41324201,sz.300274,1.366741,11.4400,3,1,1.963309,10.5300,6.077900,10.6500,11.1700,21.504517,0,3.845900,117.971438,10.6200,2020-01-02,458634461.6200,2020-01-02
26405331,sz.300274,1.358176,11.2800,3,1,1.951005,11.1700,-0.626700,11.2500,11.1000,21.369753,0,2.457400,117.232137,11.0300,2020-01-03,294171807.2200,2020-01-03
45341190,sz.300274,1.425473,11.7300,3,1,2.047677,11.1000,4.954900,11.0800,11.6500,22.428614,0,4.219700,123.040936,11.0200,2020-01-06,520528184.0400,2020-01-06
29783630,sz.300274,1.426697,11.8500,3,1,2.049434,11.6500,0.085800,11.7700,11.6600,22.447866,0,2.771800,123.146551,11.4800,2020-01-07,346582326.5500,2020-01-07
32873296,sz.300274,1.420579,11.8600,3,1,2.040646,11.6600,-0.428800,11.7100,11.6100,22.351606,0,3.059400,122.618478,11.5100,2020-01-08,385026420.4800,2020-01-08
32017981,sz.300274,1.426697,12.1000,3,1,2.049434,11.6100,0.430700,11.8000,11.6600,22.447866,0,2.979800,123.146551,11.5200,2020-01-09,375343558.9200,2020-01-09
32968394,sz.300274,1.382648,11.6700,3,1,1.986158,11.6600,-3.087500,11.6000,11.3000,21.754793,0,3.068200,119.344427,11.2500,2020-01-10,375553974.6800,2020-01-10
30935126,sz.300274,1.416908,11.6300,3,1,2.035373,11.3000,2.477900,11.4400,11.5800,22.293850,0,2.879000,122.301634,11.1300,2020-01-13,353806392.0700,2020-01-13
21149574,sz.300274,1.410790,11.7800,3,1,2.026585,11.5800,-0.431800,11.5800,11.5300,22.197590,0,1.968300,121.773562,11.4800,2020-01-14,245412297.4500,2020-01-14
13755100,sz.300274,1.392436,11.5500,3,1,2.000220,11.5300,-1.301000,11.5200,11.3800,21.908810,0,1.280100,120.189344,11.3000,2020-01-15,156596556.9100,2020-01-15
17821291,sz.300274,1.394883,11.6400,3,1,2.003735,11.3800,0.175700,11.4600,11.4000,21.947314,0,1.658500,120.400573,11.3100,2020-01-16,203978228.4200,2020-01-16
14758256,sz.300274,1.383871,11.5700,3,1,1.987916,11.4000,-0.789500,11.4000,11.3100,21.774045,0,1.373500,119.450042,11.2200,2020-01-17,167944378.5500,2020-01-17
