volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
40585021,sz.300316,7.876249,16.4200,3,1,4.769576,15.7200,3.498700,15.8500,16.2700,34.359934,0,3.369900,-75.237593,15.5400,2020-01-02,653285177.3800,2020-01-02
22413247,sz.300316,7.842362,16.4000,3,1,4.749056,16.2700,-0.430200,16.1600,16.2000,34.212104,0,1.861000,-74.913891,15.9100,2020-01-03,362800553.3600,2020-01-03
32169860,sz.300316,7.997273,16.9800,3,1,4.842864,16.2000,1.975300,16.1300,16.5200,34.887898,0,2.671100,-76.393672,16.1100,2020-01-06,535920160.3800,2020-01-06
36858514,sz.300316,8.307095,17.6200,3,1,5.030481,16.5200,3.874100,16.6800,17.1600,36.239488,0,3.060500,-79.353233,16.5500,2020-01-07,632101335.3900,2020-01-07
31994386,sz.300316,8.108615,17.4500,3,1,4.910289,17.1600,-2.389300,16.8800,16.7500,35.373626,0,2.656600,-77.457264,16.7100,2020-01-08,543417515.9200,2020-01-08
21525258,sz.300316,8.215117,17.1600,3,1,4.974782,16.7500,1.313400,17.0900,16.9700,35.838235,0,1.787300,-78.474613,16.7600,2020-01-09,364705151.4100,2020-01-09
31278294,sz.300316,8.069888,17.0000,3,1,4.886837,16.9700,-1.767800,16.9500,16.6700,35.204677,0,2.597100,-77.087319,16.3600,2020-01-10,520533019.1600,2020-01-10
36039957,sz.300316,8.471688,17.5800,3,1,5.130153,16.6700,4.979000,16.6600,17.5000,36.957519,0,2.992500,-80.925500,16.6100,2020-01-13,620168589.6000,2020-01-13
20260031,sz.300316,8.263526,17.5200,3,1,5.004098,17.5000,-2.457100,17.5200,17.0700,36.049420,0,1.682200,-78.937045,17.0600,2020-01-14,348477097.3400,2020-01-14
25364429,sz.300316,8.447483,17.5700,3,1,5.115495,17.0700,2.226100,17.0500,17.4500,36.851927,0,2.106100,-80.694284,16.8600,2020-01-15,437053991.1200,2020-01-15
27381370,sz.300316,8.534620,17.9500,3,1,5.168262,17.4500,1.031500,17.4400,17.6300,37.232061,0,2.273500,-81.526661,17.3400,2020-01-16,481559731.3300,2020-01-16
49634526,sz.300316,9.139741,19.3700,3,1,5.534702,17.6300,7.090200,18.1000,18.8800,39.871884,0,4.121300,-87.307054,18.1000,2020-01-17,939295075.5300,2020-01-17
51901900,sz.300316,9.730338,20.4100,3,1,5.892347,18.8800,6.461900,18.7100,20.1000,42.448351,0,4.309500,-92.948717,18.7100,2020-01-20,1017568346.6400,2020-01-20
38212055,sz.300316,9.580268,20.4400,3,1,5.801470,20.1000,-1.542300,19.8900,19.7900,41.793675,0,3.172800,-91.515180,19.7200,2020-01-21,764020032.7000,2020-01-21
45417234,sz.300316,10.287049,21.6800,3,1,6.229471,19.7900,7.377500,19.5000,21.2500,44.876988,0,3.771100,-98.266679,19.4000,2020-01-22,931282860.0800,2020-01-22
47976380,sz.300316,9.464085,21.4400,3,1,5.731113,21.2500,-8.000000,20.6800,19.5500,41.286829,0,3.983600,-90.405344,19.2200,2020-01-23,973473685.0400,2020-01-23
40834679,sz.300316,8.520097,17.9600,3,1,5.159468,19.5500,-9.974400,17.6000,17.6000,37.168705,0,3.390600,-81.387931,17.6000,2020-02-03,720375883.1400,2020-02-03
46652852,sz.300316,9.367266,19.3600,3,1,5.672483,17.6000,9.943200,17.8000,19.3500,40.864457,0,3.873700,-89.480481,17.8000,2020-02-04,885215570.8000,2020-02-04
38613761,sz.300316,9.439881,20.4900,3,1,5.716456,19.3500,0.775200,19.3500,19.5000,41.181236,0,3.206200,-90.174129,19.1200,2020-02-05,762193590.2000,2020-02-05
36365275,sz.300316,9.793271,20.4500,3,1,5.930457,19.5000,3.743600,19.1500,20.2300,42.722892,0,3.019500,-93.549878,18.9100,2020-02-06,718217507.5200,2020-02-06
37456018,sz.300316,10.083729,20.9700,3,1,6.106347,20.2300,2.965900,20.0300,20.8300,43.990007,0,3.110100,-96.324467,19.6900,2020-02-07,758659457.8200,2020-02-07
30825959,sz.300316,9.982069,21.1200,3,1,6.044786,20.8300,-1.008200,20.4000,20.6200,43.546517,0,2.559600,-95.353361,20.0500,2020-02-10,631934085.1500,2020-02-10
25218873,sz.300316,9.836840,20.7500,3,1,5.956840,20.6200,-1.454900,20.6100,20.3200,42.912960,0,2.094000,-93.966066,19.9100,2020-02-11,513174108.0600,2020-02-11
64400065,sz.300316,10.722736,22.3500,3,1,6.493308,20.3200,9.005900,21.4900,22.1500,46.777660,0,5.347300,-102.428561,20.8500,2020-02-12,1400014675.9700,2020-02-12
44591075,sz.300316,10.466165,22.6900,3,1,6.337937,22.1500,-2.392800,22.3000,21.6200,45.658375,0,3.702500,-99.977675,21.5000,2020-02-13,979756140.9800,2020-02-13
34609936,sz.300316,10.388710,22.4800,3,1,6.291033,21.6200,-0.740100,21.4000,21.4600,45.320478,0,2.873800,-99.237785,21.1400,2020-02-14,753620343.5800,2020-02-14
29805581,sz.300316,10.654963,22.1300,3,1,6.452266,21.4600,2.562900,21.6300,22.0100,46.482000,0,2.474800,-101.781157,21.3100,2020-02-17,649463988.0100,2020-02-17
40460359,sz.300316,11.444040,23.9800,3,1,6.930103,22.0100,7.405700,22.0300,23.6400,49.924329,0,3.359500,-109.318790,22.0300,2020-02-18,933035435.9900,2020-02-18
51787359,sz.300316,11.444040,25.9800,3,1,6.930103,23.6400,6.218300,23.4300,25.1100,49.924329,0,4.300000,-109.318790,23.0100,2020-02-19,1290408731.4500,2020-02-19
52010340,sz.300316,13.370744,27.6200,3,1,8.096847,25.1100,9.996000,25.5300,27.6200,58.329525,0,4.318600,-127.723561,24.4000,2020-02-20,1365757545.4500,2020-02-20
54270082,sz.300316,13.748339,29.7700,3,1,8.325505,27.6200,2.824000,27.6800,28.4000,59.976774,0,4.506200,-131.330526,27.6800,2020-02-21,1557440089.0700,2020-02-21
53967733,sz.300316,13.898409,29.3000,3,1,8.416382,28.4000,1.091500,27.6500,28.7100,60.631450,0,4.481100,-132.764063,27.3000,2020-02-24,1522350384.0200,2020-02-24
78219167,sz.300316,13.840317,30.4900,3,1,8.381204,28.7100,-0.418000,27.8000,28.5900,60.378027,0,6.494700,-132.209145,27.1100,2020-02-25,2259056638.3100,2020-02-25
56649920,sz.300316,12.455801,28.2800,3,1,7.542790,28.5900,-10.003500,27.5000,25.7300,54.338113,0,4.703800,-118.983607,25.7300,2020-02-26,1501646563.9800,2020-02-26
53169217,sz.300316,12.029796,25.9000,3,1,7.284817,25.7300,-3.420100,25.9000,24.8500,52.479678,0,4.414800,-114.914210,24.2000,2020-02-27,1328900794.0600,2020-02-27
53408766,sz.300316,9.698203,24.8100,3,1,6.918377,24.8500,-5.030200,23.0000,23.6000,47.699809,0,4.434700,-109.133817,23.0000,2020-02-28,1277000009.5900,2020-02-28
38414453,sz.300316,9.944768,24.8500,3,1,7.094268,23.6000,2.542400,24.6700,24.2000,48.912516,0,3.189700,-111.908406,23.5200,2020-03-02,931404599.5200,2020-03-02
42404772,sz.300316,9.866689,25.4900,3,1,7.038570,24.2000,-0.785100,24.6100,24.0100,48.528492,0,3.521000,-111.029786,23.7700,2020-03-03,1047209652.5300,2020-03-03
34217995,sz.300316,9.632453,24.0000,3,1,6.871473,24.0100,-2.374000,23.4000,23.4400,47.376421,0,2.841200,-108.393927,22.6900,2020-03-04,797563663.8100,2020-03-04
31855113,sz.300316,9.788610,24.2000,3,1,6.982871,23.4400,1.621200,23.8500,23.8200,48.144468,0,2.645000,-110.151166,23.0600,2020-03-05,751513577.5900,2020-03-05
17785147,sz.300316,9.607796,23.9700,3,1,6.853884,23.8200,-1.847200,23.3300,23.3800,47.255150,0,1.476700,-108.116468,23.1600,2020-03-06,419098838.3800,2020-03-06
34627647,sz.300316,8.843447,23.3000,3,1,6.308622,23.3800,-7.955500,22.8100,21.5200,43.495758,0,2.875200,-99.515243,21.4700,2020-03-09,768636430.6500,2020-03-09
37618532,sz.300316,9.463967,23.1300,3,1,6.751281,21.5200,7.016700,21.7400,23.0300,46.547737,0,3.123600,-106.497958,21.5700,2020-03-10,842737546.9200,2020-03-10
35055075,sz.300316,9.036589,23.5000,3,1,6.446403,23.0300,-4.515900,23.1500,21.9900,44.445712,0,2.910700,-101.688671,21.8700,2020-03-11,796478180.3300,2020-03-11
26771240,sz.300316,8.888650,22.2900,3,1,6.340869,21.9900,-1.637100,21.4000,21.6300,43.718088,0,2.222900,-100.023918,21.0500,2020-03-12,579890447.1500,2020-03-12
58316946,sz.300316,9.616015,23.7900,3,1,6.859747,21.6300,8.183100,20.7200,23.4000,47.295573,0,4.842200,-108.208954,20.6400,2020-03-13,1323897368.5100,2020-03-13
58596617,sz.300316,9.295481,24.5000,3,1,6.631089,23.4000,-3.333300,23.6000,22.6200,45.719054,0,4.865400,-104.601989,22.3100,2020-03-16,1377715810.3800,2020-03-16
52360035,sz.300316,9.870799,24.1900,3,1,7.041501,22.6200,6.189200,23.7000,24.0200,48.548704,0,4.347600,-111.076029,22.5000,2020-03-17,1222612067.7500,2020-03-17
58409908,sz.300316,9.735188,25.4000,3,1,6.944761,24.0200,-1.373900,24.5000,23.6900,47.881715,0,4.850100,-109.550005,23.5000,2020-03-18,1436494370.0000,2020-03-18
48908807,sz.300316,10.302286,25.2500,3,1,7.349310,23.6900,5.825200,23.4100,25.0700,50.670941,0,4.061000,-115.931559,23.0100,2020-03-19,1179973971.4000,2020-03-19
46910177,sz.300316,10.109144,25.6500,3,1,7.211529,25.0700,-1.874700,25.1400,24.6000,49.720988,0,3.895100,-113.758131,24.2200,2020-03-20,1164814223.2400,2020-03-20
39749479,sz.300316,9.102339,24.5000,3,1,6.493308,24.6000,-9.959400,23.5600,22.1500,44.769101,0,3.300500,-102.428561,22.1400,2020-03-23,924285476.4200,2020-03-23
49106964,sz.300316,8.658523,22.9500,3,1,6.176704,22.1500,-4.875800,22.8100,21.0700,42.586228,0,4.077500,-97.434302,20.1200,2020-03-24,1050298971.2500,2020-03-24
38728367,sz.300316,9.143433,22.6800,3,1,6.522623,21.0700,5.600400,21.7900,22.2500,44.971218,0,3.215700,-102.890993,21.5500,2020-03-25,857865435.3500,2020-03-25
26533685,sz.300316,8.777696,22.2700,3,1,6.261718,22.2500,-4.000000,21.9600,21.3600,43.172370,0,2.203200,-98.775353,21.1700,2020-03-26,574913696.0800,2020-03-26
28406019,sz.300316,8.465381,21.8300,3,1,6.038923,21.3600,-3.558100,21.7700,20.6000,41.636274,0,2.358600,-95.260874,20.3700,2020-03-27,597061841.1200,2020-03-27
34119807,sz.300316,8.017455,20.5800,3,1,5.719387,20.6000,-5.291300,20.5500,19.5100,39.433190,0,2.833100,-90.220372,19.0800,2020-03-30,666747766.0900,2020-03-30
21734983,sz.300316,7.853079,20.0500,3,1,5.602127,19.5100,-2.050200,19.8500,19.1100,38.624718,0,1.804700,-88.370646,19.0600,2020-03-31,424520977.4800,2020-03-31
26491541,sz.300316,7.931158,19.9500,3,1,5.657826,19.1100,0.994200,19.1400,19.3000,39.008742,0,2.199700,-89.249266,19.0200,2020-04-01,516124112.3200,2020-04-01
32483200,sz.300316,8.424287,20.5600,3,1,6.009607,19.3000,6.217600,19.2800,20.5000,41.434156,0,2.697200,-94.798443,19.2700,2020-04-02,647420586.3100,2020-04-02
24006544,sz.300316,8.218816,20.6200,3,1,5.863032,20.5000,-2.439000,20.3900,20.0000,40.423567,0,1.993300,-92.486286,19.7700,2020-04-03,483364445.3200,2020-04-03
21744161,sz.300316,8.383193,20.9500,3,1,5.980292,20.0000,2.000000,20.6800,20.4000,41.232038,0,1.805500,-94.336011,20.3000,2020-04-07,447405726.1200,2020-04-07
20147198,sz.300316,8.362646,20.7500,3,1,5.965635,20.4000,-0.245100,20.2500,20.3500,41.130980,0,1.672900,-94.104796,20.0800,2020-04-08,410676284.4600,2020-04-08
15731731,sz.300316,8.374974,20.7000,3,1,5.974429,20.3500,0.147400,20.6400,20.3800,41.191615,0,1.306200,-94.243525,20.2000,2020-04-09,321711993.5600,2020-04-09
18877477,sz.300316,8.210598,20.4400,3,1,5.857169,20.3800,-1.962700,20.3800,19.9800,40.383144,0,1.567400,-92.393799,19.3300,2020-04-10,375366709.5900,2020-04-10
20223987,sz.300316,7.972252,19.7800,3,1,5.687141,19.9800,-2.902900,19.5600,19.4000,39.210860,0,1.679200,-89.711697,18.9900,2020-04-13,390693983.6700,2020-04-13
17088137,sz.300316,8.259911,20.2100,3,1,5.892347,19.4000,3.608300,19.6100,20.1000,40.625685,0,1.418900,-92.948717,19.5800,2020-04-14,339232261.4900,2020-04-14
26568336,sz.300316,8.321552,20.8500,3,1,5.936320,20.1000,0.746300,20.1100,20.2500,40.928862,0,2.206000,-93.642364,20.0900,2020-04-15,543499919.3700,2020-04-15
18098023,sz.300316,8.416068,20.7400,3,1,6.003744,20.2500,1.135800,20.0000,20.4800,41.393733,0,1.502700,-94.705957,19.7300,2020-04-16,369117505.4800,2020-04-16
27842154,sz.300316,8.662633,21.7500,3,1,6.179635,20.4800,2.929700,20.8900,21.0800,42.606440,0,2.311800,-97.480545,20.8900,2020-04-17,592782076.7100,2020-04-17
18196959,sz.300316,8.683180,21.2100,3,1,6.194293,21.0800,0.237200,20.9200,21.1300,42.707499,0,1.511000,-97.711761,20.6000,2020-04-20,380464472.4200,2020-04-20
18220677,sz.300316,8.769477,21.3800,3,1,6.255855,21.1300,0.993900,20.8500,21.3400,43.131946,0,1.512900,-98.682867,20.6600,2020-04-21,381835096.8200,2020-04-21
13468227,sz.300316,8.691398,21.3400,3,1,6.200156,21.3400,-0.890300,20.8300,21.1500,42.747922,0,1.118300,-97.804247,20.7500,2020-04-22,283681967.4100,2020-04-22
22611500,sz.300316,8.342099,21.1400,3,1,5.950977,21.1500,-4.018900,21.1400,20.3000,41.029921,0,1.877500,-93.873580,20.2000,2020-04-23,462977581.1900,2020-04-23
16804978,sz.300316,8.235254,20.8000,3,1,5.874758,20.3000,-1.280800,20.1400,20.0400,40.504414,0,1.395400,-92.671258,19.8700,2020-04-24,339516007.2800,2020-04-24
13007276,sz.300316,8.015021,20.6300,3,1,5.570569,20.0400,1.447100,20.0200,20.3300,40.466598,0,1.080100,55.318170,20.0200,2020-04-27,264827942.4500,2020-04-27
30043940,sz.300316,8.460519,21.8600,3,1,5.880197,20.3300,5.558300,20.5400,21.4600,42.715848,0,2.494700,58.392913,19.9200,2020-04-28,633983220.8900,2020-04-28
20311434,sz.300316,8.653700,22.1000,3,1,6.014461,21.4600,2.283300,21.4100,21.9500,43.691186,0,1.686600,59.726209,21.2800,2020-04-29,444177157.5000,2020-04-29
35307380,sz.300316,9.252953,24.1000,3,1,6.430952,21.9500,6.924800,22.2800,23.4700,46.716726,0,2.931800,63.862147,22.2200,2020-04-30,814329993.8000,2020-04-30
30438725,sz.300316,9.497386,24.2600,3,1,6.600837,23.4700,2.641700,23.7000,24.0900,47.950828,0,2.527500,65.549174,23.3300,2020-05-06,726880070.9500,2020-05-06
21499368,sz.300316,9.241126,24.3300,3,1,6.422732,24.0900,-2.698200,24.0800,23.4400,46.657012,0,1.785200,63.780517,23.3400,2020-05-07,509764636.8000,2020-05-07
19421309,sz.300316,9.249011,24.0000,3,1,6.428212,23.4400,0.085300,23.8000,23.4600,46.696821,0,1.612700,63.834937,23.2200,2020-05-08,458020427.0200,2020-05-08
17648204,sz.300316,9.292378,24.0000,3,1,6.458353,23.4600,0.468900,23.4800,23.5700,46.915775,0,1.465400,64.134248,23.3500,2020-05-11,417170390.8600,2020-05-11
19864221,sz.300316,9.241126,23.7400,3,1,6.422732,23.5700,-0.551500,23.6000,23.4400,46.657012,0,1.649400,63.780517,22.8500,2020-05-12,463218419.2400,2020-05-12
26555475,sz.300316,9.461904,24.3200,3,1,6.576176,23.4400,2.389100,23.6600,24.0000,47.771684,0,2.205100,65.304283,23.6600,2020-05-13,637247751.2200,2020-05-13
33222095,sz.300316,9.323918,24.4500,3,1,6.480273,24.0000,-1.458300,23.9100,23.6500,47.075014,0,2.758600,64.351929,23.3800,2020-05-14,792886030.7000,2020-05-14
35742069,sz.300316,9.611717,24.5500,3,1,6.680299,23.6500,3.086700,23.7800,24.3800,48.528069,0,2.967900,66.338268,23.2800,2020-05-15,861385738.1600,2020-05-15
44953968,sz.300316,9.166219,25.4800,3,1,6.370670,24.3800,-4.634900,25.1800,23.2500,46.278819,0,3.732800,63.263524,22.9400,2020-05-18,1072465632.1500,2020-05-18
33572079,sz.300316,9.552580,24.3000,3,1,6.639198,23.2500,4.215100,23.5300,24.2300,48.229496,0,2.787700,65.930116,23.1900,2020-05-19,801185468.2600,2020-05-19
36683217,sz.300316,9.465846,25.2700,3,1,6.578916,24.2300,-0.908000,24.0900,24.0100,47.791589,0,3.046000,65.331493,23.8200,2020-05-20,898799234.0600,2020-05-20
35702632,sz.300316,9.457961,24.8600,3,1,6.573436,24.0100,-0.083300,24.3000,23.9900,47.751779,0,2.964600,65.277073,23.9100,2020-05-21,868108191.2800,2020-05-21
34298832,sz.300316,8.961211,23.9800,3,1,6.228187,23.9900,-5.252200,23.9400,22.7300,45.243766,0,2.848000,61.848598,22.4000,2020-05-22,788955058.2800,2020-05-22
21098559,sz.300316,8.645815,22.7700,3,1,6.008981,22.7300,-3.519600,22.5000,21.9300,43.651376,0,1.751900,59.671789,21.6500,2020-05-25,466271922.3500,2020-05-25
18927062,sz.300316,8.921787,22.6300,3,1,6.200786,21.9300,3.192000,22.1300,22.6300,45.044717,0,1.571600,61.576497,22.0700,2020-05-26,422584830.5300,2020-05-26
31053615,sz.300316,8.405325,22.6100,3,1,5.841836,22.6300,-5.788800,22.5000,21.3200,42.437180,0,2.578600,58.011972,21.2100,2020-05-27,673263068.5100,2020-05-27
23083487,sz.300316,8.361957,21.5500,3,1,5.811695,21.3200,-0.516000,21.5000,21.2100,42.218226,0,1.916800,57.712660,20.7600,2020-05-28,488247152.0600,2020-05-28
17919263,sz.300316,8.436864,21.5400,3,1,5.863757,21.2100,0.895800,21.0900,21.4000,42.596418,0,1.487900,58.229653,20.9300,2020-05-29,381490760.7500,2020-05-29
32473523,sz.300316,8.858707,22.8800,3,1,6.156945,21.4000,5.000000,21.6000,22.4700,44.726239,0,2.696500,61.141135,21.5200,2020-06-01,723578949.2200,2020-06-01
24253803,sz.300316,9.008521,23.0500,3,1,6.261067,22.4700,1.691100,22.7000,22.8500,45.482624,0,2.013900,62.175120,22.3600,2020-06-02,550320103.8600,2020-06-02
26296407,sz.300316,8.827168,23.0700,3,1,6.135024,22.8500,-2.013100,22.7600,22.3900,44.567000,0,2.183500,60.923454,22.2400,2020-06-03,594821445.1000,2020-06-03
18285865,sz.300316,8.716779,22.7100,3,1,6.058302,22.3900,-1.250600,22.5200,22.1100,44.009664,0,1.518400,60.161571,22.0400,2020-06-04,407972837.3400,2020-06-04
18905111,sz.300316,8.866592,22.7300,3,1,6.162425,22.1100,1.718700,22.2200,22.4900,44.766049,0,1.569800,61.195555,21.9300,2020-06-05,423796002.8900,2020-06-05
17719062,sz.300316,8.870535,22.9600,3,1,6.165165,22.4900,0.044500,22.7100,22.5000,44.785954,0,1.471300,61.222766,22.3300,2020-06-08,401469701.4100,2020-06-08
15770330,sz.300316,8.878420,22.6000,3,1,6.170645,22.5000,0.088900,22.3000,22.5200,44.825764,0,1.309500,61.277186,21.9500,2020-06-09,351690601.3400,2020-06-09
