volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
422892,sh.605499,4.646116,66.6300,3,1,11.818616,46.2700,44.002600,55.5200,66.6300,26.644462,0,1.057000,122.203803,55.5200,2021-05-27,28144541.6800,2021-05-27
134536,sh.605499,5.110518,73.2900,3,1,12.999945,66.6300,9.995500,73.2900,73.2900,29.307708,0,0.336300,134.418681,73.2900,2021-05-28,9860143.4400,2021-05-28
127548,sh.605499,5.621640,80.6200,3,1,14.300117,73.2900,10.001400,80.6200,80.6200,32.238879,0,0.318800,147.862384,80.6200,2021-05-31,10282919.7600,2021-05-31
119255,sh.605499,6.183664,88.6800,3,1,15.729774,80.6200,9.997500,88.6800,88.6800,35.461967,0,0.298100,162.644954,88.6800,2021-06-01,10575533.4000,2021-06-01
287202,sh.605499,6.802170,97.5500,3,1,17.303106,88.6800,10.002300,97.5500,97.5500,39.008964,0,0.717800,178.913117,97.5500,2021-06-02,28016555.1000,2021-06-02
386773,sh.605499,7.482736,107.3100,3,1,19.034303,97.5500,10.005100,107.3100,107.3100,42.911859,0,0.966700,196.813599,107.3100,2021-06-03,41504610.6300,2021-06-03
650135,sh.605499,8.230939,118.0400,3,1,20.937556,107.3100,9.999100,118.0400,118.0400,47.202645,0,1.624900,216.493125,118.0400,2021-06-04,76741935.4000,2021-06-04
338884,sh.605499,9.053754,129.8400,3,1,23.030603,118.0400,9.996600,129.8400,129.8400,51.921310,0,0.847000,238.135101,129.8400,2021-06-07,44000698.5600,2021-06-07
395591,sh.605499,9.958851,142.8200,3,1,25.332953,129.8400,9.996900,142.8200,142.8200,57.111842,0,0.988700,261.941275,142.8200,2021-06-08,56498306.6200,2021-06-08
2244826,sh.605499,10.954597,157.1000,3,1,27.865894,142.8200,9.998600,157.1000,157.1000,62.822226,0,5.610700,288.131735,157.1000,2021-06-09,352662164.6000,2021-06-09
960805,sh.605499,12.050056,172.8100,3,1,30.652483,157.1000,10.000000,172.8100,172.8100,69.104449,0,2.401400,316.944908,172.8100,2021-06-10,166036712.0500,2021-06-10
827097,sh.605499,13.254992,190.0900,3,1,33.717554,172.8100,9.999400,190.0900,190.0900,76.014494,0,2.067200,348.637565,190.0900,2021-06-11,157222868.7300,2021-06-11
6136164,sh.605499,14.580561,209.1000,3,1,37.089487,190.0900,10.000500,209.1000,209.1000,83.616343,0,15.336600,383.503155,209.1000,2021-06-15,1283071892.4000,2021-06-15
29261400,sh.605499,16.038617,230.0100,3,1,40.798436,209.1000,10.000000,209.0000,230.0100,91.977977,0,73.135200,421.853471,204.0000,2021-06-16,6395612922.9200,2021-06-16
13190781,sh.605499,16.839816,245.4500,3,1,42.836495,230.0100,4.995400,215.0000,241.5000,96.572677,0,32.968700,442.926887,210.0100,2021-06-17,3025036997.4300,2021-06-17
6039854,sh.605499,18.523798,265.6500,3,1,47.120145,241.5000,10.000000,265.6200,265.6500,106.229945,0,15.095900,487.219576,254.4500,2021-06-18,1587007342.9800,2021-06-18
