volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
4663400,sh.603260,3.094402,30.6800,3,1,3.442132,29.4700,2.748600,29.8000,30.2800,20.001902,0,1.277000,-47.151948,29.6200,2020-01-02,140644774.0000,2020-01-02
2897271,sh.603260,3.094402,30.4000,3,1,3.442132,30.2800,0.000000,30.2800,30.2800,20.001902,0,0.793400,-47.151948,29.9000,2020-01-03,87261900.0000,2020-01-03
4868465,sh.603260,3.145498,31.2800,3,1,3.498970,30.2800,1.651300,30.2600,30.7800,20.332184,0,1.333200,-47.930547,29.9900,2020-01-06,149071957.0000,2020-01-06
3014591,sh.603260,3.151630,31.1000,3,1,3.505791,30.7800,0.194900,30.6100,30.8400,20.371818,0,0.825500,-48.023979,30.5200,2020-01-07,92746192.0000,2020-01-07
3857956,sh.603260,3.100533,31.3600,3,1,3.448952,30.8400,-1.621300,30.6100,30.3400,20.041536,0,1.056500,-47.245380,30.3100,2020-01-08,118884293.0000,2020-01-08
2440956,sh.603260,3.108709,30.9900,3,1,3.458046,30.3400,0.263700,30.6700,30.4200,20.094381,0,0.668400,-47.369956,30.3400,2020-01-09,74666655.0000,2020-01-09
2383131,sh.603260,3.068853,30.6000,3,1,3.413712,30.4200,-1.282000,30.5000,30.0300,19.836760,0,0.652600,-46.762649,29.8200,2020-01-10,71743332.0000,2020-01-10
3764619,sh.603260,3.116884,30.5100,3,1,3.467141,30.0300,1.565100,30.1000,30.5000,20.147226,0,1.030900,-47.494531,29.9000,2020-01-13,113866059.0000,2020-01-13
3774664,sh.603260,3.121994,31.0300,3,1,3.472824,30.5000,0.163900,30.4500,30.5500,20.180254,0,1.033600,-47.572391,30.3600,2020-01-14,115825804.0000,2020-01-14
3219986,sh.603260,3.057612,30.7800,3,1,3.401208,30.5500,-2.062200,30.7800,29.9200,19.764098,0,0.881800,-46.591357,29.8500,2020-01-15,96662818.0000,2020-01-15
1933854,sh.603260,3.038196,30.3300,3,1,3.379609,29.9200,-0.635000,29.9200,29.7300,19.638591,0,0.529600,-46.295489,29.6500,2020-01-16,57797561.0000,2020-01-16
1805704,sh.603260,3.044327,29.9500,3,1,3.386430,29.7300,0.201800,29.8300,29.7900,19.678225,0,0.494500,-46.388921,29.5000,2020-01-17,53684735.0000,2020-01-17
1662435,sh.603260,3.062722,30.0900,3,1,3.406892,29.7900,0.604200,29.5800,29.9700,19.797127,0,0.455200,-46.669217,29.5500,2020-01-20,49582109.0000,2020-01-20
2861927,sh.603260,2.975858,29.9900,3,1,3.310267,29.9700,-2.836200,29.9900,29.1200,19.235646,0,0.783700,-45.345599,29.0100,2020-01-21,84145795.0000,2020-01-21
2562063,sh.603260,2.998340,29.3800,3,1,3.335275,29.1200,0.755500,28.9700,29.3400,19.380971,0,0.701600,-45.688182,28.6100,2020-01-22,74417330.0000,2020-01-22
2936129,sh.603260,2.851183,29.1500,3,1,3.171581,29.3400,-4.908000,28.5000,27.9000,18.429757,0,0.804000,-43.445817,27.8100,2020-01-23,83394263.0000,2020-01-23
1454600,sh.603260,2.566064,25.1100,3,1,2.854423,27.9000,-10.000000,25.1100,25.1100,16.586782,0,0.398300,-39.101236,25.1100,2020-02-03,36525006.0000,2020-02-03
5582594,sh.603260,2.549713,25.3500,3,1,2.836235,25.1100,-0.637200,24.3500,24.9500,16.481091,0,1.528700,-38.852084,24.1400,2020-02-04,138103295.0000,2020-02-04
4390072,sh.603260,2.621248,25.7700,3,1,2.915808,24.9500,2.805600,25.0300,25.6500,16.943487,0,1.202200,-39.942122,24.9300,2020-02-05,112036678.0000,2020-02-05
3278338,sh.603260,2.617161,25.8100,3,1,2.911261,25.6500,-0.155900,25.6700,25.6100,16.917064,0,0.897700,-39.879834,25.1700,2020-02-06,83821065.0000,2020-02-06
2748274,sh.603260,2.601832,25.8200,3,1,2.894210,25.6100,-0.585700,25.3900,25.4600,16.817979,0,0.752600,-39.646255,25.1700,2020-02-07,69757969.0000,2020-02-07
2288165,sh.603260,2.673367,26.2400,3,1,2.973783,25.4600,2.749400,25.7600,26.1600,17.280375,0,0.626600,-40.736293,25.3100,2020-02-10,59083892.0000,2020-02-10
4121623,sh.603260,2.729573,27.3000,3,1,3.036306,26.1600,2.102400,26.2000,26.7100,17.643685,0,1.128700,-41.592752,25.9600,2020-02-11,110243668.0000,2020-02-11
7490285,sh.603260,2.922718,29.1400,3,1,3.251155,26.7100,7.076000,27.7500,28.6000,18.892153,0,2.051100,-44.535856,27.2000,2020-02-12,211878753.0000,2020-02-12
7875957,sh.603260,2.973814,30.1700,3,1,3.307993,28.6000,1.748300,28.4000,29.1000,19.222435,0,2.156700,-45.314455,28.2000,2020-02-13,231829310.0000,2020-02-13
5841965,sh.603260,2.881840,29.4500,3,1,3.205684,29.1000,-3.092800,28.6800,28.2000,18.627927,0,1.599800,-43.912977,28.1200,2020-02-14,166810267.0000,2020-02-14
5097149,sh.603260,2.925783,28.6600,3,1,3.254565,28.2000,1.524800,28.4400,28.6300,18.911970,0,1.395800,-44.582572,28.0600,2020-02-17,144468145.0000,2020-02-17
4378349,sh.603260,2.961551,29.1000,3,1,3.294352,28.6300,1.222500,28.5100,28.9800,19.143167,0,1.199000,-45.127591,28.2200,2020-02-18,126018870.0000,2020-02-18
7845868,sh.603260,2.961551,30.6800,3,1,3.294352,28.9800,2.933100,29.0200,29.8300,19.143167,0,2.148500,-45.127591,28.7200,2020-02-19,233910689.0000,2020-02-19
6631050,sh.603260,3.054546,30.3800,3,1,3.397798,29.8300,0.201100,29.7200,29.8900,19.744281,0,1.815800,-46.544641,29.5400,2020-02-20,198448408.0000,2020-02-20
6814201,sh.603260,3.094402,30.5500,3,1,3.442132,29.8900,1.304800,29.8100,30.2800,20.001902,0,1.866000,-47.151948,29.3700,2020-02-21,204214865.0000,2020-02-21
6046976,sh.603260,3.018779,30.2700,3,1,3.358011,30.2800,-2.443900,29.6700,29.5400,19.513084,0,1.655900,-45.999622,29.0000,2020-02-24,178573633.0000,2020-02-24
6056907,sh.603260,2.950310,29.0700,3,1,3.281847,29.5400,-2.268100,28.9000,28.8700,19.070505,0,1.658600,-44.956299,27.8900,2020-02-25,173760297.0000,2020-02-25
3838610,sh.603260,2.899213,29.1900,3,1,3.225009,28.8700,-1.731900,28.4100,28.3700,18.740223,0,1.051200,-44.177700,28.2200,2020-02-26,110069522.0000,2020-02-26
2845983,sh.603260,2.882862,28.6500,3,1,3.206821,28.3700,-0.564000,28.5600,28.2100,18.634533,0,0.779300,-43.928549,28.0200,2020-02-27,80538442.0000,2020-02-27
4719953,sh.603260,2.727529,27.5100,3,1,3.034032,28.2100,-5.388200,27.5100,26.6900,17.630474,0,1.292500,-41.561608,26.2100,2020-02-28,127148169.0000,2020-02-28
2690199,sh.603260,2.810305,27.6900,3,1,3.126110,26.6900,3.034800,26.8800,27.5000,18.165532,0,0.736700,-42.822938,26.7600,2020-03-02,73387228.0000,2020-03-02
3157161,sh.603260,2.810305,28.1600,3,1,3.126110,27.5000,0.000000,27.8000,27.5000,18.165532,0,0.864600,-42.822938,27.3500,2020-03-03,87935039.0000,2020-03-03
2295267,sh.603260,2.804174,27.6000,3,1,3.119290,27.5000,-0.218200,27.3000,27.4400,18.125898,0,0.628500,-42.729506,27.0200,2020-03-04,62637609.0000,2020-03-04
4570635,sh.603260,2.933959,28.7400,3,1,3.263659,27.4400,4.628300,27.6900,28.7100,18.964815,0,1.251600,-44.707147,27.5600,2020-03-05,128673912.0000,2020-03-05
13857056,sh.603260,3.065788,31.5200,3,1,3.410302,28.7100,4.493200,29.2400,30.0000,19.816943,0,3.794600,-46.715933,29.2400,2020-03-06,420934573.0000,2020-03-06
10418653,sh.603260,3.095424,30.5600,3,1,3.443268,30.0000,0.966700,29.1400,30.2900,20.008507,0,2.853000,-47.167520,28.8000,2020-03-09,311810411.0000,2020-03-09
8949366,sh.603260,3.079073,30.2400,3,1,3.425080,30.2900,-0.528200,29.8000,30.1300,19.902817,0,2.450700,-46.918368,29.1800,2020-03-10,266157206.0000,2020-03-10
5229253,sh.603260,3.004472,30.8600,3,1,3.342096,30.1300,-2.422800,30.7000,29.4000,19.420605,0,1.432000,-45.781614,29.3800,2020-03-11,157084031.0000,2020-03-11
5157808,sh.603260,2.857314,28.9300,3,1,3.178402,29.4000,-4.898000,28.8000,27.9600,18.469391,0,1.412400,-43.539249,27.7000,2020-03-12,145683520.0000,2020-03-12
5290878,sh.603260,2.907389,28.5800,3,1,3.234103,27.9600,1.752500,25.5100,28.4500,18.793068,0,1.448800,-44.302276,25.5100,2020-03-13,143788452.0000,2020-03-13
3465714,sh.603260,2.757165,28.6800,3,1,3.066998,28.4500,-5.167000,28.4600,26.9800,17.822038,0,0.949000,-42.013195,26.9000,2020-03-16,95538851.0000,2020-03-16
2634110,sh.603260,2.746946,27.3900,3,1,3.055631,26.9800,-0.370600,26.9800,26.8800,17.755981,0,0.721300,-41.857476,26.0200,2020-03-17,70315350.0000,2020-03-17
2253293,sh.603260,2.683586,27.2800,3,1,2.985151,26.8800,-2.306500,27.1600,26.2600,17.346431,0,0.617000,-40.892013,26.2300,2020-03-18,60346778.0000,2020-03-18
3057423,sh.603260,2.677455,26.8900,3,1,2.978331,26.2600,-0.228500,26.2600,26.2000,17.306797,0,0.837200,-40.798581,25.8500,2020-03-19,79978057.0000,2020-03-19
2767785,sh.603260,2.681542,26.7300,3,1,2.982878,26.2000,0.152700,26.5000,26.2400,17.333220,0,0.757900,-40.860869,25.9100,2020-03-20,72367985.0000,2020-03-20
2596335,sh.603260,2.543582,25.9400,3,1,2.829414,26.2400,-5.144800,25.8000,24.8900,16.441457,0,0.711000,-38.758652,24.8800,2020-03-23,65770701.0000,2020-03-23
1734402,sh.603260,2.567086,25.4900,3,1,2.855560,24.8900,0.924100,25.3000,25.1200,16.593387,0,0.474900,-39.116808,24.4400,2020-03-24,43385213.0000,2020-03-24
1420368,sh.603260,2.606941,25.7700,3,1,2.899894,25.1200,1.552500,25.7300,25.5100,16.851008,0,0.389000,-39.724115,25.4000,2020-03-25,36332082.0000,2020-03-25
1446223,sh.603260,2.595700,25.8400,3,1,2.887389,25.5100,-0.431200,25.3000,25.4000,16.778345,0,0.396000,-39.552823,25.3000,2020-03-26,36951662.0000,2020-03-26
1535554,sh.603260,2.593656,25.8800,3,1,2.885116,25.4000,-0.078700,25.6200,25.3800,16.765134,0,0.420500,-39.521679,25.2700,2020-03-27,39293345.0000,2020-03-27
1612824,sh.603260,2.506792,24.9900,3,1,2.788490,25.3800,-3.349100,24.9900,24.5300,16.203654,0,0.441700,-38.198061,24.2400,2020-03-30,39623692.0000,2020-03-30
1086795,sh.603260,2.515990,24.9200,3,1,2.798721,24.5300,0.366900,24.7300,24.6200,16.263105,0,0.297600,-38.338209,24.6000,2020-03-31,26893280.0000,2020-03-31
1392694,sh.603260,2.544604,25.2600,3,1,2.830551,24.6200,1.137300,24.6900,24.9000,16.448063,0,0.381400,-38.774224,24.4100,2020-04-01,34696915.0000,2020-04-01
1380480,sh.603260,2.575262,25.2100,3,1,2.864654,24.9000,1.204800,24.6100,25.2000,16.646233,0,0.378000,-39.241383,24.5200,2020-04-02,34474695.0000,2020-04-02
1315915,sh.603260,2.541538,25.3500,3,1,2.827140,25.2000,-1.309500,25.3500,24.8700,16.428246,0,0.360300,-38.727508,24.8000,2020-04-03,32869818.0000,2020-04-03
1811272,sh.603260,2.583437,25.4200,3,1,2.873748,24.8700,1.648600,25.3300,25.2800,16.699078,0,0.496000,-39.365959,25.1100,2020-04-07,45742239.0000,2020-04-07
1453769,sh.603260,2.608985,25.5300,3,1,2.902167,25.2800,0.988900,24.9800,25.5300,16.864219,0,0.398100,-39.755259,24.9800,2020-04-08,36811311.0000,2020-04-08
1746770,sh.603260,2.616139,25.8100,3,1,2.910124,25.5300,0.274200,25.7000,25.6000,16.910458,0,0.478300,-39.864262,25.3100,2020-04-09,44638695.0000,2020-04-09
1876250,sh.603260,2.532341,25.5200,3,1,2.816910,25.6000,-3.203100,25.5100,24.7800,16.368795,0,0.513800,-38.587360,24.6500,2020-04-10,46980808.0000,2020-04-10
1485835,sh.603260,2.510880,25.1400,3,1,2.793037,24.7800,-0.847500,24.6400,24.5700,16.230077,0,0.406900,-38.260349,24.4400,2020-04-13,36454308.0000,2020-04-13
2800479,sh.603260,2.530297,24.8300,3,1,2.814636,24.5700,0.773300,24.5700,24.7600,16.355584,0,0.766900,-38.556216,24.3800,2020-04-14,68782812.0000,2020-04-14
1577981,sh.603260,2.490442,24.7600,3,1,2.770302,24.7600,-1.575100,24.7600,24.3700,16.097964,0,0.432100,-37.948909,24.3700,2020-04-15,38677005.0000,2020-04-15
5079987,sh.603260,2.447520,24.2800,3,1,2.722558,24.3700,-1.723400,24.2700,23.9500,15.820527,0,1.391100,-37.294886,23.3000,2020-04-16,120615719.0000,2020-04-16
3431323,sh.603260,2.449564,24.4200,3,1,2.724831,23.9500,0.083500,23.7500,23.9700,15.833738,0,0.939600,-37.326030,23.7500,2020-04-17,82901737.0000,2020-04-17
2414233,sh.603260,2.415841,23.9800,3,1,2.687318,23.9700,-1.376700,23.9800,23.6400,15.615751,0,0.661100,-36.812155,23.5000,2020-04-20,57071953.0000,2020-04-20
2045590,sh.603260,2.377007,23.6800,3,1,2.644121,23.6400,-1.607400,23.6800,23.2600,15.364737,0,0.560200,-36.220420,23.1000,2020-04-21,47782006.0000,2020-04-21
1295001,sh.603260,2.392336,23.5900,3,1,2.661172,23.2600,0.644900,23.1500,23.4100,15.463822,0,0.354600,-36.453999,23.1100,2020-04-22,30276379.0000,2020-04-22
1928265,sh.603260,2.363722,23.6300,3,1,2.629343,23.4100,-1.196100,23.6100,23.1300,15.278863,0,0.528000,-36.017984,23.1000,2020-04-23,44733491.0000,2020-04-23
2141949,sh.603260,2.376798,23.2300,3,1,2.500051,23.1300,-2.075200,23.0800,22.6500,19.203454,0,0.586500,-111.995135,22.6000,2020-04-24,49036092.0000,2020-04-24
1508774,sh.603260,2.385193,23.1000,3,1,2.508881,22.6500,0.353200,22.8500,22.7300,19.271280,0,0.413200,-112.390703,22.4200,2020-04-27,34335707.0000,2020-04-27
2091457,sh.603260,2.301244,22.7800,3,1,2.420579,22.7300,-3.519600,22.6000,21.9300,18.593013,0,0.572700,-108.435025,21.6000,2020-04-28,46262862.0000,2020-04-28
2424301,sh.603260,2.483082,22.6500,3,1,2.371130,21.9300,0.866400,22.2500,22.1200,21.760704,0,0.663900,232.472961,21.9400,2020-04-29,53815686.0000,2020-04-29
4259751,sh.603260,2.614420,23.3600,3,1,2.496547,22.1200,5.289300,22.1200,23.2900,22.911700,0,1.166500,244.769225,22.1200,2020-04-30,97356454.0000,2020-04-30
3195207,sh.603260,2.655954,23.7600,3,1,2.536208,23.2900,1.588700,22.9000,23.6600,23.275690,0,0.875000,248.657787,22.8100,2020-05-06,74579606.0000,2020-05-06
2614080,sh.603260,2.605440,23.5900,3,1,2.487971,23.6600,-1.901900,23.5500,23.2100,22.832999,0,0.715800,243.928455,23.0900,2020-05-07,60885502.0000,2020-05-07
3954595,sh.603260,2.602072,23.5200,3,1,2.484755,23.2100,-0.129200,23.3900,23.1800,22.803486,0,1.082900,243.613166,23.1100,2020-05-08,92049634.0000,2020-05-08
3983221,sh.603260,2.668303,23.9900,3,1,2.548000,23.1800,2.545300,23.2700,23.7700,23.383903,0,1.090800,249.813846,23.1000,2020-05-11,94122412.0000,2020-05-11
6089969,sh.603260,2.760352,25.3300,3,1,2.635899,23.7700,3.449700,23.7000,24.5900,24.190584,0,1.667700,258.431741,23.2600,2020-05-12,148374777.0000,2020-05-12
3837642,sh.603260,2.716572,24.4500,3,1,2.594093,24.5900,-1.586000,24.0300,24.2000,23.806919,0,1.050900,254.332986,23.9100,2020-05-13,92866745.0000,2020-05-13
2769302,sh.603260,2.685141,24.4400,3,1,2.564079,24.2000,-1.157000,24.0000,23.9200,23.531467,0,0.758300,251.390290,23.6500,2020-05-14,66542661.0000,2020-05-14
2768429,sh.603260,2.712082,24.5500,3,1,2.589805,23.9200,1.003300,24.1000,24.1600,23.767568,0,0.758100,253.912601,23.9200,2020-05-15,67012196.0000,2020-05-15
4145810,sh.603260,2.744636,24.8700,3,1,2.620891,24.1600,1.200300,24.0500,24.4500,24.052858,0,1.135300,256.960393,24.0500,2020-05-18,101817890.0000,2020-05-18
4464852,sh.603260,2.760352,24.9600,3,1,2.635899,24.4500,0.572600,24.5600,24.5900,24.190584,0,1.222600,258.431741,24.4000,2020-05-19,110114747.0000,2020-05-19
6212051,sh.603260,2.796273,25.5100,3,1,2.670201,24.5900,1.301300,24.4700,24.9100,24.505386,0,1.701100,261.794822,24.3500,2020-05-20,155254161.0000,2020-05-20
3692354,sh.603260,2.717695,25.1000,3,1,2.595165,24.9100,-2.810100,24.9900,24.2100,23.816756,0,1.011100,254.438082,24.2000,2020-05-21,90621375.0000,2020-05-21
4549197,sh.603260,2.615543,24.1500,3,1,2.497618,24.2100,-3.758800,23.9400,23.3000,22.921537,0,1.245700,244.874321,23.0000,2020-05-22,107038557.0000,2020-05-22
3629404,sh.603260,2.558293,23.7900,3,1,2.442950,23.3000,-2.188800,23.5000,22.7900,22.419821,0,0.993900,239.514411,22.4500,2020-05-25,83346259.0000,2020-05-25
3894002,sh.603260,2.574008,23.1400,3,1,2.457957,22.7900,0.614300,22.8000,22.9300,22.557547,0,1.066300,240.985759,22.7400,2020-05-26,89046230.0000,2020-05-26
9319207,sh.603260,2.753616,25.2200,3,1,2.629467,22.9300,6.977800,22.9500,24.5300,24.131558,0,2.552000,257.801163,22.8100,2020-05-27,225592870.0000,2020-05-27
11178780,sh.603260,2.828827,25.2000,3,1,2.701287,24.5300,2.731300,24.3600,25.2000,24.790676,0,3.061200,264.842614,23.8200,2020-05-28,275981986.0000,2020-05-28
7436668,sh.603260,2.772700,25.4000,3,1,2.647690,25.2000,-1.984100,25.0000,24.7000,24.298797,0,2.036400,259.587800,24.6300,2020-05-29,185597963.0000,2020-05-29
8482293,sh.603260,2.884955,25.8600,3,1,2.754884,24.7000,4.048600,25.0000,25.7000,25.282554,0,2.322800,270.097428,24.5000,2020-06-01,214458803.0000,2020-06-01
7820568,sh.603260,2.865871,26.2700,3,1,2.736661,25.7000,-0.661500,25.7100,25.5300,25.115315,0,2.141600,268.310791,25.4300,2020-06-02,201461210.0000,2020-06-02
5560430,sh.603260,2.806376,25.6100,3,1,2.679848,25.5300,-2.076000,25.6100,25.0000,24.593924,0,1.522700,262.740688,24.9700,2020-06-03,140050133.0000,2020-06-03
3255380,sh.603260,2.777190,25.0600,3,1,2.651978,24.7700,-0.121100,25.0000,24.7400,24.338147,0,0.891400,260.008185,24.5400,2020-06-04,80809505.0000,2020-06-04
4658900,sh.603260,2.829950,25.4500,3,1,2.702359,24.7400,1.899800,24.9000,25.2100,24.800513,0,1.275800,264.947710,24.7400,2020-06-05,116824792.0000,2020-06-05
3969147,sh.603260,2.777190,25.3100,3,1,2.651978,25.2100,-1.864300,25.2600,24.7400,24.338147,0,1.086900,260.008185,24.6800,2020-06-08,98841013.0000,2020-06-08
2321380,sh.603260,2.785048,24.9700,3,1,2.659481,24.7400,0.282900,24.7600,24.8100,24.407010,0,0.635700,260.743859,24.6100,2020-06-09,57541180.0000,2020-06-09
2315799,sh.603260,2.772700,24.8100,3,1,2.647690,24.8100,-0.443400,24.8100,24.7000,24.298797,0,0.634200,259.587800,24.3600,2020-06-10,56875354.0000,2020-06-10
3045328,sh.603260,2.758107,24.9700,3,1,2.633755,24.7000,-0.526300,24.7000,24.5700,24.170909,0,0.833900,258.221548,24.5300,2020-06-11,75356937.0000,2020-06-11
4034475,sh.603260,2.806376,25.0100,3,1,2.679848,24.5700,1.750100,24.1000,25.0000,24.593924,0,1.104800,262.740688,24.0000,2020-06-12,99668511.0000,2020-06-12
2641803,sh.603260,2.761474,24.9700,3,1,2.636971,25.0000,-1.600000,24.7800,24.6000,24.200421,0,0.723400,258.536837,24.6000,2020-06-15,65399694.0000,2020-06-15
5481379,sh.603260,2.873729,25.6000,3,1,2.744164,24.6000,4.065000,24.8400,25.6000,25.184178,0,1.501000,269.046465,24.7500,2020-06-16,138562238.0000,2020-06-16
9721828,sh.603260,2.992720,26.9800,3,1,2.857790,25.6000,4.140600,25.6600,26.6600,26.226961,0,2.662200,280.186670,25.4000,2020-06-17,258128245.0000,2020-06-17
5827003,sh.603260,2.951185,27.2500,3,1,2.818128,26.6600,-1.387800,26.6800,26.2900,25.862971,0,1.595700,276.298108,26.2800,2020-06-18,155107139.0000,2020-06-18
4478692,sh.603260,2.948940,26.7700,3,1,2.815984,26.2900,-0.076100,26.4700,26.2700,25.843296,0,1.226400,276.087915,26.0400,2020-06-19,117697885.0000,2020-06-19
3934337,sh.603260,2.985984,26.9600,3,1,2.851358,26.2700,1.256200,26.2700,26.6000,26.167935,0,1.077400,279.556092,26.1800,2020-06-22,104828502.0000,2020-06-22
3712204,sh.603260,2.989352,27.1700,3,1,2.854574,26.6000,0.112800,26.5900,26.6300,26.197448,0,1.016500,279.871381,26.4700,2020-06-23,99380728.0000,2020-06-23
3936414,sh.603260,3.033131,27.1400,3,1,2.896380,26.6300,1.464500,26.6300,27.0200,26.581113,0,1.077900,283.970136,26.2500,2020-06-24,105601422.0000,2020-06-24
4987518,sh.603260,3.080279,27.4600,3,1,2.941401,27.0200,1.554400,26.8000,27.4400,26.994291,0,1.365800,288.384179,26.5100,2020-06-29,135430405.0000,2020-06-29
