volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
3241442,sh.601100,9.012006,50.7100,3,1,8.474677,49.7500,0.321600,49.7600,49.9100,42.556530,0,0.367500,64.680770,49.3000,2020-01-02,161737885.0000,2020-01-02
3232354,sh.601100,8.755603,49.9100,3,1,8.233562,49.9100,-2.845100,49.9100,48.4900,41.345745,0,0.366500,62.840524,48.3000,2020-01-03,158069539.0000,2020-01-03
6100524,sh.601100,8.491978,49.1000,3,1,7.985655,48.4900,-3.010900,48.0000,47.0300,40.100854,0,0.691700,60.948440,46.4700,2020-01-06,291775568.0000,2020-01-06
3025158,sh.601100,8.526285,47.8800,3,1,8.017917,47.0300,0.404000,47.2000,47.2200,40.262860,0,0.343000,61.194670,46.9700,2020-01-07,143271293.0000,2020-01-07
2979286,sh.601100,8.356554,47.5000,3,1,7.858306,47.2200,-1.990700,47.0900,46.2800,39.461355,0,0.337800,59.976479,46.2100,2020-01-08,139270467.0000,2020-01-08
4820522,sh.601100,8.686988,48.1800,3,1,8.169039,46.2800,3.954200,47.0000,48.1100,41.021732,0,0.546500,62.348064,46.3900,2020-01-09,227727174.0000,2020-01-09
5055977,sh.601100,9.028257,50.6800,3,1,8.489959,48.1100,3.928500,48.3600,50.0000,42.633270,0,0.573200,64.797405,48.1500,2020-01-10,249596871.0000,2020-01-10
2860047,sh.601100,8.945197,50.4100,3,1,8.411851,50.0000,-0.920000,49.8400,49.5400,42.241044,0,0.324300,64.201269,49.1300,2020-01-13,142009042.0000,2020-01-13
2790180,sh.601100,8.844080,49.8300,3,1,8.316764,49.5400,-1.130400,49.7800,48.9800,41.763551,0,0.316300,63.475538,48.2400,2020-01-14,135957291.0000,2020-01-14
2408156,sh.601100,8.775465,49.1000,3,1,8.252240,48.9800,-0.775800,49.0200,48.6000,41.439539,0,0.273000,62.983078,48.0300,2020-01-15,116882236.0000,2020-01-15
2761856,sh.601100,8.761020,49.8000,3,1,8.238656,48.6000,-0.164600,49.1000,48.5200,41.371325,0,0.313100,62.879402,48.1000,2020-01-16,134905839.0000,2020-01-16
4981579,sh.601100,8.909084,50.5600,3,1,8.377892,48.5200,1.690000,48.5000,49.3400,42.070511,0,0.564800,63.942080,48.3000,2020-01-17,248124675.0000,2020-01-17
3202394,sh.601100,9.031868,51.1600,3,1,8.493355,49.3400,1.378200,49.2700,50.0200,42.650323,0,0.363100,64.823324,49.0700,2020-01-20,160562747.0000,2020-01-20
7093579,sh.601100,9.170903,51.7900,3,1,8.624100,50.0200,1.539400,51.6800,50.7900,43.306876,0,0.804300,65.821204,49.5700,2020-01-21,362031302.0000,2020-01-21
5062117,sh.601100,9.403832,52.5000,3,1,8.843141,50.7900,2.539900,51.6200,52.0800,44.406814,0,0.573900,67.492978,50.0000,2020-01-22,259802923.0000,2020-01-22
5059805,sh.601100,9.116733,53.3700,3,1,8.573161,52.0800,-3.053000,52.0000,50.4900,43.051076,0,0.573700,65.432420,49.1600,2020-01-23,259418675.0000,2020-01-23
2645779,sh.601100,8.204880,46.8600,3,1,7.715675,50.4900,-10.002000,45.4400,45.4400,38.745116,0,0.300000,58.887882,45.4400,2020-02-03,120503353.0000,2020-02-03
7592213,sh.601100,8.649070,48.1800,3,1,8.133381,45.4400,5.413700,43.2800,47.9000,40.842673,0,0.860800,62.075914,43.2800,2020-02-04,349804810.0000,2020-02-04
6341498,sh.601100,8.524480,49.5000,3,1,8.016219,47.9000,-1.440500,47.7400,47.2100,40.254334,0,0.719000,61.181710,46.8000,2020-02-05,302412935.0000,2020-02-05
5179970,sh.601100,8.396279,47.4000,3,1,7.895662,47.2100,-1.503900,47.3600,46.5000,39.648941,0,0.587300,60.261587,45.9900,2020-02-06,240765362.0000,2020-02-06
3074723,sh.601100,8.510035,47.2500,3,1,8.002635,46.5000,1.354800,46.0000,47.1300,40.186120,0,0.348600,61.078034,45.9500,2020-02-07,143389682.0000,2020-02-07
5882282,sh.601100,8.714073,48.9800,3,1,8.194508,47.1300,2.397600,47.0300,48.2600,41.149632,0,0.666900,62.542456,46.7200,2020-02-10,282868991.0000,2020-02-10
4014396,sh.601100,8.905472,49.9000,3,1,8.374496,48.2600,2.196400,48.0100,49.3200,42.053458,0,0.455100,63.916161,47.9400,2020-02-11,197154275.0000,2020-02-11
5107516,sh.601100,9.120345,50.9300,3,1,8.576557,49.3200,2.412800,49.2200,50.5100,43.068129,0,0.579100,65.458339,49.0000,2020-02-12,257384667.0000,2020-02-12
2941153,sh.601100,9.104094,51.7900,3,1,8.561275,50.5100,-0.178200,50.2000,50.4200,42.991390,0,0.333500,65.341704,49.9700,2020-02-13,149870861.0000,2020-02-13
4916565,sh.601100,9.508560,53.4500,3,1,8.941625,50.4200,4.442700,50.4200,52.6600,44.901360,0,0.557400,68.244627,50.4200,2020-02-14,257985222.0000,2020-02-14
4871834,sh.601100,9.840800,55.2900,3,1,9.254055,52.6600,3.494100,53.3100,54.5000,46.470264,0,0.552400,70.629172,52.6800,2020-02-17,263956593.0000,2020-02-17
3454468,sh.601100,10.030393,56.0500,3,1,9.432344,54.5000,1.926600,54.5000,55.5500,47.365563,0,0.391700,71.989917,52.9200,2020-02-18,188757869.0000,2020-02-18
3135613,sh.601100,9.871496,55.9500,3,1,9.282921,55.5500,-1.584200,55.3500,54.6700,46.615218,0,0.355500,70.849483,54.4400,2020-02-19,172063395.0000,2020-02-19
5864849,sh.601100,9.698153,55.8800,3,1,9.119914,54.6700,-1.756000,55.8800,53.7100,45.796659,0,0.664900,69.605373,52.4100,2020-02-20,312901499.0000,2020-02-20
3122484,sh.601100,9.813715,54.4600,3,1,9.228585,53.7100,1.191600,54.3500,54.3500,46.342365,0,0.354000,70.434780,52.6600,2020-02-21,167984260.0000,2020-02-21
3888589,sh.601100,9.905803,55.8200,3,1,9.315183,54.3500,0.938400,53.6100,54.8600,46.777224,0,0.440900,71.095713,53.2400,2020-02-24,212879181.0000,2020-02-24
4544423,sh.601100,9.970807,56.8900,3,1,9.376311,54.8600,0.656200,54.5000,55.2200,47.084183,0,0.515200,71.562255,53.3900,2020-02-25,250993168.0000,2020-02-25
3390909,sh.601100,9.764962,55.7700,3,1,9.182740,55.2200,-2.064500,55.1800,54.0800,46.112145,0,0.384500,70.084874,53.6200,2020-02-26,184533260.0000,2020-02-26
6329103,sh.601100,10.312075,58.6800,3,1,9.697231,54.0800,5.602800,54.0000,57.1100,48.695721,0,0.717600,74.011597,53.9000,2020-02-27,362549241.0000,2020-02-27
6017902,sh.601100,10.472778,60.5000,3,1,9.848352,57.1100,1.558400,56.0000,58.0000,49.454593,0,0.682300,75.164990,54.9500,2020-02-28,347305731.0000,2020-02-28
9213885,sh.601100,11.176982,63.8000,3,1,10.510569,58.0000,6.724100,58.0200,61.9000,52.779988,0,1.044700,80.219188,58.0200,2020-03-02,569171975.0000,2020-03-02
6376857,sh.601100,10.830297,63.7000,3,1,10.184555,61.9000,-3.101800,63.7000,59.9800,51.142871,0,0.723000,77.730968,59.3500,2020-03-03,389160708.0000,2020-03-03
5961227,sh.601100,10.537781,59.9500,3,1,9.909480,59.9800,-2.700900,59.5000,58.3600,49.761553,0,0.675900,75.631532,57.8300,2020-03-04,349358835.0000,2020-03-04
4361530,sh.601100,10.467361,59.0700,3,1,9.843258,58.3600,-0.668300,59.0000,57.9700,49.429013,0,0.494500,75.126112,57.5000,2020-03-05,253714189.0000,2020-03-05
4562398,sh.601100,10.438470,58.5400,3,1,9.816091,57.9700,-0.276000,57.5800,57.8100,49.292587,0,0.517300,74.918760,57.1000,2020-03-06,263918084.0000,2020-03-06
4768241,sh.601100,10.064700,58.1400,3,1,9.464606,57.8100,-3.580700,57.0800,55.7400,47.527569,0,0.540600,72.236148,55.1000,2020-03-09,269197587.0000,2020-03-09
5290302,sh.601100,10.164011,57.2800,3,1,9.557996,55.7400,0.986700,55.1500,56.2900,47.996535,0,0.599800,72.948919,54.1200,2020-03-10,294612791.0000,2020-03-10
3270324,sh.601100,9.896775,56.8300,3,1,9.306693,56.2900,-2.629200,56.5900,54.8100,46.734591,0,0.370800,71.030916,54.8100,2020-03-11,182839958.0000,2020-03-11
4068529,sh.601100,9.737877,55.3000,3,1,9.157270,54.8100,-1.605500,54.0800,53.9300,45.984245,0,0.461300,69.890482,53.3000,2020-03-12,220423862.0000,2020-03-12
3871320,sh.601100,9.708987,54.5000,3,1,9.130102,53.9300,-0.296700,50.3500,53.7700,45.847819,0,0.438900,69.683130,50.3500,2020-03-13,205001898.0000,2020-03-13
5812624,sh.601100,9.127567,54.4600,3,1,8.583349,53.7700,-5.988500,54.3900,50.5500,43.102236,0,0.659000,65.510177,50.4200,2020-03-16,304160260.0000,2020-03-16
4133806,sh.601100,9.190765,52.0000,3,1,8.642778,50.5500,0.692400,51.1500,50.9000,43.400669,0,0.468700,65.963759,49.0000,2020-03-17,208552032.0000,2020-03-17
4172798,sh.601100,9.037285,53.1400,3,1,8.498449,50.9000,-1.669900,51.3200,50.0500,42.675903,0,0.473100,64.862203,50.0500,2020-03-18,216240035.0000,2020-03-18
7284868,sh.601100,8.815190,51.4800,3,1,8.289596,50.0500,-2.457500,50.4000,48.8200,41.627125,0,0.825900,63.268187,47.2800,2020-03-19,356573071.0000,2020-03-19
8104719,sh.601100,9.331606,52.5000,3,1,8.775222,48.8200,5.858300,49.7000,51.6800,44.065748,0,0.918900,66.974598,49.4500,2020-03-20,416332183.0000,2020-03-20
9213951,sh.601100,9.703570,54.9200,3,1,9.125008,51.6800,3.986100,50.6000,53.7400,45.822239,0,1.044700,69.644251,50.1800,2020-03-23,488994388.0000,2020-03-23
6627355,sh.601100,10.545004,58.5900,3,1,9.916272,53.7400,8.671400,54.5400,58.4000,49.795659,0,0.751400,75.683370,54.2000,2020-03-24,374752033.0000,2020-03-24
6277990,sh.601100,10.563060,62.2600,3,1,9.933252,58.4000,0.171200,59.5700,58.5000,49.880926,0,0.711800,75.812964,57.0700,2020-03-25,367261495.0000,2020-03-25
2921663,sh.601100,10.395135,59.2000,3,1,9.775339,58.5000,-1.589700,58.5300,57.5700,49.087947,0,0.331300,74.607733,57.5700,2020-03-26,170266893.0000,2020-03-26
4229005,sh.601100,10.555838,59.5500,3,1,9.926460,57.5700,1.545900,58.5000,58.4600,49.846819,0,0.479500,75.761126,57.8900,2020-03-27,248134753.0000,2020-03-27
5102075,sh.601100,10.951275,61.6000,3,1,10.298320,58.4600,3.746200,57.0000,60.6500,51.714157,0,0.578500,78.599253,57.0000,2020-03-30,305915512.0000,2020-03-30
2541309,sh.601100,11.104756,62.0000,3,1,10.442650,60.6500,1.401500,61.0400,61.5000,52.438922,0,0.288100,79.700809,60.0400,2020-03-31,155492161.0000,2020-03-31
2830962,sh.601100,10.906134,62.2500,3,1,10.255870,61.5000,-1.788600,61.0000,60.4000,51.500990,0,0.321000,78.275266,60.1000,2020-04-01,173082663.0000,2020-04-01
3313019,sh.601100,11.104756,61.5600,3,1,10.442650,60.4000,1.821200,60.4400,61.5000,52.438922,0,0.375600,79.700809,59.2700,2020-04-02,200923133.0000,2020-04-02
2358936,sh.601100,11.050586,62.4000,3,1,10.391710,61.5000,-0.487800,61.5000,61.2000,52.183123,0,0.267500,79.312024,60.5000,2020-04-03,144674777.0000,2020-04-03
