volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
22840092,sz.300014,8.259799,51.2000,3,1,6.800294,50.1600,0.578200,50.8000,50.4500,36.197853,0,2.788400,38.933514,49.3000,2020-01-02,1147060403.5300,2020-01-02
40936496,sz.300014,7.873414,50.0800,3,1,6.482183,50.4500,-4.677900,49.5200,48.0900,34.504554,0,4.997600,37.112244,47.5100,2020-01-03,1984433139.9800,2020-01-03
47402752,sz.300014,8.497197,52.7200,3,1,6.995744,48.0900,7.922600,48.5000,51.9000,37.238227,0,5.787100,40.052515,48.4700,2020-01-06,2425629385.8000,2020-01-06
29404177,sz.300014,8.421884,52.3800,3,1,6.933739,51.9000,-0.886300,51.9100,51.4400,36.908178,0,3.589700,39.697521,50.3200,2020-01-07,1504313813.7600,2020-01-07
22116240,sz.300014,8.282720,52.2200,3,1,6.819165,51.4400,-1.652400,50.8300,50.5900,36.298303,0,2.700000,39.041555,50.1700,2020-01-08,1129844664.9900,2020-01-08
27974549,sz.300014,8.507020,52.6100,3,1,7.003831,50.5900,2.708000,50.8800,51.9600,37.281277,0,3.415200,40.098818,50.5000,2020-01-09,1454201425.1100,2020-01-09
31973415,sz.300014,8.816455,54.5000,3,1,7.258590,51.9600,3.637400,52.6000,53.8500,38.637352,0,3.903400,41.557378,51.8200,2020-01-10,1702506907.6300,2020-01-10
23703069,sz.300014,8.978541,56.3500,3,1,7.392035,53.8500,1.838400,53.9300,54.8400,39.347676,0,2.893700,42.321386,53.9300,2020-01-13,1304935795.7500,2020-01-13
28147331,sz.300014,9.070225,56.5700,3,1,7.467518,54.8400,1.021200,55.4700,55.4000,39.749476,0,3.436300,42.753552,54.7000,2020-01-14,1568166965.6300,2020-01-14
19380456,sz.300014,8.968717,54.9800,3,1,7.383947,55.4000,-1.119100,54.7000,54.7800,39.304626,0,2.366000,42.275082,53.3500,2020-01-15,1049976663.7000,2020-01-15
15718204,sz.300014,9.034206,55.6400,3,1,7.437864,54.7800,0.730200,54.5300,55.1800,39.591626,0,1.918900,42.583772,54.1800,2020-01-16,864108297.9100,2020-01-16
17773749,sz.300014,8.985089,56.5700,3,1,7.397426,55.1800,-0.543700,55.4800,54.8800,39.376376,0,2.169900,42.352255,54.0000,2020-01-17,987241954.5400,2020-01-17
40746418,sz.300014,9.870828,60.3700,3,1,8.126655,54.8800,9.857900,55.6000,60.2900,43.258049,0,4.974400,46.527286,55.6000,2020-01-20,2403987558.5400,2020-01-20
20199347,sz.300014,9.790604,60.7600,3,1,8.060607,60.2900,-0.812700,60.1000,59.8000,42.906474,0,2.466000,46.149140,59.0000,2020-01-21,1211715825.5900,2020-01-21
32153586,sz.300014,10.265399,64.1100,3,1,8.451506,59.8000,4.849500,59.8000,62.7000,44.987223,0,3.925400,48.387142,58.3100,2020-01-22,1976697986.3000,2020-01-22
25712377,sz.300014,9.872465,63.5000,3,1,8.128003,62.7000,-3.827800,61.5000,60.3000,43.265224,0,3.139000,46.535003,59.0000,2020-01-23,1565439074.0600,2020-01-23
37112490,sz.300014,8.885219,57.2500,3,1,7.315203,60.3000,-10.000000,54.2700,54.2700,38.938701,0,4.530800,41.881503,54.2700,2020-02-03,2038989340.2500,2020-02-03
31501061,sz.300014,9.689096,59.6600,3,1,7.977035,54.2700,9.047400,56.9900,59.1800,42.461624,0,3.845700,45.670671,55.5000,2020-02-04,1837723925.6800,2020-02-04
