volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
2265860,sz.300661,39.712682,261.9900,3,1,26.584016,252.4800,1.905100,249.8600,257.2900,176.104607,0,4.049200,-110.838115,245.8800,2020-01-02,579699671.4600,2020-01-02
3236447,sz.300661,37.661372,257.0000,3,1,25.210851,257.2900,-5.165400,257.0000,244.0000,167.008139,0,5.783800,-105.112908,234.6800,2020-01-03,785538447.4800,2020-01-03
2821697,sz.300661,37.013102,243.9900,3,1,24.776893,244.0000,-1.721300,236.5000,239.8000,164.133409,0,5.042600,-103.303588,233.0200,2020-01-06,672669799.1700,2020-01-06
1981374,sz.300661,36.056133,242.9200,3,1,24.136290,239.8000,-2.585500,239.8000,233.6000,159.889759,0,3.540900,-100.632686,232.6800,2020-01-07,467740391.3600,2020-01-07
2557519,sz.300661,37.043972,242.9000,3,1,24.797558,233.6000,2.739700,232.6300,240.0000,164.270301,0,4.570500,-103.389746,229.2300,2020-01-08,608038034.4000,2020-01-08
2396509,sz.300661,38.518320,254.9800,3,1,25.784499,240.0000,3.983300,240.5000,249.5600,170.808248,0,4.282700,-107.504651,235.4000,2020-01-09,585507677.2600,2020-01-09
2540694,sz.300661,40.438371,266.9100,3,1,27.069798,249.5600,4.984800,247.0000,262.0000,179.322652,0,4.540400,-112.863514,246.9900,2020-01-10,659067909.4800,2020-01-10
2092003,sz.300661,43.259796,284.0000,3,1,28.958485,262.0000,6.977100,261.0000,280.2800,191.834172,0,3.738600,-120.738114,258.9800,2020-01-13,572502266.1900,2020-01-13
1883475,sz.300661,41.492547,283.0000,3,1,27.775473,280.2800,-4.085200,280.3000,268.8300,183.997361,0,3.365900,-115.805720,264.7800,2020-01-14,510958529.4900,2020-01-14
1831274,sz.300661,41.017164,271.0000,3,1,27.457248,268.8300,-1.145700,268.0000,265.7500,181.889293,0,3.272600,-114.478927,259.0100,2020-01-15,484584682.3700,2020-01-15
2440683,sz.300661,39.384195,266.0000,3,1,26.364124,265.7500,-3.981200,266.0000,255.1700,174.647943,0,4.361700,-109.921309,254.0000,2020-01-16,627670773.3500,2020-01-16
1917917,sz.300661,40.060226,266.6800,3,1,26.816665,255.1700,1.716500,257.5900,259.5500,177.645780,0,3.427400,-111.808111,255.8300,2020-01-17,502837548.5700,2020-01-17
2179940,sz.300661,42.475724,278.9200,3,1,28.433620,259.5500,6.029700,261.0500,275.2000,188.357229,0,3.895700,-118.549768,261.0500,2020-01-20,593399590.4400,2020-01-20
2696663,sz.300661,43.571573,288.8000,3,1,29.167191,275.2000,2.579900,272.4000,282.3000,193.216736,0,4.819100,-121.608283,268.8600,2020-01-21,752702896.5600,2020-01-21
2361243,sz.300661,44.942156,299.5000,3,1,30.084671,282.3000,3.145600,280.0000,291.1800,199.294541,0,4.219700,-125.433581,274.0000,2020-01-22,683011729.7400,2020-01-22
2431457,sz.300661,42.461833,292.7900,3,1,28.424321,291.1800,-5.518900,282.9000,275.1100,188.295629,0,4.345200,-118.510998,264.8000,2020-01-23,681544975.5900,2020-01-23
1061096,sz.300661,38.215804,260.0000,3,1,25.581992,275.1100,-9.999600,247.6000,247.6000,169.466751,0,1.896300,-106.660329,247.6000,2020-02-03,263315929.7000,2020-02-03
2141700,sz.300661,40.713105,265.6500,3,1,27.253708,247.6000,6.534700,230.0000,263.7800,180.540951,0,3.827400,-113.630297,230.0000,2020-02-04,554452445.7900,2020-02-04
2284267,sz.300661,39.203612,270.3600,3,1,26.243239,263.7800,-3.707600,266.0000,254.0000,173.847151,0,4.082100,-109.417300,250.0000,2020-02-05,596262992.3000,2020-02-05
1462779,sz.300661,39.219046,258.0000,3,1,26.253571,254.0000,0.039400,249.5800,254.1000,173.915595,0,2.614100,-109.460378,245.8800,2020-02-06,370007168.2300,2020-02-06
2062851,sz.300661,40.776386,266.5000,3,1,27.296069,254.1000,3.970900,251.4400,264.1900,180.821571,0,3.686500,-113.806915,250.3300,2020-02-07,539223972.1000,2020-02-07
1675669,sz.300661,39.219046,264.1900,3,1,26.253571,264.1900,-3.819200,259.0000,254.1000,173.915595,0,2.994500,-109.460378,250.5900,2020-02-10,428008410.1400,2020-02-10
2282825,sz.300661,41.767281,270.6100,3,1,27.959382,254.1000,6.497400,254.0000,270.6100,185.215660,0,4.079600,-116.572502,251.1300,2020-02-11,597797918.7100,2020-02-11
1986414,sz.300661,41.531133,270.0000,3,1,27.801303,270.6100,-0.565400,266.1000,269.0800,184.168470,0,3.549900,-115.913414,261.0000,2020-02-12,528302729.5600,2020-02-12
2572321,sz.300661,42.475724,281.0100,3,1,28.433620,269.0800,2.274400,266.5100,275.2000,188.357229,0,4.596900,-118.549768,264.5500,2020-02-13,705281618.0100,2020-02-13
1862203,sz.300661,42.790588,284.0000,3,1,28.644393,275.2000,0.741300,271.4800,277.2400,189.753481,0,3.327900,-119.428552,270.0000,2020-02-14,516518009.1600,2020-02-14
1670129,sz.300661,43.491314,285.0000,3,1,29.113465,277.2400,1.637600,283.5000,281.7800,192.860828,0,2.984600,-121.384279,275.0000,2020-02-17,468048315.9400,2020-02-17
2274430,sz.300661,45.681468,300.0000,3,1,30.579573,281.7800,5.035800,278.8100,295.9700,202.572998,0,4.064600,-127.497001,278.7600,2020-02-18,661000533.5000,2020-02-18
2698690,sz.300661,45.681468,325.5700,3,1,30.579573,295.9700,10.001000,301.0000,325.5700,202.572998,0,4.822700,-127.497001,294.9900,2020-02-19,859017630.2400,2020-02-19
3057473,sz.300661,52.748922,349.5000,3,1,35.310589,325.5700,4.972800,333.6700,341.7600,233.913395,0,5.463900,-147.222270,324.1400,2020-02-20,1022719780.4200,2020-02-20
1846240,sz.300661,51.830570,343.9900,3,1,34.695836,341.7600,-1.741000,337.3100,335.8100,229.840992,0,3.299400,-144.659148,333.6700,2020-02-21,625721851.5500,2020-02-21
