volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
30667439,sz.000858,10.707317,133.5000,3,1,7.383946,133.0100,-0.699200,132.0000,132.0800,31.197652,0,0.807900,32.438343,129.5900,2020-01-02,4038536854.9500,2020-01-02
20469248,sz.000858,10.583285,132.0700,3,1,7.298412,132.0800,-1.158400,131.6000,130.5500,30.836261,0,0.539300,32.062581,129.6100,2020-01-03,2672531470.2300,2020-01-03
25936979,sz.000858,10.473845,130.2500,3,1,7.222940,130.5500,-1.034100,130.0000,129.2000,30.517388,0,0.683300,31.731026,128.5200,2020-01-06,3353682073.1300,2020-01-06
22327793,sz.000858,10.487626,131.0700,3,1,7.232444,129.2000,0.131600,129.5000,129.3700,30.557542,0,0.588200,31.772777,129.0000,2020-01-07,2901574233.0800,2020-01-07
16180218,sz.000858,10.448714,129.7600,3,1,7.205609,129.3700,-0.371000,128.9900,128.8900,30.444165,0,0.426300,31.654891,128.0500,2020-01-08,2083242871.0500,2020-01-08
25549057,sz.000858,10.601120,131.2000,3,1,7.310711,128.8900,1.458600,129.0000,130.7700,30.888226,0,0.673100,32.116612,128.2500,2020-01-09,3317934212.4100,2020-01-09
42969542,sz.000858,10.832160,134.0500,3,1,7.470040,130.7700,2.179400,130.5000,133.6200,31.561404,0,1.132000,32.816561,130.5000,2020-01-10,5712380855.9700,2020-01-10
49604194,sz.000858,11.321805,140.0000,3,1,7.807707,133.6200,4.520300,134.2600,139.6600,32.988068,0,1.306800,34.299962,134.2500,2020-01-13,6847185988.3000,2020-01-13
19907317,sz.000858,11.232631,140.6800,3,1,7.746211,139.6600,-0.787600,140.1000,138.5600,32.728245,0,0.524500,34.029806,138.2000,2020-01-14,2767444878.8900,2020-01-14
23478904,sz.000858,11.414221,142.8100,3,1,7.871439,138.5600,1.616600,138.5600,140.8000,33.257339,0,0.618600,34.579942,138.5500,2020-01-15,3309331109.8100,2020-01-15
14535988,sz.000858,11.402871,142.0000,3,1,7.863612,140.8000,-0.099400,140.8000,140.6600,33.224271,0,0.383000,34.545558,139.3000,2020-01-16,2046672621.1200,2020-01-16
14847814,sz.000858,11.231820,141.8000,3,1,7.745652,140.6600,-1.500100,141.2600,138.5500,32.725883,0,0.391200,34.027350,138.3000,2020-01-17,2068064059.8500,2020-01-17
16753769,sz.000858,11.151564,140.6600,3,1,7.690306,138.5500,-0.714500,140.5500,137.5600,32.492042,0,0.441400,33.784210,136.8000,2020-01-20,2308928098.7000,2020-01-20
29307308,sz.000858,10.751094,136.5000,3,1,7.414135,137.5600,-3.591200,136.5000,132.6200,31.325201,0,0.772100,32.570965,132.0100,2020-01-21,3903226854.5200,2020-01-21
25753051,sz.000858,10.676512,132.6700,3,1,7.362702,132.6200,-0.693700,130.9900,131.7000,31.107895,0,0.678500,32.345016,129.7600,2020-01-22,3375415201.5200,2020-01-22
41593668,sz.000858,10.227401,131.7700,3,1,7.052988,131.7000,-4.206500,131.7700,126.1600,29.799332,0,1.095800,30.984414,125.0000,2020-01-23,5294268764.0200,2020-01-23
16763900,sz.000858,9.204337,113.5400,3,1,6.347466,126.1600,-10.003200,113.5400,113.5400,26.818454,0,0.441600,27.884990,113.5400,2020-02-03,1903373206.0000,2020-02-03
71021426,sz.000858,9.282161,120.0000,3,1,6.401135,113.5400,0.845500,109.0000,114.5000,27.045208,0,1.871100,28.120762,109.0000,2020-02-04,8017646168.9900,2020-02-04
38878339,sz.000858,9.526173,119.8000,3,1,6.569409,114.5000,2.628800,115.9000,117.5100,27.756178,0,1.024300,28.860007,114.1000,2020-02-05,4546389350.9300,2020-02-05
30655105,sz.000858,9.659122,119.9400,3,1,6.661093,117.5100,1.395600,119.0000,119.1500,28.143551,0,0.807600,29.262784,116.6000,2020-02-06,3619248778.7700,2020-02-06
28011695,sz.000858,9.775048,120.9300,3,1,6.741038,119.1500,1.200200,119.2500,120.5800,28.481321,0,0.738000,29.613987,117.6100,2020-02-07,3346691769.0700,2020-02-07
22187650,sz.000858,9.819635,122.3300,3,1,6.771785,120.5800,0.456100,119.5000,121.1300,28.611232,0,0.584500,29.749065,118.5800,2020-02-10,2682789606.0400,2020-02-10
24577382,sz.000858,10.116340,125.5000,3,1,6.976398,121.1300,3.021600,121.1500,124.7900,29.475734,0,0.647500,30.647947,121.1500,2020-02-11,3049430907.6300,2020-02-11
17511362,sz.000858,10.092020,125.2500,3,1,6.959627,124.7900,-0.240400,124.5000,124.4900,29.404873,0,0.461300,30.574268,122.7700,2020-02-12,2168783486.4800,2020-02-12
17862884,sz.000858,10.063646,126.6600,3,1,6.940060,124.4900,-0.281100,124.8800,124.1400,29.322202,0,0.470600,30.488309,123.3700,2020-02-13,2230165010.3700,2020-02-13
16971973,sz.000858,10.006089,125.8800,3,1,6.900367,124.1400,-0.571900,124.2000,123.4300,29.154498,0,0.447100,30.313936,122.4500,2020-02-14,2094049251.5400,2020-02-14
23816908,sz.000858,10.076617,124.3000,3,1,6.949005,123.4300,0.704900,123.1800,124.3000,29.359995,0,0.627500,30.527605,122.5800,2020-02-17,2941280509.9800,2020-02-17
12872775,sz.000858,10.002846,124.3000,3,1,6.898131,124.3000,-0.732100,123.8000,123.3900,29.145050,0,0.339100,30.304112,123.0100,2020-02-18,1590249168.5900,2020-02-18
31662776,sz.000858,10.002846,127.1800,3,1,6.898131,123.3900,2.115200,123.7800,126.0000,29.145050,0,0.834200,30.304112,122.6800,2020-02-19,3976674952.0200,2020-02-19
33466160,sz.000858,10.550858,130.5800,3,1,7.276050,126.0000,3.293600,127.0000,130.1500,30.741780,0,0.881700,31.964342,126.8900,2020-02-20,4332207305.9700,2020-02-20
20743751,sz.000858,10.538698,131.2000,3,1,7.267664,130.1500,-0.115200,130.0000,130.0000,30.706350,0,0.546500,31.927503,129.0200,2020-02-21,2695003477.3100,2020-02-21
23560124,sz.000858,10.303604,129.4000,3,1,7.105539,130.0000,-2.230800,129.4000,127.1000,30.021362,0,0.620700,31.215274,126.7000,2020-02-24,3005249413.4900,2020-02-24
24063330,sz.000858,10.157684,127.0000,3,1,7.004910,127.1000,-1.416200,124.8000,125.3000,29.596197,0,0.634000,30.773201,123.8600,2020-02-25,3014293143.3100,2020-02-25
