volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
12893340,sz.300124,7.755670,31.1000,3,1,7.872595,30.6400,-0.032600,30.6000,30.6300,52.096654,0,0.951600,91.065549,30.4500,2020-01-02,396121113.4400,2020-01-02
8182035,sz.300124,7.811375,30.9500,3,1,7.929139,30.6300,0.718300,30.6500,30.8500,52.470838,0,0.603900,91.719628,30.4900,2020-01-03,250994209.3100,2020-01-03
9736162,sz.300124,7.778458,31.4000,3,1,7.895727,30.8500,-0.421400,30.7500,30.7200,52.249729,0,0.718600,91.333127,30.5500,2020-01-06,301556312.8400,2020-01-06
10018674,sz.300124,7.712625,30.8300,3,1,7.828901,30.7200,-0.846400,30.7000,30.4600,51.807512,0,0.739400,90.560125,30.0500,2020-01-07,304559450.2700,2020-01-07
10461389,sz.300124,7.915019,31.3900,3,1,8.034347,30.4600,2.692100,30.4000,31.2800,53.167044,0,0.763200,92.936604,30.3000,2020-01-08,324980783.4200,2020-01-08
10867691,sz.300124,7.831517,31.8400,3,1,7.949585,31.2800,-1.055000,31.2700,30.9500,52.606139,0,0.792900,91.956134,30.4000,2020-01-09,336270041.7200,2020-01-09
6727212,sz.300124,7.844169,31.1200,3,1,7.962428,30.9500,0.161500,30.9600,31.0000,52.691125,0,0.490800,92.104690,30.4700,2020-01-10,207111696.0300,2020-01-10
9302400,sz.300124,8.011174,31.8000,3,1,8.131951,31.0000,2.129000,31.0000,31.6600,53.812936,0,0.678700,94.065629,30.8100,2020-01-13,293226871.7200,2020-01-13
5134194,sz.300124,7.932732,31.9400,3,1,8.052326,31.6600,-0.979200,31.6200,31.3500,53.286024,0,0.374600,93.144582,31.2400,2020-01-14,162148239.9200,2020-01-14
5102145,sz.300124,7.945384,31.7500,3,1,8.065169,31.3500,0.159500,31.5400,31.4000,53.371010,0,0.372200,93.293138,31.0000,2020-01-15,159903488.5900,2020-01-15
