volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
18633102,sz.300033,36.975953,115.8000,3,1,16.995359,109.1100,2.951200,113.1100,112.3300,78.046219,0,7.049900,87.623895,110.1700,2020-01-02,2113806079.5500,2020-01-02
9982633,sz.300033,36.620447,114.4200,3,1,16.831957,112.3300,-0.961500,112.0400,111.2500,77.295842,0,3.777000,86.781432,111.0000,2020-01-03,1121676967.9200,2020-01-03
16853673,sz.300033,37.785717,119.0400,3,1,17.367553,111.2500,3.182000,110.0000,114.7900,79.755413,0,6.376700,89.542837,108.2100,2020-01-06,1924652472.8100,2020-01-06
10955095,sz.300033,37.818635,116.8300,3,1,17.382683,114.7900,0.087100,115.3900,114.8900,79.824892,0,4.144900,89.620843,113.1100,2020-01-07,1257666528.4400,2020-01-07
12877977,sz.300033,36.014769,113.7000,3,1,16.553568,114.8900,-4.769800,113.0000,109.4100,76.017421,0,4.872400,85.346126,108.1000,2020-01-08,1428944275.2700,2020-01-08
11284413,sz.300033,36.791616,114.8600,3,1,16.910632,109.4100,2.157000,111.7700,111.7700,77.657135,0,4.269500,87.187062,111.0000,2020-01-09,1272696780.4200,2020-01-09
8322745,sz.300033,36.804783,114.9800,3,1,16.916684,111.7700,0.035800,114.4900,111.8100,77.684926,0,3.148900,87.218265,110.7700,2020-01-10,935204099.1700,2020-01-10
10203449,sz.300033,37.334751,113.4900,3,1,17.160274,111.8100,1.439900,111.6000,113.4200,78.803545,0,3.860500,88.474158,109.5100,2020-01-13,1137863495.8300,2020-01-13
9376119,sz.300033,36.488778,114.5000,3,1,16.771437,113.4200,-2.265900,113.9000,110.8500,77.017924,0,3.504900,86.469409,110.4100,2020-01-14,1051824463.1800,2020-01-14
9361488,sz.300033,36.149730,111.3200,3,1,16.615600,110.8500,-0.929200,110.4500,109.8200,76.302286,0,3.481600,85.665950,108.3400,2020-01-15,1025209204.2300,2020-01-15
5466384,sz.300033,35.866641,110.5000,3,1,16.485483,109.8200,-0.783100,109.9900,108.9600,75.704763,0,2.033000,84.995100,108.6000,2020-01-16,597148082.8800,2020-01-16
9828403,sz.300033,36.436110,112.7800,3,1,16.747230,108.9600,1.587700,109.8900,110.6900,76.906757,0,3.655200,86.344600,109.5000,2020-01-17,1091597701.8600,2020-01-17
8245174,sz.300033,37.005578,113.0000,3,1,17.008976,110.6900,1.562900,110.7300,112.4200,78.108751,0,3.066400,87.694100,108.9800,2020-01-20,919939838.9000,2020-01-20
8328702,sz.300033,35.991727,112.4000,3,1,16.542977,112.4200,-2.739700,112.0000,109.3400,75.968785,0,3.097500,85.291522,108.8600,2020-01-21,919272844.4200,2020-01-21
11138413,sz.300033,36.765283,112.4400,3,1,16.898528,109.3400,2.149300,108.1600,111.6900,77.601551,0,4.142400,87.124658,106.0400,2020-01-22,1216178417.0700,2020-01-22
11757154,sz.300033,35.896267,113.8800,3,1,16.499100,111.6900,-2.363700,110.9900,109.0500,75.767295,0,4.372500,85.065305,106.8800,2020-01-23,1299816346.9600,2020-01-23
2076800,sz.300033,32.308286,98.1500,3,1,14.849947,109.0500,-9.995400,98.1500,98.1500,68.194039,0,0.772400,76.562675,98.1500,2020-02-03,203837920.0000,2020-02-03
17384185,sz.300033,32.170034,99.6600,3,1,14.786401,98.1500,-0.427900,91.0000,97.7300,67.902226,0,6.465200,76.235051,91.0000,2020-02-04,1678256330.7500,2020-02-04
13480499,sz.300033,32.785586,104.1100,3,1,15.069329,97.7300,1.913400,98.4800,99.6000,69.201491,0,5.013400,77.693759,97.1900,2020-02-05,1353942387.1200,2020-02-05
15686378,sz.300033,34.141777,105.1000,3,1,15.692679,99.6000,4.136500,99.0000,103.7200,72.064042,0,5.833800,80.907597,98.3100,2020-02-06,1598861202.3400,2020-02-06
10385605,sz.300033,34.461075,106.5000,3,1,15.839439,103.7200,0.935200,102.2000,104.6900,72.737993,0,3.862400,81.664253,102.1500,2020-02-07,1081001534.1400,2020-02-07
10070057,sz.300033,34.490700,106.7100,3,1,15.853056,104.6900,0.086000,103.4800,104.7800,72.800524,0,3.745100,81.734458,103.2500,2020-02-10,1057247811.1000,2020-02-10
7313282,sz.300033,34.233946,106.4000,3,1,15.735043,104.7800,-0.744400,105.3300,104.0000,72.258585,0,2.719800,81.126013,103.8800,2020-02-11,766705252.4600,2020-02-11
17539815,sz.300033,36.074020,111.8000,3,1,16.580801,104.0000,5.375000,103.5500,109.5900,76.142484,0,6.523100,85.486536,103.0100,2020-02-12,1889749525.6600,2020-02-12
13734030,sz.300033,36.208981,112.0800,3,1,16.642834,109.5900,0.374100,109.5500,110.0000,76.427349,0,5.107700,85.806360,106.3300,2020-02-13,1505199102.3500,2020-02-13
25740094,sz.300033,39.138617,121.0000,3,1,17.989390,110.0000,8.090900,109.2100,118.9000,82.611017,0,9.572800,92.748875,109.0000,2020-02-14,3038076936.0000,2020-02-14
22989009,sz.300033,41.982668,130.0000,3,1,19.296609,118.9000,7.266600,121.4400,127.5400,88.614037,0,8.549700,99.488574,118.9800,2020-02-17,2826964550.3300,2020-02-17
15149840,sz.300033,40.537600,127.5000,3,1,18.632409,127.5400,-3.442100,125.0000,123.1500,85.563891,0,5.634300,96.064120,121.6600,2020-02-18,1874963848.2800,2020-02-18
15052619,sz.300033,39.981298,126.8000,3,1,18.376714,123.1500,-1.372300,122.0000,121.4600,84.389689,0,5.598100,94.745823,121.0000,2020-02-19,1863944295.7400,2020-02-19
17338553,sz.300033,43.980745,133.6100,3,1,20.214991,121.4600,10.003300,121.5800,133.6100,92.831437,0,6.448300,104.223525,120.4600,2020-02-20,2218478900.6700,2020-02-20
26428537,sz.300033,48.378490,146.9700,3,1,22.236339,133.6100,9.999300,140.0000,146.9700,102.113886,0,9.828800,114.645097,138.0000,2020-02-21,3810602061.3100,2020-02-21
22032702,sz.300033,48.493701,149.8000,3,1,22.289293,146.9700,0.238100,144.0000,147.3200,102.357064,0,8.194000,114.918118,142.9400,2020-02-24,3232074159.6700,2020-02-24
24917410,sz.300033,45.054747,147.0000,3,1,19.671324,147.3200,-0.896000,141.0000,146.0000,87.436505,0,9.266800,184.408972,133.9000,2020-02-25,3530610812.3100,2020-02-25
20230862,sz.300033,40.549273,143.0000,3,1,17.704191,146.0000,-10.000000,142.0000,131.4000,78.692854,0,7.523900,165.968075,131.4000,2020-02-26,2764265991.1700,2020-02-26
22123599,sz.300033,41.419508,139.9900,3,1,18.084144,131.4000,2.146100,133.2800,134.2200,80.381696,0,8.227800,169.529947,131.0600,2020-02-27,2992252853.0000,2020-02-27
20899778,sz.300033,38.108293,130.4800,3,1,16.638437,134.2200,-7.994300,125.8800,123.4900,73.955712,0,7.772700,155.977150,121.6900,2020-02-28,2631826118.2000,2020-02-28
17469842,sz.300033,40.425835,132.9000,3,1,17.650297,123.4900,6.081500,128.0000,131.0000,78.453302,0,6.497100,165.462845,125.0800,2020-03-02,2260585790.1300,2020-03-02
20289286,sz.300033,40.169702,139.8000,3,1,17.538467,131.0000,-0.633600,135.0000,130.1700,77.956232,0,7.545600,164.414492,129.3800,2020-03-03,2734492952.6300,2020-03-03
17464694,sz.300033,41.197320,134.9800,3,1,17.987135,130.1700,2.558200,129.8200,133.5000,79.950503,0,6.495200,168.620533,127.0200,2020-03-04,2295951324.3300,2020-03-04
21870638,sz.300033,41.833024,140.5700,3,1,18.264689,133.5000,1.543100,136.3600,135.5600,81.184196,0,8.133700,171.222467,130.8000,2020-03-05,2966983180.1600,2020-03-05
14791211,sz.300033,39.876537,132.9600,3,1,17.410469,135.5600,-4.676900,131.0000,129.2200,77.387296,0,5.500900,163.214571,128.2000,2020-03-06,1919704364.1000,2020-03-06
15696649,sz.300033,37.216456,125.5000,3,1,16.249052,129.2200,-6.670800,122.7600,120.6000,72.224949,0,5.837600,152.326863,119.2000,2020-03-09,1920521900.7500,2020-03-09
17247999,sz.300033,38.956927,127.4600,3,1,17.008958,120.6000,4.676600,122.0000,126.2400,75.602633,0,6.414600,159.450607,118.5000,2020-03-10,2130729798.6900,2020-03-10
10809922,sz.300033,37.691691,126.6500,3,1,16.456544,126.2400,-3.247800,125.8700,122.1400,73.147224,0,4.020200,154.271999,121.9200,2020-03-11,1340685130.9800,2020-03-11
11056629,sz.300033,36.947979,122.9800,3,1,16.131833,122.1400,-1.973100,119.8500,119.7300,71.703923,0,4.112000,151.227988,118.0000,2020-03-12,1324271007.8400,2020-03-12
15467674,sz.300033,36.451142,120.8900,3,1,15.914909,119.7300,-1.344700,112.5500,118.1200,70.739726,0,5.752500,149.194437,112.0000,2020-03-13,1790775625.9100,2020-03-13
14504543,sz.300033,33.895982,118.2000,3,1,14.799303,118.1200,-7.009800,118.1700,109.8400,65.780998,0,5.394300,138.736175,108.1000,2020-03-16,1644451425.8400,2020-03-16
13147386,sz.300033,34.655124,114.0100,3,1,15.130751,109.8400,2.239600,113.8000,112.3000,67.254243,0,4.889500,141.843339,106.8000,2020-03-17,1462400473.8200,2020-03-17
12535649,sz.300033,33.636763,115.4100,3,1,14.686125,112.3000,-2.938600,113.7800,109.0000,65.277939,0,4.662000,137.675191,108.8800,2020-03-18,1411803043.0100,2020-03-18
16389225,sz.300033,34.942117,114.4100,3,1,15.256055,109.0000,3.880700,110.0800,113.2300,67.811202,0,6.095200,143.017999,105.0100,2020-03-19,1816843090.7400,2020-03-19
10362404,sz.300033,34.871140,115.0200,3,1,15.225066,113.2300,-0.203100,114.9200,113.0000,67.673459,0,3.853800,142.727492,110.8800,2020-03-20,1168733379.8400,2020-03-20
8569686,sz.300033,33.331255,110.9300,3,1,14.552737,113.0000,-4.415900,108.0000,108.0100,64.685047,0,3.187100,136.424747,107.1800,2020-03-23,932356271.3200,2020-03-23
11604873,sz.300033,35.164304,114.5000,3,1,15.353064,108.0100,5.499500,111.6900,113.9500,68.242395,0,4.315900,143.927413,108.1100,2020-03-24,1291895292.2800,2020-03-24
16103326,sz.300033,35.229109,118.1300,3,1,15.381358,113.9500,0.184300,117.8800,114.1600,68.368160,0,5.988900,144.192659,113.5100,2020-03-25,1862731043.3000,2020-03-25
8194089,sz.300033,34.253952,112.9900,3,1,14.955595,114.1600,-2.768000,112.1700,111.0000,66.475699,0,3.047400,140.201342,110.8900,2020-03-26,915678492.0800,2020-03-26
9334203,sz.300033,34.451452,113.9000,3,1,15.041826,111.0000,0.576600,113.0100,111.6400,66.858982,0,3.471400,141.009710,110.0500,2020-03-27,1047094568.6000,2020-03-27
8049079,sz.300033,33.630591,110.0000,3,1,14.683431,111.6400,-2.382700,109.0000,108.9800,65.265961,0,2.993500,137.649930,107.0000,2020-03-30,872902714.6000,2020-03-30
5996152,sz.300033,33.513326,110.8200,3,1,14.632231,108.9800,-0.348700,110.0900,108.6000,65.038386,0,2.230000,137.169961,108.2100,2020-03-31,657356955.0400,2020-03-31
6566266,sz.300033,33.578130,111.0000,3,1,14.660526,108.6000,0.193400,108.0000,108.8100,65.164151,0,2.442000,137.435207,108.0000,2020-04-01,719515441.9900,2020-04-01
9251301,sz.300033,34.877312,113.0500,3,1,15.227760,107.9600,4.686900,107.5100,113.0200,67.685437,0,3.440600,142.752753,107.0000,2020-04-02,1021250658.3200,2020-04-02
7283066,sz.300033,33.933014,112.8500,3,1,14.815471,113.0200,-2.707500,111.7000,109.9600,65.852864,0,2.708600,138.887744,109.4000,2020-04-03,808245931.4000,2020-04-03
11309360,sz.300033,35.053211,114.7700,3,1,15.304559,109.9600,3.301200,113.9500,113.5900,68.026799,0,4.206000,143.472706,112.5100,2020-04-07,1285842594.4000,2020-04-07
6420952,sz.300033,34.741530,113.5000,3,1,15.168477,113.5900,-0.889200,112.0000,112.5800,67.421930,0,2.388000,142.197000,111.6500,2020-04-08,722047211.7900,2020-04-08
28506019,sz.300033,38.216301,123.8400,3,1,16.685594,112.5800,10.001800,114.5500,123.8400,74.165320,0,10.601500,156.419227,114.5500,2020-04-09,3480775537.1000,2020-04-09
24028793,sz.300033,35.870985,122.5000,3,1,15.661607,123.8400,-6.136900,122.1800,116.2400,69.613831,0,8.936400,146.819855,114.4500,2020-04-10,2850736282.4900,2020-04-10
12668906,sz.300033,36.537548,118.7500,3,1,15.952635,116.2400,1.858200,113.0400,118.4000,70.907412,0,4.711600,149.548098,111.5500,2020-04-13,1467749921.0400,2020-04-13
13241244,sz.300033,36.988096,121.2000,3,1,16.149348,118.4000,1.233100,117.0000,119.8600,71.781777,0,4.924500,151.392188,117.0000,2020-04-14,1576636567.8500,2020-04-14
8954008,sz.300033,35.988251,119.6900,3,1,15.712807,119.8600,-2.703200,118.5700,116.6200,69.841405,0,3.330000,147.299824,115.8000,2020-04-15,1054448522.7000,2020-04-15
7354875,sz.300033,36.105517,118.4800,3,1,15.764006,116.6200,0.325800,115.0100,117.0000,70.068980,0,2.735300,147.779793,115.0100,2020-04-16,860215526.1200,2020-04-16
10989127,sz.300033,36.386337,120.4100,3,1,15.886615,117.0000,0.777800,117.5000,117.9100,70.613961,0,4.086900,148.929191,117.3900,2020-04-17,1307868193.6100,2020-04-17
7292629,sz.300033,36.762822,120.3000,3,1,16.050992,117.9100,1.034700,117.0000,119.1300,71.344595,0,2.712100,150.470143,117.0000,2020-04-20,867729364.9400,2020-04-20
7553440,sz.300033,35.830868,118.0000,3,1,15.644092,119.1300,-2.535000,117.1100,116.1100,69.535977,0,2.809100,146.655656,114.8500,2020-04-21,876149479.4700,2020-04-21
5985168,sz.300033,35.766063,116.2500,3,1,15.615797,116.1100,-0.180900,114.9700,115.9000,69.410212,0,2.225900,146.390410,114.0200,2020-04-22,689620276.4000,2020-04-22
5908328,sz.300033,35.161218,116.1800,3,1,15.351717,115.9000,-1.691100,116.1800,113.9400,68.236407,0,2.197300,143.914783,113.7600,2020-04-23,677224287.9800,2020-04-23
7847652,sz.300033,34.124342,114.3900,3,1,14.899007,113.9400,-2.948900,113.6900,110.5800,66.224169,0,2.918600,139.670850,110.0200,2020-04-24,874819022.1000,2020-04-24
5728701,sz.300033,34.408249,112.9000,3,1,15.022963,110.5800,0.832000,111.0000,111.5000,66.775139,0,2.130500,140.832879,110.0000,2020-04-27,639694384.7900,2020-04-27
9104034,sz.300033,33.014615,115.1000,3,1,16.557202,111.5000,1.336300,113.6900,112.9900,65.730426,0,3.385800,56.709458,110.8500,2020-04-28,1033124692.6700,2020-04-28
6654475,sz.300033,33.283430,115.7800,3,1,16.692016,112.9900,0.814200,112.0700,113.9100,66.265624,0,2.474800,57.171204,112.0700,2020-04-29,760526050.8700,2020-04-29
14127502,sz.300033,34.902166,120.2000,3,1,17.503830,113.9100,4.863500,115.2100,119.4500,69.488445,0,5.254100,59.951719,115.2000,2020-04-30,1674062676.3000,2020-04-30
10826077,sz.300033,35.422265,121.3800,3,1,17.764666,119.4500,1.490200,117.0000,121.2300,70.523936,0,4.026200,60.845098,116.3200,2020-05-06,1292826400.2700,2020-05-06
